,comments,pub_dates,like_Counts
2299,Emraan is back again 😅,2019-11-18T03:50:24.000Z,1
2300,The body .. spanish movie..,2019-11-18T03:46:49.000Z,0
2301,Kissing master is back ❤️❤️,2019-11-18T03:45:52.000Z,3
2302,Nice remake of Hollywood movie,2019-11-18T03:45:19.000Z,0
2303,Im here for Emraan hashmi,2019-11-18T03:41:25.000Z,0
2304,It’s a remake of an telgu movie casting sham and Manisha ...,2019-11-18T03:29:47.000Z,0
2305,ഹായ് ഫ്രണ്ട്‌സ്  ഞാൻ ഒരു ആർട്ട്‌ ചാനൽ  തുടങി subscribe കുറവാണു എല്ലാവരും എന്നേ സപ്പോർട്ട് ചെയ്യണേ,2019-11-18T03:27:15.000Z,0
2306,Wat happnd to Bolywd?? Using South Actress,2019-11-18T03:17:09.000Z,0
2307,8126859844,2019-11-18T03:15:07.000Z,0
2308,Remake of a South Indian film,2019-11-18T03:11:24.000Z,0
2309,Pata nahi kyo par lag Raha hai yeh film Kahi par dakhi hai,2019-11-18T03:10:08.000Z,0
2310,Cheers Everyone! GOLDEN AGE of BOLLYWOOD is coming!,2019-11-18T03:05:28.000Z,2
2311,Emran fan's hit likes...,2019-11-18T03:05:09.000Z,1
2312,mae toe songs ka wait kar rha hu. ek romantic track.. emraan arijit 😍😍😍😍😍😍😍😍,2019-11-18T03:05:03.000Z,0
2313,Friends support my youtube channel also ennoda videos paruga pudichi irundha subscribe pannugha,2019-11-18T03:02:27.000Z,0
2314,"gaane kadak ayenge baat pakkkiii
emraan hashmi is awesome",2019-11-18T02:54:16.000Z,0
2315,This remake of oru melliya kodu movie....🤣🤣🤣🤣,2019-11-18T02:49:27.000Z,0
2316,Emraan hashmi back with bang,2019-11-18T02:48:45.000Z,1
2317,🔥🔥🔥👌👌,2019-11-18T02:47:04.000Z,1
2318,Khatarnaaak,2019-11-18T02:45:18.000Z,0
2319,This trailer awesome👍,2019-11-18T02:38:40.000Z,0
2320,Emraan is back 🔥,2019-11-18T02:37:04.000Z,0
2321,फुल बकचोदी वाली वीडियो देखने के लिए यहां चले आओ तुम्हारा स्वागत है बहुत मजा आएगा और हां वीडियो देखने के बाद अपने भाई के चैनल को सब्सक्राइब जरूर कर लेना थैंक यू एंड लव यू यार,2019-11-18T02:30:40.000Z,0
2322,For making tips and tricks my chanal subscribe,2019-11-18T02:24:49.000Z,0
2323,Subscribe my chanal,2019-11-18T02:23:49.000Z,0
2324,At last the serial kisser is back... Love u emraan bhai.. 😍😘👌,2019-11-18T02:18:53.000Z,0
2325,Jeethu Joseph the name is enough 😍😍👌👍,2019-11-18T02:15:04.000Z,1
2326,"It's a remake of kannada film ""GAME."".. it's on YouTube...",2019-11-18T02:14:54.000Z,1
2327,Gone Girl Vibes😒,2019-11-18T02:13:52.000Z,1
2328,Very rare videos,2019-11-18T02:12:47.000Z,0
2329,"This seems to be a remake of a Tamil movie starring Manisha koirala, shyam and arjun sarja- oru melliya kodu",2019-11-18T02:06:24.000Z,0
2330,"Kya bhai phir se remake... ?!
Yeh log maanengey nhi... Sala Spanish thriller ko hi copy kartey reh jayegngey ?!!
This is a remake of the spanish movie called...
*El Cuerpo* which means THE BODY",2019-11-18T02:01:23.000Z,1
2331,"""The vanished"" Korean movie go and watch first it's the same",2019-11-18T01:59:32.000Z,2
2332,Guys it's a remake of Telugu and Korean movie,2019-11-18T01:56:33.000Z,0
2333,Hi,2019-11-18T01:54:39.000Z,0
2334,What. A movie bollywood has come up with,2019-11-18T01:53:23.000Z,0
2335,"Release date 
Friday the 13th 
😮😮",2019-11-18T01:52:57.000Z,0
2336,South Indian actress Radhika giving kisses to make an entry in Bollywood 😆,2019-11-18T01:51:30.000Z,0
2337,This movie is a remake .,2019-11-18T01:50:19.000Z,0
2338,Nice thrilled,2019-11-18T01:49:36.000Z,0
2339,South ki copy,2019-11-18T01:47:43.000Z,0
2340,"Beta!!
 arse bad koi dhang ki movie aane wali hai Bollywood me",2019-11-18T01:45:08.000Z,0
2341,"சென்னையில் இயங்கி வரும் புகழ் TCL   நிறுவனத்திற்கு  உடனடி ஆட்கள்பெற்ற தேவை*
9659051355

*_அலுவலக நேரம்:_* 
                       காலை 9 மணி முதல் மாலை 4 மணி வரை",2019-11-18T01:39:05.000Z,0
2342,This movie kannada  remix movie,2019-11-18T01:37:59.000Z,0
2343,Congratulations you just revealed your entire story in the trailer.,2019-11-18T01:36:18.000Z,0
2344,This is nothing but a remake of the movie gone girl,2019-11-18T01:33:14.000Z,1
2345,"YOUTUBE #1 ON TRENDING :-BODY(HINDI)
#2 ON TRENDING THAMBI (TAMIL)
*BOTH DIRECTORS ARE SAME*",2019-11-18T01:25:57.000Z,0
2346,"Main iss movie ki puri kahni bta saktaa huu,,,,,, wo bhi original it's my challenge",2019-11-18T01:20:24.000Z,0
2347,Jeethu joseph🔥youtube trending njan ingedukkuaa😃,2019-11-18T01:15:07.000Z,1
2348,ജിത്തു ചേട്ടാ ഇത് മലയാള ത്തിൽ ആദ്യം ചെയ്തൂടേനോ?? 😢😤,2019-11-18T01:13:05.000Z,0
2349,Hollywood the body movie remake,2019-11-18T01:08:33.000Z,0
2350,Emmi,2019-11-18T00:56:41.000Z,0
2351,1:19    kahan se itni patli patli heroine ko utha ke late ho yaar???      Nepotism hai kya?????    pure hoonth toh aise dikhte hai ki surgery ki ho!!!!,2019-11-18T00:42:58.000Z,0
2352,"0:59
Emran hasmi - isme Tera ghata 😄😄😄😎",2019-11-18T00:41:19.000Z,0
2353,Hello,2019-11-18T00:27:51.000Z,0
2354,Emran hasmi most underated actor whose movies r always different from the league,2019-11-18T00:18:21.000Z,81
2355,Na bilkul bhi dar nahi laga is baar😂😂😝😝,2019-11-17T23:43:18.000Z,0
2356,Drishyam konsi original ya remake.?,2019-11-17T23:35:46.000Z,0
2357,"Abe sala ye dono to bard of bload Netflix websrise me kaam kiye hai 😋 magar ye jo heroine hai na o must hai aur ye👄 must hai kis kisko pasand hai iska ye👄👌👌👌👌 like karke batawo bhi👍
👇😂",2019-11-17T23:31:44.000Z,1
2358,Copy👎,2019-11-17T23:20:53.000Z,0
2359,0:28 kon kon Emraan hashmi Se organic pdna chahata hai,2019-11-17T23:09:40.000Z,1
2360,"Thriller👍👍 ❤Rishi sir👌❤ Emraan 👌
I hope its original concept n not copied frm any western moVie.. coz These days bollywood movies r like copy pasting industry",2019-11-17T23:09:12.000Z,0
2361,Official remake to likh dete yar 🤦‍♂️,2019-11-17T22:57:10.000Z,0
2362,Finally Serial Kisser Back Ab Maza Aayega Kiss Dekhne Ka ... Ranvir Shahid Varun Ne Toh Kiss Ka Hi Blatkar Kiya Hua Hai 😂😂,2019-11-17T22:33:11.000Z,1
2363,"x
rrfcstttgtvbffgttvtvb tttgzngub.s. qhhjuhh",2019-11-17T22:32:15.000Z,0
2364,the gone girl kis kis ne dekhi hai?,2019-11-17T22:32:15.000Z,0
2365,Songs Saare Randibaaz Honge Maza Aa Jayega 😘😘,2019-11-17T22:22:05.000Z,0
2366,Snfabtch kissing my dream queen,2019-11-17T22:15:47.000Z,1
2367,This is so hot 🔥 Pic of 2019,2019-11-17T22:13:19.000Z,0
2368,Emraan Hashmi is the most underrated actor..... support him to become a super star..... by watching his movies in theatre...... many actors are even don't deserve to be called actor..... and Emraan is far better actor from all of them.....,2019-11-17T22:08:14.000Z,2
2369,Ye movie hit Ho jaye to emmi ko jyada se jyada movies Mile fir,2019-11-17T22:06:44.000Z,0
2370,😂 south copy,2019-11-17T21:53:00.000Z,0
2371,Emraan is back..good to see rishi sir back too..excited!!!,2019-11-17T21:48:47.000Z,0
2372,Umm not a great trailer tbh. Hoping for the movie to be better.,2019-11-17T21:45:20.000Z,0
2373,Gone girl ki copy lag rahi hai,2019-11-17T21:38:40.000Z,0
2374,Telugu copy h,2019-11-17T21:32:35.000Z,0
2375,"Lol, another copy... they didn't even change the title...",2019-11-17T21:22:53.000Z,0
2376,Bhai jab bhi kissing scene deta h dikha dete dusre actors ko ki baap baap hota h😂,2019-11-17T21:13:28.000Z,0
2377,"The plot feels like ""gone girl"" starring Ben Affleck",2019-11-17T21:10:45.000Z,8
2378,Seems like a gone girl remake,2019-11-17T21:05:20.000Z,0
2379,Remake of Spanish one?,2019-11-17T20:57:18.000Z,0
2380,Last scene yakkkk,2019-11-17T20:55:09.000Z,1
2381,JEETHU JOSEPH 🔥 GET READY FOR A MIND BLOWING THRILLER 🔥🔥🔥,2019-11-17T20:47:23.000Z,0
2382,its a copy of game film kannada😁😁😁😁,2019-11-17T20:44:17.000Z,1
2383,"As a creative person and a production house, you should be ashamed of copying frame to frame. it's unbelievable how can you even attempt the masterpiece.shame shame shame",2019-11-17T20:43:23.000Z,1
2384,If its an official remake than its ok.  Or it is an stolen copy of Spanish thriller The Body.,2019-11-17T20:38:58.000Z,0
2385,The story seems to be similar to the Hollywood movie - Gone Girl,2019-11-17T20:31:09.000Z,18
2386,It must be Blockbuster,2019-11-17T20:26:59.000Z,0
2387,Kannada Movie name Game. Arjun Sarja n Mainsha koirala lead roles.,2019-11-17T20:26:05.000Z,0
2388,"Its a remake of Spanish movie 'The body' Played by much better actors. Its available on Youtube, Watch it.  Make some new content instead of always Coping!",2019-11-17T20:25:50.000Z,0
2389,KITNE LOGO NE YE ORIGINAL SPANISH FILM DEKHI HAIN LIKE KARE.,2019-11-17T20:20:44.000Z,1
2390,"traileI. shots and dialgoue copy of  (original)spenish film 'THE BODY '
   I HOPE YE USKA LEVEL BANAYE.",2019-11-17T20:20:21.000Z,0
2391,Vedika kiss so sad,2019-11-17T20:20:18.000Z,0
2392,Cool yaar Emraan bhai,2019-11-17T20:06:03.000Z,0
2393,Amazing must watch,2019-11-17T20:05:53.000Z,0
2394,Looks like a cool crime thriller 👌🏼,2019-11-17T20:05:45.000Z,0
2395,Movie ka nam The body nahi *The Zip* hona chahiye 😂🤣,2019-11-17T20:03:52.000Z,0
2396,South ki remake h..jisme manisha koirala thi,2019-11-17T19:59:39.000Z,0
2397,South copy 😠😠😠😠😠,2019-11-17T19:58:00.000Z,0
2398,Bored of listening to the zip closing Sound,2019-11-17T19:55:08.000Z,1
2399,1:54 sec 😂😂,2019-11-17T19:54:37.000Z,0
2400,"Emraan hashmi so underrated,he is such a fine actor. Hope the movie has emraan hasmi iconic songs",2019-11-17T19:52:46.000Z,328
2401,"Better kisser - Yash Kumar Mishra
Bigger raand - Emraand Kissmi. 🤣",2019-11-17T19:50:03.000Z,1
2402,Wow ♥️♥️♥️🔥🔥🔥Something mysterious after drishyam 👌👌eagerly waiting,2019-11-17T19:47:53.000Z,1
2403,Waiting for Emraan Hashmi movie songs❤,2019-11-17T19:46:39.000Z,0
2404,Bht din baad Imran sir fir se fm me...,2019-11-17T19:46:08.000Z,0
2405,gone girl recreated!!!!,2019-11-17T19:43:12.000Z,0
2406,Aaj Raat Tum Sirf Mere Ho...😅😅,2019-11-17T19:42:52.000Z,0
2407,Last scene ke baad emran hashmi ka kissing career khatam,2019-11-17T19:42:23.000Z,0
2408,Awaited movie of hasmi...Seems good👍👍👍,2019-11-17T19:42:17.000Z,0
2409,Dope,2019-11-17T19:40:32.000Z,0
2410,From the director of thambi(papanasam) tamil,2019-11-17T19:39:09.000Z,0
2411,Out of top trending. 🤣,2019-11-17T19:35:48.000Z,1
2412,"this is called an imran hashmi movie
so long after murder 2",2019-11-17T19:33:45.000Z,6
2413,Rishi Kapoor sucks.. Not justifying his role,2019-11-17T19:31:40.000Z,0
2414,"Isnt it the remake of the spanaish movie ""the body""??",2019-11-17T19:29:07.000Z,33
2415,Imraan Hashmi Ki Chummine ki shamta k fans...Hit like 👇👇👇,2019-11-17T19:27:50.000Z,1
2416,Chumbandev is back,2019-11-17T19:25:58.000Z,0
2417,Just like ben aflick movie,2019-11-17T19:25:41.000Z,0
2418,Very interesting 🧐👍🏻,2019-11-17T19:25:21.000Z,0
2419,Jeethu Joseph🔥🔥!! Malayali.😎😎..,2019-11-17T19:24:26.000Z,2
2420,I am hooked the moment I saw drishyam !,2019-11-17T19:24:23.000Z,0
2421,"Emran hasmi ka movie , bass only one kiss...",2019-11-17T19:19:35.000Z,0
2422,"Spanish movie: The Body, every scene, every dialogue copied from that movie, oops...the story too!😳",2019-11-17T19:16:12.000Z,0
2423,Waiting for the songs😍😍😍😍,2019-11-17T19:11:31.000Z,0
2424,"One More Thriller Movie 😍😍
I will definitely watch this movie",2019-11-17T19:08:37.000Z,0
2425,"हेल्लो दोस्तों आप कपिल के शो मै किसको देखना चाहते हो 
(१) मोदीजी (२) राहुल जी (३) अरविंद केजरीवाल जी (४) अखिलेश यादव जी (५) सोनिया गांधी जी (६)अन्ना हजारे जी , दोस्तो अपना जवाब जरूर देना 👀🐒",2019-11-17T19:08:09.000Z,0
2426,Hilarious trailer,2019-11-17T19:06:55.000Z,0
2427,this is remake of a spanish film 'the body'  ... 😅😅 നമ്മൾ ഇതൊക്കെ വിട്ട scene ആണ്...,2019-11-17T19:06:28.000Z,0
2428,Emran hashmi always choses unique scripts nd acts so well ....but ....he is highly underrated....but i love him❤️,2019-11-17T19:06:25.000Z,0
2429,"This is a copy of the  Spanish movie ""El cuerpo""(2012).",2019-11-17T19:03:38.000Z,1
2430,Are yeh toh south movie ki  remake hai aur haan rishi kapoor real killer hoga isme,2019-11-17T18:58:48.000Z,0
2431,Abe ye kachra tha kya matlab kuch bhi ghatiya se ghatiya acting matlab last scene me commode abe kis ghadhe ne scene likha tha beta tu bina tel ke dande par baith jaa  matlab gandhaile pan ki hadd hai bollywood walo ki kachra trailer and movie to kachra hogi hi 🤬🤬🤬👎👎👎👎,2019-11-17T18:58:45.000Z,0
2432,Drishyam wala director body ke upr hi movies banaya deta hai... Pehle main bhi body nahi milti... Esme bhi gayab ho jati hai 🤣🤣,2019-11-17T18:57:49.000Z,0
2433,Bohat zip khulne wale hain kynki Emraan ageya hai vapis,2019-11-17T18:56:19.000Z,1
2434,Imran hasmi👏👏👏ur superb,2019-11-17T18:56:02.000Z,0
2435,South movie game Ka duplicate h sala Pura Ka pura,2019-11-17T18:52:09.000Z,0
2436,aru malle Kotte Tamil Movie remake from spanish movie the body,2019-11-17T18:52:08.000Z,0
2437,The body Spanish Movie remake,2019-11-17T18:50:54.000Z,0
2438,Rishi Kapoor Sir and Emran hasmi 🤗🤗🤗,2019-11-17T18:50:42.000Z,0
2439,Sobhita : Brought to you by Mr. Anurag Kashyap !!,2019-11-17T18:50:39.000Z,1
2440,Again copy,2019-11-17T18:47:02.000Z,0
2441,"Concept copied from horror movie ""the autopsy"" with some tadka of thriller and suspense",2019-11-17T18:45:58.000Z,0
2442,Best movie in Spanish thriller collection😊,2019-11-17T18:45:55.000Z,0
2443,"Imran khan back with extra lip kiss,😂😂😂😂😂 man on fire",2019-11-17T18:45:50.000Z,0
2444,Both are my favourite actors Imran and rishi ji❤️,2019-11-17T18:45:45.000Z,0
2445,श्री मान चुमनदेव फैंस like kro 😂😂😂😂😂,2019-11-17T18:44:41.000Z,0
2446,"Great trailer , I liked it ..",2019-11-17T18:43:59.000Z,0
2447,"Who is watch this video in night 
👇
🌹
😋
💖",2019-11-17T18:41:19.000Z,74
2448,"Ye Movie remake hai south Indian movie ki 

Jisko jaana hai movie ka Naam wo like aur comment kare",2019-11-17T18:40:34.000Z,0
2449,"Itne Raat ko Jo dekh raha hai wo like kare 😴
👍
👇
👇 --------   ↖ Welcome  🙂☺.",2019-11-17T18:40:11.000Z,7
2450,Drishyam Director 😘😘😘😘,2019-11-17T18:38:15.000Z,0
2451,"This is the remake of Spanish blockbuster ""El Cuerpo"" The Body 
Why can't Bollywood come-up with something original ?!",2019-11-17T18:37:57.000Z,0
2452,"This Movie is a Remake of Spanish Movie: El Cuerpo ( The Body ), 2012 Release. 
This trailer is almost the same as El Cuerpo's Offical Trailer",2019-11-17T18:37:19.000Z,0
2453,Kannada movie remake,2019-11-17T18:37:16.000Z,0
2454,"Kab tak bollywood remake kartha rahega ??
Shame",2019-11-17T18:36:59.000Z,1
2455,Gazabbbbbbbbb,2019-11-17T18:36:08.000Z,0
2456,Oru melliya kodu ki Hindi version h....,2019-11-17T18:34:59.000Z,0
2457,"Yes Bollywood also have good movies but most are remakes from south. North people don't know that and criticize on south movies.. example : Drishyam from Drishyam, Hera pheri from Ramji Rao speaking, Holiday from Thuppakki, Khatta meta from Velanakalude nadu, Billu barber from Kadha parayumbol, Ghajini from Ghajini, Bhool bulaya from Manichithrathazhu.. also ready, wanted , bodyguard, singam etc..",2019-11-17T18:33:14.000Z,0
2458,Gone girl ki copy hai ye,2019-11-17T18:32:40.000Z,0
2459,This looks like a remake of Spanish movie the body scene to scene and trailer to trailer. You think so low of Indian audience. We know everything.,2019-11-17T18:31:03.000Z,0
2460,Lay bhari trailor,2019-11-17T18:30:10.000Z,0
2461,A movies listed as must watch 💗,2019-11-17T18:29:39.000Z,0
2462,Finally ..Emran😍😍,2019-11-17T18:26:06.000Z,0
2463,"Emraan is back!
Hit machine is back!",2019-11-17T18:24:17.000Z,0
2464,Omg ye movie to dekhni pdegi boss😍♥️,2019-11-17T18:23:11.000Z,0
2465,Hashmi aaya Hit Romantic Songs Laaya,2019-11-17T18:21:14.000Z,0
2466,Gana to jabdast ayega,2019-11-17T18:19:20.000Z,0
2467,Remake Of  Oru Meliya Kodu Movie,2019-11-17T18:18:26.000Z,0
2468,Dis looks like South movie 'the game ' with different screen play,2019-11-17T18:18:10.000Z,3
2469,Remake of spanish movie body right?,2019-11-17T18:16:44.000Z,1
2470,Jason Voorhees ka behen,2019-11-17T18:14:11.000Z,0
2471,"Plz, once go through my newly created channel 🙏
Plz.. . I need your support 🙏🙏🙏💚❤",2019-11-17T18:13:27.000Z,1
2472,"Emraan bhai you are rock 
    Waiting for Aaina song ❤️❤️😘😘😘😘❤️❤️❤️❤️",2019-11-17T18:12:36.000Z,1
2473,looks like the story twisted web series by vikram bhatt,2019-11-17T18:09:45.000Z,0
2474,Copy cat it's Spanish movie the body,2019-11-17T18:09:35.000Z,0
