,comments,pub_dates,like_Counts
308,"The new chic  Aalia F looks stunning in looks,body and acting.....Kubbra Sait looked hot ans owsm",2020-02-01T16:01:07.000Z,0
309,Superb Movie....will watch it atleast 4 times again.....,2020-02-01T15:55:00.000Z,1
310,looks like after a long time Jab Pyaar Kisisi Hota Hai remix 😂😂😂😂😂😂😂😂😂😂😂😂,2020-02-01T15:32:43.000Z,0
311,Saif is Saif nobody can take his place I like him he is very suitable for this role,2020-02-01T15:28:06.000Z,12
312,"Saw the movie today! 
Absolutely loved it, it's a good movie with great comic timings ans lite humor. And I can just say Saif nailed it..this character is the best he's ever played and Tabu as a hippie..oh she needs a movie of her own lol she was good too not much screen time but still managed to create so much nosie. It's a great fun movie!",2020-02-01T15:02:50.000Z,0
313,The most funny thing is that.....I HATE PHONE CALLSSSSSS😀😄😁😁😄,2020-02-01T14:28:45.000Z,0
314,Back on tracksaig,2020-02-01T13:50:34.000Z,0
315,I want jawaani jaaneman 2,2020-02-01T13:28:49.000Z,1
316,Saif's fans are legends,2020-02-01T12:34:01.000Z,2
317,"Everyone did a great job 
Tabbu is shown as hippie , that is so funny 
Just made my day",2020-02-01T12:20:43.000Z,4
318,This is too funny....I like Saif Ali Khan in comedy role..As he looks little bit like my ex lover....lol...🤭😂🤣😆,2020-02-01T12:04:53.000Z,1
319,I miss this kinda sweat story based movies. Love it already.,2020-02-01T11:57:48.000Z,2
320,Alaya F looks like Adah Sharma,2020-02-01T11:54:33.000Z,1
321,Fadu hai bhai trailer,2020-02-01T11:00:15.000Z,1
322,"Taimur ne ma bap or sis k naseeb khol die usk ane k bad career jyada chal pade
Lucky boy taimur",2020-02-01T10:57:52.000Z,1
323,Kuch accha content bnalo ab..🙏,2020-02-01T10:29:06.000Z,0
324,What's with these Bollywood movie's,2020-02-01T10:26:35.000Z,0
325,"Just got back from watching the film. ❤
Nawab sahab nailed his role. 👍🏻🎗
And by seeing Alaya F,  she definitely deserve Best Debut Actress Award",2020-02-01T08:58:09.000Z,7
326,Wow its cool 😎,2020-02-01T08:17:59.000Z,1
327,"It seems like that korean movie ""Scandal"".",2020-02-01T08:11:53.000Z,1
328,Tabu best Actress,2020-02-01T08:00:54.000Z,1
329,क्या चुतियापा है ये,2020-02-01T06:43:47.000Z,1
330,This film story is similar  as Salman khan's film jab pyar kisi se hota hai in which salman is a playboy just like saif ali khan and then his son come in his life and just like saif get daughter in this film,2020-02-01T05:44:01.000Z,0
331,I hate phone called!!!!!!!!??,2020-02-01T05:43:11.000Z,0
332,Saif and Irfan are the two most underrated Khans of Bollywood.,2020-02-01T05:23:34.000Z,3
333,The old guy is back in the game,2020-02-01T05:06:58.000Z,7
334,"Ab ye kya h bhai 
Isse acha to love aaj kal 2 hi h 😞😞😞",2020-02-01T05:03:53.000Z,0
335,"while watching new bollywood movie trailer 
Me - ek aur punjabi gaane ki maa ch*dne wali hai",2020-02-01T04:20:33.000Z,0
336,Kya ye movie family k sath dekhne lyk h??,2020-02-01T03:25:18.000Z,1
337,After a long time. ..saif back in his style,2020-02-01T03:21:21.000Z,5
338,Nic haha,2020-02-01T02:07:32.000Z,1
339,💩💩💩🖕🖕🖕,2020-02-01T00:03:47.000Z,0
340,Just watched the movie .. amazing,2020-01-31T23:57:24.000Z,2
341,Saif ko esi movies suit krti hen 😁😁 👍👍👍 love the trailer,2020-01-31T23:49:17.000Z,2
342,Taboo rockz✊,2020-01-31T21:40:45.000Z,0
343,Fantastic movie awesome  i love saif acting,2020-01-31T20:36:55.000Z,2
344,Saif is Back with a Bang Bang Awesome Movie,2020-01-31T20:26:50.000Z,2
345,No film is complete without punjabi touch and punjabi songs,2020-01-31T20:24:42.000Z,1
346,"Saif needs another commercial hit
 Can we thank Love Aaj Kal for making this trailer look better and bringing more interest to Saifs movie 😂",2020-01-31T19:42:27.000Z,3
347,Tabu EFFORTLESS as always,2020-01-31T17:48:42.000Z,1
348,Last seen😂😂,2020-01-31T17:46:13.000Z,1
349,Ghatiya movie sali besori movie bor movie,2020-01-31T17:45:32.000Z,0
350,I'm waiting Saif sir please ur movies or awesome mind-blowing sir love aaj kal or cocktail or race 1 and 2 this sequel suit's you sir sir please I request you race 4 soon,2020-01-31T16:47:56.000Z,2
351,"Seeing talented and good actors and movie after such a long time . Very exciting for this movie , i hope i can see this movie as exams are going to start",2020-01-31T16:13:08.000Z,8
352,"Today as on 31st January, 2019 watched 1st day 1st show of JJ and liked it a lot. Very nice movie not a single boring moment.",2020-01-31T16:12:30.000Z,12
353,"Promising, entertaining and Saif!!! And Tabu was alwayssss there. Alaya F seems to have a different spark from the other **starkids**.
God, let this work out!! 🌟🌟",2020-01-31T16:11:40.000Z,6
354,bilkul bakbass movie hai,2020-01-31T15:58:36.000Z,0
355,story similar to a korean  movie i watched long ago,2020-01-31T15:19:00.000Z,0
356,I love movie bhai,2020-01-31T14:21:10.000Z,1
357,Tabu bomb hai...that last line was fire🔥.,2020-01-31T14:07:43.000Z,1
358,Saif 😍🔥💯,2020-01-31T13:19:35.000Z,3
359,"Is it just me or is the plot of this movei a lot like the south Korean movie ""the scandal makers""?",2020-01-31T12:58:11.000Z,1
360,Awesome Movie. Must Watch 😍,2020-01-31T12:33:43.000Z,1
361,Eeew tabu,2020-01-31T11:59:21.000Z,0
362,Wow..I have never seen these two pair up tabu and said.. n now it has happened..it should be a hit..I love all of tabu's films,2020-01-31T11:21:56.000Z,0
363,Kinda similar as korean movie “scandal makers ” 2008,2020-01-31T10:46:38.000Z,4
364,Mast hai 👌👌👌,2020-01-31T10:34:54.000Z,0
365,Saif is best,2020-01-31T10:28:48.000Z,1
366,"Alaya, Saif and Tabu have given wonderful performance. Also other actors in this movie have done good job. We enjoyed the movie. A  must watch fun movie.",2020-01-31T10:21:56.000Z,2
367,🤣🤣🤣,2020-01-31T09:55:46.000Z,0
368,Bkavas movie koi ni dekhega,2020-01-31T09:36:54.000Z,0
369,"Just wanted to know which girl says hi, to a unknown person 😂🤬",2020-01-31T09:35:15.000Z,1
370,1:36 explanation 😂 😂,2020-01-31T09:23:08.000Z,0
371,Another Bollywood shit,2020-01-31T08:45:58.000Z,0
372,Mast movie hai💓💞💕💕💕💕💕💝💝💝💝💝💝💝,2020-01-31T07:58:49.000Z,0
373,"Dunya ka farji insaan saif ali khan 
Sala bete ka naam bhi desh dusman muslim aakrantao se milta huwa nikala hai 
Temur ali khan",2020-01-31T07:58:35.000Z,0
374,Saif is so super 👍😘,2020-01-31T07:32:52.000Z,2
375,❤❤❤❤❤,2020-01-31T07:11:10.000Z,0
376,😂😂😂😂,2020-01-31T06:57:22.000Z,0
377,I hate phone calls.......only pubg players can understand this...😜,2020-01-31T06:31:57.000Z,0
378,"Tabu is awsm.....""I hate phone calls ""😘😘😘",2020-01-31T06:19:07.000Z,0
379,Gajab movie dekunga jldi kun kun dekhega like kre commnt,2020-01-31T06:11:21.000Z,4
380,"trailer may sab dikha dia,,full movie nahi dekhne porega 😆🤣🤣",2020-01-31T04:59:41.000Z,0
381,osame dailoge I hate phone calls supper tabu mam,2020-01-31T04:49:35.000Z,0
382,This movie is sightly similar to the Korean movie SCANDAL MAKERS. I loved that movie so I can’t wait to watch this one.,2020-01-31T03:55:06.000Z,0
383,Supar,2020-01-31T03:30:24.000Z,0
384,"*क्या चुतिया फिल्में बन रही बालिवुड मे जवानी जानेमन जैसी,*
*भारतीय संस्कृति की तो धज्जियाँ उड रही है*",2020-01-31T02:35:46.000Z,0
385,r,2020-01-31T01:07:03.000Z,0
386,I'm totally watching this movie. Saif nailed it!!!,2020-01-31T00:49:04.000Z,0
387,Yey love it 😍 Saif and even awesome Tabu is in it.,2020-01-30T23:27:20.000Z,0
388,this movie reminds me of thats my boy from holywood although in that movie there was a relationship between teacher and student that resulted in a baby,2020-01-30T23:26:57.000Z,1
389,Star moment when tabu says n the way she says 'I hate phone calls ',2020-01-30T21:04:36.000Z,2
390,Not a paisa wasool movie....too slow...no such laughter  other than shown in trailer,2020-01-30T20:28:26.000Z,0
391,"this plot has been stolen from a korean movie.And I m sure the korean movie must be far better than this 1.Horrible!! 
Why Indians Always copy?!! Aghh 🤨😤
The korean movie name is ""Scandal makers""",2020-01-30T20:13:38.000Z,0
392,Superhitt hone wali hai ye movie,2020-01-30T18:05:38.000Z,0
393,Same plots...but looks promising,2020-01-30T17:56:27.000Z,0
394,Ea movie ka trailer hei?,2020-01-30T17:43:57.000Z,0
395,Chor saif,2020-01-30T17:18:14.000Z,0
396,"Karthik Aryan: I m the chocolate boy, play boy, lover boy, cute boy..
Saif Ali khan: Hold my SARA and  beer 🤣",2020-01-30T16:53:38.000Z,2
397,Blockbuster  hogi...,2020-01-30T16:18:32.000Z,1
398,Nice  trailer,2020-01-30T15:28:27.000Z,0
399,Saif was never bad actor or was doing bad films..... it's just the audience that took time to grow into it,2020-01-30T15:27:15.000Z,81
400,Tabbu is still a superactor !,2020-01-30T15:00:30.000Z,0
401,Pòja Bedi's daughter😍,2020-01-30T11:59:52.000Z,0
402,Saif Ali Khan is the Adam Sandler of Bollywood! ;D,2020-01-30T11:09:14.000Z,0
403,Saif getting better with age,2020-01-30T08:58:03.000Z,3
404,"BOLLYWOOD PAGLA GAYA HAI , SAME STORY EK BUDHA AUR JAWAN LADKI KE BEECH PYAR, ABI TO MOIE AYA THA DE DE PYAR D AJAY DEVGAN KA",2020-01-30T08:22:36.000Z,0
405,Awsome content. 😂,2020-01-30T08:06:19.000Z,0
406,बकवास,2020-01-30T07:17:05.000Z,1
407,"alaya f is much much prettier and good looking than so called sara, ananya and janhavi....",2020-01-30T06:38:53.000Z,1
408,Bkwaas movie,2020-01-30T03:30:16.000Z,1
409,Wow finally a different story with amazing actors 👌🏻 actually waiting to see this,2020-01-30T02:27:09.000Z,0
410,well i  think its story is same as one korean movie i forgot the name of,2020-01-30T01:55:21.000Z,0
411,Jazzy B lol listening to him after 15 yrs,2020-01-29T23:31:57.000Z,0
412,he actually do full justice with the role and no one else better than him can do such role... Well done,2020-01-29T21:31:37.000Z,105
413,Epic!😂😂😂,2020-01-29T19:55:30.000Z,0
414,"1:45 अब खुद की तो फिल्म चल नहीं रही
 यही काम बचा है फिर",2020-01-29T17:44:44.000Z,0
415,2:13,2020-01-29T16:59:55.000Z,0
416,Osthir.....!!! Love To Watch This Movie ...!!,2020-01-29T16:53:38.000Z,2
417,Bycott,2020-01-29T16:52:56.000Z,0
418,Waiting,2020-01-29T16:45:46.000Z,1
419,After long time saif back,2020-01-29T16:04:07.000Z,2
420,best dialogue tabu....i hate phn calls😄😄,2020-01-29T14:45:55.000Z,1
421,Ye Kya nazarazzz film h be,2020-01-29T13:57:09.000Z,1
422,Saif on Poster 😂😂😂,2020-01-29T13:35:09.000Z,2
423,"1: 36 se 1:44 
Mazaa aagaya....😂😂😂",2020-01-29T13:14:42.000Z,4
424,I hate phone calls!!!,2020-01-29T11:32:07.000Z,1
425,"there is a Bengali drama with the almost same story😂😂😂 so, Bollywood can coppy also",2020-01-29T11:16:54.000Z,0
426,Omg I want to watch this  movie it's going to be nice yes....,2020-01-29T10:40:54.000Z,2
427,Family insane ko comu bandte,2020-01-29T09:50:27.000Z,1
428,"As expected....
Bollywood trash",2020-01-29T09:45:42.000Z,1
429,Korean movie vibes just that mother replaced the grandson (the cutest),2020-01-29T08:40:29.000Z,1
430,"Am I the only one who was reminded about Mark Sloan of Grey's Anatomy, after watching the trailer?",2020-01-29T08:30:17.000Z,3
431,Kuch to sharm karo bollywood ab beti ke samane baap sex ki or ayyashi ki baat kar raha hai,2020-01-29T07:52:57.000Z,1
432,Saif ali khan ki age badti ja rhi h or superhit films ki list bhi,2020-01-29T07:44:52.000Z,1
433,This is copied from a Korean film Dirty Scandal.,2020-01-29T07:17:48.000Z,7
434,Budda ho gaya gir bhi love jihad karata rahega kutta saif,2020-01-29T07:17:22.000Z,0
435,Cool to see him ......in that type......films,2020-01-29T07:01:23.000Z,2
436,Second version of movie Hey baby 😄😄,2020-01-29T06:08:35.000Z,1
437,The writer has seen enough Hollywood bs to come up with this storyline!😛,2020-01-29T03:29:47.000Z,9
438,Can’t wait to watch yet another movie like cocktail from saif 🤗,2020-01-29T03:17:41.000Z,2
439,Gonna be a hit,2020-01-29T02:55:56.000Z,2
440,Kas ye movie sahi ho. Concept to thik thak lag rha hai...,2020-01-28T21:16:22.000Z,1
441,"Ye movie ki story ""Jab pyar kisi se hota hai "" jaisi hai",2020-01-28T21:06:36.000Z,1
442,Level hai bhai phone calls hate karne ka.. 😋😜😛😂😂😂🤪🤪🤪🤪🤪,2020-01-28T20:33:00.000Z,0
443,I hate phone calls lol..,2020-01-28T20:24:12.000Z,1
444,Saif ka tym aa gya...,2020-01-28T19:37:22.000Z,2
445,Tabu giving low key Phoebe vibes..😊😊,2020-01-28T19:06:22.000Z,1
446,Himesh is fucked by this one,2020-01-28T19:02:30.000Z,1
447,"Jazzy B. ka song le liya , bollywood walo k pass songs kthm ho gye , sbhi movies me Punjabi",2020-01-28T17:59:56.000Z,2
448,I hate phone calls 🙃,2020-01-28T17:17:57.000Z,2
449,Who noticed kiku Sharda as doctor,2020-01-28T16:17:15.000Z,1
450,Aai ki ee,2020-01-28T15:49:51.000Z,2
451,Not good film,2020-01-28T15:22:01.000Z,0
452,ये नही सुधरेगा अभि कही अच्छी सिरीझ बनाई एक अच्छे मूवी मे काम किया अब फिरसे चुतीयापा कर रहा है। 😐😑😏,2020-01-28T14:13:38.000Z,0
453,I hate Phone Calls 😂😂😂,2020-01-28T14:05:58.000Z,1
454,I hate phone calls...... Hahahahahahahahahahhaa,2020-01-28T12:42:50.000Z,1
455,It's going to be amazing,2020-01-28T12:07:30.000Z,2
456,Saif ali = james bond really he can perform better than him,2020-01-28T11:55:34.000Z,26
457,Nepotism aside...this girl looks promising,2020-01-28T11:51:08.000Z,22
458,It's will be legendary movie of saifs,2020-01-28T11:42:42.000Z,4
459,पालतू नवाब इन मूवी,2020-01-28T10:39:38.000Z,0
460,It would’ve been a block buster at trailer itself agar beti ke role me sara ali khan hoti toh!,2020-01-28T08:54:21.000Z,0
461,Whoo! Kubra Sait and Saif Ali Khan together in a second project without any screen time together!,2020-01-28T08:44:30.000Z,2
462,Paisa hi paisa💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💴💴💴💴💴💴💵💵💵💵💶💶💶💷💸💸💰💰💰💰 -taimur,2020-01-28T08:17:31.000Z,1
463,Super hit movie,2020-01-28T07:57:28.000Z,2
464,"I thought it would be a copy of ""thats my boy""  but its not",2020-01-28T06:38:20.000Z,3
465,I hate phone calls 😁😁😁😁😁😁😁,2020-01-28T06:30:50.000Z,0
466,"Ole Ole, Jihne Mera Dil Luteya. 
Why is Bollywood only reviving old songs?",2020-01-28T05:26:28.000Z,0
467,Now this is saif's forte...😎,2020-01-28T04:13:22.000Z,2
468,"Kukuuu...🤣🤣🤣
Saif don't repeat that mistake what nawaz did in Sacred...
Palat lena bhai kukuu ko...😉😉😉😉😉",2020-01-28T03:30:42.000Z,2
469,Mza aayega ise dekhne me..,2020-01-28T01:48:09.000Z,2
470,Hindustan sare bhaiyon se mera request hai ke ye bi film na dekhe,2020-01-27T22:38:00.000Z,0
471,Am loving Tabu as a hippie 😍😍🔥,2020-01-27T22:14:23.000Z,4
472,Sorry but Sara in Love Aaj Kal trailer looks disaster. But Saif on this kinda films looks cool.,2020-01-27T22:13:50.000Z,6
473,"yaar ya bollywood walay etnay bay gariat q bantay jaa rahay han kay paisay kay chakar main baap or beti ka taadass bhee bhool gay haen ,  oye India ki awaaam koi  lagaam do yaar en bollywod baygartoon ko es tarah tou tum india waaly  akhlaqi toor per tabaah hou jaaogay rooko baahi rooko en kou kum say kum muqdas reshtoon ka tou khyal rakhou",2020-01-27T21:29:28.000Z,0
474,Hahahahah,2020-01-27T21:26:23.000Z,0
475,Alaya acting seems promising.,2020-01-27T18:03:52.000Z,0
476,😂😂😂😂,2020-01-27T17:39:42.000Z,0
477,"This movie's somewhat like the Hollywood movie""Forever My Girl""",2020-01-27T17:39:01.000Z,9
478,So this new actress is playing his daughter's role but then he is dancing on jinhe mera dil luteya with her🙄,2020-01-27T17:06:15.000Z,2
479,She hates phone call 😂😂😂,2020-01-27T16:26:41.000Z,0
480,"How many of you think, in this look saif ali khan is looking like the Alpha M YouTuber.",2020-01-27T16:07:23.000Z,1
481,👍👍👍,2020-01-27T15:35:38.000Z,0
482,"Tabu killed when she said ""i hate phone calls""",2020-01-27T15:23:38.000Z,0
483,Super yaar... really enjoying this trailer...,2020-01-27T14:56:20.000Z,2
484,"I hate phone calls !! 😂😂😂 
Definitely watching this movie 👍🏼👍🏼",2020-01-27T13:48:11.000Z,0
485,Superhit,2020-01-27T13:22:53.000Z,1
486,🤣🤣🤣🤣,2020-01-27T13:05:01.000Z,0
487,Pakka hit,2020-01-27T12:04:28.000Z,1
488,"Sara Ali Khan - love ajkal 2
Ibrahim Ali Khan - jawani jaaneman 2",2020-01-27T11:43:58.000Z,0
489,Kuch to naya hai people😬,2020-01-27T11:11:48.000Z,0
490,Yarr ye log kis taraf ja rahe hain 😔,2020-01-27T10:58:21.000Z,1
491,Alaya act is not noticeable she cannot attractive audience from her acting. But trailer was nice fo sak and tabu.,2020-01-27T10:39:48.000Z,0
492,wow thi is 😂we called comdey  not homosexuality shub mangal ko banned hona chaye india mein,2020-01-27T10:27:51.000Z,1
493,Kon Bigg boss dekhne k bad aya h💁👇,2020-01-27T10:25:26.000Z,1
494,why the hell they are destroying all legendary songs 😠😠,2020-01-27T10:14:50.000Z,0
495,tabu soo funny dialogue 🤣🤣🤣,2020-01-27T10:02:43.000Z,0
496,Mounika bedi ur daughter looks good,2020-01-27T09:24:59.000Z,1
497,💖,2020-01-27T09:11:29.000Z,0
498,Tabu is getting more beautiful year by year...i mean she's amazing..,2020-01-27T07:57:48.000Z,0
499,This reminds me of the movie 'What a girl wants'!,2020-01-27T07:37:02.000Z,0
500,Superb........I hate phone calls😆😆,2020-01-27T04:52:13.000Z,0
501,I hate phone calls is best scene,2020-01-27T04:02:10.000Z,0
502,Ye sala bb13 ma kh raha th family movie h ghtya log yh hoti h family movie,2020-01-27T03:59:46.000Z,0
503,Daughter is good but father is father..😂,2020-01-27T03:32:06.000Z,0
