,comments,pub_dates,like_Counts
3108,is these voice of ajay devgan,2017-07-24T12:42:11.000Z,0
3109,"मुझे देओल परिवार के प्रति बहोत सम्मान है.यह फिल्म जबरजस्त व्यवसाय करे,यही कामना है.
""apne2"" भी भविष्य में बनें अगर अच्छी कहानी मिले तो अच्छा लगेगा.
श्रेयष भाई....आप कमाल हो..

😊",2017-07-24T12:42:05.000Z,0
3110,aa ge Punjabi,2017-07-24T12:41:38.000Z,0
3111,"""Itni Zor se Patkunga ke Tappa kha ke chat se lage ga"" hahahahahahahahaha epic!!!!",2017-07-24T12:39:44.000Z,0
3112,"Looks like some real comedy after ages in Hindi.. Rather than irritating over the top typical pathetic north Indian comedy, Welcome back Sunny Deol!!",2017-07-24T12:39:22.000Z,81
3113,This trailer will be hit only for #AyayDevan voice,2017-07-24T12:38:57.000Z,0
3114,K,2017-07-24T12:38:36.000Z,0
3115,Great trailer!! I like it,2017-07-24T12:38:14.000Z,0
3116,"I love you all
Gadar movie h baba
ek dam faad 
sabki faad degi yeh movie 
box office or dhamaka kr degi 
Luv u sunny sir
I Luv u sir",2017-07-24T12:36:54.000Z,0
3117,it is awesome trailer,2017-07-24T12:36:29.000Z,0
3118,What ever.. We love sunny deol.. And wating always his movie...,2017-07-24T12:36:21.000Z,0
3119,"boby deole is really underrated

Nailed it",2017-07-24T12:35:13.000Z,0
3120,well so funny and interesting poster boys,2017-07-24T12:33:19.000Z,0
3121,superbb trailer,2017-07-24T12:33:13.000Z,0
3122,Disliker ki ********,2017-07-24T12:33:10.000Z,0
3123,dhasu awesome outstanding Fadu lajawab trailer hai sir ji main aap Choro Ka bahut bada fan Hoon thanks sir,2017-07-24T12:33:02.000Z,3
3124,brilliant,2017-07-24T12:32:05.000Z,0
3125,nice trailer blockbuster,2017-07-24T12:31:19.000Z,0
3126,Abhay deol hota toh or maja aata. 😍,2017-07-24T12:30:35.000Z,0
3127,M waiting 😂😂😂😂,2017-07-24T12:30:10.000Z,0
3128,waooo my sunny love u .......after so long tym,2017-07-24T12:30:01.000Z,0
3129,Good trellar,2017-07-24T12:29:44.000Z,0
3130,copy of Marathi movie,2017-07-24T12:28:45.000Z,0
3131,awesome trailer,2017-07-24T12:28:18.000Z,0
3132,superb movie blockbuster hit,2017-07-24T12:28:08.000Z,0
3133,xerox copy of marathi movie remake...haha!!!!!!,2017-07-24T12:27:33.000Z,0
3134,Awesome video super,2017-07-24T12:27:28.000Z,0
3135,Bobby deol speak Sudh Hindi in this movie,2017-07-24T12:27:25.000Z,1
3136,movie hit jarur hogi hum Aapke saath hai,2017-07-24T12:25:54.000Z,0
3137,its remake of marathi film poshter boyz and its really funny,2017-07-24T12:25:52.000Z,0
3138,Can't wait for the song. Oye hoye kurian shehar diyaian.,2017-07-24T12:25:42.000Z,0
3139,sunny paaji and boby paaji All the best,2017-07-24T12:25:18.000Z,0
3140,Marathi movie was super hit but about this I doubt,2017-07-24T12:25:00.000Z,17
3141,"Love you sunny and Bobby paji 
Shreyas trailer to acha hai Hope Film mazedar ho.",2017-07-24T12:24:43.000Z,0
3142,super trailer,2017-07-24T12:24:33.000Z,0
3143,Awsm,2017-07-24T12:24:22.000Z,0
3144,Good to see comeback of Bobby Deol,2017-07-24T12:23:55.000Z,0
3145,up best movi all  world,2017-07-24T12:23:33.000Z,0
3146,Woh Mazaa aa gya,2017-07-24T12:23:07.000Z,0
3147,mst dialog and so funny scene,2017-07-24T12:22:38.000Z,0
3148,deols fan from pak superb trailor love to watch in cinema,2017-07-24T12:22:19.000Z,0
3149,Mind blowing,2017-07-24T12:21:26.000Z,0
3150,very nice pic trailer,2017-07-24T12:21:25.000Z,0
3151,its a marathi movie remake. poster boys...!,2017-07-24T12:21:23.000Z,0
3152,Sunny deol is back 💪💪❤🦁,2017-07-24T12:20:49.000Z,0
3153,aewsome trailer hai boss maza aa  gya 😂😂,2017-07-24T12:20:09.000Z,0
3154,movie kaafi acchi hogi 1st day 1st show done sunny paaji...,2017-07-24T12:18:02.000Z,0
3155,.a movie based on this concept is already been made in Marathi...but still looks fresh for Bollywood...sunny paji is always welcome in whatever he does.,2017-07-24T12:17:57.000Z,0
3156,suparhit sunny deol👍👍👍 movi,2017-07-24T12:17:55.000Z,0
3157,SUNNY THE BEST,2017-07-24T12:17:10.000Z,0
3158,Awesome,2017-07-24T12:16:52.000Z,0
3159,Amazing trlr,2017-07-24T12:16:45.000Z,0
3160,2:30 mind blowing,2017-07-24T12:16:42.000Z,0
3161,"AMAZING, now waiting for Bhaiyaiji Superhitt!",2017-07-24T12:16:01.000Z,0
3162,"👇👇👇👇👇👇👇👇👇👇
🎯 जो भाई /बहन पार्ट  टाइम मे वर्क करना चाहते है आपने घर बैठ कर  Android फोन से उनके लिये मेरे पास एक जॉब है 🎯

Requirement  :- 200-300 boys/girls

💰💰 इनकम :- 45000-55000 महिने 💰

वो मुझे मेरे WhatsApp no :- +91 7696303110 पर job  लिख कर मेसेज करे",2017-07-24T12:15:56.000Z,0
3163,Osm trailer.....nicc movie,2017-07-24T12:15:56.000Z,0
3164,super,2017-07-24T12:15:26.000Z,0
3165,so much excited to see remake of a marathi movie(poshter boyz),2017-07-24T12:15:17.000Z,0
3166,Tusssi chhagaye guru....I love u paajjjiiiii,2017-07-24T12:14:43.000Z,0
3167,Is that Ajay Devgan's voice  in background,2017-07-24T12:14:29.000Z,0
3168,guys hit 1000 likes for deol brothers..,2017-07-24T12:14:14.000Z,56
3169,It is remake of Marathi Movie Poster Boys. It was fantastic movie & I hope this movie will be👍👍👍👍allthe best,2017-07-24T12:13:44.000Z,0
3170,Awesome trailer,2017-07-24T12:13:43.000Z,0
3171,Sunny Bhji boby,2017-07-24T12:13:23.000Z,0
3172,Famous astrologer solve all type of problems immediately through astrological methods call soon 91+9915358281,2017-07-24T12:12:43.000Z,0
3173,nice,2017-07-24T12:12:19.000Z,0
3174,Sunny bhai i m big big fan of you,2017-07-24T12:12:16.000Z,4
3175,"waste of money by producers,hope the audience does not waste their money",2017-07-24T12:12:06.000Z,0
3176,Shreyas directorlial debute gonna b hit,2017-07-24T12:11:32.000Z,0
3177,Niche ptkunga upar tabba kha ke niche girega awesome hahaha,2017-07-24T12:11:20.000Z,0
3178,Any Sunny deol fan here ?,2017-07-24T12:10:56.000Z,503
3179,i will surely going to book 1st day 1st show,2017-07-24T12:10:33.000Z,0
3180,This is good,2017-07-24T12:10:30.000Z,27
3181,Superb trailer.......☺,2017-07-24T12:10:26.000Z,5
3182,funny aa ji love deol s jodi,2017-07-24T12:10:11.000Z,0
3183,Fir wahi 90s wala chuthiyapa. No one is gonna watch this crap except some Deol fans.,2017-07-24T12:09:48.000Z,0
3184,Ajay Devgn's voiceover :),2017-07-24T12:09:45.000Z,0
3185,Everyone is waiting for Bhaiyaji Superhitt and there are coming with this shit,2017-07-24T12:09:09.000Z,0
3186,"If anyone dont know that, its an official remake of Poster Boyz in Marathi and produced by Shreyas Talpade.
But Marathi version was is and will be funnier than this one but lets see.",2017-07-24T12:09:01.000Z,0
3187,Hit Like 4 Boby Deol,2017-07-24T12:07:25.000Z,0
3188,Awsm  tailer  sunny  paji,2017-07-24T12:06:10.000Z,0
3189,Finally deols r back with a movie which promises a lot of entertainment. All deol  fans hit like,2017-07-24T12:05:47.000Z,30
3190,Superb,2017-07-24T12:04:49.000Z,0
3191,trailer to acha hein..,2017-07-24T12:03:11.000Z,0
3192,sunny bhaji back with the bang waiting for movie,2017-07-24T12:01:00.000Z,0
3193,"Sunny is okay
but Bobby looks horrible",2017-07-24T12:00:57.000Z,1
3194,I am waiting,2017-07-24T12:00:53.000Z,0
3195,awesome trilar,2017-07-24T12:00:47.000Z,5
3196,hilarious,2017-07-24T12:00:45.000Z,0
3197,it's the remake of Marathi movie poster boys...,2017-07-24T12:00:36.000Z,0
3198,we can see hardwork sunny n bobby in this movie..but still movie  will do average business....😉😉,2017-07-24T11:59:49.000Z,3
3199,👌👌👌👌👌👌,2017-07-24T11:59:35.000Z,0
3200,bobby bhai ka new avtar sahi hai ..aur sunny paji ki new dialouge tappa khaa pe chat se baje ghar😂😂😂😂,2017-07-24T11:59:10.000Z,91
3201,Directed by Shreyas Talpade ,2017-07-24T11:59:04.000Z,0
3202,super hit movie  hoga mujhe bahut pasad aaya ...,2017-07-24T11:58:06.000Z,0
3203,Super trailer all the best poster boys.. finally bollywood is up with a good script...,2017-07-24T11:57:28.000Z,0
3204,awesome,2017-07-24T11:57:23.000Z,0
3205,really excited to watch movie,2017-07-24T11:57:01.000Z,20
3206,Aap toh FAUJI Ki jagah Manmauji nikle..😂😂😂,2017-07-24T11:55:41.000Z,0
3207,osm trailer 👌👌,2017-07-24T11:55:06.000Z,5
3208,Superb trailer. Awesome. The movie is looking so great. Hope it would be great on screens too,2017-07-24T11:54:56.000Z,0
3209,poster boys in Marathi became super hit. now it's time for Bollywood's poster boys.😘😋😉,2017-07-24T11:54:52.000Z,0
3210,50cr...pakka..sure shot hit,2017-07-24T11:54:30.000Z,39
3211,nicee,2017-07-24T11:54:24.000Z,0
3212,superb 👌,2017-07-24T11:53:55.000Z,0
3213,Only here for sunny paaji..,2017-07-24T11:53:54.000Z,9
3214,superhit trailer,2017-07-24T11:53:29.000Z,0
3215,Ek number bhai maza aa gaya...,2017-07-24T11:52:53.000Z,0
3216,Oye hoye ke kijiye shaher diye... Hit like for the legends... Sunny Deol with music of Daler Mehandi...,2017-07-24T11:52:46.000Z,3
3217,superb trailer..looking forward to it.,2017-07-24T11:52:07.000Z,0
3218,Dhansoo hero,2017-07-24T11:51:55.000Z,0
3219,go & watch Poster boys marathi movie.. same story same title,2017-07-24T11:51:54.000Z,0
3220,I am fen sanny deol,2017-07-24T11:51:29.000Z,0
3221,Ohh Dharmindar Jee is Misssing Why...........,2017-07-24T11:50:49.000Z,0
3222,"ये मराठी मूवी *पोस्टर बॉयज* की रीमेक है, सालो जैसे कि वैसे उतार दी..",2017-07-24T11:50:03.000Z,41
3223,superb trailer,2017-07-24T11:49:52.000Z,0
3224,"nice trailer...
remake of Marathi Movie
poshter boyz",2017-07-24T11:49:21.000Z,0
3225,poster boys superhit hai,2017-07-24T11:49:12.000Z,0
3226,nyc thrilr ...i m waiting,2017-07-24T11:49:05.000Z,0
3227,thid piid move,2017-07-24T11:49:02.000Z,0
3228,Itni zor se patkunga ki tappa khakar chhat se lagega !!!☝☝,2017-07-24T11:48:49.000Z,13
3229,"Shukravaar ko kya kiya 
Lol 😂😂😂😂😂😂",2017-07-24T11:48:11.000Z,0
3230,"mai 10 - 15 baar dekhunga
love deol family",2017-07-24T11:47:53.000Z,0
3231,Copy of marathi movie poster boys.....,2017-07-24T11:47:20.000Z,0
3232,Kaint moive sunny bai is best,2017-07-24T11:46:46.000Z,0
3233,Marathi poster boys film jabardast comady hai. Superhit hai ab vahi film Hindi me kaysi banati hai dekhni padegi kue ki Marathi me to ye film lajavab hai.,2017-07-24T11:46:35.000Z,0
3234,ya to dhakna ha,2017-07-24T11:46:08.000Z,0
3235,"अरे भाई कुछ भी नया नाही है,मराठी फिल्म पोस्टर बॉईज की ओन्ली कॉपी और पेस्ट किया है,",2017-07-24T11:46:07.000Z,0
3236,भाई यह मूवी सुपर हिट है,2017-07-24T11:45:41.000Z,0
3237,Nice poster,2017-07-24T11:45:16.000Z,0
3238,"ek aur old song ka remake aa rha he, i will wait for it.",2017-07-24T11:44:57.000Z,0
3239,Jio deols best wishes for poster boy's trailer is very good,2017-07-24T11:44:44.000Z,0
3240,gud yaar,2017-07-24T11:44:20.000Z,0
3241,mind blowing it's looking funny comedy,2017-07-24T11:43:56.000Z,0
3242,supper hit,2017-07-24T11:43:15.000Z,0
3243,supper hit,2017-07-24T11:43:11.000Z,0
3244,"mind blowing 
fantastic trailer",2017-07-24T11:42:41.000Z,3
3245,"remake of grt comedy marathi movie ""poster boys""",2017-07-24T11:42:39.000Z,0
3246,Its a remake of marathi movie,2017-07-24T11:41:37.000Z,0
3247,It is a remake of Marathi film poshter Boys which also featured Shreyas Talpade. It was full of fun. It will be fun to  watch Deols after long time...,2017-07-24T11:41:25.000Z,1
3248,nice i like,2017-07-24T11:41:18.000Z,0
3249,sahi..hai .hope movie bhi sahi ho...,2017-07-24T11:41:00.000Z,0
3250,Entertaining....,2017-07-24T11:40:30.000Z,0
3251,copy move,2017-07-24T11:39:55.000Z,0
3252,This is the remake of marathi  super hit movie poster boys ..Best of luck shreyas talpade .. Definitely watchable movie 👌👍,2017-07-24T11:39:33.000Z,0
3253,always good to see sunny paji,2017-07-24T11:38:38.000Z,0
3254,wah 😍,2017-07-24T11:38:35.000Z,0
3255,copy of marathi movie,2017-07-24T11:38:10.000Z,0
3256,nice trailler sunny deol sir,2017-07-24T11:38:07.000Z,0
3257,osum 🔚🔚🔚🔚🔚🔚,2017-07-24T11:37:31.000Z,0
3258,Only sunny....,2017-07-24T11:37:21.000Z,0
3259,now this looks promising,2017-07-24T11:36:55.000Z,0
3260,super hit,2017-07-24T11:36:44.000Z,0
3261,This brothers are coming to entertain us again hit like for the brothers! (And Shreyas too),2017-07-24T11:36:43.000Z,0
3262,buuurrrhhhh very happy sunny deol or Bobby movie come,2017-07-24T11:36:40.000Z,0
3263,"only one word 
awesome",2017-07-24T11:36:20.000Z,0
3264,"Looks great.
Should be a treat to watch",2017-07-24T11:35:42.000Z,0
3265,This is called movie ....amazing work shreays sir ......,2017-07-24T11:35:28.000Z,0
3266,Outstanding Deol's plus Talpade  😍,2017-07-24T11:35:12.000Z,0
3267,best,2017-07-24T11:35:12.000Z,0
3268,"dil khus kr ditta, love u sunny  paazi",2017-07-24T11:35:12.000Z,0
3269,Nice,2017-07-24T11:34:37.000Z,0
3270,Marathi movie story,2017-07-24T11:34:35.000Z,0
3271,"Finally a movie, that addresses the huge problem of population in our country, albeit in a comedic way! Kudos team!",2017-07-24T11:34:35.000Z,0
3272,Super hit👍👍👍✌✌,2017-07-24T11:33:51.000Z,0
3273,Superb,2017-07-24T11:33:46.000Z,0
3274,This movie will not be successful in Maharashtra because people already marathi version of poshter boys and poshter girl,2017-07-24T11:33:46.000Z,0
3275,"Awesome 👌👌👌
Single Screens me ticket ni milne wali BC 👍👍👍
Sunny Paji is back 🙏🙏🙏",2017-07-24T11:33:06.000Z,53
3276,Thanx for back Bobby Deol Love u both brothers,2017-07-24T11:32:18.000Z,0
3277,"Tune nai karvai
Mene nai karvai to bacha kon
🤔😅😈😈😈😈😅😅😅😅

Aap to karva hi nahi sakte😂😂😂

All are done fabulous acting
Love you sunny paji.....",2017-07-24T11:32:18.000Z,16
3278,Stop Acting Deols,2017-07-24T11:32:01.000Z,0
3279,Shukravar ko kya kiya?,2017-07-24T11:31:41.000Z,8
3280,bobby deol fans??,2017-07-24T11:31:37.000Z,327
3281,supar Trelar...I like it,2017-07-24T11:31:05.000Z,0
3282,my big fan hu,2017-07-24T11:30:44.000Z,0
3283,Movie flop nhi hogi if agree hit like,2017-07-24T11:30:04.000Z,0
3284,I'm still waiting yr,2017-07-24T11:29:52.000Z,0
3285,sunny paaji rocks,2017-07-24T11:29:37.000Z,0
3286,Why ? 😭,2017-07-24T11:28:19.000Z,0
3287,Very nic trailer,2017-07-24T11:27:50.000Z,0
3288,Nice telars,2017-07-24T11:27:00.000Z,0
3289,Mast,2017-07-24T11:26:09.000Z,0
3290,"Hahaha mast.. i love comedy films 👌👌 Bobby, sunny, shreyas at his best 👍👍😂😂",2017-07-24T11:23:48.000Z,0
3291,sanny paji Rock. I love sanny deol,2017-07-24T11:23:19.000Z,0
3292,Loved the voice of Ajay Devgn 🎵🎶😍😍😍😍😍,2017-07-24T11:22:42.000Z,0
3293,"Wonderful trailer
This movie is fabulous......",2017-07-24T11:22:16.000Z,0
3294,Waiting....,2017-07-24T11:22:00.000Z,0
3295,Enjoy your retirement guys. Don't screw us please!,2017-07-24T11:21:55.000Z,0
3296,Awesome Movie Trailer Bobi Deol Comback,2017-07-24T11:21:48.000Z,0
3297,jhakkas trailior.... brotherhood rocksss looking for song like kudiya sehar diyan,2017-07-24T11:21:41.000Z,0
3298,कीस बेबकुफ ने भीडीयो को डीस् लाईक कीया ऊसकी..गा....मे......ल....,2017-07-24T11:21:16.000Z,5
3299,nice vry nice,2017-07-24T11:21:04.000Z,0
3300,Amazing amazing 😀😀😀😀😀😀😀😀😊,2017-07-24T11:20:13.000Z,0
3301,"trailer dekh ker maja aa gaya
it will superhit....",2017-07-24T11:19:47.000Z,0
3302,Bobby looks funnier than anyone,2017-07-24T11:19:39.000Z,0
3303,Sunny deol youngstar hero in bollywood,2017-07-24T11:19:17.000Z,0
3304,"Finally good comedy movie from Great actors tired of this kumar,kapoor and Khans.",2017-07-24T11:18:56.000Z,0
3305,Sunney deol then and now forever,2017-07-24T11:18:41.000Z,0
3306,marathi copy right film,2017-07-24T11:18:41.000Z,0
3307,oye hoye mast trailer paaji...,2017-07-24T11:18:20.000Z,10
3308,nice,2017-07-24T11:17:24.000Z,0
3309,New flop movie,2017-07-24T11:16:54.000Z,0
3310,Bakwas,2017-07-24T11:16:46.000Z,0
3311,Wha ji wha bindass,2017-07-24T11:16:44.000Z,0
3312,Looking good,2017-07-24T11:16:12.000Z,0
3313,Copied from marathi movie Poster boys.,2017-07-24T11:15:38.000Z,0
3314,Deol's are back,2017-07-24T11:15:23.000Z,0
3315,Perhaps official remake of a marathi movie with same name and plot...,2017-07-24T11:15:05.000Z,0
3316,Deol's are back,2017-07-24T11:15:04.000Z,0
3317,Very nice trailer love u paaji,2017-07-24T11:14:41.000Z,0
3318,super..,2017-07-24T11:14:04.000Z,0
3319,Marathi movie desi boys ka remake hai...,2017-07-24T11:13:00.000Z,4
3320,Glad to see Bobby and Sunny together again... Superb🙏🙏🙏😊😊😊😊,2017-07-24T11:12:59.000Z,0
3321,chakk deo fatte sunny paji,2017-07-24T11:12:25.000Z,4
3322,copy of marathi pict,2017-07-24T11:11:42.000Z,0
3323,Flop,2017-07-24T11:10:29.000Z,0
3324,Zabardast,2017-07-24T11:10:00.000Z,0
3325,superhit 😍 love u sunny paaji😘👍,2017-07-24T11:09:59.000Z,0
3326,this movie is copy from a Marathi movie .the name is also same,2017-07-24T11:09:58.000Z,0
3327,sunny paji great,2017-07-24T11:09:04.000Z,0
3328,Looks good,2017-07-24T11:08:34.000Z,0
3329,super,2017-07-24T11:08:00.000Z,0
3330,direction seems no good,2017-07-24T11:04:27.000Z,0
3331,FIRST DAY FIRST SHOW AFTER GHAYAL❤🍺❤,2017-07-24T11:03:18.000Z,0
3332,sunny pajji u rokk,2017-07-24T11:02:16.000Z,0
3333,Sunny deol Superhit,2017-07-24T11:02:14.000Z,0
3334,superb love the trailer #jai hind,2017-07-24T11:01:47.000Z,4
3335,This is remake of Marathi film,2017-07-24T11:01:14.000Z,0
3336,ab deols ka tym ane wala he khans ki chuti jald hi hw jayegi,2017-07-24T11:01:02.000Z,0
3337,sandaar,2017-07-24T11:00:26.000Z,0
3338,Super,2017-07-24T11:00:20.000Z,0
3339,aasay patku ga tapa kha kar,2017-07-24T11:00:08.000Z,0
3340,Superrr duperrr hittt,2017-07-24T11:00:03.000Z,0
3341,Awesome trailer..will watch it definitely,2017-07-24T10:59:43.000Z,0
3342,COPY OF MARATHI MOVIE,2017-07-24T10:59:11.000Z,0
3343,dharmendra?... Nahi unka beta :) :p,2017-07-24T10:58:37.000Z,0
3344,"1 no paaji tuzi chaa gaye 
superhit trilor",2017-07-24T10:58:22.000Z,0
3345,nice movie,2017-07-24T10:58:15.000Z,0
3346,Nice tarler,2017-07-24T10:57:41.000Z,0
3347,For sunny deol,2017-07-24T10:56:54.000Z,2
3348,No hope for the deols now..pathetic both of them,2017-07-24T10:56:22.000Z,0
3349,Something different,2017-07-24T10:55:30.000Z,0
3350,Supper movie guys,2017-07-24T10:55:30.000Z,0
3351,awesome...,2017-07-24T10:55:21.000Z,0
3352,Sunny Deol s gestures are matchless.None could act like him in the whole Bollywood.,2017-07-24T10:54:49.000Z,184
3353,Remake of Marathi film Poster boyz 🕀🕀,2017-07-24T10:53:25.000Z,1
3354,deols da trailor patiale ch rain le aye..superhit,2017-07-24T10:53:11.000Z,0
3355,Sunny paji hit h,2017-07-24T10:53:08.000Z,0
3356,gahjab,2017-07-24T10:52:54.000Z,0
3357,really fun ride... waiting to see...,2017-07-24T10:52:14.000Z,0
3358,Lelo Kya likh diya,2017-07-24T10:52:06.000Z,0
3359,"Flop Hai movie 😂😂😂😂😂
Likh ke lelo",2017-07-24T10:51:57.000Z,0
3360,supper,2017-07-24T10:51:54.000Z,0
3361,WoW! What ACTING! What TALENT! STORY THAT IS BASED ON TRUE EVENTS!!! It was so funny that I was ROFL!!!,2017-07-24T10:51:36.000Z,0
3362,Remake of Marathi movie Poster Boys,2017-07-24T10:51:09.000Z,2
3363,Sunny deol sir......,2017-07-24T10:50:56.000Z,0
3364,Itni mashakkat kyon kar rahe hain...sabka apna time hota hai. inka guzar chuka hai. ab nahi ho paa raha kuch to bekaar me paisa kyon waste karna,2017-07-24T10:50:26.000Z,0
3365,Wooow osm.. suny paji witting this.move.....superb.........................,2017-07-24T10:49:51.000Z,0
3366,"super look #deol_family..😍😍
i waiting for the movie.",2017-07-24T10:47:15.000Z,0
3367,Wowowo sunny is back,2017-07-24T10:46:14.000Z,0
3368,sunny deol biggest megastar of india,2017-07-24T10:45:59.000Z,100
3369,bobby character looks very interesting and hilarious,2017-07-24T10:45:59.000Z,3
3370,"awesome trailer #PosterBoys
Sunny Deol is looking very power full & Bobby Deol is looking #sudh_deshi_boy",2017-07-24T10:45:15.000Z,4
3371,marathi movie poter boys ki copy....marathi movie is the best,2017-07-24T10:45:00.000Z,0
3372,Total copy of Marathi movie,2017-07-24T10:44:15.000Z,0
3373,diffrrent subject deols are back,2017-07-24T10:43:57.000Z,0
3374,this film is a copy of a marathi film.,2017-07-24T10:43:24.000Z,0
3375,poster boys hit like partigya,2017-07-24T10:43:15.000Z,0
3376,superb sir sunny paaji hit movie,2017-07-24T10:42:54.000Z,0
3377,jai dharmendra,2017-07-24T10:42:54.000Z,0
3378,Superb trailer... 👌👌,2017-07-24T10:42:45.000Z,0
3379,"Promo Hit h Boss To Samjh lo Movie Super Hit hai...,👍👌",2017-07-24T10:42:21.000Z,0
3380,"Main to sirf gana suna tha 
Aap ne to shila ki jawani barbad kar di...😁😁",2017-07-24T10:42:09.000Z,6
3381,Shukrvaar ko kya kiya?? :D :D hilarious trailer!!,2017-07-24T10:40:16.000Z,0
3382,movie is a super hit,2017-07-24T10:40:03.000Z,0
3383,awesome awesome... maza as gaya,2017-07-24T10:39:59.000Z,0
3384,haha,2017-07-24T10:39:50.000Z,0
3385,Awesome,2017-07-24T10:39:38.000Z,0
3386,ye film hit hogi,2017-07-24T10:39:27.000Z,0
3387,"Itni jor se patkunga ki tappa kha ke chhat se lagega 😀😀😀😀
nice dialogue!",2017-07-24T10:39:25.000Z,0
3388,great,2017-07-24T10:39:13.000Z,0
3389,After a long time feeling excited about watching a movie 😁,2017-07-24T10:39:09.000Z,3
3390,Love with this trailer,2017-07-24T10:38:57.000Z,0
3391,superhit film,2017-07-24T10:38:48.000Z,0
3392,😅😅,2017-07-24T10:38:36.000Z,0
3393,Awesome trailer,2017-07-24T10:38:23.000Z,0
3394,Hundred crore business done Sehwag,2017-07-24T10:38:04.000Z,4
3395,Jabardast,2017-07-24T10:37:48.000Z,0
3396,ghaint ya sunny brother,2017-07-24T10:37:31.000Z,0
3397,was that ajay's voice over???,2017-07-24T10:36:31.000Z,0
3398,osm,2017-07-24T10:36:01.000Z,0
3399,Bade Dino Baad kisi trailor me itna maza aaya hai,2017-07-24T10:36:01.000Z,4
3400,Deol Rocks once again.............,2017-07-24T10:35:41.000Z,0
3401,mubarakan se toh at least achhi hi hogi chodu Arjun kapoor,2017-07-24T10:35:29.000Z,23
3402,that dialogue of Bobby 😂😂😂,2017-07-24T10:34:59.000Z,3
3403,deols are back,2017-07-24T10:33:09.000Z,0
3404,Thoko thoko thoko tali Deol's Back,2017-07-24T10:32:37.000Z,3
3405,Super,2017-07-24T10:32:25.000Z,0
3406,Remake of marathi movie of same name..,2017-07-24T10:31:36.000Z,0
3407,sunny deol is sabka baap aa gaya ab chal sab bhag.the hulk man,2017-07-24T10:31:35.000Z,2
3408,awesome sunny bobby bajji,2017-07-24T10:31:30.000Z,0
3409,Awesome,2017-07-24T10:30:49.000Z,0
3410,super,2017-07-24T10:30:44.000Z,0
3411,nice,2017-07-24T10:30:38.000Z,1
3412,bahut achcha lag rha hai poster but promotion achcha hona chahiye tabhi cahalegi film,2017-07-24T10:30:35.000Z,11
3413,mind blowing✌️✌️👌👌👍👍,2017-07-24T10:30:33.000Z,0
3414,madness is back like if u agree,2017-07-24T10:30:23.000Z,2
3415,what a trailer maja aa gya,2017-07-24T10:29:56.000Z,0
3416,Only for sunny deol,2017-07-24T10:29:51.000Z,53
3417,super funny,2017-07-24T10:29:22.000Z,0
3418,wow some new story. ...,2017-07-24T10:28:56.000Z,1
3419,"I really wish this movie would be famous, just because Shreyash T and Deols. Atleast better then worst acted masala films.....",2017-07-24T10:28:15.000Z,91
3420,1st day 1st show for sunny deol,2017-07-24T10:27:39.000Z,0
3421,nice,2017-07-24T10:27:23.000Z,0
3422,jabardast,2017-07-24T10:27:10.000Z,0
3423,"#PosterBoys superb , great, fantastic trailer and nice comedy by all of them 
#sunny_deol & #bobby_deol  both paji r luking great 
nice dialouge by #sunnypaji  - aisa_patkunga_ki_tappa_khaa_k_chat_se_ja_lagega",2017-07-24T10:26:58.000Z,1
3424,behatrren,2017-07-24T10:26:45.000Z,0
3425,superb trailer...i like it,2017-07-24T10:26:44.000Z,5
3426,A1,2017-07-24T10:26:02.000Z,0
3427,Great film sunny j,2017-07-24T10:25:45.000Z,0
3428,"Bobby.........
sukarvar ko kya kiya???",2017-07-24T10:25:45.000Z,0
3429,at 0:51 that old uncle wearing Chasma is LALU MAKHIJA who reviews movies at viralbollywood ...,2017-07-24T10:25:36.000Z,0
3430,Nice....Quite nice,2017-07-24T10:25:08.000Z,0
3431,sunny Bobby jat boys awesome,2017-07-24T10:24:45.000Z,0
3432,Bobby deol lol such a bad actor,2017-07-24T10:24:28.000Z,0
3433,far better than many comedy shit movies .like housefull and that all adult comedies... totally new concept..eagerly waiting..aur han jinko sahi nai lga trailer..wo fuddu hain,2017-07-24T10:24:08.000Z,0
3434,Nice trailer,2017-07-24T10:24:05.000Z,0
3435,Seems Promising movie..,2017-07-24T10:23:27.000Z,0
3436,Bhai mja AA gya . 35/50 cr pkka H .,2017-07-24T10:23:23.000Z,0
3437,nice,2017-07-24T10:23:05.000Z,0
3438,"sunny paji ki personality superhero wali h!  ""aise patkunga ke tappa kha kar chatt pr jakr girega"" bhai paji kar b skta hai aisa.... krish me villlain hi bnado inko yar...film apne aap hit hojaegi.. :D",2017-07-24T10:22:55.000Z,0
3439,kon kon dekhi ga,2017-07-24T10:22:55.000Z,0
3440,Awesome movie,2017-07-24T10:22:23.000Z,0
3441,Super hit,2017-07-24T10:22:14.000Z,0
3442,wow another cool bollywood movie-love from pakistan♥♥♥,2017-07-24T10:21:43.000Z,55
3443,Bobby deol ko kyu liya itni ghatiya acting....bc flop jaayega ye mvie bhi,2017-07-24T10:21:36.000Z,1
3444,bahji aaa gya oye buurrrhhaaaaaa,2017-07-24T10:21:20.000Z,0
3445,Niche Patunga To neeche Tappa Khake Upper Lagega 😂😂😂😂😂,2017-07-24T10:21:12.000Z,0
3446,ajay devgn voice😍😍,2017-07-24T10:20:49.000Z,12
3447,Ek no Trailer,2017-07-24T10:20:13.000Z,0
3448,Bobby deol has become a brilliant actor now he should get good roles now,2017-07-24T10:19:52.000Z,0
