,comments,pub_dates,like_Counts
3659,Kangna again being herself on screen.,2017-08-08T15:29:04.000Z,0
3660,kagana is always flawless in her job,2017-08-08T15:28:42.000Z,1
3661,Chii bc,2017-08-08T15:28:31.000Z,0
3662,"I loved it!!😍😍
Kangana#loved 2 see U again😃
U NAILLED IT😙😙😙",2017-08-08T15:27:53.000Z,1
3663,She is magical 💖,2017-08-08T15:27:07.000Z,11
3664,"As much as I like kangana, this looks repetitive. Disappointed with the trailer. Expected much better.",2017-08-08T15:26:59.000Z,0
3665,seems to be similar to the queen.,2017-08-08T15:26:43.000Z,0
3666,@2.20 to @2.36 tune sounds like janam janam from dilwale,2017-08-08T15:26:27.000Z,0
3667,#Simran = khans+kapoors,2017-08-08T15:26:22.000Z,1
3668,Woow NYC superb.. Trailer.. 💟💟👌👌,2017-08-08T15:26:05.000Z,2
3669,Anybody noticed the tune of meri subah ho tumhi from dilwale in the end?,2017-08-08T15:25:14.000Z,0
3670,lov u kanguna,2017-08-08T15:24:48.000Z,2
3671,Awesome 👏 hats🎩 off to Kangana. She is gem 💎,2017-08-08T15:24:39.000Z,1
3672,nice trailer.....#kangana bollywood ko tumne apne kadmo mein nachaya hai baki toh bas bollywood ke kadmo m naach rahe hai........#proudpahadi,2017-08-08T15:23:52.000Z,1
3673,Wow never clicked that fast,2017-08-08T15:23:52.000Z,0
3674,Kudos for her acting...supremely talented 👏👏👏,2017-08-08T15:22:52.000Z,1
3675,Wow can't wait to watch this movie..... keep shining Kangana ✨,2017-08-08T15:22:52.000Z,1
3676,Now that's what i'm expecting from bollywood,2017-08-08T15:22:49.000Z,1
3677,Kangna aisi hi hai,2017-08-08T15:22:12.000Z,1
3678,she will be receiving another national award very soon 😍,2017-08-08T15:22:06.000Z,1
3679,Cool,2017-08-08T15:21:59.000Z,0
3680,Kangana is just an amazing person. Love from Pakistan!,2017-08-08T15:21:54.000Z,1
3681,I feel sorry for her ! hope she find good husband in real life,2017-08-08T15:21:22.000Z,0
3682,awsme she is and awsme stary is,2017-08-08T15:21:13.000Z,0
3683,I'll go for 1st day 1st show...!😍😍😍😍😍 love u kangana,2017-08-08T15:20:57.000Z,0
3684,National award pucca hai,2017-08-08T15:20:37.000Z,20
3685,RIP KARAN Johar,2017-08-08T15:19:52.000Z,797
3686,Raaah... i dunno why i just loooove her... My fav actress... gonaa wach this on theatre for sure... Loads of love from London. <3,2017-08-08T15:19:44.000Z,0
3687,Yay... brilliant!,2017-08-08T15:18:54.000Z,1
3688,I smell National Award!!!,2017-08-08T15:18:53.000Z,1
3689,I think it's queen part 2 😝😝 with some changes..,2017-08-08T15:18:50.000Z,0
3690,Ladke patana toh talent he😂😂😂,2017-08-08T15:18:25.000Z,0
3691,asli mei bhi aisi pagal hi hai woh,2017-08-08T15:18:20.000Z,0
3692,janam janam in the ending 😮nice though,2017-08-08T15:17:02.000Z,1
3693,psychongana is back with her psycho avtar 😲,2017-08-08T15:16:29.000Z,0
3694,"Queen of Bollywood is back!
It may gave her 4th National Award.",2017-08-08T15:16:11.000Z,21
3695,"Gosh! I wonder why i have tears in My eyes!! 
Kangana is one hella lady! ❤🔥",2017-08-08T15:15:48.000Z,1
3696,the most ugliest woman 😖😖 I hate her 😏,2017-08-08T15:15:37.000Z,0
3697,whoohoo,2017-08-08T15:15:07.000Z,0
3698,Yeh kya tha?? 🙄,2017-08-08T15:14:42.000Z,0
3699,1:53 when I purchase lays packet that is full of air.,2017-08-08T15:14:04.000Z,0
3700,Simran rocks ✌,2017-08-08T15:13:27.000Z,8
3701,Seems similar to Queen,2017-08-08T15:13:22.000Z,0
3702,bak pagi chodi,2017-08-08T15:13:10.000Z,0
3703,bak pagi chodi,2017-08-08T15:13:05.000Z,0
3704,❤,2017-08-08T15:13:05.000Z,0
3705,Best ever... the peopl who dont lyk thn they wont be knowing d actual meaning of acting... shs iz jst fab,2017-08-08T15:13:03.000Z,1
3706,Loving it already. Kangna you are a powerhouse of expression. Superb dialogues.,2017-08-08T15:12:06.000Z,1
3707,She just awesome in every dialogue.....next national award winning movie,2017-08-08T15:11:33.000Z,18
3708,finally simran ne apni jindagi ji li...😂😂,2017-08-08T15:11:29.000Z,1
3709,again a movie revolves around a woman.... kangana's has showed that she can be both hero and heroine of the movie...,2017-08-08T15:11:16.000Z,0
3710,Seems like copy of Good Behaviour,2017-08-08T15:11:14.000Z,0
3711,"Looks interesting
But can't understand the climax and plot of it",2017-08-08T15:10:53.000Z,0
3712,Boring,2017-08-08T15:10:22.000Z,1
3713,the queen,2017-08-08T15:10:21.000Z,1
3714,She has a messed up mind,2017-08-08T15:09:55.000Z,0
3715,Hit like for kangana acting.❤,2017-08-08T15:08:26.000Z,10
3716,this is crazy😂😂,2017-08-08T15:07:48.000Z,0
3717,ONLY Kangana can play these Avante-Garde roles in Bollywood...& NAIL THEM. SO Effin proud of her. Looking forward to this movie. #KUDOS.,2017-08-08T15:07:45.000Z,2
3718,The trailer already brought tears into my eyes :') movie dekh kar kya hoga,2017-08-08T15:07:09.000Z,1
3719,kangna is my favorite,2017-08-08T15:06:42.000Z,1
3720,Nice,2017-08-08T15:06:35.000Z,1
3721,Finally someone said it! 😌💪❤ @1:20,2017-08-08T15:06:33.000Z,16
3722,Kangana is a very realistic person,2017-08-08T15:06:12.000Z,1
3723,Gerua tune in ending.. Was it 😁,2017-08-08T15:06:08.000Z,0
3724,Natural Acting totally reflects.....#SIMRAN  #KANGANA,2017-08-08T15:05:59.000Z,1
3725,🍉,2017-08-08T15:05:35.000Z,0
3726,She is just amazing_clearly it's a Hollywood level performance!!all hail kangana..,2017-08-08T15:04:54.000Z,1
3727,love u kanganna......,2017-08-08T15:04:38.000Z,1
3728,Wowwwwwww trailer looksss greatttt....!!!!👍🏻👍🏻👍🏻👍🏻👍🏻,2017-08-08T15:04:32.000Z,1
3729,superb.. thumbssu kangna,2017-08-08T15:04:18.000Z,1
3730,"it's beginning of a new era where heroines will rule bollywood
#kangana_deepika_priyanka",2017-08-08T15:04:13.000Z,1
3731,If kangana ranaut Fans Here. .. Hit Like Lovely People 😘😍,2017-08-08T15:04:12.000Z,21
3732,"Did KJo, Varun & Saif JUST PISS IN THEIR PANTS ?",2017-08-08T15:03:25.000Z,0
3733,kamal dhamaal trailer baapu.,2017-08-08T15:03:25.000Z,1
3734,Queen 2.0 but in the shittiest way👎👎👎,2017-08-08T15:02:57.000Z,0
3735,2 mins silence for those chutiyas who thinks that this movie look like queen,2017-08-08T15:02:07.000Z,1122
3736,Some People out here calling Kangana overrated is just hilarious. From Fashion to Simran she's doing a phenomenal job. you guys are just bored because she doesn't show her flesh too much. Please grow up and chuck on her another hit MOVIE SIMRAN.,2017-08-08T15:01:57.000Z,1
3737,queen back again,2017-08-08T15:01:48.000Z,0
3738,Loved it,2017-08-08T15:01:24.000Z,8
3739,Mujhe juye or chori ki lat hai...... And laugh so hard,2017-08-08T15:01:20.000Z,0
3740,blockbuster movie simran,2017-08-08T15:01:02.000Z,1
3741,"Kangna Ranaut..... The Undisputed QUEEN Of Bollywood Is Back... Gangster... Tanu Weds Manu... Fashion... Krrish 3...Queen... Rangoon....And Now....SIMRAN...
☺️☺️☺️☺️☺️",2017-08-08T15:00:52.000Z,1
3742,wowwwwwww,2017-08-08T15:00:43.000Z,1
3743,"I think if Kangana acted as a lesbian, the film would be more interesting. I didn't find anything new in this trailer. The routine
element i found is girl(with freedom) which is shown in many movies. I may be wrong. I don't know. Let's watch the movie...",2017-08-08T15:00:06.000Z,0
3744,"Looking so Budhiya, all bcoZ of cocaine",2017-08-08T15:00:01.000Z,3
3745,With the variety and versatility of acting she present many male actors must have felt complexion in past 2 years.,2017-08-08T14:59:58.000Z,0
3746,I smell a tough fight between her and Vidya for national award,2017-08-08T14:59:57.000Z,0
3747,Geez guys it's not like queen. Stop comparing everything to that movie. This movie is clearly about an awkward kleptomaniac. Which is completely different from the premises of queen which was about a girl who was dumped.,2017-08-08T14:59:39.000Z,0
3748,"Finally an actress who takes movies seriously. Rest all are mere show pieces, bollywood is a sinking ship and its few movies like this ( lunch box, pink, queen, piku, etc) that saves it,",2017-08-08T14:59:27.000Z,0
3749,Can't wait to watch it,2017-08-08T14:59:08.000Z,1
3750,outstanding,2017-08-08T14:58:56.000Z,0
3751,I feel Every kangana movies is like queen... Same character,2017-08-08T14:58:22.000Z,0
3752,Acting ka volcano !,2017-08-08T14:58:18.000Z,0
3753,Lady amir khan 😀😀😀,2017-08-08T14:58:16.000Z,2
3754,Fun...,2017-08-08T14:57:02.000Z,0
3755,just wow... ct wt for 15 sep,2017-08-08T14:56:52.000Z,0
3756,Solid..gonna be the best movie in the history of Bollywood..,2017-08-08T14:56:36.000Z,74
3757,queen 2...... boring trailer,2017-08-08T14:56:20.000Z,0
3758,"you are incredible kangana 

bcoz this is the only word I know",2017-08-08T14:55:40.000Z,1
3759,ok i know its got the same vibe as all kangana movies but lets hope the story has got balls..story me dum hua to sure shot hit.,2017-08-08T14:55:37.000Z,0
3760,"I am Kangana fan,, however I realised her movies are quite popular when she is doing psycho/weird roles like in gangster, queen, Tanu weds Manu and again part 2, fashion, who lamhe and now Simran.  Destined!!! #JustSaying",2017-08-08T14:55:37.000Z,1
3761,"Is it based on this true story

http://www.bbc.co.uk/news/magazine-32481834",2017-08-08T14:54:54.000Z,0
3762,"Her acting is kinda dumb, but still unique and funny,like it",2017-08-08T14:54:41.000Z,4
3763,Last music was so similar to gerua's .. Btw gud trailer 👍,2017-08-08T14:54:16.000Z,0
3764,she deserves another national award .....great kngna.....u even better than khans n other stupid actresses like alia deepika n all,2017-08-08T14:54:04.000Z,66
3765,"Are you tired ? 
Because you are running in my mind ! 😂😂😂👌",2017-08-08T14:53:59.000Z,0
3766,Teaser was far better..trailer looks a bit over..let's see..,2017-08-08T14:53:40.000Z,0
3767,Sabse hatkar meri kangna,2017-08-08T14:53:39.000Z,0
3768,looking forward to watch SIMRAN!!! :),2017-08-08T14:53:13.000Z,0
3769,Can't wait to watch you on big screen..... My dear Suzie,2017-08-08T14:52:56.000Z,0
3770,Good,2017-08-08T14:52:20.000Z,0
3771,Lv thizz..,2017-08-08T14:51:39.000Z,1
3772,love it yrr,2017-08-08T14:51:36.000Z,0
3773,"And..
Here comes the queen..",2017-08-08T14:51:26.000Z,0
3774,too good,2017-08-08T14:50:59.000Z,0
3775,Finally what looks to be a knight in shining armor for all 2017 films.,2017-08-08T14:50:54.000Z,0
3776,"This is going to be better version of queen,blockbuster,keep it up kangana,u deserve one more award.👍",2017-08-08T14:50:43.000Z,0
3777,meybe queen movies 2nd part,2017-08-08T14:50:36.000Z,0
3778,This one is going to be a bomb,2017-08-08T14:50:16.000Z,0
3779,Queen of overacting.,2017-08-08T14:49:36.000Z,0
3780,Hit like of you think that this movie is gonna be blockbuster.....,2017-08-08T14:49:29.000Z,0
3781,Amazing ❤️😍,2017-08-08T14:49:27.000Z,0
3782,The wait is OVER at last! Way to go Kangana!,2017-08-08T14:49:11.000Z,0
3783,she is harley quinn of bollywood..........,2017-08-08T14:49:06.000Z,0
3784,"Only this girl has the courage to speak against topics like nepotism and can fight with anyone without fear even if he runs one of India's biggest production house

And can answer with her Acting skills
Hit like if you're agree..🙌🙌

BTW I am one of the first Youtuber of India who makes video about TOP 10 things of the world.Please checkout my channel to make me grow..",2017-08-08T14:48:52.000Z,26
3785,Hi friends,2017-08-08T14:48:33.000Z,1
3786,I want shahrukh to work with this lady !,2017-08-08T14:48:18.000Z,0
3787,"confirm hit film 
hit like for kangna 
#simran
Pakistani fan here",2017-08-08T14:47:50.000Z,1
3788,Mind blown 🙀🙀🙀🙀🙀,2017-08-08T14:47:23.000Z,1
3789,it's like a Hollywood movie with some real touch,2017-08-08T14:47:13.000Z,1
3790,Queen part 2🤔🤔,2017-08-08T14:46:54.000Z,0
3791,#talent...#acting...overload....just amazed😍😍😍😘😘#kangana girl on top.....,2017-08-08T14:46:54.000Z,0
3792,kangana is the best. she is the only actress in bollywood who can really act.,2017-08-08T14:46:52.000Z,0
3793,The music at the end kind of reminds me of Janam Janam,2017-08-08T14:46:23.000Z,0
3794,kangana is look like Hollywood actress,2017-08-08T14:46:15.000Z,12
3795,Trust me on this. She is going to kill this one. Can't wait. 🤗,2017-08-08T14:46:08.000Z,0
3796,Just incredible ...,2017-08-08T14:45:40.000Z,0
3797,"People may talk trash about her...but she's the best Indian actress at this moment. PC, DP, KK all are overrated junk...",2017-08-08T14:45:32.000Z,2
3798,Kuch bhi .,2017-08-08T14:45:19.000Z,0
3799,Queen Return.....,2017-08-08T14:45:18.000Z,0
3800,"boyfriends hona koi character flow thori hai , larkay patana to aik telant hai ...hahahahaha what an Epic dialogue....Kangna Ma'am u r the real queen of bollywood. get ready for another National award for simran :) Kangna Ma'am fans hit like if u r agree with me.....Love Love Love",2017-08-08T14:45:04.000Z,1
3801,Nice movie and also very nice song,2017-08-08T14:44:34.000Z,2
3802,talented lady,2017-08-08T14:44:11.000Z,2
3803,Asm,2017-08-08T14:43:09.000Z,2
3804,"kangs u r the best 
u'll always be in my thoughts as a fantastic actor who never shies away 
kangs u inspire me a lot",2017-08-08T14:43:07.000Z,1
3805,She is one of finest actors......Truly Versatile. ...LOVE Kangana😚,2017-08-08T14:43:06.000Z,15
3806,Damn!!! Another powerful story it seems. Whatta acting!,2017-08-08T14:42:53.000Z,1
3807,Goosebumps and interesting concept. Another character and film worth seeing. Hope it's good. We really need more and more empowered actress like her.,2017-08-08T14:42:39.000Z,1
3808,kangana Quin of indian flim and simran gaona hit,2017-08-08T14:42:33.000Z,106
3809,the melody at the end sounds so familiar? anyone?,2017-08-08T14:41:52.000Z,0
3810,love u❤kangna... u r just amazing,2017-08-08T14:41:51.000Z,1
3811,another 100 crore flick 💓❤,2017-08-08T14:41:31.000Z,1
3812,"Truly she is the queen of bollywood.
she always amaze is by her role.
she is the best of all.",2017-08-08T14:41:28.000Z,15
3813,superrbb trailer,2017-08-08T14:41:03.000Z,1
3814,"Did anybody noticed the background score at 2:21, perhaps! it has got that ""gerua"" vibe in it.",2017-08-08T14:40:51.000Z,0
3815,so amazing trailer,2017-08-08T14:40:49.000Z,1
3816,""" Lalit Singh - dil "" search it ❤",2017-08-08T14:40:32.000Z,11
3817,Superb,2017-08-08T14:40:20.000Z,0
3818,simple yet intriguing ...hope the movie 'll be as good as the trailer,2017-08-08T14:39:28.000Z,0
3819,"I'm still confused as to what this movie is exactly about? The character doesn't come across very clearly. Acting still seems superb! But again, story line is hazy to me",2017-08-08T14:39:18.000Z,0
3820,Pure Talent Haters Are Just Jealous 👍🏻👍🏻👍🏻,2017-08-08T14:39:17.000Z,2
3821,"It feels like sequel Of Queen ...
This time she has came to be strong and amazing",2017-08-08T14:39:13.000Z,0
3822,I love your acting..,2017-08-08T14:39:11.000Z,0
3823,She is really a queen,2017-08-08T14:39:01.000Z,0
3824,One more national award for her again,2017-08-08T14:38:59.000Z,14
3825,"86K views in just one hour, wow....Love u Kangna Ma'am n anxiously waiting to watch this movie.",2017-08-08T14:38:44.000Z,2
3826,eagrly waiting fr her on screen...,2017-08-08T14:38:15.000Z,0
3827,kangana you are my favourite...,2017-08-08T14:38:11.000Z,1
3828,तुम सब चूतिये हो,2017-08-08T14:38:01.000Z,0
3829,15 sept will be a special day foe all the real movies lovers.,2017-08-08T14:37:47.000Z,0
3830,Looks promising !,2017-08-08T14:37:44.000Z,0
3831,national award milega pakka..kangana is best,2017-08-08T14:37:38.000Z,0
3832,Her laugh at 0:22 😍😍,2017-08-08T14:37:32.000Z,0
3833,The Queen is back!,2017-08-08T14:37:30.000Z,0
3834,An official entry to oscars best foreign language film.,2017-08-08T14:36:34.000Z,13
3835,i want handsome BF....,2017-08-08T14:36:30.000Z,2
3836,"How can ""Simran"" be a gujrati name?",2017-08-08T14:36:06.000Z,0
3837,Who is here before 100k views???👍👌😇😊,2017-08-08T14:36:05.000Z,0
3838,"so fresh and high spirits.
next superhit.
different from Bollywood league films.
superb and admirable actress.",2017-08-08T14:35:53.000Z,0
3839,I liked the trailer without watching because of Kangna. Who else ???,2017-08-08T14:35:25.000Z,0
3840,Best actress is kangna ranaut,2017-08-08T14:35:15.000Z,9
3841,Kangana with Nawazuddin siddiqui..that ll be awesome 😎,2017-08-08T14:35:10.000Z,0
3842,extension of queen...,2017-08-08T14:35:03.000Z,0
3843,Something new,2017-08-08T14:35:02.000Z,0
3844,we need more kangna in bollywood,2017-08-08T14:34:46.000Z,0
3845,Why everybody is complaining about it's similar to queen or her acting is same .. how can you judge without seeing the movie. I know this movie gonna be super duper hit. Who is here the biggest fan of Kangana,2017-08-08T14:34:44.000Z,510
3846,acting nice,2017-08-08T14:34:43.000Z,0
3847,I have to watch this <3,2017-08-08T14:34:36.000Z,0
3848,"No doubt kangana is a wonderful actress but this trailer looks somewhat similar to queen... Little channges, in queen rani was a girl with low confidence who found herself on her single honeymoon journey while simran is quite confident and open minded...let's see what's store in future,  film works well or not.",2017-08-08T14:34:22.000Z,0
3849,"Wow! Great trailer... love you Kangana..  ❤️ 2 and half minutes trailer and we were to see several faces of u.. Acting skills..👍👍
😘😘❤️",2017-08-08T14:34:22.000Z,1
3850,who is big of #KanganaRanaut ? ,2017-08-08T14:34:21.000Z,3
3851,Lame.....very lame.....nothing is interesting,2017-08-08T14:33:41.000Z,0
3852,kangna is real actress sem like mahebub sahab,2017-08-08T14:32:32.000Z,0
3853,my channel is subscribe friends,2017-08-08T14:32:28.000Z,1
3854,Kangana at her best😍Keep shining.,2017-08-08T14:32:10.000Z,0
3855,Queen 2,2017-08-08T14:32:03.000Z,0
3856,It will be a good one,2017-08-08T14:31:57.000Z,0
3857,Now that's something that could be called a hit.. even before its release!! No one can beat her.. she is the best!!,2017-08-08T14:31:52.000Z,0
3858,She is One of the Best Actress our Cinema has.,2017-08-08T14:31:41.000Z,0
3859,Copy of queen,2017-08-08T14:31:14.000Z,0
3860,All hikers must watch https://www.instagram.com/p/BXiIEhlHkMj/,2017-08-08T14:31:09.000Z,0
3861,National award for sure.,2017-08-08T14:31:00.000Z,0
3862,no bodi can bid kagna,2017-08-08T14:30:37.000Z,0
3863,You're Queen Kangna 👌👌👌,2017-08-08T14:30:22.000Z,0
3864,Another blockbuster ..... 💞💞💞💞💞💞💞💞💞💞💞,2017-08-08T14:30:22.000Z,0
3865,Waap,2017-08-08T14:29:56.000Z,0
3866,maaaaannnnnn can we just take a moment for her acting.!!!!!!!! blew me away.,2017-08-08T14:29:53.000Z,14
3867,super hit movie include by kagna movie list good luck KR,2017-08-08T14:29:44.000Z,1
3868,"Are you Tired, becoz you are running in my mind 😂",2017-08-08T14:29:29.000Z,0
3869,Ending music is quite similar to #JanamJanam from #Dilwale..,2017-08-08T14:29:11.000Z,0
3870,Awesome😍,2017-08-08T14:29:11.000Z,1
3871,The return of the Queen😍,2017-08-08T14:28:57.000Z,1
3872,"82172 views
7k up
621 down",2017-08-08T14:28:53.000Z,0
3873,3 khans vs kangna = ?,2017-08-08T14:28:31.000Z,0
3874,QUEEN IS BACK!!!,2017-08-08T14:28:14.000Z,0
3875,Another National Award Awaiting...👍👍,2017-08-08T14:27:51.000Z,0
3876,It's awesme,2017-08-08T14:27:21.000Z,0
3877,I can't understand the story of the movie!,2017-08-08T14:27:13.000Z,0
3878,love u kangna,2017-08-08T14:26:49.000Z,0
3879,PROMISING,2017-08-08T14:26:45.000Z,0
3880,Rumour has it that censor board is going to give this movie so many cuts that at the end this is going to be a video of Satyanarayan puja.,2017-08-08T14:26:31.000Z,2
3881,Lut liya Salo ne dis is cheating...😂 damn I love her😭❣️,2017-08-08T14:26:23.000Z,1
3882,extended version of Queen....jaruri nahi queen chali toh yeh v chal jayegi...,2017-08-08T14:26:11.000Z,0
3883,Just awesome... love from Nepal,2017-08-08T14:26:10.000Z,0
3884,kangna is bae 😍 love from NEPAL,2017-08-08T14:26:06.000Z,0
3885,"Who said ki ladka patana talent hai? ... 

A girl,even average or below average looking has to just offer sex without any strings attached...and any boy will be ready... Just any boy.... Where is the question of talent there....",2017-08-08T14:25:45.000Z,0
3886,bollywood queen.........,2017-08-08T14:25:42.000Z,1
3887,"Mast hai pehle queen,then this and so many movies",2017-08-08T14:25:37.000Z,0
3888,i DIDn't understood it.........what shae want to tell...........how her name is related in this movie..........,2017-08-08T14:25:24.000Z,0
3889,Hit,2017-08-08T14:25:23.000Z,0
3890,Ek wo simran thi from DDLJ..aur ek ye simran hai.... completely changed character,2017-08-08T14:24:22.000Z,1
3891,4th national award on its way,2017-08-08T14:24:06.000Z,0
3892,such a nice trailer! Kangana is a gifted actress! Always inspiring!,2017-08-08T14:23:53.000Z,0
3893,Queen 2 nice,2017-08-08T14:23:40.000Z,0
3894,looks like it will be flopbuster of the year,2017-08-08T14:23:15.000Z,79
3895,She is awsome wid her acting...,2017-08-08T14:23:14.000Z,0
3896,More like sequel to the Queen...I am not complaining tho..I love her.. Lik if you agree,2017-08-08T14:23:01.000Z,1
3897,I love this girl..she is no natural n her movies inspire every girl,2017-08-08T14:22:49.000Z,0
3898,Anyone Noticed Background Music @2:22 reminds me Dilwale(Gerua)...,2017-08-08T14:22:34.000Z,0
3899,She reminds me mr bean at 1:06,2017-08-08T14:22:30.000Z,1
3900,kya bakvass h bhhenchoo.... 1 ya 2 movie kya chal gyi... ye to hawa me he udne lag gayi... full bakvass trailer,2017-08-08T14:21:55.000Z,46
3901,queen kangana is playing a role of Bombshell Bandit Sandeep Kaur  (real life character)...great #bestActress 👍👌,2017-08-08T14:21:45.000Z,1
3902,"When I see an Original Story ,,, I Upvote! Best Of Luck Kangana!",2017-08-08T14:21:45.000Z,0
3903,Superb trailer......:),2017-08-08T14:21:33.000Z,0
3904,Superrrr,2017-08-08T14:21:21.000Z,0
3905,😂😂😂😂,2017-08-08T14:21:19.000Z,2
3906,2.20 Felt like Dilwale..!! :/,2017-08-08T14:21:11.000Z,0
3907,Loooks more like queeen part 2,2017-08-08T14:21:07.000Z,0
3908,"2:22 -- 2:26 Music of gerua 😍😍
Hit like if u feel the same..",2017-08-08T14:20:53.000Z,0
3909,Bhai kya ladki hai..akele he aalg laga deti h..sai m koi apna fan nhi bana paya..par eske fan bane bina rh nhi saki..muaaaaaah kangna,2017-08-08T14:20:43.000Z,1
3910,"its not acting its like playing urself in a movie.. kanagna is like that in real life too.
..",2017-08-08T14:20:34.000Z,0
3911,I dont know why I love her....,2017-08-08T14:20:29.000Z,0
3912,Watching 4 sure!,2017-08-08T14:20:23.000Z,0
3913,"kangana is no doubt the most talented actor of our industry.... our Bollywood industry is surely blessed to have her!! love u #simran!!!! 

I can finally relate myself to a movie character now",2017-08-08T14:20:22.000Z,0
3914,KR steal the show...khan's take their beds...,2017-08-08T14:20:21.000Z,0
3915,the music which played at last was really sounding like its from 'la La land' .. by the way great trailer....,2017-08-08T14:20:15.000Z,0
3916,woow,2017-08-08T14:20:14.000Z,0
3917,Toooooo Good Kangana Ranaut ---- Khan logo ki Phatt Gayi Hai,2017-08-08T14:20:09.000Z,0
3918,Shes the actress whom i look for she's way too goood and way better then ileana esha sunny Jacqueline whom you can call badshahoes,2017-08-08T14:20:04.000Z,0
3919,"Tu pakki gujarati hai 
I Like this dailoge 😘😘😍",2017-08-08T14:19:56.000Z,0
3920,all time blockbuster 2017.😊,2017-08-08T14:19:55.000Z,9
3921,Suprb,2017-08-08T14:19:51.000Z,0
3922,Wow Kangana!!!! Queen 2 it is. :),2017-08-08T14:19:44.000Z,0
3923,Every time I feels this is the limit of acting for Kangana Acting... She comes with a bang... Only Kangana has the power to carry the entire film on her shoulders without having any superstar with him... but She is the ULTIMATE QUEEN of bollywood..!!,2017-08-08T14:19:38.000Z,0
3924,Now Harry has to meet Simran to understand that rubbish doesnt work anymore with audience.,2017-08-08T14:18:39.000Z,0
3925,Not looking like Bollywood movie,2017-08-08T14:18:26.000Z,0
3926,Acting and story is what we need and kangana is giving 100%,2017-08-08T14:18:09.000Z,17
3927,Big Big congrats bae❤️,2017-08-08T14:18:05.000Z,0
3928,ye tha kya 😓🔫,2017-08-08T14:17:35.000Z,0
3929,kangana is Love.. She knows what to fight for what for not. I love her as a Person!,2017-08-08T14:17:34.000Z,0
3930,loooooove it!!!,2017-08-08T14:17:32.000Z,0
3931,"Well, Kangana..byas naam hi kafi hai :)",2017-08-08T14:17:00.000Z,1
3932,"East Or West She (Miss Kangana Ranaut is the best --- Handover her the National Award. The Universe""s Best Actress One and only Miss Kangana Ranaut ----  Toooooo Good Kangana Ranaut ---- Khan logo ki Phatt Gayi Hai",2017-08-08T14:16:43.000Z,10
3933,"SUCH AN AWESOME TRAILER,, SHE CAN DO ANYTHING,, LOVED IT",2017-08-08T14:16:23.000Z,0
3934,This movie is going to be a Superhit..,2017-08-08T14:15:59.000Z,0
3935,WHAT THE f*ck..........  now my friends get another way to tease me,2017-08-08T14:15:51.000Z,0
3936,First day First Show... Who else?,2017-08-08T14:15:47.000Z,0
3937,queen of bollywood 👸👑❤❤❤❤,2017-08-08T14:15:42.000Z,0
3938,She is simply the best!,2017-08-08T14:15:33.000Z,0
3939,wht is this. hijab me Ldki dikhana.Sala 20-30 saal phle bollywood ki film me yh nhi dekha aur ab dikha rhe h,2017-08-08T14:15:24.000Z,0
3940,Queen is back in the game #simran,2017-08-08T14:15:21.000Z,12
3941,No Story In Movie,2017-08-08T14:14:42.000Z,0
3942,not impressive trailer..,2017-08-08T14:14:26.000Z,0
3943,Kangana never disappoint :),2017-08-08T14:13:45.000Z,0
3944,😄😃,2017-08-08T14:13:44.000Z,0
3945,queen part two.....👍,2017-08-08T14:13:19.000Z,0
3946,thats another refrshing triler,2017-08-08T14:12:17.000Z,0
3947,This is gonna be an another award winning movie ,2017-08-08T14:12:16.000Z,5
3948,left some movies and bollywood is absolutely garbage..only some family is rulling the bollywood generation to genration..i hope kangana will rock..i hate khans😠😠,2017-08-08T14:12:01.000Z,1
3949,This movie is gonna be epic. A must watch. Because Kangana is the best!!! Her acting is the best.,2017-08-08T14:11:51.000Z,0
3950,She's gonna be so high.. Kangana is coming with another best performance,2017-08-08T14:11:24.000Z,0
3951,queen is back as simran,2017-08-08T14:11:23.000Z,0
3952,"she is something else!!
love from nepal",2017-08-08T14:11:08.000Z,0
3953,"""Jab Harry met Sejal"" victims have now got their meds, all thanks to Kangana!!",2017-08-08T14:10:55.000Z,0
3954,"The soundtrack seems similar , anyone ??????",2017-08-08T14:10:53.000Z,0
3955,"in real life we call them mentally imbalanced/depressed nd irritating... in reel life we found them very interesting/curious and entertaining/oscar winning actors for playing such a character, i mean what is wrong with us... we can find millions of people like this in our real lives but all that matters is our perspective if a famous actor perform it, we get entertained, if a real psycho person acts like that, we give him/her advice to get a treatment from the doctor... we should understand these kind of people in real life also...because she is performing only 1% of stupidity out of 100 which is still missing yet ignored.",2017-08-08T14:10:48.000Z,6
3956,i feel nothng new from Kangana 😐😐 expctd smthn dffrnt... same kinda plot..but a dffrnt QUEEN...😀.. sry jst my view.🙄,2017-08-08T14:10:24.000Z,0
3957,it lokked like queen movie,2017-08-08T14:09:57.000Z,0
3958,Wooooooowwwwwww,2017-08-08T14:09:28.000Z,0
3959,I know that Sameer guy from the revolutionary film Ship Of Theseus.,2017-08-08T14:08:55.000Z,0
3960,Something nice..aakhir,2017-08-08T14:08:43.000Z,0
3961,On same lines of Queen and TWMR nothing so new abt it,2017-08-08T14:08:38.000Z,0
3962,solid,2017-08-08T14:08:13.000Z,0
3963,"She is on the way to become India's Audrey Tautou!
Very satisfying trailer and watching Kangana again in full form!",2017-08-08T14:08:10.000Z,1
3964,2:20 Janam janam beat❤️,2017-08-08T14:08:00.000Z,0
3965,When all the king's are tired at Box office then Queen is back as Simran 👌😘,2017-08-08T14:07:21.000Z,1
