,comments,pub_dates,like_Counts
336,HAHA BEST 😍😍,2018-09-20T20:05:47.000Z,1
337,Rajkumar Rao bareily ki barfi and shadi me jarur ana awsome movies,2018-09-19T20:04:29.000Z,0
338,faul movie,2018-09-19T19:57:07.000Z,0
339,Shruti hassan ke tollywood maine dekhe hai aur bollywood bhi wo  bahut achi acting karti hai,2018-09-19T13:31:58.000Z,0
340,Shruti hassan looking very cute,2018-09-19T13:31:06.000Z,0
341,https://www.youtube.com/channel/UC-96y2PbkRnSoVIpyRQ-PWw?view_as=subscriber,2018-09-19T11:06:25.000Z,0
342,Samne wala ghr me😉😉❤,2018-09-19T06:25:51.000Z,0
343,"Actors are the best part of this movie .
Title is absolutely nonsense !
Ma Bahan jaisi means only to give respect women as you give to women in your family......
Does this title suggest to make girlfriends and lovers to every girl ?....what rubbish !!!!!",2018-09-18T11:13:33.000Z,0
344,Movei do yar bhai,2018-09-18T06:55:49.000Z,0
345,Good trailer,2018-09-17T10:19:18.000Z,0
346,Rajkumar rao you're looks to good,2018-09-16T10:27:29.000Z,2
347,what a movie,2018-09-15T16:02:16.000Z,0
348,Only for gautam aka rahul,2018-09-12T23:16:22.000Z,0
349,So freakin hilarious... I have to see this now.,2018-09-12T23:10:25.000Z,7
350,Excited to see this movie only.bcz of Rajkumar rao,2018-09-12T16:42:46.000Z,0
351,https://youtu.be/FwJ4ZfU5Jvw,2018-09-12T15:30:10.000Z,0
352,movie bhe lajawab hain,2018-09-11T23:07:17.000Z,0
353,#rajkumar rao is the best actor a real actor 😍😍,2018-09-11T23:06:52.000Z,0
354,Raped the original song totally,2018-09-08T21:45:02.000Z,0
355,Zabardast movie hone wali h...,2018-09-07T15:15:05.000Z,0
356,great..,2018-09-02T05:58:51.000Z,0
357,💪👍👐👏👏👏👏👏👏👏👏👏,2018-08-28T17:39:17.000Z,0
358,"this is for boys:- Bhai log esko dekh ne ke baad thoda dimag see kaam le, Rakhi na bandhale.",2018-08-28T16:47:01.000Z,0
359,Rahul name ke log bhut harami hota hai😂😂😂😂😂😂😂,2018-08-26T09:45:49.000Z,0
360,Rajkumar is so much talented hero... genuine acting dikhta hai bhai...achhey actors ko kadar hi ni hai.,2018-08-22T06:48:39.000Z,0
361,Best movie ever!!!!!,2018-08-17T22:00:24.000Z,0
362,Look intresting 😀,2018-08-17T06:20:42.000Z,0
363,Full movie ?????,2018-08-16T14:33:38.000Z,0
364,Bahan hogi Teri movie dalo yrrrrr,2018-08-16T07:43:52.000Z,0
365,Love u,2018-08-16T04:46:52.000Z,0
366,"I've watched this movie just a while ago and I've gotta say boy oh boy, it was a great watch. Take Shahrukh's dialogue delivery and acting and Varun Dhawan's dancing skills, the result you'll get is Rajkumar Rao.",2018-08-13T21:16:37.000Z,0
367,2018 august,2018-08-13T18:50:00.000Z,0
368,Wooooo,2018-08-12T23:55:46.000Z,0
369,nice move,2018-08-12T18:12:32.000Z,0
370,aww gautam gulati <3,2018-08-08T11:55:50.000Z,1
371,Bhie apna bhi yhi haal hai,2018-08-03T02:50:59.000Z,0
372,Rahul😂😂😂,2018-08-01T11:21:25.000Z,0
373,Movie looks great..guy looks amazing...cast looks amazing..but the female lead looks so fake and plasticky..why do they ruin great movies with such horrible female leads??!!,2018-08-01T08:50:16.000Z,0
374,Chutiya casting thi,2018-08-01T06:38:36.000Z,0
375,RK best 👍👍👍👍,2018-07-30T18:49:47.000Z,0
376,Rajkumar rao 😍😍😍,2018-07-30T07:08:26.000Z,0
377,Super hit movie,2018-07-27T17:19:17.000Z,0
378,Supper,2018-07-19T05:06:16.000Z,0
379,Terrific 😎👌,2018-07-14T11:49:54.000Z,0
380,Vishnu,2018-07-07T16:28:20.000Z,0
381,Super rajkummar,2018-07-06T17:10:24.000Z,0
382,if you dub and release your movies in telugu 100 % hit,2018-07-03T08:35:22.000Z,0
383,raj kumar rao no words for you great fan from andhra,2018-07-03T08:34:46.000Z,1
384,Love it,2018-07-02T20:48:57.000Z,1
385,are full movie,2018-07-01T15:31:01.000Z,0
386,ye film kab aiga yutube par,2018-06-30T03:57:13.000Z,0
387,does anyone notice that the lead actresse looks a bit like kylie jenner or is it just me,2018-06-22T20:00:40.000Z,0
388,Natural actor,2018-06-22T09:47:41.000Z,0
389,Best trailer ever,2018-06-20T09:58:31.000Z,0
390,I can't find the full movie,2018-06-12T20:34:47.000Z,0
391,Rajkumar  bhaisahab 🙌🙌🙌🙌🙌,2018-06-03T14:24:42.000Z,0
392,gattu,2018-06-02T09:09:51.000Z,0
393,ab toh movie upload kar do,2018-05-31T12:51:16.000Z,0
394,Yo yo honey singh,2018-05-27T10:45:09.000Z,0
395,bakwaas band rahul is always best,2018-05-23T15:53:28.000Z,1
396,wowww....rajkumar did fantastic👍👍👏👏👏,2018-05-16T03:52:19.000Z,4
397,Mst video👌👌,2018-05-13T01:36:50.000Z,0
398,What a movie.  Raj kumar's acting is always so nature.  Live him.,2018-04-29T18:48:17.000Z,0
399,Please upload Behen hogi Teri full movie,2018-04-29T17:24:34.000Z,0
400,jo hindu. apne Dharam ka mazak dekh sakte hai muje lagda hai vo hindu napunsak hai ya unka khoon pani ban gea hai sharam kro,2018-04-21T03:17:36.000Z,0
401,end trailer,2018-04-10T07:20:27.000Z,1
402,😂😂,2018-04-06T06:10:13.000Z,0
403,Best movie best acting Rajkumar rao & Shruti hassan,2018-03-30T01:51:06.000Z,0
404,"तुम अपना टाइम लो बिन्नी 
...........कितना टाइम लोगी बिन्नी😂😂😂😂😂😂😂
राजकुमार सच में राज कुमार हैं",2018-03-27T23:46:16.000Z,10
405,Rajkumar Rao😍😍😘😘😘,2018-03-22T18:34:57.000Z,0
406,Nice muvie,2018-03-22T12:07:36.000Z,1
407,Music Yo yo honey singh😮😮😮😮,2018-03-16T21:41:28.000Z,0
408,Rajkumar rao best 💓💓,2018-03-10T12:17:47.000Z,0
409,"I will watch all.movies of Rajkumar Rao, he is a gem. 
Man this is called acting.
Fucking awesome man",2018-03-02T19:01:58.000Z,2
410,Because of gattu this movie is flopped,2018-02-22T10:13:25.000Z,0
411,Fucking true we men never look at a fine sexy ass girl and be like she can be my friend or sister loooool,2018-02-18T20:54:21.000Z,0
412,achi thi,2018-02-11T15:18:21.000Z,0
413,I love you Shruti Hassan 💗💗💖💖,2018-02-09T09:20:58.000Z,0
414,Ye hero ki all movie best,2018-02-09T05:38:57.000Z,0
415,So cuite raj kumar rao,2018-02-08T11:23:27.000Z,0
416,Bakwas Movie hy Behen Hogi Teri,2018-02-04T11:13:41.000Z,0
417,Who is yo yo honey Singh,2018-01-30T07:43:41.000Z,0
418,👏👏👏👏,2018-01-19T09:47:53.000Z,0
419,"Had to come here to comment after watching this movie. Fkin horrible movie it is! Hero quiet, heroin quiet, hero's friend quiet. Itna spineless kaun hota hai BC. BP badha ke rakh diya is chutiapa movie ne.",2018-01-13T05:25:55.000Z,0
420,Any way to rent this movie online?,2018-01-12T08:55:09.000Z,0
421,Love u love u love u love u rajkumar,2018-01-11T03:20:04.000Z,0
422,Rajkumar why you act so fucken gooood..,2018-01-07T06:09:12.000Z,0
423,fukcken hell....I got to know abt this movie today.....,2018-01-07T06:08:17.000Z,0
424,So cuite so sweet raj kumar,2018-01-03T09:01:53.000Z,0
425,Rajkumar as Gattu is perfect but Shruti as Binnie is not a correct pick.,2017-12-20T15:34:31.000Z,0
426,nice m,2017-12-20T08:09:29.000Z,0
427,love u Rajkumar rao,2017-12-19T11:37:46.000Z,0
428,Aby yo yo po po no no abnahi aaga,2017-12-13T15:47:34.000Z,0
429,subscribe me for videos,2017-11-25T18:39:27.000Z,0
430,Luv uh rajkumar,2017-11-24T18:40:17.000Z,0
431,Shruk Khan    ha ha 😆😀😁,2017-11-18T06:25:31.000Z,0
432,Mast,2017-11-18T06:25:02.000Z,0
433,WTF!! Why you peep removed YoYo's song after getting views?? 😑😑😑,2017-11-11T15:12:06.000Z,3
434,new sharukh of bollywood,2017-11-05T06:44:30.000Z,0
435,This year besttttttttt movie. ..likee sooo much😍😍😍,2017-10-27T20:52:01.000Z,0
436,Bahen hogi rajkumar ki,2017-10-18T08:33:17.000Z,0
437,arre kiya chummachati kar raha hai?!,2017-10-10T06:23:19.000Z,0
438,"Most beautiful
Beautiful smile
Cute Shurti Hassan 
And...sabse pyari pic me se ek",2017-10-05T18:08:02.000Z,1
439,Samne wale ghar me ana hai hahahahaha,2017-10-03T01:18:45.000Z,0
440,this is my favoured movi,2017-09-30T19:04:42.000Z,0
441,Who watched this trailer for gautam gulati from bigg boss 8?,2017-09-24T18:41:46.000Z,5
442,https://youtu.be/2Q8vsTaMuTU,2017-09-14T14:33:00.000Z,0
443,"Ab rahul ki zindgi me bhi sukha pad gya h ab nhi milti rahul ko bhi 😂😂😂😂😂😂😂

BTW epic dialog 😂😂😂😝",2017-09-04T15:38:00.000Z,0
444,"Watch Full Movie
https://youtu.be/-XkGYNZr6mI",2017-09-03T06:29:00.000Z,0
445,Osm movie I love it,2017-09-02T19:23:55.000Z,0
446,Shruti's figure is mast especially her boobs,2017-09-02T12:46:57.000Z,1
447,"great movie, is movie ko dekhkar gali wali aashiqui yaad ati h",2017-09-02T12:30:09.000Z,0
448,Abe yeh sala samsaad alam hero ban gaya after gangs of wasepur.,2017-08-24T02:14:48.000Z,0
449,Ye kab ayegi bhai,2017-08-23T12:56:58.000Z,0
450,Aap mujse bohat ache lagte ho,2017-08-15T09:16:43.000Z,1
451,Love u soo sweet yrr very very ossum movie plz aap yehsi movie nikalo plz love u,2017-08-15T09:16:06.000Z,1
452,Raj I love you mujse aap bohat ache lagte ho soo ooo cute,2017-08-10T10:58:59.000Z,0
453,Ni yarr movie 🎥 achi lag rahi ha 🤗,2017-08-06T21:19:39.000Z,0
454,Rajkumar rao has no hero looks.,2017-08-05T11:47:21.000Z,0
455,Ye rahul naam ke ldke sch me harami hote h😂😂😂😂,2017-08-04T19:31:02.000Z,2
456,fucking movie...,2017-08-03T23:40:33.000Z,0
457,I'm gonna watch this only for Gautam Gulati <3,2017-07-31T01:52:27.000Z,6
458,"what a trailer.
i must wath thish movie.
but if mahesh babu lead the main roll of hero its return into a blockbuster.",2017-07-26T08:50:09.000Z,2
459,Too much tu-tadaak for a movie based in Lucknow. Unrealistic.,2017-07-24T09:14:22.000Z,0
460,yo yo,2017-07-24T07:35:23.000Z,0
461,who else came here after watching SNG comedy podcast? :p,2017-07-18T22:04:26.000Z,0
462,gautam bhai!!!! here for gautam gullati,2017-07-12T10:26:50.000Z,0
463,"TYT МOЖНO НАКPYТИТЬ ЛАЙKИ, ПОДПИCЧИKOB PАСКРYTKА ГРYПП. ПEРEХОДИТЕ В ПРОФИЛЬ, TAМ CCЫЛKA НА CAЙT",2017-07-08T23:28:07.000Z,1
464,Q,2017-07-07T15:54:34.000Z,0
465,where is honey singh part?,2017-07-04T11:23:19.000Z,0
466,yo yo song remove WTF 😡😡😡,2017-07-04T10:05:17.000Z,0
467,"YOYO HONEY SINGHAA 😍😍 
HE IS A STAR ..😍😍
HATED BY MILLIONS LOVED BY BILLIONS 😍😍",2017-07-04T06:52:12.000Z,0
468,"90 % commnts YOYO se related hai this is STARDOM 😍😍😍😎 
YOYO 😎",2017-07-04T06:49:33.000Z,0
469,YOYO HONEY SINGHAAAA ✌😍😍,2017-07-04T06:48:48.000Z,0
470,yo yo,2017-07-04T04:05:42.000Z,0
471,Reason behind flop movie -  removing yo yo song......,2017-07-04T03:48:01.000Z,0
472,Yo! Yo! ka gaana kahan gaya.. 😠😠😡,2017-07-03T14:21:06.000Z,0
473,Rahul😃😍😘😗😙😚,2017-06-29T16:32:42.000Z,0
474,HaHa HaHa HaHa HaHa HaHa HaHa HaHa HaHa HaHa HaHa 😍😘😗😙😚,2017-06-29T06:51:47.000Z,0
475,Any brozoned guys here watching the trailer?,2017-06-26T06:40:45.000Z,0
476,liked trailor just becoz RAHUL line...love srk..,2017-06-26T05:19:22.000Z,2
477,bhai looooog...  ya rap raftaar ka he hain...  no yo yo,2017-06-24T17:19:18.000Z,0
478,Indian King of Pop is back... Welcome back Paji!,2017-06-24T15:56:58.000Z,0
479,haha funny mve n wlcm back yo yo honey singh,2017-06-24T06:15:44.000Z,2
480,where the hell is yo yo in this trailor i just watched this shitt trailor 5 times for yo yo,2017-06-21T23:23:23.000Z,0
481, ,2017-06-21T20:26:49.000Z,0
482,how funny!!!!😂,2017-06-20T05:06:08.000Z,0
483,yo yo chutiya singh  bhi hai isme,2017-06-19T14:46:33.000Z,1
484,has anyone watched this movie???is it good,2017-06-19T10:57:14.000Z,5
485,this story is going to be Awesome yaar.....,2017-06-19T10:13:48.000Z,0
486,"Title design is copied from here :P

Sharm karo bollywood walo'n

https://in.pinterest.com/pin/180495897548720148/",2017-06-19T07:17:32.000Z,0
487,Rajkummar is so charming! And Shruti's getting better and better! They have great chemistry!,2017-06-19T04:11:27.000Z,0
488,hahaha,2017-06-18T22:10:02.000Z,0
489,ak dum chutya delhi lang film are yaar itna faltu film me faltu acctors pe kharcha kate ho us se jada kisi garib ko paisa de do chut mario vaale tumare baap ne kabhi film banayi he,2017-06-17T20:26:06.000Z,0
490,"Just watches this movie 
Finally a Good movie!!!
👍👍👍👍👍👍👍",2017-06-17T19:01:35.000Z,0
491,Maja aya !!,2017-06-16T17:03:36.000Z,0
492,bakwas,2017-06-16T15:10:42.000Z,0
493,15 crore ka movie hai total bisnes 2 crore ye movie disaster ho gaya,2017-06-16T07:46:33.000Z,0
494,yard ouara,2017-06-15T17:44:22.000Z,0
495,https://paytm.com/shop/search?merchant=513206&mn=Sahara%20Enterprises,2017-06-15T14:41:22.000Z,0
496,"hit like if you didnt say ""All indians are my brothers and sisters""",2017-06-15T11:05:20.000Z,0
497,funny mov,2017-06-15T05:34:22.000Z,0
498,"Dost: Woh Dekh teri behen gayi...
 
Main: *Behen hogi teri Chu$%^*#*",2017-06-14T19:22:28.000Z,5
499,Don't mean to hate but this movie's plot is just like Humpty Sharma Ki dhulaniya,2017-06-14T18:03:22.000Z,0
500,Awesome Movie 😘😘,2017-06-14T17:46:55.000Z,0
501,brilliant performance raj kumar,2017-06-14T16:03:20.000Z,0
502,,2017-06-14T13:46:01.000Z,0
503,Nice,2017-06-14T11:33:52.000Z,0
504,she has a great resemblance with kylie,2017-06-14T02:25:09.000Z,0
505,Humpty Sharma ki dulhania shuffled,2017-06-13T14:11:05.000Z,0
506,talented actor Rajkumar rao,2017-06-13T11:50:25.000Z,0
507,Rajkumar rao ketna cute dekhta hein,2017-06-13T11:45:54.000Z,0
508,Hahahahaha... yo yo nhi behen hogi teri,2017-06-13T06:19:15.000Z,0
509,shruti hasan bakwas actress isko loge to movie flop hone hai acting to ati nhi attitude itna sirf kamal hasan ke nam se kuch filme mil jati hai ise,2017-06-13T05:07:29.000Z,0
510,Awesome movie 🎥 😂 💕 💕 💕 💃,2017-06-13T02:45:05.000Z,0
511,Same old bullshitt!! Shit trailer!,2017-06-12T20:21:10.000Z,0
512,"I can't hear voice of HONEY but I am happy that.....most off remember him....and love him too......
mee tooo.....😍😍😍😍😍
yo yo honey singhaaaaa......",2017-06-12T20:00:42.000Z,2
513,Dislike for yo yo saala,2017-06-12T19:47:12.000Z,0
514,gautam😍😍😍😍😍😍,2017-06-12T18:17:52.000Z,0
515,movie dalo bhai,2017-06-12T15:09:50.000Z,0
516,watching this movie for shurti and song's of badshah,2017-06-12T12:49:02.000Z,0
517,BHAI    HAMARE  YANHA  KAHTE HAI  KI DAKAN  BHI 7  GHAR  CHHODTI  HAI .........     BHAI      MOHALLA  TO CHHODNA HI PADTA HAI ..............,2017-06-12T12:42:19.000Z,0
518,"Trailer is very good, very good comedy and very funny film",2017-06-12T11:44:32.000Z,0
519,omg Gautam Gulati <3,2017-06-12T07:23:41.000Z,2
520,"One time watch,,,what u think guys?",2017-06-12T05:01:35.000Z,0
521,Bollywood needa stop remaking songs smh. I mean Cheez badi hai mast mast and Tamma tamma again actually sounded nice but why remake such beautiful songs like jaanu meri jaan with these crappy singers,2017-06-12T05:01:07.000Z,0
522,funny,2017-06-12T03:19:44.000Z,1
523,😂😂😂 ek ladka bata do 😂😂,2017-06-11T19:32:22.000Z,0
524,both are fabulous,2017-06-11T18:55:15.000Z,0
525,sweet movie 00971554839697,2017-06-11T18:41:07.000Z,0
526,I like this because of gulshan Grover,2017-06-11T15:28:47.000Z,0
527,Background music from 1:26 copied from:- Justin Bieber's- All around the world😎,2017-06-11T13:31:53.000Z,0
528,what happen to her she was so beautiful,2017-06-11T09:07:03.000Z,0
529,Reminds me a little bit of Humpty Sharma Ki Dulhania...,2017-06-10T23:44:02.000Z,0
530,Yeh saala Chutiyo ka Film hai... Sharam karo Ghatiya Film.,2017-06-10T20:09:38.000Z,0
531,I luvd yrr.. Chlo kic drctor n to hm ldko k bre m to sochaa..I hope 5yr lettr hm ldko k yhii hone wlaa h....bst of lck guysss....,2017-06-10T18:11:25.000Z,1
532,good entertaining movie,2017-06-10T18:04:02.000Z,0
533,movie  will be awsome and hit story is amazing and  if this movie's cast were big actors then this movie is going to be blockbuster,2017-06-10T16:14:28.000Z,0
534,ganesh takies..,2017-06-10T15:11:12.000Z,0
535,kitna time logi binni?   ...awesome expressions,2017-06-10T13:17:22.000Z,0
536,shruti ki wajah say yes film deikhni pare gi 😍,2017-06-10T11:50:38.000Z,0
537,Boring,2017-06-10T04:45:15.000Z,0
538,salman bhae se lrki or akki bhae se larki kon ly gya hahahaha king khan,2017-06-10T03:47:49.000Z,1
539,very nice.....!,2017-06-10T01:35:53.000Z,0
540,hit Hai boss trailer mast ek no.,2017-06-09T22:49:23.000Z,0
541,Tum apna time lo.. haha Kitna time logi Binny :D,2017-06-09T20:33:31.000Z,0
542,"Who only come to watch gautam , like for gautam fans",2017-06-09T18:57:00.000Z,0
543,I'm happy see to in this movie my favorite actors old is gold ranjeet & gulshan hit Hai bhai,2017-06-09T15:51:21.000Z,6
544,He has won National Award? kisibhi bandar ko dete he aj kal.,2017-06-09T15:17:55.000Z,0
545,boring,2017-06-09T12:05:00.000Z,0
546,bc honey bhai ka gana kyun uda dia trailor se,2017-06-09T11:47:05.000Z,0
547,i think flm hits,2017-06-09T11:38:32.000Z,0
548,What a fantastic film... Rajkumar Rao gives a stellar performance.,2017-06-09T10:58:16.000Z,1
549,love d trailer 😂😂😂😂👌👌,2017-06-08T20:28:20.000Z,3
550,Has this movie released on June 2 because it has not released in place where I live.,2017-06-08T17:51:55.000Z,0
551,🙌🙌i cant wait to see😍😍😍 this movie super movie😎😎😎,2017-06-08T17:16:30.000Z,0
552,nice,2017-06-08T17:04:09.000Z,0
553,shruti muuaaxx,2017-06-08T16:39:12.000Z,0
554,sahi hai yaar lekin chalegi nhi qki hum indians good deserve hi nhi karte,2017-06-08T16:14:03.000Z,0
555,watch this at 0:22 and think,2017-06-08T15:47:06.000Z,0
556,all I'll watch this movie for Gautam gulati ❤:-):-):-):-),2017-06-08T14:40:15.000Z,0
557,Awesome,2017-06-08T11:30:16.000Z,0
558,gautam gulati short n sweet roal,2017-06-08T11:01:49.000Z,0
559,Yuvaraj Singh.......👌🏻👌🏻,2017-06-08T10:15:49.000Z,2
560,Raise your hand if you are here after watching funk you video 😂,2017-06-08T10:12:45.000Z,0
561,sahi rahega,2017-06-08T07:59:49.000Z,0
562,rahul gandhi ban ja tu bhi,2017-06-08T07:59:42.000Z,0
563,awesome trailer,2017-06-08T07:17:54.000Z,0
564,hero chutiya le liya BC 😀😁😂,2017-06-08T06:03:08.000Z,1
565,Sahil ali,2017-06-08T04:31:19.000Z,0
566,Awesome trailer,2017-06-08T04:28:23.000Z,0
567,my ph no 9883367273,2017-06-08T01:37:35.000Z,0
568,Suparb,2017-06-07T20:12:04.000Z,0
569,👌👌,2017-06-07T18:44:26.000Z,0
570,yar movie upload kro yar plz,2017-06-07T17:52:37.000Z,0
571,@ 0:48 epic comedy .. :D :D,2017-06-07T16:03:28.000Z,0
572,"ye to sach hai yar, har ladki agar behen ho jayengi to girlfriend kon hongi yar...",2017-06-07T15:54:02.000Z,0
573,yr koi bta do....honey Singh ka kon sa song h movie m...m shi s pehchan nhi pa rha kon sa song h.....plz koi bta do,2017-06-07T12:39:00.000Z,2
574,awesome movie trailer,2017-06-07T10:25:39.000Z,0
575,Hello,2017-06-07T08:48:53.000Z,0
576,Am so excited to see Gautam Gulati! Finally!!!,2017-06-07T07:45:37.000Z,1
577,"😹😹😹🔫 Rahul ka gaand fhadd diya re!  
flim pakka hit trailer bohut maja aya!",2017-06-07T07:35:50.000Z,0
578,awesome trailers,2017-06-07T06:02:26.000Z,0
579,hit movie. 7/6/2017,2017-06-07T05:28:30.000Z,0
580,like it,2017-06-07T04:15:42.000Z,0
581,moo,2017-06-07T03:53:34.000Z,0
582,"WHY DID THEY TAKE OFF YO YO HONEY SINGH AND JAZZY B  SONG, NO ONE WANT FUCKCHOD  BADSHAH",2017-06-06T19:26:13.000Z,1
583,Glad that there is a list of good movies upcoming,2017-06-06T18:54:26.000Z,0
584,Who's here for Gautam Gulati 😁😁😁,2017-06-06T15:10:14.000Z,1
585,1.16 arey kya thik hai. Kaan mein paani pee pee ho raha hai😁😁😁😁😁😁,2017-06-06T15:10:01.000Z,0
586,whats wrong with rahul,2017-06-06T05:54:13.000Z,0
587,I hate The name Rahul!!!,2017-06-06T05:49:56.000Z,0
588,Bakbaas BC... soch ra hu... mere kutte ko hero bana du...,2017-06-06T02:49:59.000Z,0
589,Chennai express​ me thangbali se ladki kaun le gaya...Rahul😂😂..yani ki SRK...the brand of India,2017-06-05T15:35:14.000Z,0
590,Shruti hasan does not know how to act. Its clear she has undergone multiple plastic surgeries. Dont know how this girl still finds work,2017-06-05T15:27:23.000Z,0
591,awesome picture super hit,2017-06-05T14:54:11.000Z,0
592,yuvraj singh is in the supporting role in this movie,2017-06-05T08:43:50.000Z,0
593,gajb,2017-06-05T03:55:47.000Z,0
594,Really nice.. And rajkumar rao u just nailed it 👌👌👌,2017-06-04T18:05:16.000Z,0
595,kya backchodi hai This Party Getting Hot kha gya ....,2017-06-04T13:42:02.000Z,1
596,awesome trailor,2017-06-04T09:34:36.000Z,0
597,gutam gulati,2017-06-04T08:06:09.000Z,0
598,"Hello friends.. 
.
.
.
.
Visit my channel n like if you like the videos .. please 
.

.
☺☺",2017-06-04T02:34:07.000Z,0
599,Blockbuster,2017-06-03T20:46:05.000Z,0
600,waste of talent of Rajkumar Rao. Shit movie.,2017-06-03T20:31:39.000Z,0
601,rajkumar is great.,2017-06-03T19:56:50.000Z,0
602,Rahul bhi bohut accha rakhe h ladkiya useh villan banei Nahi sakti,2017-06-03T18:36:20.000Z,1
