,comments,pub_dates,like_Counts
291,"Badshah ne movie ki watt laga di, I hate such of directors who add persons who don't know how to acting. Gano me or acting me panjabi dalne se gane or movie achhe nahi bante. Baki countries ki film industries international level ki movie banate hai or india me bollywood movie or songs bhi state lavel ke bante hai. Is anyone there who like my comment?",2019-08-03T12:37:52.000Z,0
292,Nice,2019-08-03T12:05:08.000Z,0
293,😒😒😒 sex education rhndo bhai tumhare bss ki nahi hai chord do humpe,2019-08-03T12:01:44.000Z,0
294,"Ye Sonakshi ab ooper se Badshah v hero ab... Theek hai, YouTube may dalogey to jarur dekhunga.",2019-08-03T11:05:16.000Z,0
295,Sinha ki dukan band,2019-08-03T10:45:06.000Z,0
296,Sukha bouncer zindabaad💪💪,2019-08-03T10:11:05.000Z,1
297,baii sukha bauncer💪👌👌👌,2019-08-03T09:40:24.000Z,0
298,🙏🙏🙏,2019-08-03T09:36:17.000Z,0
299,Ye ladka kaun hai sonakshi ke opposite,2019-08-03T09:12:31.000Z,0
300,Yr so kaint movie dekh li Maine kal  number one comedy movie yr,2019-08-03T08:55:55.000Z,0
301,Very good sona,2019-08-03T08:49:49.000Z,0
302,Nice trailer,2019-08-03T07:31:38.000Z,0
303,Sukha bouncer y film ch buraaahhhh,2019-08-03T06:20:58.000Z,1
304,"##  ! Dosto “Super 30” movie is just Outstanding, very Inspiring and Master piece of Indian Cinema after “3 Idiots”. This movie is MUST watch for every student, Teacher and Parents as it’s entertaining and motivational movie. Please don’t miss it..""movie of the decade...Superb 30!!""",2019-08-03T06:12:52.000Z,0
305,Kon kon sukhe bouncer krke aaya hai,2019-08-03T05:53:04.000Z,3
306,"Unseen Dance # must watch
https://www.youtube.com/watch?v=D2Y2g3kS6pc",2019-08-03T05:16:36.000Z,0
307,Me bhi virgin 🤤,2019-08-03T05:05:50.000Z,0
308,Flop है,2019-08-03T04:24:27.000Z,0
309,kon kon suhkhe 22 di interview dekh k aya?,2019-08-03T04:19:30.000Z,6
310,Yr sukha baouncer ta dikhia ni kite,2019-08-03T04:04:44.000Z,0
311,Kuchh nahi mila toh sex pe aa gaye are kothr khol lo bhosdi ke,2019-08-03T02:46:21.000Z,0
312,Total bakchodi,2019-08-03T02:45:55.000Z,0
313,That background music of baba ve kalaa marod!! Only reason to watch trailer <3,2019-08-03T01:55:48.000Z,0
314,"Undeserving actress ki baddibaddi baatey...
Ye actress apneyaap flop hey
Wortless
Iskey thopda key liye mey paisey dey k movie kavi nahi dekhunga..",2019-08-03T01:16:20.000Z,2
315,Lachine  Ismaïl El Boukhari aboni merci,2019-08-03T01:06:28.000Z,1
316,Bc purane nd punjabi songs ki esi tesi kr rkhi h bollywood ne kuch songs ko chhodd k,2019-08-03T01:02:38.000Z,0
317,Pew die pie is better no offence...,2019-08-02T21:09:43.000Z,0
318,"After ""tried&refused productions"" review ... :)",2019-08-02T20:30:36.000Z,0
319,Kya mazak hai 😂😂😂 yaar 😂😂,2019-08-02T19:09:36.000Z,0
320,"By seeing the reaction of critics and audiance I just have to say that Indians don't deserve this they deserve SOTY 2,KALANK,REMAKES.
chutiye saale logon ko sensible scripts cahiye hi nahi.Ghadhe religious saale.",2019-08-02T19:03:40.000Z,1
321,He bhagwan bas flop ho jai,2019-08-02T18:36:53.000Z,0
322,Super song badshah,2019-08-02T17:39:03.000Z,0
323,"Yar ye MATLAB kya bolu Mai ... Itne samples hai flop films k , then too director and producer are ""IRON MANS"" of India to make such... 🤢🤮🤮🤮🤧",2019-08-02T17:32:02.000Z,3
324,Who come here after ashish chanchlani's video,2019-08-02T17:03:51.000Z,1
325,Finally sonakshi ia doing something good 👏🏿👏🏿,2019-08-02T16:36:54.000Z,12
326,Sukha bouncer wale like,2019-08-02T16:31:57.000Z,10
327,Bakvaas trailer,2019-08-02T16:07:15.000Z,0
328,Dunno what to say after watching this trailer...it just ..the worst ever trailer..lack of something ..wast of time.,2019-08-02T15:44:11.000Z,0
329,Sukha bouncer in di movie 💪💪,2019-08-02T15:32:39.000Z,15
330,"BIGGEST FLOP💩💩💩💩 
Sonakshi ko to acting ati nahi kiu flop movie karti reheti hai patanahi.
.
.
Edited - Maine to pehlehi kahatha bakwas movie hoga. 🤣🤣🤣
https://youtu.be/SQww6KZGXJQ",2019-08-02T15:24:38.000Z,0
331,Ajib notanki hai.........,2019-08-02T15:09:12.000Z,0
332,"Wa Kya bat hai 
Mast",2019-08-02T14:57:58.000Z,0
333,bollywood aa thu I love Tollywood,2019-08-02T14:55:24.000Z,0
334,"It's good...to see such movies based on #ReallifeOrientated films...great, fabb,love it...keep it up",2019-08-02T13:35:53.000Z,7
335,Best movie ever,2019-08-02T13:24:32.000Z,2
336,Here for.        Sukha bouncer,2019-08-02T13:00:11.000Z,4
337,RIP Sonakshi's film career...,2019-08-02T12:02:10.000Z,0
338,Ye kiya tha,2019-08-02T11:46:06.000Z,1
339,Mzaaa ayaega 😜,2019-08-02T11:41:42.000Z,0
340,Sonakshi Ko to Nikal hi Dena chaiye,2019-08-02T11:36:24.000Z,0
341,sonakshi sinha is larke ko kon chutya sale heroine banaya hain !! Ishe toh acting  aaa thak yad nahi ki kase karte hain,2019-08-02T11:05:05.000Z,0
342,Sukhe bouncer veer ji karke film dekh aa ge,2019-08-02T11:00:15.000Z,1
343,"Salo kutto chutiyo abhi dekhke aaya ghatiya movie hai bhosdiwalo 
Or badshah ko bolo tu songs bana Tu acting me ghanta nhi ukhad payega",2019-08-02T10:44:44.000Z,0
344,Ye chutiya badshah kha se aa gya . madarchod,2019-08-02T10:39:21.000Z,0
345,Sukha bouncer in Bollywood,2019-08-02T10:34:33.000Z,4
346,Sukha boncer zindabad,2019-08-02T10:28:32.000Z,4
347,Sukha boncer best of luck veer,2019-08-02T10:28:10.000Z,21
348,Thanos yaha janma tha 1 snap mein 7.5% log gayab,2019-08-02T09:59:09.000Z,0
349,badshah ka career yahi se smapt hote hue,2019-08-02T08:54:20.000Z,4
350,bs yhi chutiyapa bakii rh gya ta es dunia me benchoooo,2019-08-02T08:01:42.000Z,0
351,I think it's very good. Thanks Sonakshi ma'am and team 😘,2019-08-02T07:09:19.000Z,2
352,krk ke review dekh ke aaya hu bhai mai to.......yaha trailer dekhne,2019-08-02T06:50:20.000Z,0
353,"Is Tahar ki film aani hi nahi chahiye, isaka sabase jyada asar teenager par padata hai.",2019-08-02T06:26:43.000Z,1
354,Na chalegi... Try achi hai,2019-08-02T06:24:44.000Z,0
355,😂😂,2019-08-02T06:12:34.000Z,0
356,Kara do yr Sonakshi ki film hit. Inhone hero ki love interest Banna chodd  diya hai. Kudos to her.,2019-08-02T06:12:03.000Z,1
357,Kya bakwaas film h ab india main b fazool film banne lag padi h,2019-08-02T05:52:32.000Z,0
358,"*Who is after krk review*
👇👇👇👇",2019-08-02T05:50:32.000Z,6
359,Sukha Bouncer punjab da sher love you aa veere,2019-08-02T05:14:34.000Z,7
360,Omg i am waiting  for movie,2019-08-02T04:31:30.000Z,0
361,After Krk review 😂,2019-08-02T04:23:48.000Z,0
362,Haaaa how funny sahe movie aaye,2019-08-02T04:21:25.000Z,0
363,Tatti,2019-08-02T03:34:48.000Z,0
364,Who is here after KRK review?  🤣,2019-08-02T03:30:42.000Z,7
365,Stop waiting t-series pewdiepie is keyyyyyy,2019-08-02T02:46:12.000Z,0
366,17k dislikes by Illiterates!,2019-08-02T01:41:21.000Z,1
367,Watch KRK's review before watching the movie. Honest review deta hai banda,2019-08-01T23:22:16.000Z,5
368,Krk ka review dek liye 😞,2019-08-01T18:38:26.000Z,0
369,After KRK roasted review 😂😂,2019-08-01T18:36:56.000Z,139
370,Who is here after watching KRK review??,2019-08-01T18:34:11.000Z,7
371,who comes here after krk review,2019-08-01T18:12:14.000Z,1
372,Flop,2019-08-01T18:07:20.000Z,0
373,Watch ...KRK review😅😅😅,2019-08-01T17:36:24.000Z,0
374,KRK ka review dekh ke aaya hoon ! 🤣😂,2019-08-01T17:33:06.000Z,10
375,Mai to trailer mehi bore hogya.. Movie kon dekhega ab.. Huhhh,2019-08-01T17:08:12.000Z,0
376,"Ab koi content nhi bacha to yhi sab bakchodi bachi thi , jisko sex krna hai wo tumhare rokne se nhi rukega, agar sharm hoti to condoms bhi hain",2019-08-01T15:13:59.000Z,0
377,Behudgi faila rahe ho bollywood walo koi lion king type bhi film bana lo aaj sach mein desh kahtre mein hai,2019-08-01T14:08:40.000Z,1
378,One more disaster from sanakshi,2019-08-01T13:57:16.000Z,2
379,Is it Adult Film?,2019-08-01T13:40:31.000Z,0
380,Q aagye aashish  chanchlani ki Instagram  post dekh ke 🤣🤣🤣,2019-08-01T12:34:13.000Z,11
381,thats why 100mil subs,2019-08-01T11:20:52.000Z,0
382,Aaj hi naam suna is movie ka nhi,2019-08-01T11:07:05.000Z,0
383,Who is watching trailer after Ashish Chanchlani Instagram Post 😅...,2019-08-01T11:01:19.000Z,296
384,faaltu movie and faaltu actors,2019-08-01T07:26:13.000Z,0
385,🧐,2019-08-01T06:26:14.000Z,0
386,"Sirf Sukhe bai ke karn trailer dekha, aur syad punjab mai koi movie dekhega to sirf sukhe bai ke karn , baki aa movie mai to bakwas holi honi aa, trailer se pata chal gaya",2019-08-01T02:18:46.000Z,1
387,"Maze ki baat yeh hain India mein sex ke naam se ghabra jate lekin sex karne mein nahi. #abadi India
👇👇👇👇👇👇👇👇",2019-08-01T01:44:37.000Z,112
388,Sukha bouncer best of luck bro,2019-07-31T23:41:43.000Z,10
389,Sukha bouncer love u Paji,2019-07-31T18:58:30.000Z,0
390,Annu Kapoor is the official Sex specialist of Bollywood now .Vicky Donor and Now Khandani Shafakhana .☺️☺️☺️☺️☺️☺️,2019-07-31T17:58:42.000Z,0
391,Sukhe kar ke film hit,2019-07-31T17:52:55.000Z,0
392,Sukha bauncer,2019-07-31T17:52:42.000Z,0
393,Jab hum bachpan mein movie koi dekhty thy humare bazurg kehty thy lo jee phir kanjar laga liye hain aj yeh trailer dekh ky confirm hota hai yeh log waqia hi kanjar hoty hain sharam nahi ati kia humara culuter esa hai lakh lanat hai is movie ky director py 😡😡😡,2019-07-31T15:13:56.000Z,0
394,Kon kon sukhe y di video krk eder aya😀,2019-07-31T10:50:08.000Z,1
395,i think the idea was given by ASHISH CHACHLANI,2019-07-31T09:49:06.000Z,5
396,Hey people watch me dancing on latest romantic love song of 2019 Dil jaaniye on my channel need your support . Leave a comment and and subscribe,2019-07-31T08:20:10.000Z,0
397,"Pehelwaan ki itni Patli taang😂😂.
Haste haste dum Nikal Gaya re",2019-07-31T07:42:42.000Z,0
398,Shi boy badshaaaaaaaaaaaaaaaaa,2019-07-31T07:32:05.000Z,0
399,Sukha bonsar God bless u,2019-07-31T07:03:02.000Z,4
400,Zabardast,2019-07-31T03:27:35.000Z,0
401,El Fuckboi,2019-07-30T22:52:00.000Z,1
402,BHT HARD,2019-07-30T16:09:07.000Z,0
403,Sona rocks,2019-07-30T15:13:24.000Z,0
404,"Sukha bouncer.
In the film",2019-07-30T12:54:28.000Z,78
405,Flop,2019-07-30T12:52:13.000Z,1
406,Is that Rishab Pant 😂,2019-07-30T12:40:39.000Z,0
407,Ashish's GUPTGYAN 1:00,2019-07-30T11:41:19.000Z,0
408,stupid sharam aani chahiya,2019-07-30T07:53:43.000Z,0
409,Fuck t-series love pewdiepie,2019-07-30T07:41:03.000Z,1
410,badsha movie ke leye best of luck,2019-07-30T04:22:21.000Z,0
411,Chutiya movie,2019-07-30T03:34:03.000Z,0
412,"Wrong Massage.
It Will Flope.",2019-07-29T21:31:58.000Z,3
413,Acha G.. BadShah ko bhi baba ji ki Dawayi ki zarurat hai. Phir Videos me itni Ladkiyo ka kya manicure pedicure krta h kya,2019-07-29T20:34:26.000Z,0
414,"First time waiting for her movie, much needed topic to open up 👍",2019-07-29T14:55:05.000Z,0
415,Star cast is worst. Sonakshi again. Bas kro iss nepotism ki aulaad ko🙏🙏,2019-07-29T09:29:37.000Z,2
416,what is Bollywood coming to how you get people like badshah to act he can't act in video in film he is a fat fucker idiot people will say he is good wake up t series sign stupid people,2019-07-29T09:12:59.000Z,2
417,Love you sukha bouncer,2019-07-29T08:58:31.000Z,1
418,PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE PEWDIEPIE,2019-07-29T05:53:44.000Z,2
419,Chutiya movie,2019-07-29T05:23:48.000Z,0
420,Star cast is worst. Sonakshi again. Bas kro iss nepotism ki aulaad ko🙏🙏,2019-07-29T05:19:12.000Z,2
421,Bkwas ekdm wse b sonakshi ka koi standard nhi bcha ye b overacting krti h hr jgh ab,2019-07-28T23:23:24.000Z,1
422,Pewdiepie will always be #1,2019-07-28T22:45:23.000Z,1
423,Everyone all Of ous must unsubscribe from the mother fucki  t siries cus they our sons of the bitch f u t series 😡😡🤬🤬🤮,2019-07-28T22:04:58.000Z,2
424,T-SUCKS,2019-07-28T21:14:54.000Z,1
425,"Still ""they"" think, sex is against Indian culture.",2019-07-28T14:50:07.000Z,0
426,Very nice,2019-07-28T07:51:26.000Z,1
427,Bheege Mann video release.....https://youtu.be/qiYJJt8Z5LY,2019-07-28T05:11:22.000Z,0
428,"Bollywood ka bas chale na.. Sb kuchh film ke jariye se dikha de.. 
Ye log kbhi culture ki movie to late nhi h.. 
Kbhi bhagwan ko layenge to kbhi..
Kuchh galt..",2019-07-28T04:55:33.000Z,3
429,Bad Role Sonakshi Sinha,2019-07-27T20:53:41.000Z,0
430,Sukha bouncer bro I like u,2019-07-27T15:41:08.000Z,5
431,"Guys request to all #Sonakshi's fans
Go and watch this movie at very first day.... And make this movie Superhit😘
#Sonakshi is very hardworking and talented actress... And She need one Hit this times.... Please proves to all haters of sonakshi.... That we all love #Sonakshi.. #Sinha....She is So underrated actress.... Guys make this movie big hit... This will be big slap for trollers who always trolls Sonakshi...... 
This time she is very new concept and with powerful role...   Likes here who will go first day first show... Who is reading my comments..... This is for all #Sonakshi's fans",2019-07-27T14:11:12.000Z,3
432,"Damn excited for #khandani #shafakhana... 😍😍😍
Can't wait for next week
U will rocks #Sonaaaaaa😘😘😘😘",2019-07-27T14:05:40.000Z,3
433,Ye film hit honi hi h,2019-07-27T09:43:13.000Z,0
434,Sukha bouncer Punjab,2019-07-27T09:39:11.000Z,1
435,Kangna would have done wonders,2019-07-27T04:31:41.000Z,0
436,Sukha bouncer,2019-07-26T17:34:16.000Z,1
437,FLOP hai bhai...tera kokka bhi or ye movie bhi..!!,2019-07-26T16:31:49.000Z,0
438,1.46 sukha bai ji...,2019-07-26T15:03:11.000Z,1
439,"He bhagwan,sonakhi ke itne bure din aa gye,aisi script wali film karni pad rahi hai,",2019-07-26T06:57:47.000Z,0
440,Bakwas trailer,2019-07-26T02:21:19.000Z,0
441,"@ 1:46 Sukha Bouncer Bai Ji... God Bless Him,,,, 🙏🏼🙏🏼🙏🏼 I wish he will have more work in Bollywood",2019-07-25T23:43:08.000Z,17
442,"5 foot wali talwar k poche 6 6 foot k lerke

Hit like if you get it 😉",2019-07-25T18:51:13.000Z,0
443,Filmi kalakaro ko kya kya karna pad raha sabko ulu banane ke liye desh me bad rahi rep ki ghatnao ke liye ye hi sare jimedar ha,2019-07-25T13:26:20.000Z,0
444,"I never knew that a phone could be hacked without having physical access with it, all this hacker asked for were a few information on my partner to got into the phone. I immediately contacted him and got everything that my fiancee had been hiding,he was having an affair with 2 other women which was sickening I must say..
I can confidently recommend for any one interested in hacking any device, app,upgrade of school result and credit score upgrade.He would be willing to help you.You can contact him via his details below
intelligenthakx@gmail.com
SMS/Text & Whatsapp: +1 917-300-8575",2019-07-25T11:55:16.000Z,0
445,Bakwas gana gata hai,2019-07-25T09:07:31.000Z,0
446,Village content movie,2019-07-25T07:47:50.000Z,0
447,"Interesting movie
Sonakhshi has done good job",2019-07-24T20:57:18.000Z,3
448,Bakwas..except varun sharma wonderful acting.,2019-07-24T19:35:52.000Z,0
449,Sharam se mar Jana chaiye is sonakshi KO.,2019-07-24T19:23:49.000Z,2
450,Raghav Juyal & Sonakshi Sinha ❤,2019-07-24T18:31:25.000Z,0
451,Flop movie,2019-07-24T16:34:31.000Z,0
452,"So I get this, we need sexual liberation more than we need a remedy for global warming. (Slow claps)",2019-07-24T14:25:55.000Z,0
453,Jabardast movie,2019-07-24T12:21:03.000Z,0
454,Fan hoyi firdi Janta Punjabiya di.....,2019-07-24T10:18:36.000Z,0
455,"shubh mangal savdhan, + vicky donor = khandaani shafakhana,  ek cheez chali kya , conceptual copy shuru",2019-07-24T04:26:04.000Z,0
456,VARUN SHARMA SONASHKI SINHA & BADSHAH,2019-07-24T01:41:20.000Z,0
457,"""Pehlwaan ki itni patli Taang""...😋😋
I can't contrl my Lough!!😂😂🤣😂🤣😂",2019-07-23T18:52:59.000Z,2
458,Kitana bada trailer tha😴😴😴,2019-07-23T16:24:18.000Z,0
459,Nice story,2019-07-23T12:00:03.000Z,0
460,Nice thaught,2019-07-23T11:38:27.000Z,0
461,"Kya chutiya naam rakha hai.
BC hindi me bhi naam rakh lo.
Saala kuch samjhe normal logo ko waisa to naam rakh lo bhadwo.😑
Pakistan me release karne wale ho kya movie",2019-07-23T11:35:24.000Z,2
462,Something Unique to see,2019-07-23T10:30:23.000Z,0
463,"Is these movie iss A gradee 18+
??? PlZzz replyyy",2019-07-23T08:38:05.000Z,3
464,बकवास कोरी बकवास,2019-07-22T18:45:18.000Z,0
465,I really appreciate that you guys did something new and I'm so excited to watch this movie and I'm totally agree with you,2019-07-22T18:25:28.000Z,14
466,মানুষ সেক্স শব্দটা শুনলে এমন ভাবে রিয়াক্ট করে যেন এরা সবাই সালোকসংশ্লেষণ প্রকিয়ায় জন্মগ্রহন করেছে।,2019-07-22T17:53:14.000Z,11
467,Bollywood me kesi movies ban rhi h,2019-07-22T15:40:21.000Z,1
468,Moja agea..💗👏👏👍👌👌👌👌,2019-07-22T15:39:43.000Z,0
469,Another flop movie coming soon,2019-07-21T10:00:13.000Z,0
470,Sex ke naam pe saala kuch bhi becho.saara desh saala sirf sex naach aur gaane mei laga hai.koi topic nahi milta in kutte film walon ko.,2019-07-21T09:11:27.000Z,0
471,content is good but it won't work on indian chutiya audiences,2019-07-21T06:40:08.000Z,128
472,Wow 😘😘😘😘😍😍,2019-07-21T01:15:23.000Z,1
473,It shows Sonakshi's rate has come down and no big producers wants to sign her....,2019-07-20T17:58:30.000Z,0
474,Kb tak aane wala hai,2019-07-20T16:14:06.000Z,0
475,Sex word use in sonkshi 😂😂😂,2019-07-20T12:11:38.000Z,0
476,Gonna watch this for baadshah,2019-07-20T09:31:37.000Z,2
477,Love Sonakshi but I doubt this movie would do well @ boxoffice....,2019-07-20T09:07:08.000Z,16
478,Mastam mast concept,2019-07-20T08:51:09.000Z,1
479,Trailer mast tha..,2019-07-20T08:50:55.000Z,1
480,Jassi di awaaz lekke aayi mennu ethe,2019-07-20T07:51:27.000Z,0
481,Great storyline....this gonna be very funny and humerus comedy movie ... Sonakshi looks better this time,2019-07-20T07:34:52.000Z,6
482,Bihari sonakshi playing punjabi girl,2019-07-20T04:50:55.000Z,3
483,Super hit,2019-07-20T02:15:58.000Z,0
484,https://youtu.be/7bhOtg7MQFU,2019-07-20T01:38:32.000Z,0
485,SONA ON FIRE💯 ASLI SONA💖💖 BEST OF LUCK,2019-07-20T01:28:51.000Z,20
486,Sub to pew die pie,2019-07-20T01:18:19.000Z,0
487,jag dör fy fan va dålig du är,2019-07-19T21:08:10.000Z,0
488,Kuch to new aya,2019-07-19T19:03:20.000Z,0
489,sonakshi ko dekh ke hi mood off ho gaya..,2019-07-19T18:09:31.000Z,0
490,"*Is movie ka maksad kya yaar samajh nahi aya thik se* 
*Sex Gyaan Chahiye to pere pass aaiye*",2019-07-19T15:00:41.000Z,0
491,Nice concept story and comedy movie 👍👍👍,2019-07-19T14:57:22.000Z,0
492,Seems like Sonakshi chose something great👏... Can't wait to watch,2019-07-19T14:35:04.000Z,21
493,sonakshi punjabi movies mein kitni acci lagti hain,2019-07-19T13:13:24.000Z,0
494,Nice concept,2019-07-19T11:42:15.000Z,1
495,Bekar,2019-07-19T11:08:33.000Z,0
496,Will be fun to watch,2019-07-17T19:15:05.000Z,0
497,I like badshah so i like  this trailer,2019-07-17T15:27:58.000Z,0
498,"good work by sonakshi first time, liked her acting.",2019-07-17T13:35:18.000Z,0
499,Nice,2019-07-17T09:03:56.000Z,0
500,ye movei kis par de ga,2019-07-17T07:14:52.000Z,0
