,comments,pub_dates,like_Counts
303,"टाइम फ्रीडम,मनी फ्रीडम,परिवार की सिक्योरटी देता है मोदीकेयर

1 साल में 35 हजार से 50 हजार से भी ज्यादा, पार्ट टाइम में एक्स्ट्रा मनी कमाने का अवसर देता है मोदीकेयर

मोदी केयर लिमिटेड- (MODICARE LIMITED)
Established in 1996
ग्राहक(कस्टमर) बनिए, पैसा कमाईये
सिर्फ घर का सामान खरीदने से पैसा आये तो कैसा रहेगा ?
इंटरनेशनल क्वालिटी का सामान भारतीय दामों पर
मोदीकेयर ,मोदी ग्रुप ऑफ़ इंडस्ट्री ,मोदीनगर, उत्तर प्रदेश का पार्ट है , जिसके फाउंडर श्री समीर मोदी जी है
डायरेक्ट सेलिंग में 23 सालों का बेहतरीन अनुभव

FREE REGISTRATION

1→हर सामान की  MRP पर 10%  से 20%  डिस्काउंट 
2→हर महीने की खरीदारी पर 10%  कीमत का सामान बिलकुल फ्री
3→आपकी खरीदारी पर 7%  से 22% तक  का कॅश बैक(बोनस)  आपके BANK ACCOUNT में हर महीने 1 तारीख से 9 तारीख के बीच.
4→प्रत्येक खरीदारी पर आपको BV(BUSINESS VALUE) मिलते है और जितने ज्यादा BV उतने ज्यादा पैसा.
5→ हर महीने कम से कम और ज्यादा से ज्यादा कितने का भी खरीदारी कर सकते है ,कोई सीमा (बॉउंडेशन) नहीं है.
6→ आपके परिवार में सदस्यों की संख्या ज्यादा है और ज्यादा सामान की ज़रूरत है और आप 2500 रुपये या उससे ज्यादा सामान की ख़रीदे करते है तो साल में ३ बार फ्री सामान मिलता है वो भी आपके पसंद का.

 7→उदाहरण के रूप में सामान की कुछ लिस्ट 
1.मसाले,	         	 
2.टूथ ब्रश,
3.टूथ पेस्ट, 	 
4.चाय, 
5.कॉफी,
6.साबुन,
7.शेम्पू,
8.हेयर आयल, 		           
9.शुद्ध देशी घी	
10.कुकिंग आयल क्लीनर
11.डिओडोरेंट(DEO)             
12.पाउडर		        
13.हैंड वाश		 
14.डिटर्जेंट (सर्फ)
15.फेश वाश
16.सेविंग क्रीम
17.आफ्टर सेविंग लोशन
18.हेयर आयल
19.फ्लोर क्लीनर 
20.टॉयलेट क्लीनर
21.फ़ूड सप्लीमेंट(प्रोटीन,बोर्न बीटा,नोनी,अमला etc.)
22.क्रीम(Day,Night,Sun,White,)
23. बेबी किट(सेम्पू ,साबुन,आयल ) 
24.फेसिअल किट(Cleanzer, Scrub,Gel,Cream,Pack)
25.एग्रीकल्चर केयर  
26.ऑटो केयर (शेम्पू और पोलिश)
 आदि आदि आदि ....

62%  पेआउट-payout (कमाई)
बोनस =7%-22%
डायरेक्टर बोनस=14%
लीडरशिप बोनस=15%
ट्रेवल फण्ड=3%
कार फण्ड =5%
हाउस फण्ड=3%

आईये मिलकर मोदीकेयर में पार्ट टाइम बिज़नेस की शुरुआत करे और एक्स्ट्रा  टाइम दे कर एक्स्ट्रा पैसे कमाएं

पार्ट टाइम में एक्स्ट्रा पैसे कमाने के लिए और जबरदस्त  टीम का हिस्सा बनने  के लिए
call  या whatsapp  करें 9634613591 Rahulpal Hapur",2019-04-18T18:11:32.000Z,0
304,😂😂,2019-04-18T07:48:19.000Z,0
305,uffffffffffffff ya ALLAH DEKHO AAJKAL K GENERATION KO KYA SIKHA RAHE HAIN...SLOWLY SLOWLY shadi ka system khatam kar denge ..OMG,2019-04-17T11:56:32.000Z,4
306,Sara and kartik so matching 😙😘😚😍😙😘,2019-04-17T07:36:36.000Z,0
307,This stuff is the first channel in he world???? Seriously??,2019-04-16T14:49:49.000Z,0
308,Mein kartik sir ke ghar main kam karna chahta hoon plize help plize help ser mein apke gher par kam kar sakta hoon plize baki batei bad mein plize plize plizeplizeplize,2019-04-16T11:12:35.000Z,1
309,Nice,2019-04-16T04:49:31.000Z,0
310,I love this,2019-04-16T04:49:10.000Z,0
311,Hame apni sanskarti nahi bulna chahiye,2019-04-15T12:28:41.000Z,0
312,Kartik you should get married with sara because she is appropriate for you😉😉😉,2019-04-15T03:40:55.000Z,11
313,Luka Chuppi Movie : https://youtu.be/0-PJQUsM-Ms,2019-04-14T14:45:50.000Z,0
314,Ek song to naya bana lete ..,2019-04-13T05:38:05.000Z,0
315,Rubbish,2019-04-13T02:39:59.000Z,0
316,Gjb,2019-04-12T14:15:02.000Z,0
317,https://youtu.be/D9TXoqYlUuI,2019-04-12T10:16:03.000Z,0
318,MD Ali raja asoi nice,2019-04-12T09:36:01.000Z,0
319,K 💓K,2019-04-12T09:05:22.000Z,0
320,Totally bakwaaaas,2019-04-11T18:45:12.000Z,0
321,Trailer is better than movie,2019-04-11T09:20:16.000Z,0
322,very  quiet  krtik,2019-04-11T06:46:38.000Z,0
323,It’s really a nice movie i really enjoy during watching big like from Germany,2019-04-10T17:41:38.000Z,10
324,Mummy strawberry lol.,2019-04-10T11:04:32.000Z,0
325,I love the actors in this movie and i love this movie too,2019-04-10T10:54:32.000Z,3
326,Data 💜💜💜❤ love this line,2019-04-10T09:53:01.000Z,0
327,So basically a one night stand turned to a wedding ?,2019-04-10T02:04:19.000Z,0
328,"This film ending message is not matching with film message. Film is about relationship, to know each other so that a couple can live happily throughout their life.",2019-04-09T08:43:06.000Z,0
329,Arman,2019-04-09T02:40:57.000Z,0
330,What about the Vivitrol shot I heard that's amazing,2019-04-08T23:54:10.000Z,0
331,Super,2019-04-07T14:22:56.000Z,0
332,Kartik me thodi thodi Akshay Kumar ki reflection dikhti h. Comedy scenes me khaaskar.,2019-04-07T09:21:59.000Z,0
333,Jai meldi maa,2019-04-07T09:15:57.000Z,0
334,"suppppeeerrrrr movie , good reply from Yong generation",2019-04-06T17:46:04.000Z,1
335,Nice,2019-04-05T17:26:01.000Z,0
336,The movie is amazing 😍,2019-04-05T17:10:06.000Z,1
337,"jahan har film mein mera naam laga lete 'guddu'
😌",2019-04-05T14:09:13.000Z,0
338,Luv Kriti Fr Playing Educated & Smart Small Town Middle Class Girl In hr Films(BAREILLY KI BURFI & Now Lukka Chhupi!!)😁😁,2019-04-05T09:49:33.000Z,72
339,Very funny,2019-04-04T19:53:07.000Z,0
340,My favorite hero and heroine kartik Aryan and kirti,2019-04-04T17:04:22.000Z,3
341,Kartik ke flim me har bar problem 😀🤣😁😃😄😂,2019-04-04T15:05:20.000Z,95
342,So nice mobile ka data khatam go gai,2019-04-04T07:37:36.000Z,2
343,Kriti Sanon does over acting.,2019-04-04T02:43:27.000Z,0
344,Nice,2019-04-04T02:15:27.000Z,0
345,56 million nhi hota Ager bharat ke teaser ke second me ye trailer nhi hota samje aap,2019-04-03T17:29:49.000Z,1
346,It was really an awesome movie 😋😋,2019-04-03T14:55:29.000Z,5
347,Fuking movie,2019-04-02T23:22:27.000Z,0
348,Bad movie,2019-04-02T23:22:13.000Z,0
349,Me gwalior m rhti h,2019-04-02T17:42:35.000Z,0
350,1:41,2019-04-02T14:38:24.000Z,0
351,"Hero hiroine ko chodkar sab bakvas he is movie me 
Hindu sansukriti ka majak udate he 
Hindu sangthan jese ki lovo jihad ke khilaf ladne valo ka majak udate he 
Pura milake yeh bataya he ki Hindu murkh hote he",2019-04-02T11:50:53.000Z,0
352,Faltu,2019-04-02T10:56:43.000Z,1
353,Is  movie ka name,2019-04-02T09:22:38.000Z,0
354,😂😂😂😂,2019-04-01T15:43:40.000Z,0
355,Ilike this jodi I love this,2019-04-01T14:30:19.000Z,0
356,0:19 kis kis ne ya notice kiya ke Karthik Ne ring Ka dabba Ulta Pakda hai😂😂😂,2019-04-01T10:55:05.000Z,1
357,Luka Chuppi Full Movie https://www.youtube.com/watch?v=6i7kS7zb3qY,2019-04-01T06:41:21.000Z,0
358,Luka Chuppi Full Movie https://www.youtube.com/watch?v=6i7kS7zb3qY,2019-04-01T06:41:18.000Z,0
359,Mast,2019-04-01T06:06:30.000Z,1
360,Supper,2019-03-31T17:14:46.000Z,0
361,o n Mere mobile ka data khatam ho gya 😂😂😂😂,2019-03-31T10:13:54.000Z,0
362,"Pankj triathi was awesome....

Very played his character 

Made me more laugh",2019-03-31T08:32:26.000Z,3
363,Subscribe to PewDiePie and unsubscribe from t-series,2019-03-30T23:18:47.000Z,0
364,I watch this movie....  Such amazing....  Nice comedy.....  Kartik uraf guddu....  Look so innocent.....  Yar.....  And kriti in sadi such looking so beautifull......,2019-03-30T14:13:53.000Z,0
365,bakwas,2019-03-30T10:38:54.000Z,0
366,Finally Bollywood has realised that Desh ki janta chutya nhi rhi😂😂😂,2019-03-30T07:39:30.000Z,1
367,Bahut mast comedy movie hai ye .,2019-03-30T05:15:31.000Z,0
368,Nice,2019-03-30T00:27:38.000Z,1
369,best movie,2019-03-29T19:29:27.000Z,0
370,varundhwanmusic,2019-03-29T15:48:29.000Z,0
371,is se ziada koi aur fuzool topic hota tu wo bhi is se acha hota.. waste total waste,2019-03-29T09:51:51.000Z,0
372,Hi,2019-03-29T09:25:43.000Z,0
373,Kartik aaryan is superb...2nd half toh bhayankar comedy film...5 mein seh 5 stars👌👌,2019-03-29T06:53:37.000Z,390
374,"DO YOU HAVE ANY IDEA LUKKA CHUPPI IN TRANSLATION WITH ENGLISH MEANS HIDE AND SEEK.LUKKA CHUPPI IS A LOVE STORY WHILE HIDE AND SEEK IS A HORROR HINDI MOVIE.
THIS IS THE PROBLEM WITH THESE BOLLYWOOD DIRECTORS IF A TITLE OF MOVIE IS HORROR LET THAT TITLE BE HORROR.",2019-03-29T06:22:56.000Z,4
375,Strawberry 😂😂🤣,2019-03-28T15:01:15.000Z,0
376,Pawan hospital,2019-03-27T09:17:46.000Z,0
377,"Pawan hospital
RAID
Paean Tavares and address byte code to you tomorrow morning so utter nonsense. RAID song and address the best try it out early and address byte of administration and address byte of administration and family tuition fees race to be a bit of my friends and address byte code to reason that it will not be there in the YT? and address of administration TH. RAID songs, and etiquette I try to you tomorrow then the best try in a Uruguayan striker yytttttt, and etiquette I think",2019-03-27T09:16:58.000Z,0
378,"Jjbjbjnnnmgbm
Nkhnhn
Jkbjvb
Jkbijnn
Dagjcur fmcybvjvjbnj",2019-03-27T08:22:18.000Z,0
379,funny film and funny Trailer. But good movie,2019-03-27T05:43:26.000Z,0
380,Chhote miya bhi hai 😍😍,2019-03-27T04:54:03.000Z,0
381,"Ladkiyo ki ijjat daanv pe lagane wali..ladkiyan hi hoti hai..jo paiso ke liye..aur khokla naam kamane ke liye apni ijjat bhi de deti hain.

Ladkiyo sambhalo inko..aur apni ijjat ko.
Ye live in kya hota hai..kuch nahi hota rape ka promotion hota hai.
Besharam ladkiyo ke kiye ki saja masoom ladkiyon ko bhugatni padti hai.

Chi..aur thoo..bollywood ke actor, producers, directors pe.

Strawberry flavour..hmm
Assholes👎",2019-03-26T09:30:23.000Z,2
382,I loved this film 😍😘😘🤣,2019-03-26T09:28:47.000Z,0
383,Blockbuster comedy film thi mene 2 bar dekhi😏😄😄,2019-03-26T07:12:04.000Z,4
384,"This is the movie jisne ek bhi song khud se create nhi Kiya.....
#Duniya 
#coca cola
#photo
#tu long te main elaichi
#poster😂😂😂😂😂😂
Bs karo yaar....kuch to chhod do Baad k liye......",2019-03-26T06:25:34.000Z,0
385,Owesome movie,2019-03-26T02:50:38.000Z,0
386,very rock trailer yar,2019-03-25T19:45:10.000Z,0
387,Karthik was born on 22 November 1990 and I Born on 22 November 2002 well he is 11 years older than me who is Born on 22 november,2019-03-25T14:18:57.000Z,0
388,This is so bad,2019-03-25T11:23:35.000Z,0
389,Nice#kaydrfilms,2019-03-25T11:00:40.000Z,0
390,Karo karo chahe jitna hinduo ko target karo... Koi nhi rokega...,2019-03-25T07:34:33.000Z,0
391,2:15  their expression is sooo cutee and funny...,2019-03-25T03:59:31.000Z,9
392,"Saw this today, its such a pathetic movie!!!! Absolutely BAD BAD BAD. I walked out 10 minutes after the interval. It has no meaning, no one behaves the way people did. It's everyone's personal life and they can do whatever the hell they want. Neighbors can go to hell. Such a moronic movie. Wasted my time and money.",2019-03-24T20:05:23.000Z,0
393,Retarted.,2019-03-24T19:54:28.000Z,0
394,I like Kriti even I love her.. But this types of Movie should be ban in India.. Our culture day by day losing its glory.. Abusive languages and body show off too much... Movies should be like our culture and has to be motivates....,2019-03-24T15:32:55.000Z,0
395,Ye english people jesa ha. Bina shadi k sath sath.,2019-03-24T12:00:33.000Z,0
396,"Do you want to buy or sell your kidney for money, Apollo Hospital is urgently in need for kidney donor at the rate of 14 CRORE, Payment procedure 50% 7 CRORE advance payment before operation, If any one is willing to sell please contact us.
Need Genuine Donors.
Waiting for your responds
DR LISA HARRISON 
Email: Lisabrains101@gmail.com
Contact No +918296928519
Whats-App No +918296928519
Best Regards.

Do you want to buy or sell your kidney for money, Apollo Hospital is urgently in need for kidney donor at the rate of 14 CRORE, Payment procedure 50% 7 CRORE advance payment before operation, If any one is willing to sell please contact us.
Need Genuine Donors.
Waiting for your responds
DR LISA HARRISON 
Email: Lisabrains101@gmail.com
Contact No +918296928519
Whats-App No +918296928519
Best Regards.


Do you want to buy or sell your kidney for money, Apollo Hospital is urgently in need for kidney donor at the rate of 14 CRORE, Payment procedure 50% 7 CRORE advance payment before operation, If any one is willing to sell please contact us.
Need Genuine Donors.
Waiting for your responds
DR LISA HARRISON 
Email: Lisabrains101@gmail.com
Contact No +918296928519
Whats-App No +918296928519
Best Regards.


Do you want to buy or sell your kidney for money, Apollo Hospital is urgently in need for kidney donor at the rate of 14 CRORE, Payment procedure 50% 7 CRORE advance payment before operation, If any one is willing to sell please contact us.
Need Genuine Donors.
Waiting for your responds
DR LISA HARRISON 
Email: Lisabrains101@gmail.com
Contact No +918296928519
Whats-App No +918296928519
Best Regards.


Do you want to buy or sell your kidney for money, Apollo Hospital is urgently in need for kidney donor at the rate of 14 CRORE, Payment procedure 50% 7 CRORE advance payment before operation, If any one is willing to sell please contact us.
Need Genuine Donors.
Waiting for your responds
DR LISA HARRISON 
Email: Lisabrains101@gmail.com
Contact No +918296928519
Whats-App No +918296928519
Best Regards.


Do you want to buy or sell your kidney for money, Apollo Hospital is urgently in need for kidney donor at the rate of 14 CRORE, Payment procedure 50% 7 CRORE advance payment before operation, If any one is willing to sell please contact us.
Need Genuine Donors.
Waiting for your responds
DR LISA HARRISON 
Email: Lisabrains101@gmail.com
Contact No +918296928519
Whats-App No +918296928519
Best Regards.


Do you want to buy or sell your kidney for money, Apollo Hospital is urgently in need for kidney donor at the rate of 14 CRORE, Payment procedure 50% 7 CRORE advance payment before operation, If any one is willing to sell please contact us.
Need Genuine Donors.
Waiting for your responds
DR LISA HARRISON 
Email: Lisabrains101@gmail.com
Contact No +918296928519
Whats-App No +918296928519
Best Regards.",2019-03-24T11:27:52.000Z,0
397,Good movie,2019-03-24T09:02:12.000Z,0
398,Mast bhai log,2019-03-24T04:34:46.000Z,0
399,Movies,2019-03-24T03:51:33.000Z,0
400,Kartik aaryan❤,2019-03-24T01:17:26.000Z,0
401,https://youtu.be/cwChBN8vfLo adjective के नियम,2019-03-23T17:51:22.000Z,0
402,Aare love u bhai💝,2019-03-23T16:20:04.000Z,0
403,Mere mobile ka data khatam hogaya,2019-03-23T16:07:54.000Z,0
404,Chutiya picture without any meaning,2019-03-23T09:35:28.000Z,1
405,https://www.youtube.com/watch?v=VsFsv8c2Jn8&t=4s,2019-03-23T08:39:21.000Z,0
406,Kartik and kriti r good. But movie is not interested.. maja nhi aya,2019-03-23T07:53:50.000Z,1
407,Boring movie.... flop,2019-03-23T07:52:56.000Z,0
408,https://youtu.be/Me4t-R8z2Mw,2019-03-23T04:15:08.000Z,0
409,🤓🤓🤓🤓🤓🤓🤓,2019-03-23T02:49:33.000Z,0
410,"Watch this movie
And comment your valuable thought's 

https://youtu.be/ihm-e3nxZdg",2019-03-23T01:29:35.000Z,0
411,Plz upload the full movie plz,2019-03-22T19:07:58.000Z,0
412,My favourite Kartik Aaryan and Kriti Sanon,2019-03-22T18:58:15.000Z,3
413,Pankaj tripathi a unique role and can any role either it will be kaleen bhaiya,2019-03-22T14:52:35.000Z,3
414,Love you Kartik Aaryan 😍😍🤩🤩😘😘,2019-03-22T11:42:40.000Z,6
415,"Kartik ke sari filmon me ek chij to common hoti h , bechare ke sadi ke samay hi problem 😀😀🤣😂
🤔🤔Point to be notice 🤔🤔",2019-03-22T11:11:45.000Z,0
416,Supab,2019-03-22T09:52:37.000Z,0
417,😊😊😊😊😊😊😊,2019-03-22T08:27:29.000Z,0
418,"1:57 TO 1:58 

THE VIRAL FEVER 
THE SCREEN PATTI  CHOTU",2019-03-22T03:41:38.000Z,27
419,maine to bad main trailer dekhan maine to phele film dekhe  suberb film ilove  this film,2019-03-22T02:02:25.000Z,4
420,kartik is so cute i love you kartik,2019-03-22T02:00:12.000Z,1
421,KDDDDDDDDDDDDDDDDK,2019-03-21T09:38:29.000Z,0
422,Full movie kab,2019-03-21T08:22:25.000Z,0
423,it's really luka chuppi,2019-03-20T16:28:41.000Z,0
424,😂😂😂,2019-03-20T15:56:51.000Z,0
425,very nice movie,2019-03-20T12:50:38.000Z,0
426,Nice,2019-03-20T10:55:44.000Z,0
427,Only for pankaj tripathi,2019-03-19T15:07:13.000Z,0
428,Aaj dekh ke aaya bahutt maza aaya ....Full romance😍,2019-03-19T11:26:50.000Z,0
429,Hii,2019-03-19T09:56:21.000Z,0
430,this movie is gonna superr dupper hittt😃😃😍😗😍😘😗😚😗😗😗😗😘😘😘😘😘😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍trailer is awesomee awesome awesomw,2019-03-19T07:08:59.000Z,0
431,"This type of movies will have wrong impression or effect on our society as we are leaving in holy Spirit India. It is completely against our holy Indian Culture. These should be bend if we wants to save India and Indian Culture.
Karthik Aryan is one of my favourite actor but from not this movie. And Kriti Senon is not since her first movie.",2019-03-19T07:05:38.000Z,1
432,Anyone noticed that small guy that is in Screen patti,2019-03-19T06:26:02.000Z,0
433,I don't know ki gully boy jesi fuddu movie kese hit Ho gyi,2019-03-19T03:53:10.000Z,0
434,Ye bilkul gujrati film shrto lagu jaisi hai,2019-03-19T03:14:59.000Z,0
435,"I am from Tamilnadu ,,,we like this movie so much😂😁",2019-03-19T02:24:06.000Z,1
436,Mst movie,2019-03-18T20:32:42.000Z,0
437,Hi,2019-03-18T17:02:33.000Z,0
438,Yeah! Keep FUCKING UP the traditional indian values & culture you chutiya haramis!!!,2019-03-18T16:53:06.000Z,0
439,Just came after watching movie and i can say it is super entertaining and not even for 1second i felt bored . Thank you for making this superb entertaining movie . love for entire team of luka chuppi .,2019-03-18T16:41:40.000Z,2
440,Luka chuppi,2019-03-18T15:06:08.000Z,0
441,jio bhai,2019-03-18T14:36:37.000Z,0
442,Karthik looks nice,2019-03-18T13:15:09.000Z,0
443,ayushmann ko le lete aur acha rhta,2019-03-18T10:48:35.000Z,0
444,To be very truth we all friend (50)watched this movie only for our favourite chota miya.. Blv me,2019-03-18T10:29:14.000Z,5
445,Really mast thi movie,2019-03-18T09:11:35.000Z,1
446,Haha hahaha hahahaha strawberry 🍓 haha hahaha are yar 🤣 🤣 🤣,2019-03-18T07:10:29.000Z,0
447,Data beta ka khatam ho gya,2019-03-17T18:20:32.000Z,0
448,So funny movie,2019-03-17T16:04:02.000Z,0
449,Funny,2019-03-17T14:32:16.000Z,0
450,Kab aayegi movie ??,2019-03-17T12:39:37.000Z,0
451,bahut  komedy hai yarr........,2019-03-17T09:01:48.000Z,0
452,why is 'poster lagwado' song not in the movie ? Too disappointed!!,2019-03-17T08:24:27.000Z,0
453,Pawan,2019-03-17T07:07:10.000Z,0
454,acca laga,2019-03-17T05:14:44.000Z,0
455,"Love u soooo much kriti, ur ming blowing",2019-03-17T04:30:03.000Z,13
456,Hehe siraaaa😍😍😍😍,2019-03-16T23:13:22.000Z,0
457,"Mastt movie h , if you watch without parents 😉😂😂😂😂",2019-03-16T19:03:03.000Z,7
