,comments,pub_dates,like_Counts
6472,Looking dope,2018-01-27T19:00:19.000Z,0
6473,Maja a gya ....Panis bada hone laga dekh ke ye sab😂😂😂,2018-01-27T18:59:55.000Z,4
6474,uvgc,2018-01-27T18:59:49.000Z,0
6475,Ab kaha hai,2018-01-27T18:59:47.000Z,0
6476,👍👍👌👌,2018-01-27T18:59:44.000Z,0
6477,jabardst powerful #5 star .....!! ✔️😁,2018-01-27T18:59:18.000Z,0
6478,Good but Paoli Dam was much better than these girls.,2018-01-27T18:59:15.000Z,5
6479,it may be good erotic thriller but dubbing seems not that good,2018-01-27T18:59:04.000Z,1
6480,BC mjhe le lo ....kiss kese krte ha sikha deta,2018-01-27T18:58:49.000Z,2
6481,"In theater "" bhai kuch aaya toh uthadena""",2018-01-27T18:58:42.000Z,0
6482,"Wait, is it pornhub?",2018-01-27T18:58:40.000Z,6
6483,I think its a same story,2018-01-27T18:58:37.000Z,0
6484,Colourful soft prone movie,2018-01-27T18:58:37.000Z,2
6485,song ache hon gye paaka,2018-01-27T18:58:17.000Z,0
6486,.,2018-01-27T18:58:16.000Z,0
6487,"Chaddi army will create havoc for   PADMAVATHI ....

but chaddi army's chaddi will only fall for this kind of soft Movies ,,,, :0 ,,,

#India #Developing",2018-01-27T18:57:48.000Z,5
6488,Movie and all is good but aashiq banaya gaane ki kyu maa chod di. Old one was the best and can't be replaced,2018-01-27T18:57:39.000Z,2
6489,Suspense Full Movie,2018-01-27T18:57:38.000Z,0
6490,Sabse funny  aashiq banaya aapne song remake..!!,2018-01-27T18:57:32.000Z,5
6491,Bht bht zada vulgar tha yrr,2018-01-27T18:56:50.000Z,1
6492,ASHIQ BANAYA IS BACK 😍😍 WHO ELSE LIKES THIS SONG 🤔,2018-01-27T18:56:36.000Z,9
6493,Its not hot as hate story 3,2018-01-27T18:55:53.000Z,1
6494,Boob Story 😂😂,2018-01-27T18:55:52.000Z,5
6495,helloooooo,2018-01-27T18:55:44.000Z,0
6496,"https://www.youtube.com/watch?v=6Dlo4D1l7cQ
Listen Cover of Hamari Adhuri Kahani I am Damn Sure you are going to love this version",2018-01-27T18:55:21.000Z,0
6497,It's a porn story not hate story 😂😂✋,2018-01-27T18:54:55.000Z,19
6498,Aashiqui bana ya tune,2018-01-27T18:54:51.000Z,0
6499,Yar mast trailer awesome yar mai to dekhunga ye movie kyuki trailer mujhe bht psnd aaya,2018-01-27T18:54:41.000Z,0
6500,nonsense,2018-01-27T18:53:51.000Z,3
6501,2:06 and 2:13 🔥,2018-01-27T18:53:37.000Z,1
6502,Karni sena kahan hai,2018-01-27T18:53:27.000Z,7
6503,upload it on xvideo...an exact platform for such type of movies 😂😂,2018-01-27T18:53:23.000Z,5
6504,download this aap और पाए paytm  50 ₹ तुरंत ।।http://www.injoy.fun/Invite/5398X5i9,2018-01-27T18:52:59.000Z,0
6505,It's better to watch 30 mins porn instead of wasting 2:30 hours for watching such useless soft porn ......,2018-01-27T18:52:55.000Z,6
6506,Control Bhai log,2018-01-27T18:52:09.000Z,0
6507,Sundar ladki ko nanga kardo film hit,2018-01-27T18:51:26.000Z,0
6508,I love you urvashi 😘😘😘😍,2018-01-27T18:51:26.000Z,0
6509,Waiting for Songs,2018-01-27T18:51:14.000Z,0
6510,Music Himesh De Raha Hai Tu Maza Aa Jayega  Aashiq Banaya Aapne new version Neha Kakkar lovely.😍😍😍😍,2018-01-27T18:50:47.000Z,2
6511,The only thing interesting was Ashiq Banaya Aapne in a song,2018-01-27T18:50:35.000Z,5
6512,khada karwa diya bhnchd 😂😂,2018-01-27T18:50:31.000Z,3
6513,ياقحبات يابنقالية ذا ترند في السعوديةةةةةةةة ؟؟؟؟ بلغو محتوى جنسيي,2018-01-27T18:50:11.000Z,0
6514,"No direct Nude scene. No nipple, No ass, No vagina. Still Indians callin it porn.

typical indian. Probably they never seen R rated English movies",2018-01-27T18:49:56.000Z,0
6515,Urvashi looks really cute and hot both at the same time w/o this semi porno flicks :/ she should focus on actual films,2018-01-27T18:49:31.000Z,3
6516,interested in rap plz watch dis https://youtu.be/rRzFLGTWSWM,2018-01-27T18:49:28.000Z,0
6517,Karan wahi 👎🏻,2018-01-27T18:49:22.000Z,9
6518,Bhai kuch kahani bhi hai ya do char tharki logo ke bharose movie chaloge.,2018-01-27T18:49:12.000Z,4
6519,Asleel ho raha hai mera india,2018-01-27T18:49:08.000Z,5
6520,Oh WoWWWWW Aashiq bana Aapne Repeat song😍😍😍Yeh First World Super Hit song Sung by HimeshJi My favorite and Also Favorite Super Hit Machine HimeshJi🙌🙌🙌🙌😍😍😍😘😘😘is Song Ne himeshJi ki yaad diladi😘😘😘Many Many Thankful🙏🙏 But Female ka naam baato jisne aashiq bana ka song sing kiya hai? Jai Mata Di Let's Rock😊,2018-01-27T18:48:08.000Z,2
6521,Worst,2018-01-27T18:47:50.000Z,2
6522,Bc movie kam Blue flim zyada lag rha hai vry bad 😣😣😝😝,2018-01-27T18:47:14.000Z,12
6523,sahi mouj maar rhe h movie k Nam pr,2018-01-27T18:47:07.000Z,5
6524,https://m.youtube.com/watch?t=13s&v=PtXumG1Wedw,2018-01-27T18:46:45.000Z,0
6525,Ohhhh love this song... Aashiq banaya apne,2018-01-27T18:46:34.000Z,1
6526,Bekar,2018-01-27T18:46:22.000Z,2
6527,Like who watch this only for urvashi😍😍😍,2018-01-27T18:45:44.000Z,9
6528,Day 1 - theatre Day 2- xnxx🙏😂,2018-01-27T18:45:40.000Z,6
6529,"Hate story 5 - Film will be released on xvideos ....
Go check it now 🤣🤣🤣🤣",2018-01-27T18:45:37.000Z,14
6530,बकवाश है तुम लोगो को सर्म भी नही आरहा है ऐसी घटिया फ़िल्म बना के सच मे साउथ इंडस्ट्री तुम लोगो से बहुत आगे है,2018-01-27T18:45:33.000Z,6
6531,"Why'd they name the movie Hate story, I'm talking about all the four. It should b rather named Sex Or Porn Movie aka XXX 😂",2018-01-27T18:45:32.000Z,6
6532,Nice,2018-01-27T18:45:25.000Z,0
6533,T series walo porn ke liye koi dusra channel bna lo isme mat dala karo,2018-01-27T18:45:22.000Z,0
6534,I'm never gonna buy ticket of a movie with Karan Wahi in it.,2018-01-27T18:45:00.000Z,4
6535,3rd class acting by karan 😂😂,2018-01-27T18:44:49.000Z,9
6536,Bc ye actor log khud ko control kese krte honge itni hot ladkiyon k samne,2018-01-27T18:44:32.000Z,6
6537,Lo ashiq bnaya aapne ka bhi ho gaya kbada.   Yahi sunna baki tha 😢😢😢,2018-01-27T18:44:28.000Z,3
6538,"she is porn star not indian star 
these type of pornography should be stopped in our country",2018-01-27T18:44:19.000Z,4
6539,"DON'T MESS WITH YOUR SISTER PART-3
https://youtu.be/UgYt0HwBsoY",2018-01-27T18:44:08.000Z,0
6540,Bhencho puri bf hi Bana dete...bas thukai hi to reh gyi thi😂😂,2018-01-27T18:44:01.000Z,8
6541,Urvashi🦋👙,2018-01-27T18:43:12.000Z,5
6542,Isse assa first indian full length porn movie hi bana lete!!!!!,2018-01-27T18:43:09.000Z,6
6543,Bhojpuir filmo me kaam kar lo saalo. Is se jada value hogi wahaa pe...,2018-01-27T18:43:05.000Z,2
6544,Ye movie kaun se porn site pe upload hone wala hai.. .. Guys plz help !!! LOL,2018-01-27T18:42:44.000Z,0
6545,Aashiq Banaya URVASHI ne... 😍😍😍,2018-01-27T18:42:34.000Z,4
6546,Benchod t-series ka profile pic kyon change kr diye 😒,2018-01-27T18:42:32.000Z,3
6547,Hadd ho gayi bc randipanaa ki..,2018-01-27T18:42:25.000Z,3
6548,Chii bc pakao lag rahi haii puri😂😂😂,2018-01-27T18:41:56.000Z,3
6549,Chutiye aisi filme kya soch ke banate hai...,2018-01-27T18:41:55.000Z,4
6550,Hottest trailer I have ever seen,2018-01-27T18:41:42.000Z,4
6551,Old plot,2018-01-27T18:41:39.000Z,0
6552,SEX STORY IV,2018-01-27T18:41:21.000Z,0
6553,Kuch naya nahi laga,2018-01-27T18:41:19.000Z,0
6554,"Bc is se achcha to main sunny leone ka bp dekh lu..
Chudana chhod ke sab kuch ho rahaa hai..
Is se to badiya bc bp banaa lete to jada paisa milta..",2018-01-27T18:41:13.000Z,6
6555,Super hit hai boss,2018-01-27T18:41:12.000Z,1
6556,"Maa Kasam, Ye hate story aur cheap hote ja rhi hai",2018-01-27T18:41:09.000Z,0
6557,Lauduuu trailor,2018-01-27T18:40:59.000Z,0
6558,"https://youtu.be/dJp87VUZDdY
Do watch this also❤️",2018-01-27T18:40:49.000Z,0
6559,Porn movie,2018-01-27T18:40:33.000Z,4
6560,now bollywood should start making porn films......!!! thumbs down,2018-01-27T18:40:13.000Z,9
6561,Just put more erotic scenes and keep the hate story series live..damn,2018-01-27T18:40:10.000Z,4
6562,what the fuss is this,2018-01-27T18:40:08.000Z,2
6563,"bollywood wake up if we want porn we have sites,pls try to make movie not b-grade",2018-01-27T18:39:39.000Z,0
6564,not bad 🤔🇮🇳,2018-01-27T18:39:24.000Z,0
6565,Randipana machahya hua Hai,2018-01-27T18:39:06.000Z,7
6566,With this kind of cast it will never gone a be hit,2018-01-27T18:39:04.000Z,1
6567,I like the first 2 now its just gand,2018-01-27T18:38:55.000Z,3
6568,"Kya acting hai benchod,same old remake crap.bollywood is getting worse by the day",2018-01-27T18:38:45.000Z,4
6569,Missing karan singh grover!!!,2018-01-27T18:38:17.000Z,2
6570,the whole trailer was a joke but the sex scenes 😍😍,2018-01-27T18:38:03.000Z,5
6571,Pakau,2018-01-27T18:37:45.000Z,1
6572,Nice songs,2018-01-27T18:37:43.000Z,0
6573,Karan vahi your the best,2018-01-27T18:37:42.000Z,0
6574,Hit like for karan wahi,2018-01-27T18:37:11.000Z,4
6575,Bakvaaaaas!!!!!,2018-01-27T18:37:06.000Z,2
6576,bollywood looks ugly with poor films in the name of commercial,2018-01-27T18:37:01.000Z,2
6577,good,2018-01-27T18:36:51.000Z,0
6578,AC lagav bahi,2018-01-27T18:36:48.000Z,0
6579,nice,2018-01-27T18:36:40.000Z,0
6580,Abe ye film banayi hai ya sensor se certified bp banayi hai jo public ko dikha ker paise kamayenge,2018-01-27T18:36:38.000Z,2
6581,gandi,2018-01-27T18:36:36.000Z,0
6582,bakvaas movie,2018-01-27T18:36:29.000Z,1
6583,"Another movie where nudity is exhibited yet no one points finger but fucking Deepika padukone did such a great work in Padmaavat(i), but public throwing stones at 'em...
By the way, very nice and seductive trailer...with sexy voice of neha kakkar... overall liked it.",2018-01-27T18:36:29.000Z,8
6584,https://youtu.be/5jTSNAA4CXQ,2018-01-27T18:36:18.000Z,0
6585,https://youtu.be/5jTSNAA4CXQ,2018-01-27T18:36:12.000Z,0
6586,https://youtu.be/5jTSNAA4CXQ,2018-01-27T18:36:04.000Z,0
6587,too many boobs,2018-01-27T18:35:25.000Z,1
6588,Iski ma ka bhosda  arey bhai bhai bhai bha8😂😂😂,2018-01-27T18:35:10.000Z,0
6589,"https://youtu.be/KkafRmcjKW0
watch this freinds",2018-01-27T18:34:37.000Z,0
6590,etni tatti acting.... main sirf sex k lie dekhunga ye film... i hope sex scenes achhe ho!!!,2018-01-27T18:34:14.000Z,0
6591,Aashiq banaya apne ❤❤❤,2018-01-27T18:34:12.000Z,1
6592,Karan wahi... 😎 best.. All actor n actress r best,2018-01-27T18:34:10.000Z,2
6593,report karo,2018-01-27T18:34:03.000Z,2
6594,Dialogues r amazing 👍,2018-01-27T18:34:02.000Z,1
6595,12 ghante me 4 million view tiger zinda hai ka record Tod Diya is trailer ne,2018-01-27T18:33:44.000Z,4
6596,Bhai porn hi bana lo koi chij to pura dekhne ko milega aise movies m to na story dekhne ko milti h na baki sab samajhdar to h hi😂,2018-01-27T18:33:18.000Z,14
6597,"Matlab paise k liye kuch bhi!!!
Isse to porn industry me hi chale jaao👊👊👊",2018-01-27T18:32:34.000Z,4
6598,love u urvashi 😍😍😍😍😘😘😘😘,2018-01-27T18:32:32.000Z,2
6599,Draupathi mahaan mahila hei... voh is bitch se compare math karna sale...,2018-01-27T18:32:29.000Z,0
6600,"I think jab mere bachhe 20 years k honge tab tak hate story XXI ya XXII aa hi jaayegi..
Sequel pe sequel",2018-01-27T18:32:28.000Z,5
6601,Laashen rishwat nhi leeti kyuki kafan ko jaib nhi hoti 😍✔️,2018-01-27T18:32:27.000Z,5
6602,Johny Seans ko bhi bula liya hota,2018-01-27T18:31:38.000Z,2
6603,Bhai movie thik se banao baki kya net pe bhi milta hai urvashi rautela hot pics wo dekhne theatre me kaun Jayega 3D me dikhao to thik hai,2018-01-27T18:31:24.000Z,0
6604,The best part is.... Aashiq banaya aapne...,2018-01-27T18:31:16.000Z,2
6605,Murder revisited 😂,2018-01-27T18:30:59.000Z,0
6606,Karan wahi 😎,2018-01-27T18:30:51.000Z,0
6607,Balck bra he kyun☹️,2018-01-27T18:30:18.000Z,2
6608,Our entertainment industry has failed miserably to produce anything,2018-01-27T18:29:52.000Z,5
6609,Like if you hate URVASHI 😡,2018-01-27T18:29:36.000Z,12
6610,Jism ki numaesh karne se achi movie nahi banti,2018-01-27T18:29:11.000Z,2
6611,"Story line is 😑allready   fucked.... acting... ""0"" sexuality 100 % 😂 urvashi rautella...miss universe...😂 aur movie...😑😂 fucked....",2018-01-27T18:28:57.000Z,0
6612,"Bollywood has gone totally retarded , ill mentality shows how lack of ideas and stories had turned entire country into sex starving perverts...no story relates to real life . No art or drama or not even the music is made from scratch.....stupid fellow indians would surely spend their illegitimate money as they themselves are feeding on such sick ideas and fantasies.....",2018-01-27T18:28:35.000Z,0
6613,hutiyapa chorke kuch nhi hoga is movie mein.,2018-01-27T18:28:31.000Z,2
6614,Ashisq banaya tune made the trailer awesome . I think this part is  gonna rock,2018-01-27T18:28:11.000Z,3
6615,"very bad casting!
karan wahi kya kehta smjhe he ni aata..vivan is hot but lacks acting skills..no story just an album with some hot scenes and a little script",2018-01-27T18:27:36.000Z,1
6616,Wooohhhh......,2018-01-27T18:27:27.000Z,0
6617,Vivan bhatena u look awesome,2018-01-27T18:27:26.000Z,1
6618,aashiq banaya aapne .....remix ....feel like nothing,2018-01-27T18:27:22.000Z,1
6619,Mja ayega,2018-01-27T18:27:21.000Z,0
6620,Bhkkk itna bkwas,2018-01-27T18:26:56.000Z,2
6621,pls press in subscribe😢😢in my channel,2018-01-27T18:26:52.000Z,0
6622,*The only thing which is  missing : Brezzers logo*,2018-01-27T18:26:52.000Z,20
6623,Kya boobs aur figures ki numaish h,2018-01-27T18:26:40.000Z,2
6624,"Nowadays ""B**bs"" are the biggest way of enticing ppl and make them fall for it..",2018-01-27T18:26:19.000Z,1
6625,Ashiq bnaya reloaded duzz duzz ❤❤,2018-01-27T18:26:06.000Z,1
6626,Hahaha,2018-01-27T18:26:05.000Z,0
6627,ye Kon kutya h urwashi,2018-01-27T18:25:45.000Z,1
6628,What the hell. Kuch bhi,2018-01-27T18:25:03.000Z,6
6629,"kya mazaak hei...

just showing figures....
no acting no story....

1 out of 5",2018-01-27T18:25:02.000Z,1
6630,Same old same old hutiyapa 😑,2018-01-27T18:24:48.000Z,2
6631,Bekaar,2018-01-27T18:24:21.000Z,0
6632,Bekaar,2018-01-27T18:24:17.000Z,0
6633,XX,2018-01-27T18:24:10.000Z,1
6634,"हमारा प्यारा भारत जो कभी अपनी अलग और सभ्य संस्कृती कि वजह से विश्व मै प्रख्यात था और अब  हमारे भारत कि ये संस्कृती रह गयी है अब 🙄 ...बरबाद करकर रहेंगे ये नीच लोग आने वाली पिढियों को और भारत को 
हम पद्मावती के खिलाफ रह सकते है तोह इस फिल्म के खिलाफ क्यू नहि भाइयों  फिल्म बनाई है तोह ऐसी बनवावो कि दुनिया तारीफ करें नाकी थुके 🚫shame on you sensor bord😤 INDIA 🏴🏴🏴🏴🏴🏴🏴🏴🏴🏴🏴
😬  देश प्रेमी और एक युवा जिम्मेवार नागरिक होने के कारण भारत हीत मै ये फिल्म पर टिपण्णी करना सहि समझा 
🇮🇳वंदे मातरम भारत माता कि जय 🇮🇳",2018-01-27T18:24:06.000Z,4
6635,"bhaiya ji subscribe zaroor karna

https://youtu.be/z3JRuNfXlFQ",2018-01-27T18:23:49.000Z,0
6636,https://youtu.be/_0ngBx0DcA0,2018-01-27T18:23:36.000Z,0
6637,Ok... After watching this trailer...i giggled.... It was somehow funny!😂,2018-01-27T18:23:26.000Z,4
6638,bf dekh lo,2018-01-27T18:23:06.000Z,2
6639,Only Karan Wahi love you,2018-01-27T18:22:36.000Z,1
6640,Tera hii integar tha Aashiq Banaya..2,2018-01-27T18:21:28.000Z,3
6641,Bekaar,2018-01-27T18:21:22.000Z,2
6642,Aaaaa kiya ?,2018-01-27T18:21:03.000Z,1
6643,dimand pura karegi ye movie. ye series esi par to based h.,2018-01-27T18:21:02.000Z,2
6644,Just imagine SDE spoof on this,2018-01-27T18:20:57.000Z,4
6645,Both of them look very good ; together 👀,2018-01-27T18:20:51.000Z,0
6646,No one (sena) oppose this 😀😀,2018-01-27T18:20:49.000Z,3
6647,"Hindi Mix: http://www.youtube.com/playlist?list=PLEFQ1uk6IB-SXPkhNnLrZwJvYFFWHnfSj

Cute Love Songs Playlist Must Watch...",2018-01-27T18:20:44.000Z,0
6648,one more edition of soft porn is here 😂,2018-01-27T18:20:21.000Z,0
6649,Urvashi k bable dekhne aye the... Wohi thik se nhi dikhye...😥,2018-01-27T18:20:17.000Z,5
6650,"*Bhosdiwalo, kuch kaam Dhanda nai jo Hate Story jesa chutiap bnate rehte hoe* 🖕😒🖕",2018-01-27T18:20:16.000Z,1
6651,Bhenchod yeh movie dekh ne se accha Main toh bolta hoon Porn dekho Yaar kitna openly romance woh,2018-01-27T18:20:08.000Z,4
6652,Karni sena ko isse problem Nhi h.. Aur bekaar me Ghoomar me Deepika k beautiful attire me bhi us k body full cover krwaya.. Chuti*a Karni Sena😑😑,2018-01-27T18:19:59.000Z,49
6653,https://youtu.be/YJXJQP26JT8,2018-01-27T18:19:54.000Z,1
6654,arry blue film he ye vo hi dikha do.. ye fatte hue actor mat dikhao.. ise badiya johny sin se hi acting krwalete... sunny aagyi johny bh le aao,2018-01-27T18:19:48.000Z,7
6655,I like this Urvashi is my best actresses love you Urvashi,2018-01-27T18:19:47.000Z,1
6656,Zero plot,2018-01-27T18:19:37.000Z,1
6657,"1:04
Pathetic acting!!!🤢🤢🤢 Just stop this crap NOW!",2018-01-27T18:19:18.000Z,7
6658,Why they do .........scenes in hate story...Or its better to name this se* story....these scenes  don’t match the movie name,2018-01-27T18:18:23.000Z,2
6659,https://youtu.be/4PWAOVrn_K8,2018-01-27T18:18:10.000Z,0
6660,best video,2018-01-27T18:17:58.000Z,0
6661,Bus yehi sab reh gya bollywood mai😒😒,2018-01-27T18:17:56.000Z,4
6662,"https://youtu.be/9qoZwww6XoI
Vicky gounder encounter live video 
Vicky and gounder di hoi mot",2018-01-27T18:17:54.000Z,0
6663,"Urvasi ne gdwal ka name Roshan kr diya yr,,,,,Ab ese Jonny sins hi lega apni nxt movie me,,,,",2018-01-27T18:17:50.000Z,4
6664,Hate yrr wahi puraniii bollywood bakchodddiiiii @@##,2018-01-27T18:17:42.000Z,1
6665,https://youtu.be/4PWAOVrn_K8,2018-01-27T18:17:34.000Z,0
6666,urvasi u r rock!!!!,2018-01-27T18:17:31.000Z,2
6667,Yh movie to jarur dekhonga,2018-01-27T18:17:22.000Z,2
6668,What is it? A porn?,2018-01-27T18:17:20.000Z,4
6669,Romantic..,2018-01-27T18:17:16.000Z,0
6670,Who's that ozil lookalike??,2018-01-27T18:17:12.000Z,2
6671,ye film nh he sex film aj kal yahi paose kamane ka dhanda he sex me story dalfo,2018-01-27T18:17:06.000Z,4
6672,नंगे समाज ka नंगा नाच,2018-01-27T18:17:04.000Z,3
6673,Aashiq banaya aapne once again,2018-01-27T18:16:53.000Z,3
6674,Apart from sex scenes story is no different two brothers comman girl love triangle one night affair etc etc etc what's new same as part 3,2018-01-27T18:16:46.000Z,7
6675,One more Blue Film ...should be ban,2018-01-27T18:16:44.000Z,1
6676,Tharki log be ready,2018-01-27T18:16:21.000Z,6
6677,https://youtu.be/2r4rjYmA-60,2018-01-27T18:15:57.000Z,0
6678,saari movie dekhli bas songs sunna baaki hai..,2018-01-27T18:15:30.000Z,2
6679,"Disgusting movie plot.
Who wrote this type of stupid script??????????.",2018-01-27T18:15:14.000Z,4
6680,"The 160k liker doesn't want see movies because of concept , but because of long PORNOGRAPHY SCENE #EroticBanGayaIndia",2018-01-27T18:15:09.000Z,3
6681,it will be not good than part 1 and 2,2018-01-27T18:14:59.000Z,1
6682,All the best karanwahi,2018-01-27T18:14:47.000Z,1
6683,Kya tatti dialogs hai! Mere honth tere honth😒,2018-01-27T18:14:38.000Z,13
6684,خربان نفر,2018-01-27T18:14:17.000Z,0
6685,Poop Story 😂🐒💩,2018-01-27T18:14:04.000Z,3
6686,Patar urvashi,2018-01-27T18:14:03.000Z,1
6687,Brazzers ke Banner ki trailer lag rahi hai yeh toh,2018-01-27T18:14:02.000Z,4
6688,I can't find nudity in this promo...! Wrong and disgusting comments about Urvashi.,2018-01-27T18:13:47.000Z,1
6689,Ye kya tatti jaisi low budget movies banate rehte hai bollywood wale,2018-01-27T18:13:40.000Z,5
6690,Superb,2018-01-27T18:13:18.000Z,1
6691,Happy for Karan wahii,2018-01-27T18:13:00.000Z,2
6692,"Bra's  Half naked boobs and Hate Story that's it you watched the hole movie
Such a waste",2018-01-27T18:12:51.000Z,0
6693,Rautela chaddi mei aa gai movie nai mil rhe bechari ko c grade film kr rhe hai,2018-01-27T18:12:51.000Z,0
6694,This is one of the 95% garbage  💩 which Bollywood dump in our head,2018-01-27T18:12:39.000Z,9
6695,such bad acting...yuck,2018-01-27T18:12:18.000Z,3
6696,I am waiting for the song ashiq banaya <3,2018-01-27T18:12:16.000Z,5
6697,this is SEX STORY-IV not HATE STORY-IV.,2018-01-27T18:12:09.000Z,0
6698,super duper hit movie,2018-01-27T18:12:08.000Z,1
6699,Porn story IV,2018-01-27T18:11:58.000Z,9
6700,"https://youtu.be/G4aemH0tt9U
Babu meri Bra and Panty abhi sukhi nhi hai 😍😘👆",2018-01-27T18:11:38.000Z,3
6701,"Check out my Musicial Cover of NAZM NAZM from the movie BAREILLY KI BARFI which is beautifully Composed by ARKO.
👇👇👇👇👇👇👇👇👇👇👇 https://youtu.be/hLiIdn5YKcA

Do #SUBSCRIBE us & #SHARE

THANKS ☺️",2018-01-27T18:11:24.000Z,0
6702,Urvashi rautela is fabulous,2018-01-27T18:11:14.000Z,1
6703,Better than zareen khan,2018-01-27T18:11:03.000Z,2
6704,Are bc kuch aacha banao... Aise trailer to apna Johnny bhai bhi bana ta hain.. Pornhub pr😂😂😂😂,2018-01-27T18:10:58.000Z,7
6705,bollywood become porn industry,2018-01-27T18:10:39.000Z,0
6706,"Awful, just awful",2018-01-27T18:10:17.000Z,1
6707,Zareen Khan wali baat nhi h urvashi mein,2018-01-27T18:10:01.000Z,6
6708,Anyway... Waiting for AASHIQ BANAYA SONG...😁😁,2018-01-27T18:09:15.000Z,5
6709,3rd grade voice and diloges ...only urvashi look amazing...and the song also...,2018-01-27T18:09:08.000Z,6
6710,Worst trailer.,2018-01-27T18:08:55.000Z,3
6711,"bhaiya ji subscribe zaroor karna

https://youtu.be/z3JRuNfXlFQ",2018-01-27T18:08:51.000Z,1
6712,these funny porn industry people make fun of south indian movies...what an irony..,2018-01-27T18:08:34.000Z,8
6713,Sexy seen daal ke Kya sochte Hai ye ki hum esi movie dekhne jayenge ye Bhut buri tarh flof hogi cutiya trailer,2018-01-27T18:08:34.000Z,4
6714,Ab hate story V mein mia khalifa ko lena,2018-01-27T18:08:19.000Z,6
6715,Urvashi rautela ki gaand dekhne ke liye movie bnao.. Well done bollywood. You can never learn 😂,2018-01-27T18:07:48.000Z,7
6716,Hate story ya sex story 😝😝,2018-01-27T18:07:47.000Z,1
6717,😝😝😝such a waste bollywood movies senseless! Only making for money and quantity and playing with the audience 😝😠😓,2018-01-27T18:07:42.000Z,3
6718,Ghtiya yar...kya ho gya hain bollywood ko ...sex seen dikha ke movie hit krna chte ho....kya yar,2018-01-27T18:07:23.000Z,0
6719,ek hi chiz bar bar,2018-01-27T18:07:05.000Z,6
6720,"This isn't a love story, it's ""PORN STORY"".",2018-01-27T18:06:58.000Z,10
6721,Ashiq banaya 😎😎,2018-01-27T18:06:55.000Z,7
6722,I am waiting,2018-01-27T18:06:37.000Z,0
6723,Nice,2018-01-27T18:06:28.000Z,0
6724,Increased dose,2018-01-27T18:06:19.000Z,0
6725,Behenchod in sab k maa baap nahin dekhte ye Trailer!???,2018-01-27T18:05:58.000Z,28
6726,Nonsence i prefer old hate story movies,2018-01-27T18:05:33.000Z,0
6727,Bollywood is turning into pornwood,2018-01-27T18:05:22.000Z,10
6728,Seductive scenes dal deny say hate story nahi ban jati ... M sure its gonna worst than Hate story 3 ... Try to make some logic with hate like you guys did in Hate story 1 and 2 ! #MRNOMAN,2018-01-27T18:05:21.000Z,14
6729,"wonder why such movies are made.
terrible acting
terrible plot
terrible direction ! 
..",2018-01-27T18:05:15.000Z,6
6730,Bc ab ashiq banaya song ka remake 😂,2018-01-27T18:05:13.000Z,2
6731,*WATCHING ON LOOP*,2018-01-27T18:04:55.000Z,3
6732,not impressive,2018-01-27T18:04:15.000Z,1
6733,Doesn't looks that promising like others.. but will watch only coz of urvashi my love 😚😍,2018-01-27T18:04:15.000Z,3
6734,No hottness,2018-01-27T18:04:07.000Z,0
6735,This is why bollywood failed.,2018-01-27T18:03:50.000Z,8
6736,Sex story hi banati thi to Johnny sins ko lete,2018-01-27T18:03:25.000Z,11
6737,This franchise keeps getting worse and worse with story and better and better with sexual scenes!,2018-01-27T18:03:23.000Z,3
6738,song upload karo - ashiq  banaya,2018-01-27T18:03:21.000Z,1
6739,Who else loved the sound of neha kakkar at 2:03 🙈❤,2018-01-27T18:03:17.000Z,3
6740,Ab bollywood filmmaker yahi sochte h ki ye sab dikha kr hi film success paa skegi,2018-01-27T18:03:13.000Z,1
6741,"So Bollywood is all abt sex,sex nd sex....",2018-01-27T18:02:44.000Z,0
6742,Purani nahi Mili isliye apnehi studio k ek gane ki ma chod di...,2018-01-27T18:02:36.000Z,6
6743,only thing that i like is only ashiq bnaya remake nd urvashi else was mahafudu cast,2018-01-27T18:02:24.000Z,1
6744,karan all the bedt bro,2018-01-27T18:02:18.000Z,1
6745,This Kind of Story Every Tv Channel Showing in this days..?What's New In There..? do they ever read before make it ..?,2018-01-27T18:02:15.000Z,2
6746,"Name of movie must be change to sex story...cheaper
 actor...",2018-01-27T18:02:09.000Z,5
6747,Padmaavat ko 300 cut mile lekin isko 1 bhi nhi milega....,2018-01-27T18:01:59.000Z,11
6748,Sala besharam..,2018-01-27T18:01:49.000Z,1
6749,Script is tatti,2018-01-27T18:01:44.000Z,1
6750,Porn with story line,2018-01-27T18:01:30.000Z,1
6751,Ab khn h karni sena walle.... Iss pe to kuch ni bollenge woh......,2018-01-27T18:01:27.000Z,1
6752,"wow !!!!!! superb urvashi & Vivan. Hate story 1 was good, actress Paoli dam. may be this one also will be interesting !!!!",2018-01-27T18:01:03.000Z,1
6753,now the movies of bollywood today ..limited to boobs show only....,2018-01-27T18:00:47.000Z,2
6754,#2:01 Aashique banaya 😍,2018-01-27T18:00:44.000Z,1
6755,Sex ho ra puri video ma,2018-01-27T18:00:37.000Z,1
6756,Hii,2018-01-27T18:00:34.000Z,1
6757,"I just love urvasi 
😍😍😍😍😍",2018-01-27T18:00:34.000Z,0
6758,What the hell it is trailor h ki KYa h,2018-01-27T18:00:00.000Z,2
6759,Ab bolo karni sena,2018-01-27T17:59:56.000Z,3
6760,Cringe 😐,2018-01-27T17:59:47.000Z,1
