,comments,pub_dates,like_Counts
245,want full movie ? click here https://youtu.be/MEg-Q9GbuNo,2019-01-08T16:01:16.000Z,0
246,want full movie ? click here https://youtu.be/MEg-Q9GbuNo,2019-01-08T16:01:08.000Z,0
247,want full movie ? click here https://youtu.be/MEg-Q9GbuNo,2019-01-08T16:00:46.000Z,0
248,Surgical strike,2019-01-07T18:12:27.000Z,0
249,I think india wants a war against Pakistan and China both and I bet both the countries can destroy india,2019-01-07T16:39:45.000Z,0
250,6.2k unlikes are may be from pakistan and china we are the indians i am proud to be an indian and what a movie last finishing was so emotional,2019-01-07T15:21:54.000Z,0
251,This movie is really heart touching and salute Indian army to dedicated their life for save our country land and some people they don't like this trailer why ???? please share  opinions for these people they don't like video,2019-01-06T08:53:26.000Z,0
252,I love u deepi and your movie is exilent,2019-01-06T03:07:40.000Z,0
253,My grandpa died in this war,2019-01-05T19:47:30.000Z,0
254,I love this movie and arjun rampal is bast,2019-01-05T10:18:55.000Z,0
255,"Bollywood is still far from producing a good action movie, this one is too filmy and armies looks too emotional and unprofessional.",2019-01-04T15:01:40.000Z,0
256,Wow super duper,2019-01-04T13:06:47.000Z,0
257,Love u harsh Vardhan rane,2019-01-04T10:32:04.000Z,0
258,Very nice,2019-01-04T10:31:42.000Z,0
259,JAI HIND🙏🙏🇮🇳🇮🇳🇮🇳❤❤,2019-01-04T10:00:29.000Z,1
260,Salman zama,2019-01-04T04:19:57.000Z,0
261,Luv u dipi luking sooo beautiful,2019-01-03T12:00:39.000Z,0
262,Kya bakwaas ki markat h,2019-01-03T10:44:51.000Z,0
263,Is this film any good? Thinking of giving it a watch.,2019-01-03T03:21:55.000Z,0
264,India stand strong against this evil China. Japan will always be with you!,2019-01-02T04:17:30.000Z,0
265,#deepika at 2:21 !!!,2019-01-01T13:38:04.000Z,2
266,In this war nizam has given 5000kg gold to indian government to make army strong,2018-12-31T14:58:36.000Z,0
267,"Paltan move daldo  bhai..
     Place",2018-12-31T07:56:09.000Z,2
268,Tum Sala to itna darpok hota ho ka agr Pakistan sa kabootar bi waha Chala Jay to dar jata ho salo,2018-12-29T08:46:32.000Z,0
269,Sab sa bekar army ha India ki aur films bana bana ka hero banta rehta ho salo,2018-12-29T08:45:30.000Z,0
270,"Survival of the fittest 
China aik dhokay baz country ha jo sirf weak time par attack karta ha jesy 1962 ma kya lakin ab situation boht change ha India ko abi aur strong karna ha aur china sy badla lena ha 1962 war ka",2018-12-29T08:08:59.000Z,0
271,jay rajputana,2018-12-29T04:09:43.000Z,0
272,thanks but its only just an reflex action to those who make fun of our martys jai hind,2018-12-28T17:46:54.000Z,0
273,Koi link bejdo yar,2018-12-28T08:58:33.000Z,0
274,It is the best indian war movie,2018-12-28T05:25:58.000Z,0
275,Oops,2018-12-28T02:13:29.000Z,0
276,Jai Hind,2018-12-27T07:19:56.000Z,1
277,🤣🤣🤣🤣🤣 fucked up Endian ab ya china sa laray gy 😂😂😂😂😂😂 1962 1965 1999 ma to kush kar nae sakay ab kia karay gy 😆😆😆😆,2018-12-25T14:26:41.000Z,0
278,"रोगटे खडे हो गये 
जय हिन्द",2018-12-25T04:01:57.000Z,3
279,जब मूबी रिलिजी होगी तो मुझे बताना भाई लोग,2018-12-24T10:49:59.000Z,0
280,hahahhahahah so funny trailor,2018-12-24T05:49:35.000Z,0
281,Or kai bharat me ese gadhe he jo danis zahen rip rip bhonk rahe he asli heros to.mere ye he indian army ❤ love u jay hind,2018-12-23T18:29:44.000Z,0
282,Nyc,2018-12-23T14:53:59.000Z,0
283,"emotional exaggerating stupid acting, just made my day hahahaha",2018-12-23T02:19:54.000Z,0
284,"Emmmm....no offense....but as a chinese,i must say.....
i totally dont understand the chinese spoke by the pla soilder...at least it is not relative to subtitles
and the uniform of pla at that time is not correct....
but anyway,its doesnt matter if this can make indian friends feel better.....",2018-12-22T18:41:42.000Z,0
285,慕名而来,2018-12-22T17:56:33.000Z,0
286,67年乃堆拉山口我解放军牺牲30多人受伤90多人，加起来也不够神剧一个镜头死的人多啊。。。。,2018-12-22T16:34:50.000Z,5
287,No one knows about this war.,2018-12-22T13:27:19.000Z,0
288,Cheeky blackIndian  masturbating in a movie,2018-12-22T13:24:16.000Z,2
289,Bachoo hmsha movies m jeet k hi badla lna haqiqt m hmsha gand hi marwai hai china n pakistan se hahahha,2018-12-22T13:04:59.000Z,0
290,1 indian =chinies,2018-12-22T10:55:34.000Z,0
291,"I watch that movie yaar,  hats off to paltan
Jai hind... 🇮🇳🇮🇳🇮🇳🇮🇳❤❤",2018-12-21T18:11:14.000Z,11
292,I love my india,2018-12-21T14:14:07.000Z,0
293,Magar border jaisi baat nahi h kisi me,2018-12-21T14:13:52.000Z,0
294,Bollywood is beyond the reality,2018-12-19T16:21:45.000Z,0
295,China wins war,2018-12-19T13:04:43.000Z,0
296,Hatts off indian army proud to be INDIAN ♡♥,2018-12-19T08:21:19.000Z,0
297,"https://youtu.be/FKwLN4IgzMs
Pubg funny 😋😂",2018-12-18T15:08:14.000Z,0
298,Nyx.. Frm Pakistaan,2018-12-17T22:37:39.000Z,0
299,"The Indian govt should definitely start developing the North East region.
EXPLOITERS.",2018-12-17T21:02:11.000Z,0
300,"Deepika is movie me wow..
🔥🔥👌🏻",2018-12-17T15:14:12.000Z,0
301,"jeeja jee - army me to bahut dum h per tumme nahi h or netao me, ek din barder per ja ker dekho pata chal jayga",2018-12-17T12:51:17.000Z,0
302,Cant xplain in words the efforts they must hv taken in making this movie.... Great salute to our ARMY...... N thanks to mr.J p Dutta sir.... For giving such patriotic movies .. Which keeps the patriotism alive in our hearts...... 🙏🙏🙏🙏🙏,2018-12-16T13:50:49.000Z,0
303,where is movie?,2018-12-16T11:32:30.000Z,0
304,Now Sikkim is part of india... Fuck you China....,2018-12-16T08:58:29.000Z,1
305,"HAHAHAHAH  india sirf filmo mai or apne third class actors se hi koch krwaskta hai , army mai to himmat nhi",2018-12-16T03:28:31.000Z,0
306,Love from Nepal 🇳🇵❤️,2018-12-15T10:09:28.000Z,10
307,"Theme to acha hai, aur Mai iski respect bhi karunga par mujhe film Itni interesting nahi lag rahi hai. Direction mein kuch kami lag rahi hai trailer Dekh ke. Otherwise Indian Army is the best, but film bana rahe ho to thodi jyaada mehanat karo please.",2018-12-15T07:41:37.000Z,0
308,i am  from nepal .. but i support indian people .. because we are brothers .. nepali hui phir v hindi  bolna  ata hea ..  jai nepal n jai Hindustan .. jung kii tayeri karoo hum v sath hea .. 🇮🇳🇳🇵😍,2018-12-14T14:20:08.000Z,0
309,Hindustan Jai Hind,2018-12-14T12:18:51.000Z,0
310,I love my India,2018-12-14T08:36:51.000Z,0
311,India army is garat,2018-12-14T08:36:18.000Z,0
312,hair up,2018-12-11T20:48:00.000Z,0
313,Flopest movie of bollywood,2018-12-11T18:28:17.000Z,0
314,I love,2018-12-11T13:53:36.000Z,0
315,pakistan ke samney phat jati hai india walon ki,2018-12-11T11:05:26.000Z,5
316,rach diya itihaas,2018-12-11T09:22:02.000Z,0
317,Why this,2018-12-11T04:30:21.000Z,0
318,We salute Indian army,2018-12-10T19:22:27.000Z,0
319,Awesome trick,2018-12-10T18:00:35.000Z,0
320,Jai hind,2018-12-10T14:58:29.000Z,0
321,Waw my fevret hero arjun rampal superb hai yaar mast,2018-12-10T09:34:33.000Z,0
322,Randian khali movie bana skty hain wsy hota kuch nai lahore enter hoy thy kasa pher Pakistan ny nashta karwaya tha in logo ka 🔥🔥🔥🔥,2018-12-10T04:21:06.000Z,0
323,Great movie Thanks to JP Sir 🙏,2018-12-09T20:12:14.000Z,0
324,Stunning movie my middle finger salutes all haters and critics,2018-12-09T16:57:34.000Z,0
325,"losers win only in movies all the time,let’s wait and see.indian fellas.",2018-12-09T11:39:13.000Z,0
326,"china ka namo nishan mita Dena chahiye china dhokebaj baj hai. ,,, ,, ,,, . . . . .",2018-12-09T08:49:39.000Z,0
327,不错 不错  应该是部很好看的电影,2018-12-09T08:44:42.000Z,0
328,We salute you indian army from philipines,2018-12-08T07:37:59.000Z,0
329,Best actor are here,2018-12-07T04:23:33.000Z,0
330,"JP Dutta Aapko Dil Se Duaa 


Aap Jesa Koi Bhi Director Bollywood N H Na Hoga. 


Aap Ne Jesi Movies Bnayi H Vesi Movie Aajtak Kisi Ne Nhi Bnayi Aur Na Hi Bna Payega

Like- Border, LOC Kargil,   Paltan",2018-12-06T11:47:30.000Z,0
331,watching this trailer when Dipika mentioned this movie in bigg boss12.... why there is no promotion for this movie . .. it's amazing,2018-12-06T08:53:05.000Z,0
332,Great army. Just in movie😂😂,2018-12-05T16:28:55.000Z,2
333,This can't be from the makers of Border or LOC,2018-12-05T11:36:38.000Z,0
334,"Our army is Best in world 
Salute",2018-12-05T08:06:24.000Z,0
335,Kab hai releasing date,2018-12-05T08:02:54.000Z,0
336,pak china brothers,2018-12-04T21:13:58.000Z,0
337,hahahhahahha so funny,2018-12-04T21:13:23.000Z,0
338,"Salute to all the men in arms, who didn't look back and fought for the love of their country. Your sacrifices will never be forgotten. Jay Hindi


From a Bengali Boy!",2018-12-03T21:12:06.000Z,1
339,Jai hind...,2018-12-03T15:37:51.000Z,0
340,tum sirf filmo tk hi ho,2018-12-03T14:53:33.000Z,0
341,We need more movies like Paltan......,2018-12-03T09:03:39.000Z,0
342,My dad fought 1962 war. I am proud of Our Desh ke faugis..desh k rakhwale,2018-12-02T14:51:20.000Z,0
343,Koi bhi foriegner dekh raha ho to 10bar soch ke hamla karna Ok,2018-12-02T11:11:43.000Z,0
344,I am soldier proud to be a soldier🙏🙏hamri paltan hamare liye hira hai💎💎💎Jai hind Jai bharat🇮🇳🇮🇳🇮🇳,2018-12-02T11:10:03.000Z,2
345,Sunny deval ki kami hai,2018-12-02T04:23:08.000Z,0
346,"Indian Army - world's most coward army. 

I laugh when I see these kind of fake movies. 

Indian Army even can't protect Kashmir or North East themself.",2018-12-02T02:40:06.000Z,2
347,Gandu indian army tum ne hamesha ...pak or chaina se aise he marna hai,2018-12-02T02:24:47.000Z,0
348,"We Should Never Buy Chinese Mobile ( OPPO, VIVO, XIOMI) & Other Things, Only then we can Make them Economically Weak.
Otherwise, We may use Chinese Mobile to comment here. Please Dont use china Maal. - Jay hind.",2018-12-01T13:00:46.000Z,1
349,Bhi bohut acche movie the ap sb ko bhi dekhne chaye jai hind🇮🇳🇮🇳,2018-12-01T10:18:01.000Z,0
350,Super Hit movie  Paltan,2018-11-30T15:15:40.000Z,0
351,"Amazing film hai Paltan. Mzaa aa gya.. 

    Jai Hind..",2018-11-30T06:25:02.000Z,1
352,Super,2018-11-29T17:54:00.000Z,0
353,What a movie . When it will be uploaded to you tube,2018-11-29T11:51:21.000Z,0
354,Bharat ne kayi Jang jeeti hein jiske bare mein kabhi btaya nhi gya.... All our history have been fabricated by British appointed urban Naxals.,2018-11-29T03:03:51.000Z,5
355,"Salaa abhi dakta hu Airtel tv paa
😄😄👈🇮🇳🇮🇳",2018-11-28T17:18:01.000Z,0
356,Abki Baar Modi Sarkar,2018-11-28T09:11:10.000Z,0
357,"Salute Indian Army
Mother chod Congress ruined the army
Only because of b c neheru India lost to chaina in 62",2018-11-27T21:30:45.000Z,2
358,Bhai movie dalo na,2018-11-27T19:00:50.000Z,0
359,Yoginder singh movie bhi jaroor dekhna bhai sab wo ek punjabi movie hai bahut hi achi movie hai wo bhi,2018-11-27T17:11:33.000Z,0
360,I think this was 18 grenadiers,2018-11-27T07:51:51.000Z,0
361,again India wins in the movie.... Congrats,2018-11-25T18:56:43.000Z,1
362,1965 prr b bnao movie,2018-11-25T17:50:07.000Z,0
363,Great trailer From Pakistan,2018-11-25T17:48:13.000Z,0
364,Is chinease ko hindi kis ne sikayi?😂😂😂😂😂😂😂😂,2018-11-25T13:06:31.000Z,0
365,we proud of you soldiers,2018-11-25T11:50:16.000Z,0
366,jai hind,2018-11-25T11:49:07.000Z,0
367,where is the full movi link,2018-11-25T07:07:57.000Z,0
368,Deepika Kakkar Ibrahim at 2:20,2018-11-25T06:00:03.000Z,0
369,My grandfather fought in that war.. He  still tells me the story... I am proud of him and Paltan..... 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳JAI  HIND,2018-11-25T03:03:43.000Z,324
370,Круто!,2018-11-24T18:58:05.000Z,0
371,suna hai aajkal china say phat’ti hai bhai log ki... isliye poorani baatein yad kar k movies bnatay hain... salay chootiye... hahaha 🤣,2018-11-24T00:53:10.000Z,0
372,i am  salute my Indian army and i am  Proud to be an  indian jay hindi,2018-11-23T20:59:12.000Z,2
373,Hhahhhhyayahayay only pak army,2018-11-23T04:36:13.000Z,0
374,"Hahahah😂😂😂
1967 ka to pata ni 2017 my kutty khani kerwa k hatty ho ak goli ni chali chapairy mar ker nikal tumhy chinees ny😂",2018-11-22T21:08:19.000Z,0
375,Inki sbak sikhao China ka maal,2018-11-22T17:22:30.000Z,0
376,"Hahaha india surf movies ma larta hy....pagal log niklay hain china sy larny.....wah 
    India ki fujiun ko tu india ki larkun sy romance krna ata hy....or movies ma actions bqi kuch ni",2018-11-22T13:13:24.000Z,0
377,Why the fuck r u talking to them in hindi? Wo mandarin ya cantonese bolenga kaisa lagenga bhai,2018-11-21T14:19:40.000Z,0
378,🍉,2018-11-21T10:36:18.000Z,0
379,Tum Indian FoOl Na Cheen Se lardny ke Qabil Ho or Na hi Pakistan se Fight karny ki himmat he bs Tum Log Apni Phattu Army ko Jhoti Kahani Wali film dikha kr hi bhela sakty ho 😁😁😁,2018-11-21T07:59:44.000Z,0
380,"Tum Indians Na Chaina se lard Sakty ho Na Pakistan se Bs Filmon m apna shoq poora kro


😁😁😁😁",2018-11-21T07:57:25.000Z,0
381,Indians have problems with everyone🤣🤣🤣,2018-11-20T21:26:08.000Z,0
382,"जय हिंद,,,,,,,,,,,,,,,,,,,,,,,,",2018-11-20T14:55:46.000Z,0
383,"Sikkim pehele nepal Ka thaaa.....
Bakkwassss..😑😐",2018-11-20T13:54:12.000Z,1
384,Feeling a proud Indian,2018-11-20T10:40:18.000Z,0
385,Real heros te wo jawan 1962 aur 1967 aur ab tak jitne b jawan shaheed howe desh ke liye unko mera salaam,2018-11-18T20:27:20.000Z,0
386,Very nice movie great indian army,2018-11-18T20:25:13.000Z,0
387,Bakwass he lag rahe hai..,2018-11-18T19:32:10.000Z,0
388,Jai hind..,2018-11-18T09:45:43.000Z,0
389,Love This trailer From Bangladesh!,2018-11-18T05:39:42.000Z,0
390,然而是印度被中国打的丢盔弃甲,2018-11-18T02:58:20.000Z,0
391,Fake story just like Padmavat and Ghazi Attack lols 😂,2018-11-18T01:49:48.000Z,0
392,"Chalo ajao Indian ladai krty hain west bhi bore horha hon. 1,2,3 start.
Mai soch RHA hon Q na siliguri corridor per china ka hamla krwa kr south India Azaad kr diya jaye. Apka kiya kehna hai? Shukar kro k 1962 mai Pakistan ny international powers k sath mil kr China per pressure dala nhi tuo aaj south India alag country hota. Aisa hm ne is lia kiya Q k ek din pora India Pakistan ka hoga inshallah.",2018-11-18T00:53:21.000Z,0
393,Ek yelog hai jo ki apni jaan dekar Hmlog ko suraksha dete hai aur hamara des hai jo ki khud ke logo ko loot raha hai.,2018-11-17T17:12:08.000Z,2
394,Love you INDIAN ARMY from my depth of heart.I also want to save my mother please give me one chance i'll show him aukaat.,2018-11-17T17:04:50.000Z,1
395,dekho Jp saab ne sayd kuj achha hi hoga,2018-11-17T15:20:03.000Z,0
396,Such a fucking stupid movie they show chinese stupid and weak but everybody know they are the next world power and they can fuck us up any time and moment,2018-11-17T02:53:01.000Z,1
397,i always salute u indian army and always has a great respect on indian army,2018-11-16T14:05:34.000Z,0
398,i always salute u indian army and always has a great respect on indian army,2018-11-16T14:05:31.000Z,0
399,i always salute u indian army and always has a great respect on indian army,2018-11-16T14:05:17.000Z,0
400,"One thing is Clear Indian SirF Movies Main ChawlaIn mar Skty HaIn Haqeeqi dunya
 mAin inki koi Auaqat Nahi",2018-11-16T12:52:29.000Z,1
401,Jai Hind 🤘,2018-11-16T12:00:53.000Z,0
402,Only in movies naa,2018-11-15T21:17:31.000Z,3
403,I proud  of u इंडियाn solder,2018-11-15T16:51:53.000Z,0
404,love my India I am p.k.choudhary Indian Army,2018-11-15T13:53:54.000Z,0
405,Jai hind,2018-11-15T12:51:52.000Z,0
406,Paltan movie kab rilij hogi,2018-11-15T11:02:00.000Z,0
407,Sune hai Pakistani ladkiyan ke Mme Kamal ke hote hain,2018-11-15T06:00:47.000Z,2
408,印度人YY还是很厉害的，哈哈哈,2018-11-15T04:36:32.000Z,0
409,Raw based movie just a propaganda but every one knows China defeated India always.,2018-11-15T01:56:54.000Z,0
410,Fake story,2018-11-15T01:56:07.000Z,0
411,"This is not true it's just a propaganda to make Indian defeat into so called victory whole knows  China gave India heavy heavy losses.
Fake movie
Propaganda not movie
Raw based film",2018-11-15T01:55:56.000Z,0
