,comments,pub_dates,like_Counts
2475,soniya,2017-06-08T08:36:17.000Z,0
2476,osm parmo,2017-06-08T08:34:31.000Z,0
2477,"A lame mixture of Rab Ne Bana Di Jodi, Rowdy Rathore and ABCD.",2017-06-08T08:31:40.000Z,123
2478,nice looking nawazuddin siddiqui..,2017-06-08T08:30:41.000Z,0
2479,mujhe dance sikhna hai lungi dance..,2017-06-08T08:30:38.000Z,0
2480,jhatu trailer and jhatu film munna abhi munna he rahega,2017-06-08T08:30:36.000Z,0
2481,pls change tha girl,2017-06-08T08:30:07.000Z,0
2482,"Nidhhi agarwal, next bollywood top actress",2017-06-08T08:28:55.000Z,0
2483,i bat siddiqi sahab bhari pdege shroff sahab pr,2017-06-08T08:28:15.000Z,0
2484,best ever,2017-06-08T08:27:45.000Z,0
2485,heroine tu maha bakwas hain,2017-06-08T08:24:45.000Z,0
2486,tiger not compare to hrittik roshan,2017-06-08T08:24:04.000Z,0
2487,looks like one of those movies which tries to be many things and ends up becoming nothing.,2017-06-08T08:22:11.000Z,0
2488,Nawazuddin Siddiqui looking very handsome in this movie & super performance. So I would like to see this movie.,2017-06-08T08:20:17.000Z,47
2489,*YOUTUBE*,2017-06-08T08:17:01.000Z,0
2490,*LALA LAND DEKHO YAAR... BETTER MOVIE THAN THIS*,2017-06-08T08:16:47.000Z,0
2491,Who is more excited to watch nawaz bhai acting rather tiger sheroff 😂😂😂😂,2017-06-08T08:16:34.000Z,358
2492,*NAWAZ LOOKS BETTER THAN ANYONE*,2017-06-08T08:16:09.000Z,0
2493,chivtya tiger,2017-06-08T08:15:50.000Z,0
2494,WHAT IF HRITHIK WAS IN THIS MOVIE,2017-06-08T08:15:47.000Z,0
2495,*REMO IS THE REAL MICHAEL JACKSON*,2017-06-08T08:15:21.000Z,0
2496,Flop Movie Hai pore ABCD bana da hai bakwas ban kro isko...,2017-06-08T08:14:59.000Z,0
2497,*TIGER KI HAR MOVIE EK JAISI LAGTI HAI*,2017-06-08T08:14:50.000Z,0
2498,going tl watch this just bcoz of nawaz,2017-06-08T08:12:41.000Z,0
2499,osm,2017-06-08T08:10:54.000Z,0
2500,plz subscribe my channal,2017-06-08T08:10:23.000Z,0
2501,awsme tiger,2017-06-08T08:08:21.000Z,0
2502,flop,2017-06-08T08:08:18.000Z,0
2503,i love you tiger,2017-06-08T08:05:37.000Z,0
2504,Nicely Done,2017-06-08T08:00:05.000Z,0
2505,this generation has to decide whether they support natural actors like nawaz or a gymnast cum actor like tiger in leading roles in cinema. 😏,2017-06-08T07:58:32.000Z,0
2506,film to sirf nawazzuddin pe chalegi,2017-06-08T07:58:02.000Z,69
2507,faltu trailer,2017-06-08T07:53:41.000Z,0
2508,FUCK OFF😱😱😱😰😰😀😀,2017-06-08T07:52:14.000Z,0
2509,boring,2017-06-08T07:50:55.000Z,0
2510,"You rock 
Love this",2017-06-08T07:50:28.000Z,0
2511,Nawaz Bhai 👏👏👏😎,2017-06-08T07:49:58.000Z,0
2512,how are you today,2017-06-08T07:47:20.000Z,0
2513,Supper movie,2017-06-08T07:47:12.000Z,0
2514,who is the actress and love you tiger shroff,2017-06-08T07:46:25.000Z,0
2515,"nawaz. AWESOME acting
my INSPIRATIONAL star",2017-06-08T07:43:22.000Z,0
2516,it looks promising....,2017-06-08T07:41:29.000Z,0
2517,wahhhh,2017-06-08T07:41:07.000Z,0
2518,"Yes, Michael lives 4ever
n Tiger prooves it as MUNNA MICHAEL",2017-06-08T07:40:23.000Z,2
2519,bhut tagda tha yr,2017-06-08T07:40:05.000Z,0
2520,subscribe and leave commet ill do the same,2017-06-08T07:37:23.000Z,0
2521,awesome muuunnnnaaaa,2017-06-08T07:34:31.000Z,0
2522,boring......😠,2017-06-08T07:30:57.000Z,0
2523,I make vines I promise u will enjoy them pls check them out,2017-06-08T07:29:11.000Z,0
2524,Michael lives FOREVER.. palang tod dialogue,2017-06-08T07:29:09.000Z,0
2525,what a shame,2017-06-08T07:26:41.000Z,0
2526,outstanding movie thus movie is goes to blockbuster of bollywood because of Tiger shroff,2017-06-08T07:23:55.000Z,0
2527,sprb,2017-06-08T07:23:11.000Z,0
2528,Looks like absolute trash as expected.,2017-06-08T07:16:05.000Z,0
2529,tiger's energy was unbeatable.... amazing trailer....,2017-06-08T07:15:36.000Z,2
2530,Nawaz Bhai hai toh movie dekhna to banta ha boss,2017-06-08T07:15:20.000Z,0
2531,I love Nawazuddin Siddiqui sir😍,2017-06-08T07:15:19.000Z,0
2532,I want to watch the movie just bcoz of Nawazuddin there 😍😍,2017-06-08T07:14:37.000Z,0
2533,excellent ...👌,2017-06-08T07:14:07.000Z,0
2534,"The most cliche movie, guy gets the girl in the end. Only worth watching if nawazudin becomes a good guy and gets the girl in the end",2017-06-08T07:12:37.000Z,0
2535,The heroine looks like the younger sister of kirti sonen,2017-06-08T07:12:12.000Z,2
2536,Lund 8 inch lamba karne ka tarika,2017-06-08T07:10:01.000Z,0
2537,Tiger Sroff is my favourite hero,2017-06-08T07:06:08.000Z,0
2538,Tiger Sroff is my favourite hero,2017-06-08T07:06:05.000Z,0
2539,Tiger Sroff is my favourite hero,2017-06-08T07:06:00.000Z,0
2540,who is the heroine,2017-06-08T07:04:26.000Z,0
2541,tiger amazing  performance  sir all the best,2017-06-08T07:04:25.000Z,0
2542,Ab app apne smart phone me work karke 300$ par month kma sakte he champcash app se join karne  ke 1$ melta hai abi champcash download kar le aur refer ib 14944239 dal de,2017-06-08T07:03:57.000Z,1
2543,bhajan,2017-06-08T07:03:34.000Z,0
2544,Nawaz looking young . Munaa .aur Michael,2017-06-08T07:03:19.000Z,0
2545,m.g my god got it,2017-06-08T07:01:05.000Z,0
2546,"Im waiting ,im  waiting waiting waiting...  love nawaj sir....",2017-06-08T07:00:34.000Z,0
2547,This is gonna be a big hit,2017-06-08T07:00:07.000Z,2
2548,nawajuddin is awesome,2017-06-08T07:00:04.000Z,0
2549,Awesome trailer-Tiger@Munna Michael😍😍😍,2017-06-08T06:59:16.000Z,0
2550,loved it 😘,2017-06-08T06:56:08.000Z,0
2551,nothing new....better to do abcd series tiger...n of course faltu heroine...,2017-06-08T06:55:27.000Z,0
2552,Is movie ka poster dekho. Are heroines for seduction only ?,2017-06-08T06:54:25.000Z,16
2553,beautiful 👌👌,2017-06-08T06:54:09.000Z,0
2554,Top 10 BEST Android Apps 2017| Must Have https://youtu.be/-ohNfkseyhw,2017-06-08T06:52:18.000Z,0
2555,osm..,2017-06-08T06:51:12.000Z,0
2556,tribute dena hi hai to prabhudeva ko do ye kya michel Jackson ko de re ho,2017-06-08T06:51:01.000Z,0
2557,ewww the heroine,2017-06-08T06:50:56.000Z,0
2558,suprb film munna,2017-06-08T06:50:46.000Z,0
2559,"all the best tiger shrof
from Karnataka power star puneeth raj kumar fans..
your father was ACTED with power star puneeth raj movie Annabond",2017-06-08T06:50:04.000Z,0
2560,Champcash app download karo part taim paisa kamaho id no 16309239,2017-06-08T06:48:37.000Z,0
2561,superb trailer 😍,2017-06-08T06:46:11.000Z,0
2562,Phle mko dance dekhna acha lgta tha fir ab bollywood me bhot dance films aane lg gyi or ab m dance dekhna blkl psnd nhi krta 😑,2017-06-08T06:43:41.000Z,0
2563,Flop hone wala h :),2017-06-08T06:42:55.000Z,0
2564,"gazab 😂😘😘😘


 hard rock",2017-06-08T06:42:20.000Z,0
2565,last fight move was awesome,2017-06-08T06:35:57.000Z,0
2566,"great,,, ye mj ka passion ek baar phir jagayega....",2017-06-08T06:34:28.000Z,0
2567,Kam se kam Dhangg ka naam rakh dete movie ka.,2017-06-08T06:30:58.000Z,0
2568,superb,2017-06-08T06:29:07.000Z,0
2569,kya baat hai munna😁,2017-06-08T06:29:02.000Z,0
2570,osssm trailer ✌,2017-06-08T06:27:51.000Z,0
2571,someone teach him acting rather than dance,2017-06-08T06:25:25.000Z,1
2572,bledy basted wahi pyar war ki movie hate Bollywood movies,2017-06-08T06:24:25.000Z,0
2573,woww...vdo from munna and micheal,2017-06-08T06:23:53.000Z,0
2574,wahi ghisipiti kahani dobara😪,2017-06-08T06:23:35.000Z,0
2575,"Awsome.... 
He is the bear dancers & his action skills are the best.. 
Love his dance moves.... 
Eagerly waiting for this film",2017-06-08T06:18:09.000Z,0
2576,"Tiger Shroff is the best dancer in bollywood. Hit like if you agree. Much awaited film, hope it does well. DO checkout my channel it consists of maths questions and answers.",2017-06-08T06:17:02.000Z,0
2577,amazing smarty lukk of Nawaj sir....hats off sir,2017-06-08T06:13:24.000Z,0
2578,this guy is amazing . even Hollywood can not match him. salute to tiger,2017-06-08T06:12:45.000Z,0
2579,another senseless movie from a worst director and a bad actor.. 😅😅,2017-06-08T06:12:00.000Z,1
2580,amezingggggg,2017-06-08T06:09:32.000Z,0
2581,https://soundcloud.com/the-deadsmokers/deadsmokers-tantra,2017-06-08T06:04:10.000Z,0
2582,"one word Just ""WOW""",2017-06-08T06:03:04.000Z,0
2583,i want to see this movie bcoz of nawazuddin siddiqui...,2017-06-08T06:02:32.000Z,0
2584,As expectation Tiger is awesome in everything. But this time Nawaz will be worth watching !! What a transformation !!,2017-06-08T06:02:25.000Z,0
2585,Tiger shroff! 😍.. Iz super.. Talented.. 😘actor.. Hiz skills r awsmm.. No one like him in Bollywood.. 😉.. Tiger my idol of dance.. Bst Tigerian pro gymnast .. Luv u tiger😘😘😘.. ✌️,2017-06-08T06:00:15.000Z,0
2586,nawazuddin is best .....,2017-06-08T06:00:01.000Z,0
2587,"tiger(munna Michael)👌👌👌👌action wow ,cap seen is awesome .",2017-06-08T05:59:11.000Z,0
2588,trophy wala chutiyapa is film me bhi hai...purana concept,2017-06-08T05:58:34.000Z,0
2589,You are awsome really...we love your work...Keep rocking,2017-06-08T05:58:26.000Z,0
2590,In tapori scene he fully looks like his father 😀 .....& nawaz too good 👍,2017-06-08T05:58:03.000Z,0
2591,"dance me thora peeche hun, per running me national champion hun,bolt thok dun?",2017-06-08T05:57:43.000Z,0
2592,"Nawaz Din, dialogue delivery me tum tk koi nai aa skta.",2017-06-08T05:57:00.000Z,0
2593,:/,2017-06-08T05:55:37.000Z,0
2594,Awesome 👌👌,2017-06-08T05:52:38.000Z,0
2595,"ab ah gaya maja tiger shroff is back 
att awesome moment in trailer is #nawazbhai dance for #gandi baat 
#this tym tiger will roar 🐯🐯🐯🐯🐯🐯",2017-06-08T05:52:01.000Z,0
2596,i'm the only one who love nawazhuddin's new look....,2017-06-08T05:44:48.000Z,0
2597,Nyc dance & nyc action,2017-06-08T05:43:42.000Z,0
2598,all the best from allu arjun fans,2017-06-08T05:42:37.000Z,0
2599,"When they gonna release ""main hoon"" 
Sounds so good",2017-06-08T05:41:59.000Z,0
2600,Nice to see another dimwit film coming up. Good for mainstream movie going brain fucks.,2017-06-08T05:41:32.000Z,0
2601,munna Micheal,2017-06-08T05:40:40.000Z,1
2602,kya chutiyapanti hai yaar,2017-06-08T05:40:13.000Z,0
2603,ye nawazuddin ki baat hi alag hai,2017-06-08T05:35:45.000Z,0
2604,OMG!!!! wow 😱,2017-06-08T05:33:49.000Z,0
2605,"WHEn WE can see a change in bollywod ......................
Same triangle love story.....................added dance
i am a big admirer of nawazudin siddiqi so waiting to watch how he dance",2017-06-08T05:32:56.000Z,0
2606,do ldkiya lead m :p,2017-06-08T05:31:55.000Z,0
2607,karle bhai bas gymnastics karle 😂 Acting tumse na ho payega..,2017-06-08T05:29:33.000Z,1
2608,not upto the mark,2017-06-08T05:27:21.000Z,0
2609,flop se average tak hogi is  aage nai jayegi yeh movie,2017-06-08T05:26:22.000Z,0
2610,awesome trailer,2017-06-08T05:24:53.000Z,0
2611,chal Munna ... nice,2017-06-08T05:21:14.000Z,0
2612,nice trailer,2017-06-08T05:19:14.000Z,1
2613,Movie looks interesting.,2017-06-08T05:19:07.000Z,2
2614,even nawazuddin will not save this movie.....super flop...,2017-06-08T05:18:03.000Z,0
2615,tiger is such a good actor and on top of that a great dancer! deserves to be in more movies... one of the hard working people in the industry we have today😊👍👍👍👍😊,2017-06-08T05:13:24.000Z,0
2616,tiger 😍😍😍 you are amazing,2017-06-08T05:05:34.000Z,0
2617,Fazool,2017-06-08T05:04:20.000Z,0
2618,vry nice,2017-06-08T05:01:53.000Z,0
2619,normal story,2017-06-08T04:59:13.000Z,0
2620,"legend watch : Munna Michael 😍
ultra legend watch : Dhinchak Pooja 😊😎


i love Tiger shroff 👍",2017-06-08T04:57:29.000Z,2
2621,I think we should try some new stories to entertain people. In trailer only I have understood the story and feel of movie.,2017-06-08T04:57:09.000Z,0
2622,"I have no words to express ur...expressing style...my dear GURU TIGER SIR......I m saluting u .....for your excellent job......
All the best MUNNA 4  your ....M!M...and ur upcoming movies...",2017-06-08T04:55:16.000Z,1
2623,I think movie is already a blockbuster,2017-06-08T04:54:57.000Z,0
2624,who came here just for Nawaz?,2017-06-08T04:53:34.000Z,0
2625,flop,2017-06-08T04:52:41.000Z,0
2626,wow amazing trailer. tiger sroff love u bro....,2017-06-08T04:50:20.000Z,0
2627,another shit movie frm Bollywood,2017-06-08T04:49:37.000Z,0
2628,wooohooo dhmakedarrrrr,2017-06-08T04:46:52.000Z,0
2629,I'm Biggest Fan Of Nawaz Sir..!!! Anybody ??Else>>>Here??,2017-06-08T04:45:00.000Z,0
2630,unbelievable,2017-06-08T04:44:24.000Z,0
2631,amezing,2017-06-08T04:44:12.000Z,0
2632,😟😟😟😞😞,2017-06-08T04:43:38.000Z,0
2633,woow ection Hero  nice tigr,2017-06-08T04:43:05.000Z,0
2634,At 1:40 he looks like his father,2017-06-08T04:42:30.000Z,0
2635,Munna.....jhgda nhi krta....munna sirf pit ta hai........,2017-06-08T04:42:14.000Z,0
2636,Tiger u r great & your action is super duper.😘😘😘 love u,2017-06-08T04:40:12.000Z,18
2637,Awesome tiger,2017-06-08T04:39:39.000Z,0
2638,"I will like,share & subscribe you if you subscribe me.",2017-06-08T04:39:17.000Z,1
2639,only nawaz sir can  make this shit hit,2017-06-08T04:38:50.000Z,0
2640,Tiger lollll only Hritik is good for this,2017-06-08T04:38:14.000Z,0
2641,trailers are good let's see how movie is,2017-06-08T04:37:33.000Z,0
2642,munna sirf pit taa ha,2017-06-08T04:36:09.000Z,0
2643,munna Michael trealer is no.1 on trending... its great,2017-06-08T04:31:14.000Z,0
2644,Nice  wow,2017-06-08T04:30:45.000Z,0
2645,another shit,2017-06-08T04:30:00.000Z,0
2646,"BUHAHAHAHAHAAAA 


BUHAHAHAHAHAAAAA 

BUHAHAHAHAHAAAAA",2017-06-08T04:29:29.000Z,0
2647,tiger ROCKESSSS,2017-06-08T04:28:30.000Z,0
2648,So much Hardwork and Dedication ❤,2017-06-08T04:27:46.000Z,0
2649,i like all the tiger shoff movies and also upcoming movies like this movie and student of the year 2......tiger is the my fav actor....,2017-06-08T04:26:31.000Z,0
2650,awesome trailor I think this film can cross 100 crore,2017-06-08T04:25:34.000Z,0
2651,for me as far as dancing is concerned i dont care about fancy difficult steps what i feel is when u see someone dance u should also feel like dancing too thats what GOVINDA used to do for me .... hats off to him,2017-06-08T04:24:34.000Z,0
2652,MM YOU BETTER REST IN PEACE,2017-06-08T04:23:14.000Z,0
2653,very NYC trailer,2017-06-08T04:20:37.000Z,0
2654,Awesome trailer 💕👌👌👌👌,2017-06-08T04:19:27.000Z,0
2655,he cant act but sure he is talented than most of his contemporaries,2017-06-08T04:18:03.000Z,1
2656,beard aagyi finally looking good 😁,2017-06-08T04:17:25.000Z,0
2657,nice,2017-06-08T04:15:37.000Z,0
2658,"i giving offer online job, without investment, No register fees
Just watsp & tell me 917339877085",2017-06-08T04:15:22.000Z,0
2659,flop,2017-06-08T04:15:19.000Z,0
2660,not good at all,2017-06-08T04:13:59.000Z,0
2661,action kahtarnak.. acting faddu.... story dhasu....trailer jhakas.... bahuttt acha kaam kiya hai munna michal ki team ne... love you guys... best of luck,2017-06-08T04:13:52.000Z,0
2662,kanti shah case thok dega....copied dialogues.....mera naam hai bullaaa...hahaha,2017-06-08T04:13:21.000Z,0
2663,chutiya trailer in my opinion aaaa thoooo,2017-06-08T04:09:54.000Z,0
2664,will watch only for nawaz,2017-06-08T04:08:08.000Z,0
2665,bollywood really needs more actors like tiger bro,2017-06-08T04:07:58.000Z,1
2666,super hit,2017-06-08T04:04:48.000Z,0
2667,Jaha nawaz bhai hai wo flim hit hai boss ❤️,2017-06-08T04:03:59.000Z,0
2668,"👍👍nice dance in film.
fighting are also good 😘😎😎",2017-06-08T03:58:34.000Z,0
2669,very hardworking tiger shroff My Favourite 😍😍😍😍😍,2017-06-08T03:54:25.000Z,2
2670,I think he deserve better movies then these. He is very gud,2017-06-08T03:52:15.000Z,0
2671,bekar hai movie. saala itna paisa muje do mey iss sey aachi movie banake dikhaunga.,2017-06-08T03:51:59.000Z,0
2672,I'm from Tamilnadu I like tiger dance moves,2017-06-08T03:49:39.000Z,0
2673,❤,2017-06-08T03:46:07.000Z,0
2674,"Writer: (frustrated) dialogues Kya likhu?.. 
 (After watching gunda...) Chalo sabki tagline hi likh deta hun ..  🙌😂",2017-06-08T03:44:58.000Z,0
2675,Nawazuddin Siddiqui looking great,2017-06-08T03:44:20.000Z,0
2676,mast,2017-06-08T03:41:32.000Z,0
2677,super sir g,2017-06-08T03:38:53.000Z,0
2678,Awesome,2017-06-08T03:36:48.000Z,1
2679,nice trailer...tiger shroff is my favorite actor.....btw checkout my Channel need help and support,2017-06-08T03:35:22.000Z,7
2680,nawab ki jay ho,2017-06-08T03:33:17.000Z,0
2681,hope he don't fight like gymnast atleast in Rambo,2017-06-08T03:27:16.000Z,0
2682,Great stunts,2017-06-08T03:22:19.000Z,0
2683,"nidhi agerwal 😍😍😍😍😍😍😍😍😍😍... she so cute.. 
and tiger sir... awesomeee..",2017-06-08T03:15:29.000Z,0
2684,"Nawaz uddin siddiqui is also hard working .

Cheers for legends.",2017-06-08T03:08:21.000Z,0
2685,reason to watch movie is Nawajuddin Siddiqui,2017-06-08T03:07:34.000Z,0
2686,nahi. chalegi.. flop movi,2017-06-08T03:06:44.000Z,0
2687,he is the legend 😘,2017-06-08T02:58:29.000Z,0
2688,Nawazuddin is awesome,2017-06-08T02:57:22.000Z,0
2689,"Another chutiya masala film, come on Bollywood, we need more movies like Hindi medium.",2017-06-08T02:56:22.000Z,0
2690,"Best Astrology and Numerology Services :-(09569385574 ) Call now get your Problem Solution:- @Love Problem Solution.@ Get Love Back Vashikaran.@ Financial Problem Solution.@ Business Problem.@ Study Problem.@ Abroad Study Problem.@ Childless Problem.@ Husband and Wife Disturbance.@ Court Case Problem Solution.@ Divorce Problem Solution.@ Visa Problem Solution.@ Black Magic Removal Specialist.@ Vashikaran Specialist.@ Future Carrier Problem Solution.@ Horoscopes.
@Palmistry.@Numerology.@ Manglik Dosh Pooja.@ Kalsarpyog dosh Pooja.@ Janam Kundli.@•°•All Problem Solve in just 3 Days Worship. Whatsapp No:- [09569385574].",2017-06-08T02:54:45.000Z,0
2691,iss trailer me zyada kuchh khas nahi hai.,2017-06-08T02:54:08.000Z,0
2692,nice trailer,2017-06-08T02:52:11.000Z,0
2693,apna muzaffer nagar ka londa h movie Mai or ha meerut ki heroin h,2017-06-08T02:50:49.000Z,0
2694,not impressed,2017-06-08T02:47:53.000Z,0
2695,"Came here only for Nawazuddin!!
Anyone Else?? ❤",2017-06-08T02:42:31.000Z,38
2696,fantastic Tiger sir,2017-06-08T02:38:56.000Z,0
2697,"▶ 🔘──────── 00:28

""2 mins of silence for those who are trying to play this audio😜"".",2017-06-08T02:38:07.000Z,0
2698,Rbrm bhat YouTube subscribed like,2017-06-08T02:36:07.000Z,1
2699,nice trailer,2017-06-08T02:36:00.000Z,0
2700,Rbrm bhat YouTube subscribed like,2017-06-08T02:33:50.000Z,0
2701,navaz is one of the best actor,2017-06-08T02:33:32.000Z,0
2702,superb....,2017-06-08T02:30:44.000Z,0
2703,nawazudin awesome...,2017-06-08T02:30:36.000Z,0
2704,tashan remake,2017-06-08T02:30:05.000Z,0
2705,this movie hits if instead of tiger😂😂😂there will be  hrithik roshan😘😍beside in this movie only watchable person is nawaz sir😘,2017-06-08T02:29:10.000Z,0
2706,"same old story.. bas dance add kar diya..
tiger should explore more rather than just working with the same director, sabbir khan.. he has done 3 films with the director.. similar action sequence.. similar dance moves..similar story line.. wasting his talent!",2017-06-08T02:28:28.000Z,0
2707,navazzzudin 😂😂😂😂😂😂 mssst h yrr best actor ko Dala for villain😂😂😍😍😍,2017-06-08T02:27:54.000Z,0
2708,"मैंने Munna Michael का ट्रेलर देखा. मुझे समझ में नहीं आता लोग ऐसी फिल्म बनाते क्यों है, कौन है ये लोग, कहाँ से आते है ये लोग. मैंने ट्रेलर देखकर फिल्म की कहानी को डिकोड करने की कोशिश की है ये है उसकी कहानी.
डॉली (निधि अग्रवाल) एक बहुत अच्छा डांसर रहती है, उसका सपना रहता है की वो डांस चैंपियनशिप जीते, वो एक अचे फॅमिली से बिलोंग करती है। मुन्ना(टाइगर श्रॉफ) एक बस्ती का लड़का है जो Michael Jackson का बहुत बड़ा फैन रहता है, वो बस उसको तरह डांस करना चाहता है, उसके कोई सपने नहीं है वो गुंडों के साथ मारपीट करता है, मुन्ना अपने ग्रुप का बॉस रहता है। Mahinder फौजी (नवाजुद्दीन सिद्दकी) एक धावक था नेशनल चैंपियन, लेकिन अभी गुंडा गर्दी करता है। एक दिन महिंदर फौजी की नज़र डॉली पर पड़ती है तो महिंदर को डॉली से प्यार हो जाता है । अब महिंदर डॉली का पीछा करने लग जाता है उसे इम्प्रेस करने का कोशिश करता है और महिंदर डांस सिखने का फैसला लेता है। इधर मुन्ना और डॉली की दोस्ती बढ़ते जाती है, डॉली मुन्ना को बताती है की वो मुन्ना अपना टाइम बर्बाद कर रहा है, क्योंकि मुन्ना को डांस तो आता है लेकिन उसके कोई सपने नहीं होते है, डॉली मुन्ना को बोलती है की वो भी कुछ सपने देखे और अपने सपने को पूरा करे । इधर महिंदर फौजी डांस सिखने के लिए उस एरिया का सबसे फेमस डांसर मुन्ना के पास आता है और मुन्ना उसे डांस सिखाने के लिए तैयार हो जाता है । अब आता है प्री क्लाइमेक्स जहाँ महिंदर को पता चल जाता है की वो जिस लड़की (डॉली) को चाहता है उस लड़की को कोई और भी चाहता है और वो लड़की है मुन्ना । फिर आता है क्लाइमेक्स जहाँ महिंदर और मुन्ना की टक्कर होती है डॉली को पाने के लिए, एक तरफ महिंदर के गुंडे और दूसरी तरफ अकेला हमारा सुपरमैन मुन्ना, बस फिर क्या लड़ाई होती है बहुत होती है बहुत जयदा होती है और लास्ट में क्या होता है आपको पता ही है .

END 

(I saw Munna Michael's trailer I do not understand why people make such a film, who are these people, where do they come from? I have tried to decode the story by watching the trailer. This is his story.
Dolly (Nidhhi Aggarwal) is a very good dancer, her dream is to win the dance championship, she comes from a good family background.
Munna (Tiger Shroff) is a town boy who is a big fan of Mitchell Jackson, he just wants to dance like that, he has no dreams, he strikes with the goons, Munna is the boss of his group.
Mahinder Fauji (Nawazuddin Siddiqui) was a sprinter, a national champion, but now he just a local don. One day Mahindra saw dolly , then Mahindra fall in love with Dolly. Now Mahindra starts chasing Dolly and tries to impress her now Mahindra decides to learn dance. Here in another side os the film, the relationship between Munna and Dolly going well, they hangout together, they dance together, Dolly tells Munna that he is wasting his time because Munna does not have any dreams and he should do something for his life and chase his dream.. Here, Mahindra comes the most famous dancer Munna to learn dance. Now comes the pre climax where Mahindra got to know that the girl who he love that girl is aleady in love with someone else and that boy is munna. Then comes Climax where Mahindra and Munna are in a collision to get Dolly, on one side Mahindra's goons and on the other side, our Superman Munna, they both fight for atleast 15 min. in films and last you know the winner)


END",2017-06-08T02:26:42.000Z,0
2709,mumbai goon speaking quality english. ha ha,2017-06-08T02:25:59.000Z,0
2710,story is similar to Hassil movie of irfan Khan,2017-06-08T02:24:56.000Z,3
2711,the looks at 1:40 reminds me jackie da..biduu,2017-06-08T02:24:32.000Z,1
2712,nice trailer😘😘,2017-06-08T02:23:14.000Z,0
2713,Awesome Movie,2017-06-08T02:17:32.000Z,0
2714,"in bollywood
someone dances well
does action
 yeah he's a good actor
this was a shitty trailer of a shitty movie..even nawaz can't stop this movie from being a huge flop",2017-06-08T02:15:00.000Z,0
2715,Peetne ko bhi jhagda hi kehte hai lol kuuch bhi,2017-06-08T02:14:13.000Z,0
2716,bacwas trailer,2017-06-08T02:05:04.000Z,0
2717,Attttt 👌👌👌👌,2017-06-08T01:57:39.000Z,2
2718,Superrrrrr,2017-06-08T01:51:17.000Z,2
2719,Tiger is awesome..........but no one just can't Hrithik Roshan in dance,2017-06-08T01:50:29.000Z,2
2720,Michael Jackson you are the best I'm so happy to see this movie trailer because there's your dance style Michael Jackson ' I learn dance from you MICHAEL JACKSON you r my Angel Michael Jackson  (This is not it) 👌,2017-06-08T01:48:56.000Z,4
2721,"Tiger Bhai u gonna Blast,boomblast the arena of Box office",2017-06-08T01:48:50.000Z,2
2722,average,2017-06-08T01:44:48.000Z,0
2723,Earn 6000-8000 per month join champcash with sponser id 8166972 more information contact 9977676732 whatsaap only,2017-06-08T01:40:26.000Z,0
2724,wow,2017-06-08T01:40:03.000Z,0
2725,"NAWAZ Sir, the only highlight of this project !!!",2017-06-08T01:36:29.000Z,0
2726,bawal bacha dega ysh film,2017-06-08T01:36:05.000Z,0
2727,Weep for Humanity. Why are such movies made? Without an iota of intelligence.....,2017-06-08T01:35:56.000Z,1
2728,love you show much again,2017-06-08T01:35:14.000Z,1
2729,wow nice look and nice danse everything cool i love my big bro,2017-06-08T01:34:45.000Z,1
2730,My best actor and my faveret 💃 dancer,2017-06-08T01:29:47.000Z,0
2731,Hit The Like If You Have Nawazuddin's Fan!!!,2017-06-08T01:26:08.000Z,2
2732,only for nawazudin,2017-06-08T01:05:01.000Z,0
2733,munna chutiya hai!lol😂,2017-06-08T00:46:02.000Z,0
2734,nawaazuddins character is really nice,2017-06-08T00:44:12.000Z,0
2735,nawaz,2017-06-08T00:40:18.000Z,0
2736,"wow yaar...
sirf naam ka nahi ye to kaam ka bhi tiger hai...
bollywood hila do tiger...
I love you...",2017-06-08T00:39:29.000Z,0
2737,we love you tiger m waiting for ur movie i love you so much,2017-06-08T00:10:37.000Z,0
2738,another mumbai mafai film really like Jackie Shroff,2017-06-08T00:00:24.000Z,0
2739,Don't watch it on laptop or mobile,2017-06-07T23:57:14.000Z,0
2740,Awesome,2017-06-07T23:57:04.000Z,0
2741,Yet,2017-06-07T23:45:45.000Z,0
2742,Nawaz is on fire.,2017-06-07T23:33:07.000Z,0
2743,great,2017-06-07T23:30:00.000Z,0
2744,Kafi zyada uchal kood kiya hai tiger ne....,2017-06-07T23:26:06.000Z,0
2745,tiger do something new with your movies.... v srsly very clearly r aware dat u can dance n fight.,2017-06-07T23:15:29.000Z,0
2746,"This film looks phenomenal. Ganesh Acharya has done a brilliant job from Whistle Baja to now with Tiger Shroff. Who knew he could come up with this kind of choreography? Tiger and Nawaz, you both look amazing. After this, Tiger is looking at the awards for Best Actor.",2017-06-07T23:11:28.000Z,0
2747,Career barbaad mat karo itney talented ladkey ka.. aisi fuddu filmein bana kar. Aur nawazudin ko cast karo role key hisaab sey har jagah mat baado.. paisa waste karney waley fudduo.. Is paiso ko apni moral duty nibhaney mein laga lete. Story nahi hoti dukhi hona zaruri hai saal bhar tak?,2017-06-07T23:10:34.000Z,0
2748,Michael lives forever 🤘,2017-06-07T23:03:41.000Z,3
2749,As a person i like tiger most because he always respect people that is the amazing things about tiger.,2017-06-07T22:57:59.000Z,0
2750,Well m going only becoz of nawazuddin siddiqui #talented#newlook..,2017-06-07T22:48:59.000Z,0
2751,supar all,2017-06-07T22:47:24.000Z,0
