,comments,pub_dates,like_Counts
251,"simply, superb.....
this movie is really an masterpeice , varun dhawan acting is 100%... it really touched my heart , after a long decade i got to see this kind  of movie,  long ago 'jannat"" movie was mine only favourite, and now this ,one...",2019-04-17T14:50:43.000Z,0
252,"I was crying at the end 
Who else was?",2019-04-14T15:30:10.000Z,342
253,Aswm movie ♥️♥️ but ending makes me sad i was like ohh no please she can’t be dead 😣 and this type of acting suits varun not comedy,2019-04-13T05:56:43.000Z,0
254,I had tears in my eyes at the end of the movie.,2019-04-11T05:49:00.000Z,0
255,Hm students like,2019-04-10T15:48:31.000Z,0
256,"Dainik bhaskar's famous critics prakash chaukse told dis typ of movies deserve oscar through of Bollywood but dey dont send it,
Aur ek nashedi sanjay dutt aur jhuthi history par banayi gayi padmavat jesi movies ko Bollywood honour deta hay",2019-04-10T09:33:52.000Z,1
257,end is worst,2019-04-10T09:29:23.000Z,1
258,1:32 who cames here for it,2019-04-07T05:10:06.000Z,1
259,This film will become Classic in upcoming years,2019-04-06T11:48:35.000Z,0
260,the trailer fails to express what the movie is really like,2019-04-06T10:51:30.000Z,6
261,I know its late but Varun deserve some award for this movie.,2019-04-03T19:13:15.000Z,410
262,TV pe ayi hi nhi movie😂😂,2019-04-02T14:25:55.000Z,1
263,Suprbbb,2019-04-01T15:09:47.000Z,0
264,"this seems to be the sort of movie that you would think about for a whole week after watching it, Not recommended for the faint of heart.",2019-04-01T04:30:00.000Z,0
265,"Finally varun dhawan did something great😊😊
One of  the realistic, beautiful Bollywood movie i have ever seen",2019-03-30T14:29:01.000Z,41
266,crying like anything life is short  we dont know what happen,2019-03-27T16:50:15.000Z,0
267,oct🌼ber,2019-03-26T03:13:44.000Z,1
268,Wonderful movie,2019-03-25T03:04:27.000Z,1
269,After watching this movie ...I feel  there is hope  ...,2019-03-24T17:24:15.000Z,0
270,I love this film so much. back again in March  2019,2019-03-22T06:03:17.000Z,1
271,Ya film mera kahani sai pura milta hi,2019-03-22T02:32:44.000Z,0
272,The cinematography is gorgeous 👌😍,2019-03-18T20:57:17.000Z,3
273,"Watching this , looks heart warming",2019-03-18T20:56:59.000Z,1
274,Masterpiece,2019-03-16T19:21:00.000Z,1
275,Greatest,2019-03-16T19:20:38.000Z,1
276,"It's a real story of arti and sunny in Mumbai 
Please check..  So sad but it's unconditional love..",2019-03-16T07:27:02.000Z,6
277,maar kyu daala yaar😢😢😢....,2019-03-15T23:59:59.000Z,0
278,who is watching in march 2019 ..hit like,2019-03-14T09:51:00.000Z,5
279,true example of unconditional love❤,2019-03-13T09:52:31.000Z,3
280,The feeling of watching Anime😍😍😍,2019-03-12T13:42:33.000Z,2
281,Man i regret how can i miss this masterpiece!! I watched that shitty baaghi 2!,2019-03-10T17:29:40.000Z,9
282,😍😍😍 rarest movie ever,2019-03-10T11:45:36.000Z,0
283,One of the best movie of Bollywood but Indian audience don't deserve these kind of movie they only want dabang singham style bakchodi,2019-03-09T12:46:20.000Z,1
284,9773675814,2019-03-08T19:02:06.000Z,0
285,This movie 🔥🔥,2019-03-08T17:23:53.000Z,0
286,Looks like sahid kappor🤔,2019-03-08T07:36:59.000Z,0
287,"It’s not about the ending of this movie, it’s amazing how he doesn’t want to give up on her ❤️",2019-03-06T19:42:30.000Z,102
288,Shoojit Sircar  thanks for good movie,2019-03-05T17:43:30.000Z,2
289,Beautiful flower parijatham. The tree of sorrow,2019-03-03T11:26:13.000Z,3
290,"I think many scene has been reshooted and changed, may be Shiuli was recovered from her condition which is showing in trailer but movie's end is heart breaking.",2019-03-02T19:13:07.000Z,3
291,Best hoteliers movie,2019-02-28T08:53:51.000Z,0
292,Extremely sensitive movie.,2019-02-22T20:37:23.000Z,0
293,Really  very heart touching movie.,2019-02-20T15:52:44.000Z,0
294,"Pray for me
I am a hotelier",2019-02-19T17:20:45.000Z,1
295,I loveeeee the movie,2019-02-19T01:36:56.000Z,0
296,Fuck This,2019-02-17T18:36:08.000Z,0
297,How many of u came here after knowing that she is going to play female lead role in Varma [tamil arjun reddy],2019-02-16T04:21:46.000Z,2
298,i really wanted to see them doing romance..but the movie was so unpredictable.didn't understand that where the movie was going?,2019-02-11T17:14:17.000Z,0
299,"Not a fan of Varun Dhawan 
But this movie is a masterpiece",2019-02-10T13:04:49.000Z,6
300,"I really felt the pain, what Dan was going through after watching the movie 😞😞",2019-02-08T17:30:48.000Z,11
301,"Apne india me esi movie hit nhi hoti 
kyoki sabko bc chutiapa dekhna h Bollywood ka jisme na koi acting h na story.",2019-02-08T17:24:18.000Z,3
302,"the hospital scenes are so real that i remembered when i stayed for long days same like varun, the pace of this movie is deliberately slow so you can feel the reality and geniune love between dan and his shiuli.",2019-02-08T15:26:19.000Z,1
303,Such simple yet...deep emotions n love.,2019-02-08T15:21:16.000Z,0
304,If this kind of movie made in Bangladesh then it would be super hit,2019-02-08T10:19:39.000Z,0
305,This movie is so underrated.its a beautiful masterpiece.. should have been one of the ocsars contenders 👍🏻... the Indian audience wants only masala 🤦‍♀️🤦‍♀️so sad..,2019-02-08T07:52:22.000Z,351
306,But still the debutant award goes to Jahnvi Kapoor,2019-02-07T17:20:29.000Z,0
307,"Kya aaj bhi log dusro ke taklif ka ahsaas karte hai.?
Are they still affected by other people's miseries.?
I doubt ,
Do tell me Ur opinions.",2019-02-07T10:51:43.000Z,0
308,It was the best indian sad ending romantic movie I  have ever seen,2019-02-05T05:43:10.000Z,0
309,This was one of 2018s best movies. Absolute masterpiece,2019-02-04T01:30:49.000Z,0
310,Amazing movie..,2019-02-02T02:37:03.000Z,0
311,where is dan ? ... shayad ye sawal dan ke liye nahi audience ke liye tha. apne aas paas dekhiye . agar aap kisi se pyar karte ho ya agar koi apse pyar karta hai to plz use kahiye. zindagi ka koi bharosa nahi . aaj hai..kal ho na ho.,2019-02-01T04:22:57.000Z,1
312,Great just great,2019-01-31T10:41:29.000Z,0
313,I wish I had guts to watch this movie,2019-01-30T16:31:33.000Z,0
314,All time best movie,2019-01-30T01:16:21.000Z,0
315,Is movie ko silent award milna chahy.. Bhot khubsrut movie.. is based on me but girlfirend ki jaga.. Father thy.. Same to same condition..,2019-01-29T20:59:25.000Z,0
316,"Ap sab k comments dhaik k movie dhaik le mai nai lakin itni bakwas movie mai nai ajtak nhe dhaike 
In short lakh de laaaanat",2019-01-28T21:13:27.000Z,0
317,بکواس,2019-01-27T22:54:03.000Z,0
318,Beautiful movie,2019-01-27T05:04:26.000Z,0
319,I love the movie but I hoped she would be better soon or at the end they will be together but this didn’t.happen and that broke  my heart,2019-01-26T23:03:09.000Z,1
320,Varun As Dan is supop. ....I have no words to express,2019-01-25T22:00:43.000Z,1
321,Never Seen Anything As Pure As This🌸,2019-01-24T19:57:20.000Z,2
322,Ravi kumar,2019-01-24T05:18:53.000Z,0
323,It was a beautiful movie,2019-01-23T22:02:20.000Z,0
324,It's a movie that stirred hearts of whoever watched the film. It left many questions unanswered but that made it even more beautiful depicting an unconditional bond between Dan n shiuli which truly defines love. A sheer masterpiece.,2019-01-23T07:28:03.000Z,12
325,Masterpiece 😍,2019-01-22T00:25:54.000Z,1
326,Anyone here after watching the movie??,2019-01-20T19:47:54.000Z,1
327,the masterpiece i watched just now on my blurry PC screen,2019-01-20T13:44:51.000Z,0
328,Wow just wow,2019-01-19T15:39:57.000Z,2
329,"Just today I watched this movie and realised that our Bollywood is also having fabulous concepts which is actually related to someone's life, and I am one of them. 😭

Love you Varun! You did a great job.",2019-01-17T22:19:11.000Z,91
330,So sad story,2019-01-17T15:28:36.000Z,0
331,This movie I see but me Ye samaj me nahi yaaake Iska minning kya he OCTOBER  me Phool khilte he o use deta he o use comma me sunghti ti he Ye sab samja per o terrace girti he uska kya or varun dhavan ka kya roal or o kyu giri KOI  ??????,2019-01-14T19:10:24.000Z,0
332,Watching this because of Varun!,2019-01-14T10:09:53.000Z,0
333,I love u varun and I love ur voice 😍😍😍😘😘😘😘...I just really love u my jaan my love my hubby,2019-01-12T11:01:21.000Z,4
334,"OMG!!! I just watched it and what a movie it was. This movie cannot just be seen, you can just feel the movie and this was relatable for me to some extent too. 
Indeed a masterpiece it was purely beautiful 👌👌",2019-01-09T04:16:09.000Z,0
335,Platonic love😍😍😍❤,2019-01-07T15:57:00.000Z,0
336,"Such a gem of a film. Never cried so much over fictional characters either. The acting, the screenplay, just everything about this movie was perfect. I really hope they get their just recognition on a larger scale and that movies with great content as such will be made more and more in Bollywood. Not that I don't enjoy masala types but this is what appeals to western audiences such as myself. The story is consistent and loaded with realistic life lessons and inspiration.",2019-01-07T12:49:41.000Z,1
337,Movie main kucch Naya nehin tha par sab kucch Naya lagaa,2019-01-05T08:14:12.000Z,1
338,"Whoever made this is a Fucking Sadist. I really wished for a happy ending, instead i got this bullshit",2019-01-05T02:23:01.000Z,0
339,Osm movie,2019-01-04T17:52:25.000Z,1
340,One of my favorite movie in an unique way,2019-01-04T09:55:07.000Z,3
341,Truly heart touching,2019-01-02T22:25:30.000Z,1
342,"Best movie,  love you all",2019-01-01T16:26:33.000Z,2
343,Happy new year😃😃,2019-01-01T15:43:30.000Z,1
344,Just watched October. Amazing movie. VARUN DHAWAN showed how much talent he has! He made you by his acting. 👍👍 Bollywood needs such scripts to shine again.,2019-01-01T12:18:05.000Z,8
345,"What a rare and Beautiful movie. It’s sad that many Indian audiences would prefer to watch meaningless movies.  
It’s sad that these types of movies receive no awards or recognition. When you watch a story that has a moral story it make you strive to be a better person and it teaches you to appreciate every moment in your life.  Thank you from uk 🇬🇧 to the story writer and director.",2019-01-01T09:13:44.000Z,9
346,One of the best Movie of 2018,2018-12-31T11:12:01.000Z,0
347,I came here to comment after watching film it is amazing movie yaar,2018-12-30T21:34:44.000Z,1
348,No words for the fabulous creation  what a fantastic movie wooowwww,2018-12-30T21:33:50.000Z,0
349,"I watched this movie a few months back and the story still lingers in my mind, it was one of the most beautiful and rarest scripts of 2018.",2018-12-29T18:25:20.000Z,3
350,'Above All',2018-12-29T07:29:57.000Z,1
351,One of the best movies,2018-12-27T14:53:25.000Z,0
352,Reminds me of Restless,2018-12-25T15:39:50.000Z,0
353,#varun,2018-12-25T03:20:02.000Z,0
354,Someone suggests me more movies like this masterpiece please 😭,2018-12-23T14:06:11.000Z,6
355,"What a movie! Loved the making, performances, background score, etc. Looking forward to many such Shoojit Sircars in Bollywood!",2018-12-22T21:20:15.000Z,4
356,What a movie💓,2018-12-18T15:24:09.000Z,1
357,If you did not watch this film you can not understand what Bollywood can do.,2018-12-17T08:00:02.000Z,1
358,I was not able to watch it in theatre only yesterday i watched it on amazon prime. Ohhhh myy Goooodddd i loved it. Varun changed  my perception towards him. What emotions. Loved it shoojit sir. These kind of films inspire me to be a filmaker.,2018-12-17T05:28:31.000Z,0
359,October and badlapur the only good movies of varun,2018-12-14T11:04:23.000Z,1
360,Click to watch the latest Nollywood movie and please share with friends https://youtu.be/0CuEbV9AhjU,2018-12-13T22:08:48.000Z,0
361,Very nice film by Shoojit Sircar..and great performance by Varun and the entire team...most memorable film of 2018.,2018-12-13T14:30:30.000Z,3
362,October we don't Deserve u,2018-12-13T03:27:16.000Z,0
363,Best movie ever appreciate to witter and director of this movie.,2018-12-10T18:20:38.000Z,6
364,Who is watching still in Dec 2018❤,2018-12-09T20:18:30.000Z,7
365,This movie is not a normal kind of movie to be watched...it's a spl  kind of movie to be feel.....,2018-12-09T06:51:46.000Z,62
366,I am wondering why the trailer and the two songs have some scenes which are not there in the actual movie?,2018-12-09T03:14:37.000Z,0
367,Nobody deserve that ending,2018-12-08T00:28:37.000Z,0
368,One of the good movies pure love,2018-12-07T06:31:24.000Z,0
369,October pictures like here,2018-12-06T09:47:49.000Z,0
370,Pure love ...💓,2018-12-02T14:31:38.000Z,0
371,WORST MOVIE IN THE UNIVERSE,2018-11-28T15:30:42.000Z,0
372,Varun dhawan has damn good performance in this film,2018-11-28T02:59:08.000Z,1
373,"Who all are the hoteliers here?
.
.
.
.
.Yes i am ,from ihm gurdaspur",2018-11-23T17:35:07.000Z,1
374,heroine dan ka q pochti hy mjy smj nh aya ab tk,2018-11-22T18:47:17.000Z,0
375,Where was dan that night?!,2018-11-22T01:20:40.000Z,3
376,The best movie of bolywood 2018 so far ....it touch me vry much,2018-11-21T17:37:56.000Z,0
377,i got a crush on the tall guy who looks like a nepali in the movie. has anyone noticed him??,2018-11-21T15:34:54.000Z,0
378,Awesome  Varun sir,2018-11-19T13:44:49.000Z,0
379,A beautiful moment form  Varun sir,2018-11-19T13:44:22.000Z,0
380,Love u October,2018-11-19T07:27:46.000Z,0
381,"this is a masterpiece, but the only problem is this is a SAD masterpiece. Its hard to watch these movies",2018-11-18T14:02:48.000Z,425
382,Nice,2018-11-17T06:20:13.000Z,0
383,very clever trailer...,2018-11-16T04:46:51.000Z,0
384,I come here after watching this beautiful film.. is there anyone else?,2018-11-10T15:59:26.000Z,0
385,this was a wonderful film!,2018-11-09T17:04:29.000Z,0
386,watch this movie first day first show with only 20  peoples and some of them went out in interval and i was laughing on them and now i feel proud because of these goosebumps that i felt right now and typing these comment,2018-11-04T04:52:58.000Z,0
387,WHole MOvie in  a 2 Min PREVIEW .,2018-10-31T15:29:12.000Z,0
388,"If you don't appreciate this movie, you need to get some good sense. 
Stupid movies making 200 crores and this movie ending with just 50 crore is what's wrong with us viewers.",2018-10-31T03:41:47.000Z,0
