,comments,pub_dates,like_Counts
325,"I hope this movie does justice to the rebellious sensible actor of Bollywood, Neil Nitin Mukesh! Loved his work from Johnny Gaddar, New York, David, 7 Khoon Maaf! He is a damn good actor and deserves to be recognized but apparently, he doesn't blow his own trumpet. Was disappointed when he started doing movies like PRDP. Looked like he had given up, but I am happy that he is back with a bang!",2019-10-25T05:10:00.000Z,0
326,Waiting for it..,2019-10-24T18:58:51.000Z,0
327,Gupt 2.0,2019-10-24T15:33:25.000Z,0
328,Intresting,2019-10-24T13:03:50.000Z,0
329,🔥🔥,2019-10-24T12:52:32.000Z,0
330,Very nice,2019-10-24T09:52:59.000Z,1
331,Bypass road Pakistan ma ha,2019-10-24T08:21:41.000Z,0
332,Just like game over movie,2019-10-24T06:54:47.000Z,0
333,Very much thrill,2019-10-24T02:32:34.000Z,0
334,This trailer similar to tamil movie GAME OVER,2019-10-23T17:44:33.000Z,0
335,super movie bhi mast ho ghe,2019-10-23T17:28:31.000Z,0
336,Looks Good,2019-10-23T15:47:37.000Z,0
337,Thriller one .. :),2019-10-23T14:34:42.000Z,0
338,I think it's gonna be most thrilled after DRISHYAM ...,2019-10-23T13:48:10.000Z,2
339,Wow Amazing secret story 🔥,2019-10-23T13:29:23.000Z,1
340,"Presenting you the most handsome guy
Neil nitin mukesh...",2019-10-23T11:33:00.000Z,14
341,Flop,2019-10-23T08:21:21.000Z,0
342,I'm in love with the story of this movie . Hat's off to the writer. It's truly a Blockbuster.  And the best part of this movie is it's releasing on my Birthday ...,2019-10-23T07:14:16.000Z,85
343,Some scenes had taken from game over movie..,2019-10-23T04:35:42.000Z,26
344,"Well if in the end Neil will be shown as a killer than this movie is going to be flop
But if neil will not be the killer than maybe this movie can be a hit movie
Who agrees????",2019-10-22T21:07:56.000Z,2
345,Wow..kya suspense he..i always love his movie..All the best for that.. ❤️ ❤️,2019-10-22T21:01:37.000Z,0
346,1:08 WAAH!! baap ke sath daru,2019-10-22T20:53:44.000Z,0
347,Champion movie ki yad dila di😢😢,2019-10-22T19:54:22.000Z,0
348,Super hitt,2019-10-22T19:53:00.000Z,0
349,Neil is one of the most underated actor of Bollywood,2019-10-22T18:15:37.000Z,6
350,Double role v ho sakta hai 😄😄😄,2019-10-22T16:16:28.000Z,0
351,Trailer hi ittna 😱h toh movie kaise hogi superhit  gjjjbbbbb,2019-10-22T15:39:16.000Z,0
352,Story look like Netflix Game over,2019-10-22T14:26:56.000Z,1
353,Congratulations and hit movie,2019-10-22T13:31:21.000Z,0
354,Gzb,2019-10-22T10:13:44.000Z,0
355,Osom... Bro,2019-10-22T06:08:50.000Z,0
356,yaaaassss finally thriiler moviee,2019-10-22T04:53:24.000Z,0
357,"There is no point downloading HD movies nowadays, it's better to see them online without any risk
If you want to enjoy these movies and many other new movies, you can find link to them in my profile. Click on the ABOUT tab and there you will have links to the best movies websites
Happy binge watching:)",2019-10-22T02:57:24.000Z,0
358,Real hero,2019-10-21T18:09:49.000Z,0
359,"I hope this can be best movie 
Looking nice in trailer 👌👌👌",2019-10-21T16:03:35.000Z,0
360,very very nice movie,2019-10-21T15:12:19.000Z,0
361,Who like adah Sharma 😍😍😘 like,2019-10-21T14:45:42.000Z,10
362,Meal mitin mukesh,2019-10-21T12:42:48.000Z,1
363,He is pretending disable... Neil kill everyone he hit his selves by his own gang boy to show others that he is innocent 😁😁  movie plot thanks me later,2019-10-21T12:41:11.000Z,3
364,Wow neil become writer... And soon be director cant believe,2019-10-21T12:36:56.000Z,1
365,Some scene are like as game over movie,2019-10-21T12:17:59.000Z,6
366,Nice,2019-10-21T11:26:00.000Z,0
367,Can any one tell me where will get to see the series..?,2019-10-21T10:45:24.000Z,0
368,Interesting trailer✉,2019-10-21T08:48:14.000Z,0
369,"Who is beautiful actress?
Adah:- Like 👍❤
Kriti:- Like 👍❤",2019-10-20T18:15:13.000Z,6
370,Nice One,2019-10-20T16:28:50.000Z,0
371,byyyy pass road,2019-10-20T13:49:16.000Z,0
372,Nice trailer,2019-10-20T13:48:42.000Z,0
373,Nice pic,2019-10-20T11:40:15.000Z,0
374,Its look like a type of hollywood thrillr  👍👍,2019-10-20T09:12:04.000Z,0
375,Very nice movie sir,2019-10-20T04:04:49.000Z,0
376,"Kis kis ko lagta hi ki -neil nitin mukesh Hit ho gaye SAAHO se 🔥  
Yaani Prabhash ke wajah se 
Prabhash die hard fan hit like 😍",2019-10-20T03:19:33.000Z,2
377,Neil is one of the best actor of this generation but even with a strong back ground and everything that is needed..he just needs some luck,2019-10-19T20:42:34.000Z,73
378,Khani me suspens h,2019-10-19T18:22:51.000Z,0
379,I think killer is adah sharma,2019-10-19T11:33:13.000Z,0
380,This will be the super hit movie from neil 👍🏻Best of luck 👍🏻,2019-10-19T10:30:30.000Z,0
381,Niel is good actor n I am happy for his new film,2019-10-19T10:04:28.000Z,1
382,Good nice 👍,2019-10-19T09:55:20.000Z,0
383,This trailer is nice,2019-10-19T08:01:37.000Z,0
384,The Vogus Trailer Of the Year,2019-10-19T07:54:10.000Z,1
385,Neil is my fav.actor I like him reather I lv him bcz he look like my future hubby,2019-10-19T07:26:31.000Z,1
386,Amazing Trailer,2019-10-19T07:19:49.000Z,0
387,Everything making ultimate.... just like Hollywood movie... commercial movie ke.saare element nazar aa rahe hai... emotion chhodkar....jo har hit movie ka aadhar hota hai...agar  movie me emotion hai ...to ye ek badi block buster saabit hogi .... inshaallah,2019-10-19T06:56:22.000Z,0
388,I love this person,2019-10-19T06:45:39.000Z,1
389,Interesting 🤔,2019-10-19T06:09:43.000Z,0
390,3 ki shakti NNM,2019-10-19T05:33:35.000Z,0
391,"What a trailer
   Block buster 
   Hit like",2019-10-19T02:06:50.000Z,27
392,movie title sucks.,2019-10-19T01:49:04.000Z,0
393,Amazing trailer i loved it,2019-10-18T19:16:05.000Z,0
394,I Like Thriller Movie's,2019-10-18T16:25:40.000Z,0
395,It is so clear that Neil is the killer and he is not paralyzed. The whole film will be about making him run and confess by someone from the victims family,2019-10-18T15:51:27.000Z,36
396,I am waiting for movie,2019-10-18T14:02:19.000Z,0
397,"Awesome thriller movie,,, I just waiting yaar.",2019-10-18T13:12:04.000Z,0
398,Apun yeah movie jrur dekhega,2019-10-18T10:54:36.000Z,1
399,Must watch,2019-10-18T09:19:20.000Z,0
400,this actually seems like a Hollywood movie.... finally something different!!,2019-10-18T08:28:37.000Z,3
401,I think the movie is going to be A SUPER HIT.... amazing suspense in movie... And the story Also is great😘😘😘😘😘😘😘😘😘😘😘😘😘😘,2019-10-18T06:36:25.000Z,1
402,Haha finally suspence wali movie aney wali hy,2019-10-18T06:08:31.000Z,0
403,What a thriller,2019-10-18T01:48:14.000Z,0
404,So after long time aisi movie dekhne ko mile gi jis me suspense mystry hai.. i wish jesa trailer hai movie b aisi hi ho,2019-10-17T20:24:46.000Z,0
405,Seems like an amzing thriller mystery movie. Waiting badly...... Good luck to the team.,2019-10-17T19:54:49.000Z,0
406,I am so excited,2019-10-17T19:06:58.000Z,0
407,Trailer is best and neil nitin mukesh is also and always  best he is always best in his positive and negative  character,2019-10-17T18:06:14.000Z,0
408,0:56-0:59 it really looks like a scene from ~me before u~ 😁,2019-10-17T16:18:41.000Z,0
409,Mast hai,2019-10-17T14:47:16.000Z,3
410,The face will be UNMASKED on 1st Nov 2019.. Just WAIT... 😈,2019-10-17T14:25:56.000Z,17
411,"Interesting,, suspensory movie after a long time 👌",2019-10-17T13:56:29.000Z,0
412,Trailer tw dumdar lagra,2019-10-16T21:23:45.000Z,0
413,A gyi ek or suspence thriller movie trailer to super h,2019-10-16T17:28:39.000Z,0
414,"I think antagonist would be Neil or Adha because where ever they go for Interview the brother duo and Adha comes along with them..If she isn't then why they will take to her instead of taking to that character who is the antagonist.
And If Its not Adha or Neil then It would be very big task to surprise us 
Lets see what will happen.
Hope for best",2019-10-16T17:02:15.000Z,2
415,"Kuch bhi samj nhi aaya 
 Ab dekhne jana hi pdega",2019-10-16T11:28:42.000Z,0
416,My fav adah😍😍😍,2019-10-16T09:59:40.000Z,0
417,buete,2019-10-16T09:13:33.000Z,0
418,Bhai such a great story,2019-10-16T04:31:11.000Z,0
419,New topic,2019-10-16T04:30:41.000Z,0
420,No,2019-10-15T15:14:41.000Z,0
421,Waiting,2019-10-15T13:52:38.000Z,0
422,I think it is horror and suspense thriller film,2019-10-15T08:22:27.000Z,11
423,Issh triller ko Bhaijaan ki liye dekha hu. Wish you all the best.,2019-10-15T06:55:29.000Z,0
424,Going to be a big flop,2019-10-15T01:31:23.000Z,0
425,Yawn !!! Neil is the killer,2019-10-14T22:54:24.000Z,0
426,Wow Nnm u r so good...I have always been his fan,2019-10-14T20:40:31.000Z,0
427,Third class low rated movie,2019-10-14T20:20:10.000Z,0
428,Very good trailor i think movie is also good,2019-10-14T20:14:39.000Z,0
429,The last supper painting se inspired h is movie ka poster,2019-10-14T17:45:00.000Z,6
430,I am wait for these movie....,2019-10-14T17:11:11.000Z,0
431,Trailer acha lga To dekhny b Jana khali idr bolty e na rho k nice trailer awesome trailer bla bla 😂,2019-10-14T15:38:10.000Z,0
432,"BHIO ITNI HIROIN KO ROLL DIYA HE PATAHI NAHI CHAL RAHA KE KI 
KON MARA OR KON BADLA LENA CHATA HEY 
JIS KISI KO PATA HE VO YAHA COMENT BOX ME SMJAYE",2019-10-14T13:26:19.000Z,3
433,Mummy ksm kuch samajh nhi aaya😂,2019-10-14T11:05:01.000Z,0
434,"I watch Neil movies, only bcz the luxurious life he shows in movies will b amazing!!! Aa dekhe zara, spider in movie players and this bypass !!!",2019-10-14T09:33:38.000Z,0
435,I think movie is similar with story of ZID movie,2019-10-14T06:49:43.000Z,1
436,*Shama Sikandar looking Hot !* 👌😋😍,2019-10-14T06:36:21.000Z,0
437,India Suspense movie of 2019,2019-10-13T22:26:46.000Z,4
438,"Tell me, it is going to be as good as Johnny Gaddaar?",2019-10-13T20:47:26.000Z,5
439,"Trailer looks good, but movie is likely going to be meh, due to Neil Nitin Mitesh, what a terrible actor.",2019-10-13T18:30:27.000Z,1
440,Too gud,2019-10-13T17:46:06.000Z,1
441,Apka time a gya nitin Sir,2019-10-13T15:00:51.000Z,0
442,After long time neil nitin was back..,2019-10-13T14:45:55.000Z,4
443,Nil nitin Mukesh💟😂,2019-10-13T13:04:05.000Z,0
444,"Zindagi or raste 1 jaise hote h kab badal jaye pata nhi 
What a line",2019-10-13T12:22:43.000Z,0
445,Poster is a copy of far cry... Bollywood copy se siwaye kuch nahi kar sakta,2019-10-13T11:01:57.000Z,0
446,"So9ooooooooo boring, I slept off",2019-10-13T09:54:39.000Z,0
447,Looks promising,2019-10-13T07:12:59.000Z,0
448,Who watches our stupid reaction.... Niel Nitin muskesh looks like korbin,2019-10-13T05:19:56.000Z,0
449,Can't even watch the whole trailer,2019-10-13T04:57:47.000Z,0
450,"Kuch Naya hai,, jis me trailer se story predict nahai ho pa rhai..",2019-10-12T19:38:21.000Z,0
451,I think their is a double role of NNM who is agree with me,2019-10-12T19:16:52.000Z,8
452,This is when bollywood shoots for ' Me before you ' 😂,2019-10-12T18:37:15.000Z,2
453,Trailer is nice full of suspense,2019-10-12T17:40:48.000Z,0
454,I like this trailer because it is suspense type movie,2019-10-12T15:32:36.000Z,5
455,A MUST WATCH,2019-10-12T14:25:46.000Z,0
456,Can anyone tell me which Hollywood movie's remake is this?,2019-10-12T14:09:54.000Z,2
457,This is inspired by Gameover...,2019-10-12T13:06:35.000Z,0
458,Looks promising,2019-10-12T13:00:58.000Z,0
459,Thumbnail looked like the (the last supper) painting,2019-10-12T11:28:28.000Z,0
460,Everyone should be watch this movie,2019-10-12T10:12:18.000Z,1
461,https://youtu.be/jOmwaECtISM,2019-10-12T09:16:17.000Z,0
462,Niel Mitin Mitesh.. who remembers ?? Dr. Sanket,2019-10-12T08:48:37.000Z,3
463,Mast,2019-10-12T07:34:58.000Z,0
464,I love thriller movie,2019-10-12T06:36:05.000Z,0
465,"Funny because the name of the movie ""Bypass Road"" is also where the remnants of Neil Nitin Mukesh's failed career are lying!",2019-10-12T04:46:59.000Z,4
466,"Keya pata tha ki gindigi ek din mujhe ow dengha, jo mein ushe kabhi mangai nahi tha😭😭😭",2019-10-12T02:51:12.000Z,0
467,Bahut aacha laga trailer,2019-10-11T20:02:19.000Z,0
468,I hope Neil Nitin isn't secretly a villian this time,2019-10-11T18:48:35.000Z,2
469,Wow😍😍😍😍Eagerly waiting for this movie👌👌👌,2019-10-11T18:05:26.000Z,0
470,Best of luck..for this movie,2019-10-11T17:14:46.000Z,0
471,Ye to muje movie dekhni hogi hollywood jese movie hai,2019-10-11T16:50:33.000Z,0
472,Killer:heroine,2019-10-11T16:22:17.000Z,2
473,Neil is so underrated but he has good personality....,2019-10-11T14:33:20.000Z,485
474,And our hero is killer...,2019-10-11T13:08:41.000Z,0
475,Something different after a long time.,2019-10-11T13:02:23.000Z,0
476,Like Murder plan movie in netflix,2019-10-11T09:56:53.000Z,0
477,Ananya pandya killer.,2019-10-11T09:29:57.000Z,0
478,ट्रेलर मैं पूरी फिल्म ही दिखा दी,2019-10-11T07:04:11.000Z,0
479,Neil is a best actor,2019-10-11T06:35:10.000Z,0
480,FARCY 5 desi version mobile game poster,2019-10-11T06:15:12.000Z,0
481,nice,2019-10-11T05:41:13.000Z,0
482,Now that's called a trailer 💥💥 finally see something good,2019-10-11T02:47:29.000Z,6
483,Very mysterious,2019-10-11T01:13:19.000Z,0
484,Love the trailer 💙,2019-10-10T19:00:06.000Z,0
485,Super suspence i jst like this.,2019-10-10T15:25:14.000Z,0
486,Please watch gully boys hindi short film https://youtu.be/TMBeqD-om8U,2019-10-10T10:52:29.000Z,0
487,Flop,2019-10-10T10:34:00.000Z,0
488,Neil nitin mukesh is underrated actor,2019-10-10T07:07:51.000Z,3
489,Yeh film nhi chali toh  bollywood sirf khans ki chutiyaa films hi deserve krta hai.......,2019-10-10T07:07:15.000Z,0
490,Neil Nitin Mukesh Fans hit Likes 👍👍👍👍👍👍👍👍👍👍👍👍,2019-10-10T04:50:11.000Z,10
491,Copy of GAME OVER 😂😂😂😂.,2019-10-10T04:13:28.000Z,0
492,कितने लोगों के पास एक अपनी खुद की बहुत अच्छी गर्लफ्रेंड है अगर आपके पास है तो प्लीज यार बोलो पर क्लिक करो हमारे चैनल सब्सक्राइब करो मैं बहुत अच्छा वीडियो लेने वाला हूं,2019-10-10T02:58:58.000Z,0
493,कितने लोगों को भी जरा मूवी बहुत पसंद है अगर आपको भी पसंद है तो क्लियर फोटो पर क्लिक करो हमारे से मैसेज करें करो मैं बहुत अच्छा अच्छा वीडियो डाउनलोड,2019-10-10T02:58:43.000Z,0
494,कितने लोगों को भारत के प्रधानमंत्री नरेंद्र मोदी को सबसे सफल मानते हैं अगर आप भी मानते हैं तो प्लीज एयरपोर्ट पर क्लिक करो हमारा चैनल सब्सक्राइब,2019-10-10T02:58:28.000Z,0
495,"खुद की तरक्की के लिए इतना मेहनत कर दो कि आपके पास समय ना बचे लोगों की बुराई करने के लिए
 आप हमारे फोटो क्लिक करके हमारा चैनल सब्सक्राइब कर सकते हो मैं बहुत अच्छा अच्छा वीडियो लाने वाला हूं",2019-10-10T02:58:13.000Z,2
496,क्या पता था जिंदगी हमको एक दिन वही देगी जो मैं नहीं चाहता था अगर आप भी वही चाहते हो तो प्लीज यार फोटो पर क्लिक करो हमारा चैनल सब्सक्राइब करो मैं बहुत,2019-10-10T02:57:52.000Z,0
497,Adah is the villain under the mask and Neil is faking of his leg injuries and gul panag will be innocent,2019-10-10T02:41:01.000Z,9
498,Its good to see a trailer comprising nearly 3mins ends up without telling the entire story. As fr the multi taskar Neil.. All the best.. The Film looks promising & quite refreshing. Whodunnit films really are rare in Bollywood now a days.,2019-10-09T21:22:05.000Z,4
499,अबे trailer की थोडी editing कर लेते यार😅,2019-10-09T19:03:06.000Z,0
500,Is it u turn concept 😉🤔,2019-10-09T18:09:52.000Z,0
501,Dr.Sanket (baba) : Neil mitin mitesh 😂😂😂😂,2019-10-09T16:47:07.000Z,0
502,Trailer hi itna fuddu h toh movie kitni fuddu hogi. Anyways all the best,2019-10-09T16:07:22.000Z,0
503,Wow,2019-10-09T15:51:12.000Z,0
504,Cool,2019-10-09T15:05:17.000Z,0
505,Shi movie h,2019-10-09T13:56:27.000Z,0
506,Going to be 1of the best suspense thriller,2019-10-09T11:30:36.000Z,0
507,better than ba pass,2019-10-09T10:53:56.000Z,0
508,Wow I'm waiting,2019-10-09T09:00:12.000Z,0
509,Looks like 90’s thriller movie ... specially like Akshay kumar’s Khiladi ..,2019-10-09T07:58:01.000Z,3
510,Neil nitin mukesh fav😘😘,2019-10-09T07:52:22.000Z,0
511,"Johnny Gaddar👌
M to night show jaunga",2019-10-09T03:54:54.000Z,5
512,Nice movi,2019-10-09T03:13:53.000Z,0
513,Last Bgm copied From Dead silence theme Hollywood movie,2019-10-09T02:03:41.000Z,0
514,This looks fab,2019-10-08T18:50:09.000Z,0
515,"Srk@shaif- Neil, where is your surname? 
Niel- shut up 😒",2019-10-08T16:43:00.000Z,0
516,"Crime thriller movie
Lover
Like here",2019-10-08T10:04:35.000Z,18
517,Like badla movie,2019-10-08T06:51:21.000Z,0
518,After thrilling story and Neil's awesome acting another best thing to be seen in this movie is hottie Gul Panag is back in the Bollywood. All the star caste are best in this movie. This is the best trailer of 2019 so far. I am quite fed up of Bollywood copy cat movies but this one looks very original. A must watch movie.,2019-10-07T21:38:24.000Z,0
519,Kya kalau blind date,2019-10-07T20:58:54.000Z,0
520,"Acho movie rahegii
Aangota lagwale",2019-10-07T20:43:55.000Z,0
521,This looks litt,2019-10-07T19:41:20.000Z,0
