,comments,pub_dates,like_Counts
659,"Saat Rangon Se Dostana Hua to yoon hua
Maine Bola zindagi aaja Khelenge hum khwabon ka nigahon se juaa!! 
Wow what an amazingly written song! 
Please release the audio!!!!!!!!!!",2017-05-10T05:05:31.000Z,2
660,madiha😍😘,2017-05-10T04:59:42.000Z,0
661,those beautiful locations though...the place where i live..shimla  ❤,2017-05-10T04:25:50.000Z,0
662,it gonna b a nice movie,2017-05-10T03:58:54.000Z,0
663,"awesome trailer
welcome back manisha koirala",2017-05-09T22:11:17.000Z,0
664,"I'm expecting a lot from this movie. After all the actress of dil se, Bombay, 1942 love story is back",2017-05-09T20:17:41.000Z,0
665,Hmm interesting trailer. Long time ago to see manisha koirala and I feel bad for her but she was very beautiful that time!! 😞😞😞,2017-05-09T19:44:45.000Z,0
666,Wooh here comes movie with true soul... guys need to make this film bigger bcoz it deserves,2017-05-09T18:36:33.000Z,0
667,Manisha Koirala is right up there with the finest actresses of all time. Big fan.,2017-05-09T17:35:52.000Z,0
668,cool.. i wanna watch this movie. :D,2017-05-09T17:33:55.000Z,0
669,this is something new to watch...a woman with bunch of talent..superb,2017-05-09T17:06:59.000Z,0
670,fynly bollywood wd frsh content..,2017-05-09T17:01:02.000Z,0
671,Looks interesting and is refreshingly different.,2017-05-09T16:28:35.000Z,2
672,"Yeh picture chalegi, aur andha dhud chalegi.",2017-05-09T16:27:59.000Z,0
673,madiha imam.... looking so cute.... from your country Pakistan,2017-05-09T16:01:50.000Z,0
674,these concepts I just love,2017-05-09T15:59:29.000Z,0
675,best actree 2017 manisa ..ji  suparb acting skills in trailer,2017-05-09T15:58:39.000Z,0
676,guys plz share this  trailer in your social media account.,2017-05-09T15:56:46.000Z,0
677,Manisha Koirala is a phenomenal actresss.. All The Best to you.. We love u Manisha.. Love from Nepal :),2017-05-09T15:53:39.000Z,28
678,awesome!,2017-05-09T15:52:54.000Z,0
679,luv u manisha and best wishes for ur new movie god bless u from nepal,2017-05-09T15:48:05.000Z,0
680,Anna is Pakistani actress I think,2017-05-09T15:20:48.000Z,1
681,Nice 👍👍,2017-05-09T15:03:42.000Z,0
682,so excited!!,2017-05-09T15:02:21.000Z,0
683,i honestly didn't expect this good trailer when i clicked it... gave me goosebumps at one time.. amazing 👌👌,2017-05-09T14:53:59.000Z,6
684,I love u mam I am the huge fan of ur !!,2017-05-09T14:44:29.000Z,0
685,I'll definitely watch this,2017-05-09T14:36:43.000Z,0
686,AHH SAW 1 ACTRES i THINK SHE IZ FROM PAK....ISNt....?,2017-05-09T14:09:33.000Z,0
687,wow!,2017-05-09T14:01:11.000Z,0
688,Manisha koirala is back with a bang 😘😍,2017-05-09T13:09:53.000Z,0
689,Ek no ki bakwass wahiyat pichture hei yei,2017-05-09T13:07:05.000Z,0
690,only here for Madiha Imam 😍😍😍 from Pakistan💜,2017-05-09T12:48:57.000Z,52
691,excellent and superb sajal ali,2017-05-09T12:32:17.000Z,0
692,great Kuch tu naya mile ga,2017-05-09T11:38:48.000Z,0
693,Looks good :),2017-05-09T11:36:46.000Z,0
694,can't wait.... when it is releasing,2017-05-09T10:58:34.000Z,0
695,Thumbs up for Madiha Imam I'm so happy to see her working in bollywood,2017-05-09T10:55:29.000Z,0
696,nice teaser...,2017-05-09T10:55:25.000Z,0
697,👍,2017-05-09T10:53:08.000Z,0
698,story sucks,2017-05-09T10:49:16.000Z,0
699,"the given number 9953949733 doesn't exist.....😢😢
hope to #findmaya soon.....",2017-05-09T10:23:54.000Z,0
700,a movie to watch,2017-05-09T10:19:13.000Z,0
701,"best trailer I have watched
international level movie
can't wait for the movie",2017-05-09T09:55:24.000Z,3
702,kis kis tharki ne last mai btaye hue number pe call kiya?,2017-05-09T09:54:18.000Z,0
703,this movie gonna be superhit 👍,2017-05-09T09:47:26.000Z,0
704,unique Story 👍,2017-05-09T09:46:12.000Z,0
705,madiha imam another pakistani actress,2017-05-09T09:27:00.000Z,0
706,maybe maya and anna are the same girl.,2017-05-09T09:24:55.000Z,0
707,"Lovely..i mean awsome.
seems like it would be a very good story.",2017-05-09T09:11:46.000Z,0
708,"OMG her smile  1:29 , my eyes can't take off , always gorgeous",2017-05-09T09:06:32.000Z,0
709,I don't knw y but I loved the trailer,2017-05-09T08:21:23.000Z,0
710,wtf man,2017-05-09T08:18:09.000Z,0
711,wtf man,2017-05-09T08:18:09.000Z,0
712,What an awesome great Actor she is. Amazing lady with pure soul. Good on her...,2017-05-09T08:16:27.000Z,0
713,well ur number is busy -maya,2017-05-09T08:16:16.000Z,0
714,naah! i don't like these kind of movies...,2017-05-09T08:16:05.000Z,0
715,I really like this trailer but isn't it something like the movie bodyguard?,2017-05-09T08:14:40.000Z,0
716,thanx for showing the whole movie in trailer... ..BT manisha is truely awesome I must say....,2017-05-09T08:05:46.000Z,0
717,Manisha very beautiful women of India love her😘😘,2017-05-09T08:02:16.000Z,0
718,Puri film to trailer me hi dikha di. Bollywood and hollywood have lost the art of making precise and clever trailers.,2017-05-09T07:53:16.000Z,0
719,nice,2017-05-09T07:51:17.000Z,0
720,wow bollywood can still.make good movies. really looking forward to it,2017-05-09T07:46:54.000Z,0
721,"Thumbnail saying 2 million views

-oh come​ on",2017-05-09T07:38:34.000Z,2
722,must be very interesting movie,2017-05-09T07:36:18.000Z,0
723,Love all the way from Somalia Manisha K,2017-05-09T07:35:12.000Z,0
724,hey.u bring back my childhood memory.mann film is so touching😣,2017-05-09T07:27:13.000Z,0
725,waaaooo very great entry. ,2017-05-09T07:04:02.000Z,0
726,ABID HUSSAIN,2017-05-09T06:30:45.000Z,0
727,Awesome,2017-05-09T06:03:14.000Z,0
728,"trailer is so impressive  and creative, thankgod atleast their are some writers and directors are alive who haven't let die thier real artist spirit otherwise the all other superstars are playing their bullshit on theaters,,,  and india ' s dumb people enhancing them......  th way Bollywood superstars fooling indian peole by stupid biopics and fucking reality shows, if it would be happen in any other continent except asia,  then i am sure that their would so many case filed against them. ..... 😴😴  bollywoods concepts is that if they got good response at any content  like If one comedy movie is hit then they all make comedy, if one biopic is hit then they all make biopic,,,  infact southindian film industry is much creative than bollywood atleast they thinks and shows imagination  which is real concept of any film industry should have",2017-05-09T05:39:39.000Z,0
729,a good script want to see the movie,2017-05-09T05:27:26.000Z,0
730,awesome,2017-05-09T05:12:55.000Z,0
731,after so long ....saw such a different story.... nice trailer!!,2017-05-09T05:03:32.000Z,0
732,just wow 👌 she is back ,2017-05-09T04:56:07.000Z,0
733,manisha in Kapil Sharma show. can it be done ?,2017-05-09T04:53:33.000Z,0
734,WTF you told the whole story in the trailer,2017-05-09T04:52:39.000Z,0
735,looks awesome its twisted but bit new kinda story,2017-05-09T01:55:43.000Z,0
736,nice Manisha is back wow,2017-05-09T01:55:43.000Z,6
737,w/c back bollywood movies manisha ji suner hit trailer🌹🌹🌹🌹,2017-05-09T01:40:59.000Z,0
738,unique cncpt...nyc,2017-05-09T01:18:00.000Z,0
739,Nice,2017-05-09T00:53:09.000Z,0
740,the girl is madiha?? frm pakistan na??  who played lead role in Dhani Drama serial?,2017-05-09T00:47:25.000Z,1
741,Oh goshhh her films are always awesome like Dil se her and sharuk killed it pure romantic tourist film love it!!!,2017-05-08T23:27:28.000Z,0
742,Can't beilive manisha is back can't wait to watch this film,2017-05-08T23:25:59.000Z,0
743,Madihaaaa!! ♡♡♡♡,2017-05-08T22:32:58.000Z,5
744,"3 times best actress crtics filmfare award winner manisha koirala is back with the bang and the two new girls also looking promising cant want to see this movie all the best to the team of Dear Maya ... i know this movie wont earn so much money but dontworry india mein samajhdaar log bhi rehte hai jo lunch box,talwar,pan singh tomar,khosla ka ghosla,citylights jaisi films bhi pasand karte hai ❤️ like if you think the same and check my channel also may be i could be a next bollywood playback singer ☺️😌😘",2017-05-08T22:29:49.000Z,0
745,the idea is picked from 2000 french movie emeli,2017-05-08T21:34:08.000Z,0
746,Stupid Movie,2017-05-08T21:27:08.000Z,0
747,looks amazing,2017-05-08T21:13:44.000Z,0
748,Amazing trailer awesome,2017-05-08T20:52:34.000Z,0
749,Trailer looks promising..,2017-05-08T20:28:18.000Z,0
750,isnt that vj mediha imam from pakistan?,2017-05-08T20:18:31.000Z,21
751,wow manisha u will rock again bliv me,2017-05-08T20:17:38.000Z,0
752,Dear Bollywood we need this kind of movies,2017-05-08T20:16:26.000Z,0
753,And let me introduce all of you with my crush Madiha Imam So happy to see her :),2017-05-08T20:13:12.000Z,2
754,"just love ❤ d promo
😘",2017-05-08T20:01:36.000Z,0
755,seems a strong script !,2017-05-08T19:48:38.000Z,0
756,"Am I the only one who feels like madiha looks like ""Samantha Ruth prabu""",2017-05-08T19:48:05.000Z,2
757,Manisha Koirala is one of the gems of Indian cinema! exceptionally brilliant actress ! I love you #Maya 🌼🌼🌼😍😘😘😘,2017-05-08T19:47:41.000Z,1
758,wowwwwwwww !!!!!,2017-05-08T19:46:19.000Z,0
759,thanks for telling the whole story in trailer.,2017-05-08T19:40:31.000Z,0
760,"This is so good.
I can't wait to watch the movie.",2017-05-08T19:38:18.000Z,0
761,thought this was a nepali film but im still gonna watch because the plot sounds interesting 😇,2017-05-08T19:36:58.000Z,0
762,m very much excited to see u again on screen...all the very best for ur 2nd inning!!,2017-05-08T19:32:19.000Z,0
763,Trailor explains everything 😊 No need to watch the movie 🙈,2017-05-08T19:31:12.000Z,0
764,Nice plot,2017-05-08T19:16:25.000Z,0
765,"They made a stupid decision of revealing a whole story in the trailer itself,it sort of spoils the film and there won't be any engaging factor when you see the actual film, it's a basic science, you should only tease the audience, you shouldn't spoonfeed the audience by giving the whole plot.",2017-05-08T19:14:33.000Z,0
766,superb,2017-05-08T18:54:31.000Z,0
767,"Looks a good movie to watch as the story is still unrevealed, good to see Manisha Mam back & surprised to watch Madiha as I didn't know she would be there too for the audience. : ) A must watch film ..",2017-05-08T18:47:46.000Z,0
768,"different story.. wow
i m waiting for watch it",2017-05-08T18:45:12.000Z,0
769,"she is Nepali .. Nd
we are proud❤❤❤❤",2017-05-08T18:40:57.000Z,3
770,This girl resembles the deceased actress Jiah Khan.,2017-05-08T18:33:11.000Z,0
771,"thats my school, how i miss those days n uniform... loreto convent, shimla.... very nice trailer.. movie looks amazin👍",2017-05-08T18:25:07.000Z,0
772,Manisha ka to m dil se movie se fan Ho gya hu love u,2017-05-08T18:24:35.000Z,0
773,wow one more Pakistani actress making Bollywood debut!,2017-05-08T18:22:37.000Z,0
774,good too see uvmainsha jeee...,2017-05-08T18:15:39.000Z,0
775,wow a new story!!!! Seams to be the best movie after bahubali!,2017-05-08T18:14:01.000Z,0
776,"Gt to knw full story,by seeing the trailor",2017-05-08T18:13:36.000Z,0
777,"Story looks nice and unique, but you guys revealed a lot about it...
that makes it quite predictable..",2017-05-08T18:13:33.000Z,0
778,"after a long time finally here comes ""Must watch Movie""",2017-05-08T18:06:28.000Z,0
779,Wowww is that madiha😍😍,2017-05-08T18:02:40.000Z,0
780,I want to watch this movie..  Story sounds fresh...  And simple,2017-05-08T17:55:42.000Z,0
781,thats something verchual in this movie.,2017-05-08T17:43:55.000Z,0
782,very promising,2017-05-08T17:38:48.000Z,0
783,this movie is sound good,2017-05-08T17:38:33.000Z,0
784,concept from De vrais mensonges(beautiful lies) french movie,2017-05-08T17:38:21.000Z,0
785,Madiha was my class fellow in A levels in Karachi Grammar School ...love her 😘😘😘,2017-05-08T17:32:51.000Z,204
786,curious trailer.... something new and interesting.... keep it up..,2017-05-08T17:28:58.000Z,0
787,looks interesting,2017-05-08T17:20:55.000Z,2
788,Based on the book Waking Maya. Welcome back Manisha☺,2017-05-08T17:20:31.000Z,0
789,this is so so so nice movie...  i cant wait to see it...  its a completely different color in the rainbow of indian movies.... i hope majority of people understand the potential and the innocent reflection of life the movie has and spend their money to watch it.... ☺❤❤❤,2017-05-08T17:18:33.000Z,0
790,oh my....looks so oldie,2017-05-08T17:16:48.000Z,0
791,"manisha didile chahi  kehi garchin hai abo, welcome back to industry. ........",2017-05-08T17:15:36.000Z,0
792,rauta khada kardia trailorle to  waiting to c,2017-05-08T17:08:10.000Z,0
793,kinni buddi ho gyi manisha,2017-05-08T17:02:39.000Z,0
794,"superb trailor...

 direct touch ti heart ......

Dear maya..
trailor khubhusurat h ...


                                   Dev",2017-05-08T16:56:24.000Z,0
795,osm trailer,2017-05-08T16:50:58.000Z,0
796,thanks for telling 80% of story bt the movie trailer 😂😂,2017-05-08T16:43:12.000Z,0
797,"is bak bakiya ko Pakistan main koi pasand nahi karta,,,India ne kese leliya isey...",2017-05-08T16:42:53.000Z,0
798,l,2017-05-08T16:29:16.000Z,0
799,Who called on the number at 2:48? xD,2017-05-08T16:19:50.000Z,0
800,VJ Madiha   😍😍😍,2017-05-08T16:15:02.000Z,0
801,awsome,2017-05-08T15:57:43.000Z,0
802,Sari story trailer me hi bta diya isne 😶,2017-05-08T15:56:16.000Z,0
803,love u manisha,2017-05-08T15:55:52.000Z,0
804,im from Malaysia...Manisha K u are very superb actress in India...u know actress now...cannot challenge your stunning acting....Katrina kaif? ...kangana r?...kareena K?deepika p?Priyanka C? n many more. .. them all a plastic and 👎,2017-05-08T15:46:36.000Z,0
805,manisha is finally back my fav actress,2017-05-08T15:45:22.000Z,0
806,after a long time finally watched this fabulous and meaning ful trailer eagerly waiting for this upcoming movie...love a.,2017-05-08T15:34:24.000Z,1
807,Can't wait to see my darling Manisha Koirala on screen after a long time! She's the best!,2017-05-08T15:28:15.000Z,1
808,so interesting .... very nice trailer.. 👌👌,2017-05-08T15:18:58.000Z,0
809,manisha koirala 😊😊it's back,2017-05-08T15:13:46.000Z,0
810,❤❤❤,2017-05-08T14:53:56.000Z,0
811,the trailer looks really good would love to watch this movie..😊,2017-05-08T14:42:34.000Z,0
812,I've watched the entire film in the trailer,2017-05-08T14:27:21.000Z,0
813,Manishas smile is ever green & she is the most beautiful actress 🌹,2017-05-08T14:12:27.000Z,0
814,best of luck for ur movie &wlcm bck in film industry 😍,2017-05-08T14:11:26.000Z,0
815,These kind of movies are breaking the barriers. Thanks youtube for bringing them to us. Move over those pathetic masala movies. Real content is here to rule.,2017-05-08T14:08:34.000Z,3
816,Nice to see..💗,2017-05-08T14:05:29.000Z,0
817,madiha imam great...😘😍,2017-05-08T14:03:59.000Z,0
818,Can't wait to see manisha ❤🤗,2017-05-08T14:03:47.000Z,0
819,loved the trailer,2017-05-08T14:03:44.000Z,0
820,"Such a Beautiful Trailer !!
 Love from Nepal ❤",2017-05-08T13:51:46.000Z,0
821,teaser awesome...,2017-05-08T13:23:47.000Z,0
822,Floop movie,2017-05-08T13:02:46.000Z,0
823,wow.. looks interesting story...,2017-05-08T12:58:52.000Z,0
824,Brilliant 👌👌👌,2017-05-08T12:52:40.000Z,0
825,best of luck manisha ! keep going ahead same as before...,2017-05-08T12:45:39.000Z,0
826,Madiha jeeti raho ignore the milf manisha koirala,2017-05-08T12:41:12.000Z,0
827,Ek dafa phir Pakistani bazi le gaye,2017-05-08T12:39:53.000Z,0
828,What the hell!,2017-05-08T12:34:14.000Z,0
829,pastilah gue nontoonn....,2017-05-08T12:26:34.000Z,0
830,Did anyone call the num?😂😅,2017-05-08T12:19:57.000Z,0
831,♡♡,2017-05-08T12:13:25.000Z,0
832,Catfish- India.,2017-05-08T12:05:42.000Z,0
833,"099 53 949733
This no. is named under Anna Sabarwal with car dealer tag on True caller. 
This no. does not exist. LOL",2017-05-08T11:56:09.000Z,0
834,awesome trailer 👌👌👌 i wud love to watch d movie 👌👌 manisha koirala deserves a successful career jst like madhuri. and dat girl's voice in narration is jst makng d trailer more awesome 😍😍,2017-05-08T11:55:18.000Z,0
835,the concept looks amazing .....I'm goin to watch this movie for sure 👍,2017-05-08T11:46:33.000Z,0
836,"wow.. i had goosebumps!
aosme trailer.. a diff kind of story.. ll definatly chk it out...",2017-05-08T11:38:09.000Z,0
837,Awesome trailer.....,2017-05-08T11:35:48.000Z,0
838,loved d trailer... love frm nepal 💓💓,2017-05-08T11:28:23.000Z,0
839,"Interesting trailer, but that's a really rude prank those immature girls pulled on the lady, playing with her feelings. Typical of stupid youngsters.",2017-05-08T11:26:21.000Z,0
840,"Ek ladki ko dekha toh aisa laga ...♪♫♬♪♪

Love you Manisha Koirala😘😘😘😘",2017-05-08T11:18:16.000Z,9
841,i love manisha my heart is beating too see her,2017-05-08T11:05:45.000Z,0
842,how many of you tried calling that number B),2017-05-08T11:03:38.000Z,0
843,hit like if you think manisha is better actress than today's actresses.,2017-05-08T10:57:12.000Z,441
844,This movie is going to be amazing,2017-05-08T10:56:41.000Z,0
845,First time trailer make me cry,2017-05-08T10:49:02.000Z,0
846,Yaha kuch log aise honge jinhone call bhi karliya hoga 😂,2017-05-08T10:47:21.000Z,0
847,this was epic,2017-05-08T10:15:39.000Z,0
848,OMG is that Pakistani actress Madiha..? 😲😮😱,2017-05-08T09:56:09.000Z,0
849,manisha iz very talent girl,2017-05-08T09:54:20.000Z,0
850,बस अब तो इंतज़ार हे इस फिल्म की ।,2017-05-08T09:53:56.000Z,0
851,nice,2017-05-08T09:50:30.000Z,0
852,awesome trailer,2017-05-08T09:49:16.000Z,0
853,"disgusting indian film and culture.
#BackOffIndia",2017-05-08T09:48:25.000Z,0
854,no hard feelings against manisha koirala. but feel tabu would have been better for role.,2017-05-08T09:30:29.000Z,0
855,interesting movie...& I love manisha ji...very very beautiful actress...& ess year ki best movie hogi ye...superhit..,2017-05-08T09:28:09.000Z,0
856,"I don't get this biasedness of our Indian censor or watever.. 
On one side they ban all the Pakistani actors wen they are cast in mainstream movies like ae dil hai mushkil and raees(mahira and fawad Khan). 
But on other they don't hv problem wid other pakistani actors like saba qamar in (hindi medium) sajal Ali in (mom) and now in this movie madiha imam as (Anna). 
I mean why ds hypocrisy..???",2017-05-08T09:23:53.000Z,3
857,Pakistani actress aina ;-) God bless u,2017-05-08T08:58:29.000Z,0
858,I m calling the no. What she given in last.. No one is picking the call .. I am just trying help....that I know where is maya ;-),2017-05-08T08:55:41.000Z,0
859,I just called at your number to help you but it is not reachable.. which is 9953949733. actually that Maya is no one but Manisha koirala.,2017-05-08T08:42:48.000Z,0
860,Love you MK...you rock... :-),2017-05-08T08:29:01.000Z,0
861,VJ MAdiha What u doing in Bollywood Yaar????,2017-05-08T08:28:31.000Z,0
862,did she say: SHAHRUKH KHAN? 0:43.?,2017-05-08T08:21:40.000Z,0
863,awesome movie i want to see it ryt now👍👍👌👌,2017-05-08T08:20:55.000Z,0
864,film will to be out standing and a lesson able story,2017-05-08T07:32:02.000Z,0
865,wow! Looks promising,2017-05-08T07:06:31.000Z,0
866,it will be a great movie❤...bt Indian audience..🖕they need Chalman kHan only bc..,2017-05-08T06:51:01.000Z,0
867,is it yuri?,2017-05-08T06:50:04.000Z,0
868,amazing trailer love u manisha medam...😉😘😘😘,2017-05-08T06:22:37.000Z,0
869,total flop movie,2017-05-08T06:06:01.000Z,0
870,she's the fantastic actress from bollywood...welcome after a long time...😊💐,2017-05-08T05:29:21.000Z,0
871,Manisha and Urmila were the best actresses of 90s. They have done such diverse and different roles; it is incredible.,2017-05-08T05:19:57.000Z,0
872,for nepali girl manisha......its a good comeback,2017-05-08T04:01:54.000Z,0
873,aankh me aansu aaa gaye yaar,2017-05-08T03:43:51.000Z,0
874,great movie,2017-05-08T03:35:33.000Z,0
875,will watch it just to c manisha,2017-05-07T22:58:31.000Z,0
876,I m big fan of manisha koilara from nepal,2017-05-07T19:42:57.000Z,0
877,ww,2017-05-07T19:05:21.000Z,0
878,Beautiful trailer.... hope this movie turns out as good as this trailer.... welcome back one of the most beautiful woman of Bollywood Manisha Koirala,2017-05-07T17:52:55.000Z,0
879,I will watch in theater,2017-05-07T17:07:23.000Z,0
880,woooooooooowww.....,2017-05-07T15:43:30.000Z,0
881,beautiful trailler welcome manisha mam😎,2017-05-07T15:01:35.000Z,0
882,can't wait to watch this movie....suprb trailer,2017-05-07T14:30:14.000Z,0
883,"Wow Manisha , superb acting , waiting for dear maya ✌🏻",2017-05-07T14:11:27.000Z,0
884,The younger girl looks exactly like Monisha.,2017-05-07T13:20:45.000Z,0
885,Out of the way Story. very different and so thoughtful. and upmost it has Manisha. we love you. surely gonna watch this movie.,2017-05-07T13:02:49.000Z,0
886,"seems interesting...
can't wait to watch this movie",2017-05-07T12:25:28.000Z,0
887,damn!! gave me goosebumps..,2017-05-07T12:14:23.000Z,0
888,wow great trailer,2017-05-07T11:59:57.000Z,0
889,wow!,2017-05-07T11:29:41.000Z,0
890,love u Manisha koirala. always evergreen.,2017-05-07T11:28:31.000Z,54
891,I am a simple person when  I see Madiha I press like....,2017-05-07T11:22:31.000Z,0
892,it feels so good to see this beautiful and classic actress back on the silver screen with this powerpacked character! :) Manisha :),2017-05-07T11:18:30.000Z,1
893,we love manisha koirala ❤❤,2017-05-07T11:03:46.000Z,17
894,shnehal joshi is right,2017-05-07T10:47:06.000Z,0
895,good to see Bollywood invading waters,2017-05-07T10:20:24.000Z,0
896,That old lady is impressive :),2017-05-07T10:03:46.000Z,0
897,love to see manisha come back...love u so much manya❤,2017-05-07T09:42:12.000Z,0
898,"People will only write good comments but just like manzi the mountain man this film will be flop on commercial front.People are still fond of useless movies featuring khan's,Kumar etc etc.",2017-05-07T08:32:39.000Z,0
899,Seems to be gr8 movie!!! Good to c girls making good movies!!!!,2017-05-07T08:14:29.000Z,0
900,well done,2017-05-07T07:45:52.000Z,0
901,wow.. a good script.,2017-05-07T07:33:25.000Z,0
902,Wow shimla is looking adorable...,2017-05-07T07:28:59.000Z,0
903,very intresting story 😯,2017-05-07T07:14:33.000Z,0
904,shimlaaaa😍😍😍,2017-05-07T07:09:49.000Z,0
905,owsm,2017-05-07T07:09:37.000Z,0
906,da trailer looks so good.... da movie surely has a good msg to deliver.,2017-05-07T07:04:11.000Z,0
907,beautiful manisha love to see the  film,2017-05-07T06:51:26.000Z,0
908,best trialer I have seen in recent time from Bollywood movies 👏👏,2017-05-07T06:45:28.000Z,7
909,Manisha Koirala! You are adorable!!! a fan from Bangladesh...,2017-05-07T06:34:41.000Z,0
910,I am always a fan of Mainsha mam but this is too awesome ...,2017-05-07T06:32:18.000Z,0
911,Manisha ek ladki ko dekha tho girl,2017-05-07T06:31:40.000Z,0
912,most welcome manisha ji,2017-05-07T06:14:23.000Z,0
