,comments,pub_dates,like_Counts
300,👎👎,2018-09-21T05:34:33.000Z,0
301,kya tatti banaya hai,2018-09-21T04:33:49.000Z,0
302,"Rawness is missing , go watch pellichupulu , looks raw !",2018-09-20T19:08:31.000Z,0
303,"Jab South Indian movies copy karte ho tho troll karna bandh karo,😂😂",2018-09-20T18:07:44.000Z,0
304,Pellichoopulu remake😂😂 a must watch movie dialogue bhi same to same.....,2018-09-20T18:06:24.000Z,0
305,"PROS 
1) Bollywood is very good at singers. There are so many lovely classic song everybody just love listening to them. Some of all time favourite singers kishor kumar, mohammad rafi, lata mangeshakar, alka yagnik, sonu nigam, kumar sanu, udit narayan etc.. 

2) Bollywood is good at music songs also. In every bollywood movie you'll find 5 to 6 unnecessary songs. You will find one of them very enjoyable.. 

3) Bollywood was pure genuine industry in their 60s and 70s. After that islamic gangsters hijack whole industry and... 

CONS 
😠... Bollywood is a shame of India. It is just a f*cking commercial business of bunch of khan & kapoor families.

1) anti national

2) anti hindu

3) funded by terrorists and gangsters like Dawood Ibrahim, Abu Salem. Abu Salem is found guilty involved in killing of Gulshan Kumar, the founder of T-Series..! 😠 

4) always interested in making movies on real life gangsters and terrorists..! And depicting them as hero..! (Once upon a time in mumbai, recently RGV की gangsters and thieves, Haseena Parker)

5) spoiling india & hindus image abroad 

6) promoting untalented, unskilled individuals (kapoor & khan family members) and make movies with literally nonsensical plot. They make movies like himmatwala and humshakal...! WTF...!

7) Always depicting muslims as good guys and hindus as bad guys..! This is harsh reality. They are totally biased and Hindu phobic. 

8) Now jealous of huge success of Tollywood Movie BAHUBALI. Tollywood is south Indian film industry. (India has many other regional independent film industries like bollywood) 

Let's pledge we will never ever watch a bollywood movie in theatre again. At least until they stop their anti-secular agenda and break the fake monopoly of 5 khans (Aamir, Shahrukh, Salman, Farah, Sajid) Alternative - watch Hollywood movies, regional movies

BOYCOTT BOLLYWOOD 

जय श्री राम 🙏

ॐ नमः शिवाय",2018-09-20T14:27:12.000Z,2
306,"kya huva bollywood koh ab pureyy #vijaydevarkonda kae movies pae target kare to remake ... by the way all the very best .. but pellichupuloo was osm ! ..iska trailer dekh kae upset huva kuch khaas nhi lagta mujko & movie ka tittle naam ""mitron"" ye kya hai ? isn't it  hear's  odd wala... kritika kamra looks very beautiful :) <3 @least for being her in movie i""ll watch it",2018-09-20T13:35:45.000Z,0
307,Telugu movie remake h ye ...pelli chupulu,2018-09-20T11:17:24.000Z,0
308,Ise to dekhna hi padega...👌👌👌,2018-09-20T09:33:28.000Z,0
309,"do watch pelli choopulu trailer..so simple yet  interesting!
i like this one too but no one can match vijay devarakonda..how many of u agree?",2018-09-20T07:59:32.000Z,14
310,Flop hi honi h.... koi story hi nhi h,2018-09-19T20:32:19.000Z,0
311,Remake of Telugu movie...PELLICHOOPULU...starring VIJAY DEVARAKONDA....awesome story....,2018-09-19T17:06:03.000Z,0
312,Pelli choopullu tollywwood dubbing movie,2018-09-19T15:37:19.000Z,0
313,Kitna remake kartey Ray bhai Bollywood waley sharam nahi aari kya Watch on YouTube pellichoopolu Telugu super hit,2018-09-19T10:20:04.000Z,0
314,Jakkkkkkkkkkkasssss,2018-09-19T04:11:55.000Z,1
315,This is pellichoopulu Telugu movie remake,2018-09-18T17:09:13.000Z,0
316,Uff...remakee😂😂#pellichoopulu,2018-09-18T17:08:09.000Z,0
317,It's a remake movie from telugu...  Pellichoopulu,2018-09-18T16:44:28.000Z,0
318,PUBG Miramar Van at 1:58 😂,2018-09-18T12:53:59.000Z,0
319,Arey Pelli choopulu chusi IDI chuste saccipotaru Ra😵😵😵,2018-09-18T11:02:14.000Z,0
320,Pelli chupulu Telugu movie remake. Hats off bollywood 😂😂😂,2018-09-18T10:36:42.000Z,0
321,"Telugu movie copy
Pelli chupllu",2018-09-18T07:52:57.000Z,0
322,Welcome back kritikaa...love u dear,2018-09-18T06:28:34.000Z,0
323,Why don't bollywood give credit where it's due..you remake Telugu movies and make fun of them time and again..,2018-09-18T04:18:04.000Z,0
324,Telugu movie #pellichupulu remake☺😢😊,2018-09-18T04:15:25.000Z,0
325,It’s remake of South Indian movie pelli chuplo,2018-09-18T03:49:38.000Z,0
326,Missing #pelli choopulu magic,2018-09-18T02:00:06.000Z,0
327,Vijay Devarakonda mass!! Pellichoopulu remake,2018-09-18T01:56:37.000Z,0
328,"Mitro to pellichoopulu : give me the rights ? Plzz
Pellichoopulu : #Naa saavu Nene sashtha neeke enduku ??",2018-09-17T19:35:21.000Z,0
329,its a pelichupluu remake 😂😂😂,2018-09-17T18:53:21.000Z,0
330,Fabulous,2018-09-17T18:24:55.000Z,0
331,Love you kirtika,2018-09-17T16:52:23.000Z,0
332,"Having a good feeling about this because it's the remake of Legendrery ""PELLICHOOPULU""...😍😍",2018-09-17T14:26:02.000Z,2
333,"Every single dialogue is copied, word by word. Okay it's a remake but at least show some creativity",2018-09-17T13:07:27.000Z,0
334,Pelli Choopulu was much better! This one looks like a commercial movie. Anyways all the best from Vijay Dewerakonda fans.,2018-09-17T13:06:53.000Z,0
335,"It is an remake of Telugu super hit movie ""pelli chupulu"" . 
Hero friends character has the highlight in the original but in this I hardly see an spark in that character.",2018-09-17T12:50:50.000Z,0
336,awesome great movie true hard work by jackie and  director awesome script great,2018-09-17T12:24:51.000Z,0
337,it's a telugu movie remake,2018-09-17T11:38:55.000Z,0
338,Pellichoopulu movie hai Bhai Telugu ka,2018-09-17T11:15:46.000Z,0
339,NEVER EAT  OUTSIDE.     DESTROY  THEIR  FOOD-TRUCK.,2018-09-17T11:02:15.000Z,0
340,jackie bhagnani  ..bhaag jaa film industry  chood keeeeee..kahe apne baap ke paise waste kar raha hai.....producer ban jaa flop hero..,2018-09-17T09:08:19.000Z,0
341,nice movie to watch with family,2018-09-17T08:01:25.000Z,0
342,"Pellichoopulu movie kaaa xerox bana diya as it is 😂
Par hamarey vijay jaisaa acting naii kar saktey hoo",2018-09-17T07:47:09.000Z,0
343,Very good family friendly movie!,2018-09-17T05:18:56.000Z,0
344,I want a kissing scene of Kritika in this film. Please.,2018-09-17T04:30:40.000Z,0
345,"NEVER WATCH THIS MOVIE.    
 BECAUSE,  THIS MOVIE  TELLS  US  TO  EAT  OUTSIDE  OF  OUR HOME. 
DESTROY THEIR  FOOD-TRUCK.",2018-09-17T02:46:33.000Z,0
346,"Soul is missing, typical pellichoopulu(telugu)is missing.",2018-09-17T02:43:04.000Z,0
347,Title is first mistake for dis film .,2018-09-16T21:49:59.000Z,0
348,"Telugu ka copy hai ...😂😂pellichupulu😂😂
Bakwaas hai bollywood
In bollywood valo ko bas remake karke asli movie ki waat lagana hi aata hai",2018-09-16T19:19:10.000Z,12
349,This movie is dubbed from Telugu movie called PELLI CHUPULU.,2018-09-16T19:16:49.000Z,0
350,remake of telugu movie ... pellichupulu..😂✌🏻vijay..😎💪,2018-09-16T19:02:12.000Z,0
351,Thik movie h par first half is boring,2018-09-16T18:31:42.000Z,0
352,Awsm movie go and watch it,2018-09-16T18:01:31.000Z,0
353,Remake of telugu movie peli chupulu,2018-09-16T18:01:19.000Z,0
354,Arey bhai ye toh dialogue to dialogue copy hai “pellichoopulu” kaa....lekin jo mazaaaa uss movie ke dialogues main the woh is main nahi !! Time antae kaushik...kaushik ante time !!,2018-09-16T17:51:03.000Z,0
355,This is pellichipulu remake in Hindi,2018-09-16T17:26:30.000Z,0
356,Bollywood ke Rahul Gandhi😁,2018-09-16T17:18:18.000Z,0
357,dis is d remake of telugu movie pellichupulu which was super hit. these ppl even copied d dailogues😂😂,2018-09-16T17:15:07.000Z,0
358,baakwaaassss,2018-09-16T17:07:16.000Z,0
359,"This movie might be good but the original one pellichopulu is bestest.....,.. it doesn't give me the same feel !",2018-09-16T17:02:46.000Z,0
360,Superb filmm .......,2018-09-16T16:56:53.000Z,0
361,waiting...,2018-09-16T16:37:34.000Z,0
362,blockbuster.... hogi,2018-09-16T16:33:51.000Z,0
363,Ek aur flop Aa rahi hai,2018-09-16T16:32:28.000Z,0
364,"Nice trelar 
sh
 mitro saara che",2018-09-16T16:20:40.000Z,0
365,Copy movie from south,2018-09-16T15:55:04.000Z,0
366,"Bhai yeh toh same telgu ka pellichupulu hai re ... 
Bhai kya hai yaar 
Song bhi yaar 
Pethel purma ka remake yaar shee 
Agar original hotha tho maaza atha",2018-09-16T15:15:48.000Z,0
367,Is bar pakka pas ho jaunga papppa 😋,2018-09-16T14:46:05.000Z,0
368,"This is a remake of a Telugu movie . Watch the trailer of "" Pelli Choopulu """,2018-09-16T14:31:09.000Z,6
369,Please stop making copy movies,2018-09-16T12:08:42.000Z,0
370,Its a remake of telugu hit flim pelli choopulu... Please dont ruin it,2018-09-16T12:06:07.000Z,0
371,Pellichoopulu (telugu movie) remake 😂😂,2018-09-16T11:45:40.000Z,0
372,another flop on the line,2018-09-16T09:49:15.000Z,0
373,"Pelli choopulu remake 
Anyhow Mana Vijay deverkonda Anna ki yevaru match chaiyaledu boss 😎",2018-09-16T09:09:07.000Z,21
374,Remake of TELUGU superhit film PELLICHOOPULU.... Good luck,2018-09-16T08:50:23.000Z,0
375,tollywood pellichupuloo copy completly,2018-09-16T08:13:31.000Z,0
376,https://youtu.be/WI9yKFuvcDI,2018-09-16T07:18:04.000Z,0
377,That is a pure remake of Telugu movie.🤣🤣🤣🤣🤣🤣,2018-09-16T06:11:09.000Z,0
378,Flop,2018-09-16T06:07:09.000Z,0
379,Remake of teluguovie pellichoopulu,2018-09-16T05:58:49.000Z,0
380,Aj k zamane k YUVA.....😂😂,2018-09-16T05:54:53.000Z,1
381,This is remake of telugu film pellichoopulu,2018-09-16T05:09:18.000Z,0
382,This movie is dubbed from telgue movie of vijay devkonda😠,2018-09-16T05:08:55.000Z,0
383,Fadu hai yarr,2018-09-16T04:18:28.000Z,0
384,#pellichoopulu,2018-09-16T02:31:31.000Z,0
385,Pellichoopulu remake telugu,2018-09-15T21:24:59.000Z,0
386,"I would rather like to see the movie ,than judge it haven't seen the original one.... anyway Bollywood  has the habit of copying entire regional movie n den dey make fun of South Indian cinema that in itself shows regional movies are the best😂😂😂😂stop copying start making real movies with real talent😂😂😂😂😂",2018-09-15T19:26:31.000Z,0
387,Telugu version was a big hit,2018-09-15T18:52:02.000Z,0
388,Remake of Telugu movie Pellichoopalu,2018-09-15T18:18:02.000Z,0
389,#Pellichupulu mvi in telugu,2018-09-15T18:08:24.000Z,0
390,Beer pe Kar fug Gaya Ye gandu,2018-09-15T17:37:44.000Z,0
391,Wawww,2018-09-15T17:08:05.000Z,0
392,Supar,2018-09-15T16:45:36.000Z,0
393,I love song,2018-09-15T16:42:00.000Z,0
394,Sala ek song se movie chal jayegi.,2018-09-15T16:40:11.000Z,0
395,Please dont make worst remake best film of tfi,2018-09-15T15:45:37.000Z,0
396,Is it remake of pellichupulu .,2018-09-15T15:14:36.000Z,0
397,It is pellichupullu tollywood movie dubbed,2018-09-15T15:08:17.000Z,0
398,This movie  copy from Pelli choopulu ...,2018-09-15T14:46:30.000Z,0
399,Itna confidence thik nahi h chits leja 😂😂😂🤣🤣🤣,2018-09-15T14:15:00.000Z,0
400,Telugu..pelli chupulu......Hindi remake mitron,2018-09-15T14:09:24.000Z,0
401,Wow,2018-09-15T13:20:47.000Z,0
402,It's remake of pellichupulo,2018-09-15T12:56:12.000Z,0
403,Ugh this movie is very bad compared to the original pellichupulu. I hope that bollywood starts making their own movies instead remaking south indian movies and.,2018-09-15T12:21:43.000Z,0
404,Modi is now on everyone's tongue,2018-09-15T11:00:06.000Z,0
405,i like it,2018-09-15T10:07:57.000Z,0
406,Best way to learn copy n paste from Bollywood...this time its 'Pelli Choopulu',2018-09-15T10:04:54.000Z,66
407,Awesome,2018-09-15T08:59:58.000Z,0
408,This trailer is nowhere compared to telugu movie.  Disappointed.,2018-09-15T07:57:14.000Z,0
409,Pellihupulu...remake...,2018-09-15T07:49:12.000Z,0
410,The place where he said the 3000 cockroache dialogue is my home,2018-09-15T07:19:20.000Z,0
411,South Indian moive remake,2018-09-15T07:04:03.000Z,0
412,Hit,2018-09-15T06:48:18.000Z,0
413,Bhai movie kab aaeyagi,2018-09-15T05:24:04.000Z,0
414,Bollywood se bada chor Maine aajtak nahi dekha khud se koi story nahi late pahle purane superstar ko nahi chorte the ab rising superstar vijay devarakonda ke movie se chura liya kutte sale movie puri chap Di achhi hai movie par dusre ki movie se chori karna choro bhikhari salo,2018-09-15T04:01:56.000Z,0
415,Mai to dekh ne jahu ga,2018-09-15T02:11:17.000Z,0
416,Who are vijay fans like it and this is remake of his telugu movie,2018-09-15T01:29:15.000Z,0
417,It's a remake film of Telugu called pellichuupulu,2018-09-15T01:05:48.000Z,0
418,One of the underrated actors of Bollywood,2018-09-14T22:12:10.000Z,0
419,Remake of telugu movie pellichupulu,2018-09-14T19:51:00.000Z,0
420,"Pellichoopulu to mitron!!! What the?! Who is the male lead, he is too boring! What crap music by yoyo😐",2018-09-14T18:56:51.000Z,0
421,"Completely Copy-Paste Movie(Just given Gujarati flavor to it) Instead of watching this Movie, I'll prefer to watch Pelli Choopulu (Telugu Movie) on repeat. Show some creativity director/Producer/Writer or Actor, you're in the Art industry. The easiest way to make a lot of money for them is - Simply reshoot any famous/infamous south movie with the strong storyline with new faces and people will their pockets that easily.",2018-09-14T18:40:34.000Z,0
422,Remake of pelli chupaluu telugu movie,2018-09-14T16:54:15.000Z,0
423,Who else tried talking this as faster as it is 0:32,2018-09-14T16:36:17.000Z,1
424,Hi,2018-09-14T16:32:22.000Z,0
425,copied story from telugu industry,2018-09-14T16:28:22.000Z,0
426,telugu movie 'pelli choopulu' remake....,2018-09-14T16:14:24.000Z,0
427,#vijaydevarkondasai #movie #telugudub #jai telangana,2018-09-14T16:09:04.000Z,3
428,Haha remake of Telugu movie,2018-09-14T16:00:00.000Z,0
429,Copy telugu film pellichoopulu.like Vijay devarakonda fans,2018-09-14T15:48:26.000Z,0
430,"Hindi Remake of National Award winner, Pelli Choopulu. Hope it would be as successful as the Telugu Film.",2018-09-14T15:47:09.000Z,1
431,pellichoopulu is original  and mitron is remaked  and it released in 2016 its a telugu film,2018-09-14T15:36:22.000Z,0
432,This movie is remake of Telugu super hit & national award winning film PELLICHOOPULU(2016).,2018-09-14T14:44:38.000Z,0
433,Remake of tolly wood movie call Pelli chupulu- super hit in Telugu,2018-09-14T14:07:34.000Z,0
434,Pellichoopulu.... Telugu movie dubb,2018-09-14T14:04:03.000Z,0
435,A clear remake of telugu movie pellichoopulu..,2018-09-14T13:04:52.000Z,0
436,Who all came here after watching the kamariya song..... Its superb dude...,2018-09-14T11:16:46.000Z,1
437,I like this hero... who is he? does anyone knows his name?,2018-09-14T10:29:05.000Z,0
438,Spoilers of original flavour..hit like if u agree😉😉,2018-09-14T09:35:27.000Z,0
439,👌,2018-09-14T09:31:57.000Z,0
440,"Telugu movie had more naturalistic scenes, this trailer shows more cinematic comedy and action",2018-09-14T09:25:51.000Z,0
441,"its looks like a telugu movie ""pelli choopulu""",2018-09-14T08:43:50.000Z,0
442,Flop hai,2018-09-14T04:57:32.000Z,0
443,If you can't better it.. at least make it as it is. What's this bullshit!!,2018-09-14T04:56:00.000Z,0
444,Pelli choopulu original movie 🤔,2018-09-14T04:33:35.000Z,0
445,This movie is a remake of pelli chupulu telugu won nation award in 2016,2018-09-14T02:56:30.000Z,0
446,A Telugu pellichoopulu movie copy a,2018-09-14T02:11:17.000Z,0
447,"It's Telugu Blockbuster movie ""PELLI CHUPULU"" remake.... ARJUN REDDY ACTOR in this movie....",2018-09-13T22:59:34.000Z,0
448,🤩🤩 hit like 👍 and comment if you think this movie will be a blockbuster 🙌👍👍,2018-09-13T20:04:16.000Z,0
449,pelli choopulu dub,2018-09-13T18:23:56.000Z,0
450,This is a shitty Bollywood remake of telugu blockbuster pelli choopulu...,2018-09-13T18:19:21.000Z,0
451,Pelli chupulu movie in tollywood,2018-09-13T17:20:23.000Z,0
452,"Ek aur telugu movie remake
I think bollywood directors have just stopped using their brains and creativity...
Also this movie is 2 years old...
Concepts or topics in this movie are outdated because technology is updating hour by hour...
FYI this is Pellichoopulu in telugu released in 2016...
Shitty bollywood people...
Wasting tonnes of money to make shitty remakes which are usually 10% of original...",2018-09-13T17:12:21.000Z,0
453,"Interesting movie..... Now trending....business kaisa Karna hai.. Dekho movie mein.... 
Confidence",2018-09-13T17:09:14.000Z,3
454,"another remake 
Telugu movie was better
vijay deverkonda was awsum",2018-09-13T16:27:03.000Z,0
455,"Remake of Pelli Chupulu (2016) - Telugu. The original was a grand hit because the story, making, slang, dialogues, music and everything else were in sync with the transition happening in the urban youth of Telangana. The impact it made had many reasons. Right time with right people.Translating this particular story to Bollywood, just because it was a hit and collected around 30 crores (budget 75 lakhs) is not a great idea. If it works, you are lucky. If it doesn’t, I’ll not be surprised.",2018-09-13T16:19:12.000Z,0
456,"Remix of Telugu movie #pellichupullu
Vijaydevarkonda hero",2018-09-13T15:51:09.000Z,2
457,Duration of the movie,2018-09-13T15:34:39.000Z,0
458,Movie Pellichoopulu  remake,2018-09-13T13:36:21.000Z,0
459,Beautiful flim,2018-09-13T12:30:44.000Z,0
460,Ruined the feels of pelli choopulu,2018-09-13T12:20:03.000Z,0
461,Bhaiya kitana Aur kitana copy karoge 😂,2018-09-13T12:09:12.000Z,0
462,Do you have copy rights,2018-09-13T12:06:35.000Z,0
463,Guyzs jis chj ka bhi remake ho ye movie but this was so nice movie and beautiful actress kritika kamra love your dance and acting gand dialogues come back in reporters with Kabir Sharma,2018-09-13T11:07:07.000Z,0
464,"Remake of award winning telugu movie,",2018-09-13T10:58:38.000Z,0
465,"This is telugu movie remake ""pelli chupulu"" superb film dilougs are also same but not more funny than telugu film",2018-09-13T10:06:02.000Z,0
466,Still btr thn..... full nepotised movie #loveratrii❤😍👍 jacky....👌,2018-09-13T08:48:26.000Z,0
467,Songs is very nice of that muve,2018-09-13T08:11:53.000Z,0
468,"A super hit movie from  telugu ""pellichulu"", national award winning movie",2018-09-13T07:52:00.000Z,0
469,Better see pellichoopulu in YouTube than seeing this in theatre,2018-09-13T07:15:40.000Z,0
470,This is telugu movie pellichoopulu,2018-09-13T06:46:56.000Z,1
471,Jacky is awesome actor. ....,2018-09-13T06:24:55.000Z,33
