,comments,pub_dates,like_Counts
246,Awesome movie,2016-11-27T02:13:29.000Z,0
247,I liked this movie...I missed SRK on a soft movie,2016-11-27T00:31:55.000Z,0
248,finally srk done it ✌❤,2016-11-26T23:25:47.000Z,0
249,You srk,2016-11-26T22:44:07.000Z,0
250,for,2016-11-26T22:43:59.000Z,0
251,juste,2016-11-26T22:43:52.000Z,0
252,madarchod😓,2016-11-26T21:01:22.000Z,0
253,"kya chutiya movie full sar dard. Gandu director, script, story, everything. Shahrukh Khan bhi sathiya gaya umar ke sath",2016-11-26T20:56:00.000Z,1
254,: A silent masterpiece,2016-11-26T20:14:03.000Z,0
255,"love u srk
😉😉",2016-11-26T18:23:42.000Z,0
256,Flop,2016-11-26T16:20:48.000Z,0
257,It's just a shit movie..... waste of time and money,2016-11-26T16:07:33.000Z,1
258,SRK My Best Freind,2016-11-26T15:52:58.000Z,0
259,Watching Free Movie>> https://plus.google.com/u/0/101949741812503162353/posts/9KdQcKDFCB7,2016-11-26T15:37:04.000Z,0
260,Can't wait to watch this in cinema today 😍,2016-11-26T13:51:30.000Z,0
261,rubbish movie,2016-11-26T13:26:24.000Z,0
262,I.hope that this movie.breaks all the records,2016-11-26T09:26:31.000Z,0
263,You will.be happy after.watching this one if you watch it with a good heart ready to accept positive thoughts ,2016-11-26T09:18:47.000Z,1
264,same old boring concept....alia did well...yet one more disappointment as usual from bollywood....,2016-11-25T21:07:11.000Z,0
265,lovily,2016-11-25T18:36:46.000Z,2
266,bekar hai movie....... is movie ko dekhane se tho acha hai ghar me betakar serials dekhe.....,2016-11-25T18:10:15.000Z,0
267,i het aliya i love anuska,2016-11-25T16:00:28.000Z,0
268,the title theme resembles fifty shades of Grey's,2016-11-25T15:56:05.000Z,0
269,behkar movie,2016-11-25T13:26:53.000Z,0
270,king khan is a real hero we love srk.,2016-11-25T13:17:36.000Z,0
271,Shamless old man.,2016-11-25T13:03:22.000Z,0
272,Shahrukh the father of Alia bhatt in da movie ...,2016-11-25T13:03:03.000Z,0
273,"Guaranteed class quality cinematic experience  perfect & awesome movie.....with perfect performance given by all actors...
Alia's best acting skill movie till date....
#SRK done tremendous job....once again #Shahrukh back with wonderful dialogues  with good emotional acting skill.....really 51yr is jst a number for him....looking damm handsome in beards look.....love u <3 #shahrukh......#jabrafan hogaya...!!

#DearZindagi",2016-11-25T11:48:56.000Z,0
274,"I liked the ""Are you a Lebanese?"" dialogue....",2016-11-25T09:59:31.000Z,1
275,"I just came home and reviewing this movie,it was quite deep , and every viewer will relate himself/herself why we are so desperate,sad and angry,short-tempered & why we all are become ALONE these days, I was seeking my answers and I have got all of them while leaving the theatre.thank you, Jehangir khan, aka Shahrukh khan.                                                                                                                                                                                           NOTE : Alia tore her well-known image in this movie,and brought her best in this one.   :)",2016-11-25T09:57:47.000Z,7
276,srk is the best,2016-11-25T09:43:35.000Z,0
277,pakau,2016-11-25T09:10:14.000Z,0
278,sharukh... same expression..same idiotic smile.. same fucking attitude like a very wise experieced fellow.. tired of him... one of the most overrated actor...so very political mentality.. paneling up with directors and producers...how can I get rid of him! even if I don't watch his shitty acting still come across posters.. his fans bark so loud..! the disgusting  part is that he thinks himself to b a teenager.. please don't spoil the lead roles just to play with young new heroines..take a note of ur age and choose some good side roles if you are confident to do justice to even those side roles..,2016-11-25T08:54:52.000Z,0
279,Land movi good movi hrami moivi  best movi,2016-11-25T08:38:49.000Z,0
280,"Wao!!!!! Its an amazing movie 😘😘👉💝💝💝 
I LOVE YOU SHAH RUKH KHAN.... 😪😘😘😘😚😚😚 
AND FOR THIS MOVIE ALSO ALIA BHATT😍😘😘😘😘😚😚😚😊 
AWESOME DIRECTED",2016-11-25T07:27:40.000Z,0
281,superb chemistry...,2016-11-25T06:45:18.000Z,0
282,9.8!! Eat dat u haters! None of the actors in Bollywood (or Hollywood) have ever achieved such a feat!,2016-11-25T04:13:18.000Z,4
283,waste film,2016-11-25T03:42:10.000Z,0
284,i love this film srk its was the best movie of srk,2016-11-24T23:01:51.000Z,0
285,"Step1: Highlight the numbers 
Step2: Ctrl and F 
Step3: Put 9 in 
Step4: Enjoy :)
051541451431641621571721571511441234567881234567812345678123678326470547 2996473257499999650199625379989999993413269916749953349999914649932724997 2994567802992569930199056769909927336781467998299634699818991169966144990 2997364561990129985699801329959999012615302799995324993243699019923412993 2994567801993569980299356789939923456725634569974326992644399243992369936 2994567801992689901239967899029935245745315319931253399436998011992349950 2999999345299999388352999991039999991232012479934673289999982640499999415",2016-11-24T20:09:52.000Z,3
286,WHO IS GOING  TO WATCH THIS ON FRIDAY EXCEPT ME?BATAO BATAO,2016-11-24T14:25:37.000Z,1
287,good trailer,2016-11-24T14:01:12.000Z,0
288,omg it's realizing in black friday,2016-11-24T09:44:24.000Z,0
289,No new story !,2016-11-24T08:56:01.000Z,0
290,"Dear Zindagi and Pink. Two movies this year that shows Bollywood still has hope. And Shahrukh....words can't do justice to his acting. He taught us how to feel and emote, so who better than him to take us through our journey from angst to liberation? I say ""us"" because all of us would have gone through the levels of emotional despair that Alia feels. If you thought Highway and Udta Punjab was good, then you should see her in DZ. I can't believe am saying this but watch this movie for Alia and not SRK. SRK maybe the cherry but Alia is life incarnate. Wonderfully poignant movie, just watch it.",2016-11-24T08:42:34.000Z,0
291,People go blindly for this movie only for SRK!!!,2016-11-24T03:18:39.000Z,10
292,beyond everything going on loc ! i want to watch Ali Zafar in dear zindagi because he is one of the handsome man in asia,2016-11-24T02:14:03.000Z,1
293,nyc movie it going to be,2016-11-24T01:27:29.000Z,0
294,F U zindagi,2016-11-23T21:52:48.000Z,0
295,because of alia bhatt it will be blockbuster👌👌,2016-11-23T19:16:08.000Z,0
296,Another cliched shit movie,2016-11-23T16:51:43.000Z,0
297,Nice,2016-11-23T15:43:27.000Z,0
298,What the hell is this?,2016-11-23T14:13:35.000Z,0
299,"next flop movie of srk ,fans gonna cry now ,dont reply my comment before watching one week's collectin .",2016-11-23T07:57:41.000Z,0
300,it looks like its going to be flop movie and the story is boring.,2016-11-22T18:53:22.000Z,0
301,Alia oh shit ....,2016-11-22T05:40:09.000Z,0
302,flop for sure,2016-11-21T22:46:11.000Z,0
303,ye shah rukh bhai kis chakar mai par gae hain o.O,2016-11-21T09:54:58.000Z,0
304,WHAT IS THIS DAM SHIT YAAR,2016-11-20T18:15:45.000Z,0
305,omg this better not be a love movie between them. thats sick.,2016-11-20T16:36:55.000Z,0
306,My favorite alia bhatt,2016-11-20T10:47:05.000Z,1
307,"this film break all records 
all the best srk and alia",2016-11-20T10:42:05.000Z,2
308,"dont tell me this is another romedy😑
and shahrukh falling in love with alia would be super weird 
*fingers crossed😛",2016-11-20T05:09:53.000Z,0
309,love uh 😙😙😙😙,2016-11-19T22:01:21.000Z,0
310,"Ooh !!
Really wanna watch this one .. but ryt on 25th I am going to be in London for the very 1st time !!!(not on the land for at least 6mnths)
Any solutions??",2016-11-19T19:18:31.000Z,0
311,very boring..,2016-11-19T18:43:04.000Z,0
312,i was expecting MAIRAY DAD KHA KRTAY THAY......?,2016-11-19T17:59:23.000Z,0
313,looks pretty good this movie,2016-11-19T15:05:08.000Z,2
314,thankfully shahrukh is playing movies more suited to his age these days..,2016-11-19T11:52:44.000Z,0
315,Can't wait to watch this movie,2016-11-19T09:32:03.000Z,0
316,So does he tap her in the movie? If so i m gonna watch it,2016-11-19T06:21:21.000Z,0
317,love u srk,2016-11-17T20:23:03.000Z,0
318,Good film,2016-11-17T14:25:15.000Z,0
319,wowwww!!!!!!!,2016-11-17T12:39:54.000Z,0
320,Please someone tells me what's about ..I still not sure what its about? 😊,2016-11-16T18:52:24.000Z,0
321,gauri shinde roxxx...,2016-11-16T18:01:10.000Z,0
322,This movie looks good!! But the 500-1000 Rs note ban might effect the collections. People would like to save money for eating rather than watching movies.,2016-11-16T04:01:33.000Z,9
323,chutiyapa,2016-11-15T23:44:12.000Z,1
324,waiting......,2016-11-15T10:38:04.000Z,0
325,All d best  SRK and Alia ull gonna rock👍,2016-11-15T09:03:55.000Z,2
326,Very creative ..!!,2016-11-15T06:25:49.000Z,1
327,"SRK is a best actor in world and he is a like family 
love u boss",2016-11-15T02:05:21.000Z,2
328,"Last movie release in 2016, so hit this movie",2016-11-15T01:13:23.000Z,0
329,nice taler srk is supar,2016-11-14T22:07:56.000Z,0
330,Muje tumhara ye teaser ekdam pasand ny aya bere.. aaa thu*****!!!,2016-11-14T12:56:09.000Z,1
331,Srk rocks ,2016-11-14T11:09:44.000Z,1
332,bad movies,2016-11-13T16:53:44.000Z,1
333,Eagerly waiting for the movie,2016-11-13T15:24:43.000Z,0
334,behaving like jokers,2016-11-13T05:53:54.000Z,1
335,chutiya trailer is called louda ki zindagi,2016-11-13T05:53:05.000Z,1
336,love u srkk......,2016-11-13T02:51:56.000Z,0
337,"Gostei do seu canal se possível dar um olhada no meu canal se inscreve, que eu retorno o favor, valeu um abraço",2016-11-12T22:54:40.000Z,0
338,Y are all movies shot in goa,2016-11-12T14:10:07.000Z,0
339,SRK is probably her therapist....,2016-11-12T12:18:59.000Z,0
340,☝👌👌👌👌👌👌👌👌👌👌👌🎆 n,2016-11-12T12:15:11.000Z,0
341,☝👌👌👌👌👌👌👌👌👌👌👌🎆,2016-11-12T12:15:07.000Z,0
342,Finally  a great  movie  to watch .....,2016-11-12T07:31:11.000Z,0
343,life is a game haha,2016-11-11T20:54:32.000Z,2
344,i L u srk,2016-11-11T18:35:40.000Z,0
345,"reminding of me n my sis uses to playing that ""samandar se kabaddi"" 😁😁",2016-11-11T15:20:21.000Z,1
346,red chilies is also on you tube gr8,2016-11-11T14:56:12.000Z,0
347,في انتظار العرض متشوق,2016-11-11T14:31:13.000Z,0
348,Why do we fall ... So that we can learn to pick ourselves up!!!!,2016-11-11T06:15:35.000Z,0
349,i will see this,2016-11-10T16:21:07.000Z,1
350,Finally srk is back. And freee of rohit shetty,2016-11-10T09:28:21.000Z,5
351,again one more pig movie is coming in which pig srk has taken beggar pig from pakistan ali jafar. let boycott this movie dear zindagi. any how we cant tolerate this pig srk any more,2016-11-10T07:53:58.000Z,0
352,"Alia ,Gauri,Shahrukh. great combo.all the very best !!!!!!",2016-11-10T01:38:53.000Z,0
353,i wanna see this!!!!!!!,2016-11-09T20:20:24.000Z,2
354,just wow,2016-11-09T09:51:44.000Z,0
355,waiting for movie and loved that scene kabaddi one,2016-11-09T09:36:17.000Z,0
356,Kabadi kut kabadi kabadi,2016-11-08T19:16:59.000Z,0
357,srk always proofs that life is mirical he acts too good,2016-11-08T13:40:29.000Z,1
358,Eagerly waiting for this movie.. cuz it seems very refreshing n uplifting. :),2016-11-08T12:58:06.000Z,6
359,"The dialogues are a little cloying. Clean frames though trying to portray a 'slice of life'. I think SRK and Alia Bhatt are exuding a bit too much charisma for what should be a simple, understated film but it's too early to say. Fingers crossed!",2016-11-08T05:35:14.000Z,0
360,after a long time a SRK movie which looks interesting.,2016-11-08T05:21:04.000Z,0
361,❤❤❤,2016-11-07T21:17:53.000Z,0
362,"SRK ki almost hr movie achi hoti hai... 
but not impressed...with this 1
Raees kb aa rha hai",2016-11-07T19:39:44.000Z,0
363,bakwas trailer,2016-11-07T18:31:54.000Z,0
364,love you dear zindagi! srk!!!!!,2016-11-07T16:38:04.000Z,2
365,supbbbb,2016-11-07T15:04:28.000Z,0
366,lol.....alia with old men...........!!! bad chemistry .......father with daughter ..............!!!,2016-11-07T14:46:15.000Z,0
367,"great,superb film ever",2016-11-07T14:11:21.000Z,0
368,The trailer looks very promising.,2016-11-07T13:31:21.000Z,0
369,nice trailer,2016-11-07T06:56:33.000Z,0
370,alia too young,2016-11-06T16:58:03.000Z,0
371,it is always complex to make simple movie...,2016-11-06T08:45:34.000Z,3
372,srk rocks and so does his movies waiting to watch it anyone else...,2016-11-06T06:38:56.000Z,2
373,srk rocks and so does his movies waiting to watch it anyone else...,2016-11-06T06:38:49.000Z,1
374,i love u srk love u soooooooooo much .. your movie will be block buster,2016-11-05T19:09:20.000Z,1
375,nice,2016-11-05T10:49:09.000Z,1
376,The Trailer of this movie is not nice. i think shah rukh sir movie raees is better than this movie,2016-11-05T04:22:51.000Z,2
377,sharuk khan is super hero forever and ever,2016-11-04T14:46:53.000Z,2
378,i really hope srk does not screw up a good movie...,2016-11-04T14:04:00.000Z,0
379,Excellent ,2016-11-04T12:26:25.000Z,0
380,what zindagi means?,2016-11-04T11:26:07.000Z,0
381,nice sound,2016-11-04T11:12:12.000Z,0
382,is this a movie or what,2016-11-04T11:02:30.000Z,0
383,Nice Song............................,2016-11-04T09:34:45.000Z,0
384,raees kab aarhi hai bhai bahot waite kr liya date to de do kam se kam,2016-11-04T06:56:36.000Z,0
385,in logo ki movise Nahi dekhani chahiye,2016-11-04T04:47:42.000Z,0
386,they both are cancer patients.,2016-11-04T01:48:40.000Z,0
387,ben hint filmlerinde açık sahneler olmadığı için çok sevmiştim ama yanılmışım illa bu film için söylemiyorum ama onlarda bozmuş kendilerini çok üzgünüm :(,2016-11-03T21:23:17.000Z,0
388,luv u alia $ srk,2016-11-03T20:28:52.000Z,0
389,1000000 views,2016-11-03T19:19:01.000Z,0
390,"such a wonderfullll.........
woooowwww.....",2016-11-03T18:07:32.000Z,0
391,shah Rukh khan 😍,2016-11-03T16:28:26.000Z,4
392,luv,2016-11-03T16:28:12.000Z,0
393,my King Khan Love you so much 😍❣💖 Allah bless you,2016-11-03T15:56:19.000Z,8
394,Habby Birthday SRK 🌙🌙🎉🎊♥♥,2016-11-03T15:49:34.000Z,2
395,Asad Raj 8298578164,2016-11-03T15:45:27.000Z,0
396,Dear zindagi.........love u😘😘,2016-11-03T15:45:08.000Z,2
397,Waw okay im really in love with SRK 😍😍😍😍,2016-11-03T15:33:16.000Z,3
398,my birthday is on 25 nov,2016-11-03T14:49:53.000Z,0
399,loveeee SRK 😍😍😍😍,2016-11-03T13:46:20.000Z,2
400,so many mistakes in font editing of video,2016-11-03T13:34:43.000Z,0
401,Happy birthday king,2016-11-03T11:59:51.000Z,1
402,25th November is my exam and I'm going to watch this..!!Thankyou SRK,2016-11-03T10:27:23.000Z,0
403,who the hell extends left hand for help if he is right handed.,2016-11-03T09:06:58.000Z,0
404,nice,2016-11-03T08:42:13.000Z,0
405,fadu trailer and so confident movies to all people,2016-11-03T07:21:13.000Z,0
406,Kuch bhi matlab :(,2016-11-03T05:47:26.000Z,0
407,this movie is u turn for alia for sure,2016-11-03T05:24:00.000Z,0
408,superr,2016-11-03T02:07:29.000Z,0
409,hmmm axha haai,2016-11-03T01:46:53.000Z,0
410,Alia looking younger and fresh with SRK Uncle...,2016-11-02T22:51:23.000Z,5
411,"what the f**k is this!! SRK instead of making shitty movies don't make movies... we all know dt u are finished. u are not anymore ""KING"" 
p.s father and daughter😂😂",2016-11-02T21:24:59.000Z,0
412,"I think Alia Bath and Srk aren't a good combination, because Alia looks too young and so crazy-cute. Srk is the King of Bollywood, emotional films are her strength, and I think Alia isnt the typ for sad, emotional and for big Lovestory like Srk Lovestorys. She is from the new and the young generation, Srk is from the older generation. I love him. But alia and he dont match together.",2016-11-02T18:53:18.000Z,6
413,srk your the best... love u,2016-11-02T17:29:02.000Z,0
414,it's amazing,2016-11-02T16:56:28.000Z,0
415,am seeing this in theatres,2016-11-02T15:43:29.000Z,0
416,I love this yrrrr 😍😍,2016-11-02T15:24:33.000Z,0
417,must watch,2016-11-02T14:01:28.000Z,0
418,love u sharukh,2016-11-02T12:05:35.000Z,0
419,"itne likes..... kya acha hai iss trailer main? ...ek or film jismain actors maje le rahe hai life ke..... or janta chutiyoo ki tarah dekhegi 

tumhari life esi nahin ho sakti so leave watching other's life 

aaj kal inspirational movies hi nahin aati.....Manjhi the mountain man jaisi",2016-11-02T11:08:50.000Z,0
420,So lovely,2016-11-02T10:08:39.000Z,0
421,which is the best movie of srk?i have seen chak de india.any other suggestions?,2016-11-02T03:20:23.000Z,0
