,comments,pub_dates,like_Counts
1511,"BPlz Mery chanal koo subscribe hee kar dooo 

Mera kia jata hai bhai yaar 😁😁😁😂😁😂😁😁😁😂😁😂😁😂😁😂😁😂😁😁😀😂😁😂😁😁😁😁😁😁😁😂😀😁😀",2018-07-15T11:41:24.000Z,0
1512,😁😁😁😂😂hum aish ki chadar odate the sir aish ki chadar bichate the.... To abhishek kya odata tha😁😁😁😁😂😂😂😂,2018-07-15T11:40:38.000Z,0
1513,Raghav and vasuli bhai super comedian,2018-07-15T11:37:42.000Z,0
1514,Punit is best,2018-07-15T11:37:23.000Z,0
1515,Awesome bhaaaaiii.....,2018-07-15T11:35:13.000Z,0
1516,zabardust Raghav.. 👏👏,2018-07-15T11:33:49.000Z,0
1517,"Ragav sir superb ishme bhi comedy dekhne ko milegi 😁😁😁
https://youtu.be/suqGgpHBOvQ",2018-07-15T11:13:02.000Z,0
1518,Raghav dharemesh punit are best but trailer and story not nice,2018-07-15T11:09:12.000Z,0
1519,Kapil Sharma ke movies se to acchi hi hogi,2018-07-15T10:52:53.000Z,0
1520,3friend mast jodi love you all,2018-07-15T10:51:52.000Z,0
1521,raghav vai far dega...,2018-07-15T10:49:44.000Z,0
1522,Love u guys,2018-07-15T10:46:14.000Z,0
1523,Raghav....Dharmash.....u both of us best.....I love you so so much......baby's.....💋💋😘😘👌👌👌👀👀👀😘💋💋❤💞💝,2018-07-15T10:45:33.000Z,0
1524,Raghav 😘😘😘,2018-07-15T10:44:52.000Z,0
1525,Dance choreography k paise bacha liy,2018-07-15T10:40:25.000Z,0
1526,MASTI???😒😒😒,2018-07-15T10:32:56.000Z,0
1527,Vijay Raj❤,2018-07-15T10:28:04.000Z,0
1528,3 pagL n punjabi model 😍,2018-07-15T10:27:24.000Z,0
1529,"https://youtu.be/w-iUt0fGxEY
Attitude status",2018-07-15T10:24:12.000Z,0
1530,Osm,2018-07-15T10:24:12.000Z,0
1531,Raghav👌👌,2018-07-15T10:23:01.000Z,0
1532,Ohhh bhai apne songs b bana lo high rated gabro hi baja rha har koi 😑😑,2018-07-15T10:21:46.000Z,0
1533,Love u raghav😍☺️,2018-07-15T10:19:15.000Z,27
1534,Hit like for kauwwa biryani😂😂,2018-07-15T10:12:03.000Z,0
1535,Osm yrr RAghav,2018-07-15T10:11:05.000Z,86
1536,I like raghav,2018-07-15T10:01:05.000Z,0
1537,nice,2018-07-15T10:00:58.000Z,0
1538,Iove u raghav nice 👍,2018-07-15T09:54:53.000Z,0
1539,Wao......superb,2018-07-15T09:47:07.000Z,0
1540,Raghav is best,2018-07-15T09:43:39.000Z,0
1541,RAGHAV JI  😘 you r my hero  babe,2018-07-15T09:41:59.000Z,0
1542,Wow,2018-07-15T09:35:16.000Z,0
1543,Superbbb RDP,2018-07-15T09:28:19.000Z,0
1544,DID ko utha liya😂,2018-07-15T09:28:15.000Z,0
1545,http://ashrink.com/3KwhIlP watch carryminati's video by clicking here,2018-07-15T09:27:30.000Z,0
1546,super,2018-07-15T09:25:47.000Z,0
1547,"Hi, get 6 Rs directly to your Paytm account without threshold. It's easy and simple, click here to get. 👉 http://ndog.co/q/7onlh8/?t=1531646705932",2018-07-15T09:25:38.000Z,0
1548,Old classic superhit songs  https://youtu.be/64GgbZ1SdGs,2018-07-15T09:21:48.000Z,0
1549,fantactic yr maja aa gya trailar me hi...,2018-07-15T09:16:10.000Z,0
1550,I love  raghav bhai tumari film ke liye mere tarf se all the best,2018-07-15T09:14:13.000Z,0
1551,Am waiting,2018-07-15T09:05:28.000Z,0
1552,"""अगर सुहागरात पर खून ना निकला तो !! First Time $ex Karne Ke Tarikeकिसी भी प्रकार की सेक्स समस्या से अगर परेशान हो तो बेझिझक संपर्क करे - डॉ. राजीव रॉय ( Sexologist),
 CALL/ WHATSAPP- { +91 7704978385 }, 
WEBSITE- *{ IndiaSextoy com }* 
,कमेंट में YES लिखे l मैं कांटेक्ट करूँगी""",2018-07-15T09:01:05.000Z,0
1553,বাংলা গান,2018-07-15T08:59:25.000Z,0
1554,अगर आप अपने पार्टनर के साथ घर वालों से छुपकर होटल में रूम लेते हैं और उस होटल में पुलिस की रेड पड़ जाए तो कैसे बचें.क्या हैं आपके अधिकार:-https://youtu.be/qgbD5Pa5kg8,2018-07-15T08:51:31.000Z,7
1555,Runvijay comady awesome,2018-07-15T08:48:30.000Z,0
1556,https://www.youtube.com/watch?v=wKVNkVRVd1c,2018-07-15T08:34:41.000Z,0
1557,https://youtu.be/qptNerQMPRE,2018-07-15T08:28:58.000Z,0
1558,Raghav is just awesome💜😘😘,2018-07-15T08:27:26.000Z,0
1559,Fully solid Guru..😘😘,2018-07-15T08:20:22.000Z,0
1560,Watch RAVAN by Vilen https://youtu.be/EEYCQFJenc4,2018-07-15T08:19:13.000Z,0
1561,Movie hit h,2018-07-15T07:48:03.000Z,0
1562,👌👌👌👌👌🤚🤚,2018-07-15T07:41:28.000Z,0
1563,Im exciting to watch this,2018-07-15T07:37:05.000Z,0
1564,Shi h bro... Awesome😘😘,2018-07-15T07:36:41.000Z,1
1565,Bohut besabri sa INTZAAR kr rha hun in 3no ki...... I M fan from pakistan🇵🇰,2018-07-15T07:27:52.000Z,0
1566,Varun Dhawan nhi hai 👿👿👿,2018-07-15T07:21:36.000Z,0
1567,The word 'Pathetic' got a new definition..,2018-07-15T07:20:49.000Z,11
1568,looks so retarted,2018-07-15T07:14:10.000Z,1
1569,Punit sir,2018-07-15T07:10:43.000Z,0
1570,After seeing this I miss dance plus this year's season more I love their friendship,2018-07-15T07:06:26.000Z,2
1571,Hit like if you here for RAGHAV,2018-07-15T07:01:43.000Z,0
1572,I will watch movie for raghav .😎,2018-07-15T06:59:59.000Z,0
1573,Raghav juyal 😍,2018-07-15T06:58:24.000Z,0
1574,Raghav..❤😍❤,2018-07-15T06:57:50.000Z,0
1575,confused asf what the hell was this a trailer? or brain games!!,2018-07-15T06:53:23.000Z,0
1576,I think wen dis movie release all guys enjoy da movie.. ✌✌✌✌✌,2018-07-15T06:49:21.000Z,0
1577,Waiting for 27th July.. U guys r superb,2018-07-15T06:48:40.000Z,0
1578,Aakh dikhata h madarjaat 😁,2018-07-15T06:38:51.000Z,0
1579,gjb,2018-07-15T06:38:05.000Z,0
1580,Too much of laundiya word,2018-07-15T06:22:15.000Z,0
1581,Ossum yaar dis will b suuper dooper hit,2018-07-15T06:21:46.000Z,0
1582,we already know what happens when dancers make a movie. #Race3,2018-07-15T06:18:52.000Z,0
1583,I like them 4,2018-07-15T06:17:53.000Z,0
1584,*Kuch b ho RHA trailer m bc* 🙄,2018-07-15T06:16:17.000Z,0
1585,*Patanjli cream k ad wali chokri hai* 😜,2018-07-15T06:14:53.000Z,0
1586,Raghav😍😍😍,2018-07-15T06:08:21.000Z,0
1587,Awesome,2018-07-15T06:07:30.000Z,0
1588,release kab hogi,2018-07-15T06:07:27.000Z,0
1589,Best of luck to all,2018-07-15T06:05:15.000Z,0
1590,g8 fanstatic...... fabbbbbbb☺by 3 yaar s,2018-07-15T06:02:49.000Z,0
1591,Awsm trailer 👍 😘,2018-07-15T05:56:02.000Z,0
1592,Ragav,2018-07-15T05:53:33.000Z,0
1593,Aldabest,2018-07-15T05:51:21.000Z,0
1594,Isha Rikhi😍😍😍😍😍,2018-07-15T05:39:04.000Z,0
1595,Abe ek hi tarah ki story sab,2018-07-15T05:34:58.000Z,0
1596,Isame varun dhawan hona chahiyeta,2018-07-15T05:30:49.000Z,0
1597,Ye to superhit hone wali hai,2018-07-15T05:26:59.000Z,0
1598,##trailers k view dekh k lag ny rha aa movie chlegi...,2018-07-15T05:25:16.000Z,0
1599,What was this? Vijay Raaz is the only interesting part of the trailer.,2018-07-15T05:21:54.000Z,0
1600,Awesome 👌🏻👌🏻👌🏻👌🏻,2018-07-15T05:16:37.000Z,0
1601,Raghav Nobita,2018-07-15T05:09:06.000Z,0
1602,Chacha Sidharth Malhotra Tiger Shroff Varun Dhawan,2018-07-15T05:08:34.000Z,0
1603,"Ham Aish ki Chadar odhte the aur Aish ki hi chadar bichate the,,,,,,to Abhishek kya karta tha,,,,,,,,,osm",2018-07-15T05:01:26.000Z,2
1604,Wow it's osm,2018-07-15T04:40:09.000Z,0
1605,Raghav rockss😎😎,2018-07-15T04:39:42.000Z,0
1606,"I am thinking , last me there will be three of them ,like triplets 😅",2018-07-15T04:39:17.000Z,0
1607,😍😍,2018-07-15T04:36:13.000Z,0
1608,Love you Raghav Baba,2018-07-15T04:36:00.000Z,0
1609,Saalo khauff dekho😂😂😂😂😂,2018-07-15T04:28:56.000Z,0
1610,Awesome,2018-07-15T04:15:50.000Z,0
1611,Raghav ❤,2018-07-15T04:14:19.000Z,0
1612,Trailer bohat acha  hai movie bhi achi jayegi love you all of you,2018-07-15T04:13:58.000Z,1
1613,"new movies
https://youtu.be/n1ZrZ1cEXYc",2018-07-15T04:13:32.000Z,0
1614,Ab aYega asli mazaa..talent nikalega har jagah se....Band karo wohi boring Khans ko..ab youngsters ko b maukaa do...weldone guys,2018-07-15T04:06:41.000Z,0
1615,Mobile ulta karwa diya bhootniko,2018-07-15T04:02:53.000Z,0
1616,D.m,2018-07-15T04:01:59.000Z,0
1617,I love you 3 😂😂😂,2018-07-15T04:00:38.000Z,0
1618,best dancers in the world,2018-07-15T04:00:31.000Z,0
1619,Mst move hai,2018-07-15T03:54:07.000Z,0
1620,all the best navabzade you move,2018-07-15T03:47:33.000Z,0
1621,superb,2018-07-15T03:46:29.000Z,0
1622,Superb yaar 😂😂,2018-07-15T03:35:38.000Z,0
1623,I'm so excited for this movie,2018-07-15T03:26:42.000Z,0
1624,Wow,2018-07-15T03:26:00.000Z,1
1625,nawab zade super duper bamphar,2018-07-15T03:24:31.000Z,0
1626,Where is varun dhawan,2018-07-15T03:23:49.000Z,0
1627,Bhai mai to Film Vijay Raaj ke liye hi dekhunga,2018-07-15T03:20:34.000Z,0
1628,Raghav is just Osm,2018-07-15T03:13:21.000Z,0
1629,Bestest trailer ever,2018-07-15T02:54:22.000Z,0
1630,Raghav bhaiya kranti kardi aapne,2018-07-15T02:46:20.000Z,0
1631,Nyc raghav,2018-07-15T02:38:01.000Z,0
1632,Nyc Tirler,2018-07-15T02:37:14.000Z,0
1633,*Raghav is Awesome Very Nice Trailer* 👌👍😄😀,2018-07-15T02:30:35.000Z,227
1634,Waiting for you Raghav,2018-07-15T02:21:24.000Z,0
1635,Looking good,2018-07-15T02:06:36.000Z,0
1636,Super hit hogi,2018-07-15T02:03:11.000Z,0
1637,https://youtu.be/kP3jdIJnV1Y,2018-07-15T01:37:58.000Z,0
1638,Raghav is best.. lv u raghu,2018-07-15T01:36:45.000Z,0
1639,Super,2018-07-15T01:29:50.000Z,0
1640,raghab is best and i wish this movie become super hit.,2018-07-15T01:14:29.000Z,0
1641,Desperately waiting for this movie,2018-07-15T01:12:58.000Z,0
1642,k the tin dc,2018-07-15T01:10:00.000Z,0
1643,Ise aacha Tho south hai re,2018-07-15T00:58:16.000Z,0
1644,release date change kro Bhai.... mission impossible 6 v aarhi h...movie nhi chlegi fr,2018-07-15T00:52:11.000Z,0
1645,mati,2018-07-15T00:41:53.000Z,0
1646,"Can't wait this movie 



I'm so excited yrr",2018-07-15T00:25:17.000Z,0
1647,Nice   mohabat ko sulata hon to nafrat jagh uthti hai,2018-07-15T00:06:11.000Z,0
1648,Ragahv Bhai ye movi Mai hit karaonga mere fb pe 4 hajar kuch f h sabke pass ye video send kar diya hun aur unko bhi bola hun ki aage send Kare bahut lajawab movi hogi nawaabzade,2018-07-14T23:53:02.000Z,0
1649,Very nice trailer of nwavzade,2018-07-14T23:25:37.000Z,0
1650,bhae filme hit jayegi,2018-07-14T23:16:35.000Z,0
1651,Super cast ....love you raghav,2018-07-14T23:04:09.000Z,0
1652,yeh 3 hain kaun bhai?,2018-07-14T22:03:28.000Z,0
1653,ragav best,2018-07-14T21:46:20.000Z,0
1654,I am Pakistani but I still love Raghav Super Dancer I love it,2018-07-14T21:26:04.000Z,0
1655,sar dard,2018-07-14T21:23:23.000Z,0
1656,Raghav is my favourite.,2018-07-14T21:10:38.000Z,0
1657,My fvrt is Raghav,2018-07-14T21:08:08.000Z,20
1658,Love you raghav bhai,2018-07-14T20:47:40.000Z,56
1659,Full-on comedy yr,2018-07-14T20:47:03.000Z,0
1660,Nice video,2018-07-14T20:42:26.000Z,0
1661,Nice,2018-07-14T20:20:12.000Z,0
1662,Ragu❤❤😍,2018-07-14T20:16:14.000Z,0
1663,Vijay Raaz and Raghav!,2018-07-14T20:12:19.000Z,0
1664,Miss shakti mohon,2018-07-14T20:11:20.000Z,0
1665,Yaar mara ja rahi hu movie dekna ka liya...damaka trailer. .dek kar Jan pa jan aye,2018-07-14T20:10:42.000Z,0
1666,"Vijay raaj is amazing, salo khauf dekho😂😂😂😂😂",2018-07-14T20:08:57.000Z,0
1667,helll,2018-07-14T19:50:29.000Z,0
1668,OMG! Raghav yaaaaa,2018-07-14T19:36:25.000Z,104
1669,super comedy film hit jane waali he expection 100cror to jani chahye,2018-07-14T19:32:56.000Z,0
1670,ई का बवासीर बना दिए हो बे?,2018-07-14T19:29:09.000Z,0
1671,Kya ho raha hai choreographer log bhi hero bane lage..,2018-07-14T19:26:34.000Z,0
1672,I m confused doo nawabzade hai ya iss main shraddha nahi hai?,2018-07-14T19:25:19.000Z,0
1673,Who liked Vijay raaz?,2018-07-14T19:24:20.000Z,0
1674,Bhai film nehi banane chaithi,2018-07-14T19:21:17.000Z,0
1675,mast laga,2018-07-14T19:19:01.000Z,0
1676,I think raghav ka  2nd film.best wishes,2018-07-14T19:18:15.000Z,0
1677,ek dhum jhakaaaaaassss,2018-07-14T19:11:21.000Z,0
1678,Mast,2018-07-14T19:04:09.000Z,0
1679,Super h bhai,2018-07-14T19:02:33.000Z,0
1680,Ragav sir....best of best,2018-07-14T18:54:39.000Z,0
1681,Ragav...sir app jaisa koi nahi,2018-07-14T18:54:06.000Z,0
1682,"There are some in bollywood who choose real talented people like Raghav, Dharmesh and Puneet and there are some like KJ who choose star kids and then even deny being the flag bearer of nepotism 😂",2018-07-14T18:28:05.000Z,0
1683,Awesome NawabZaade.👌👌👌,2018-07-14T18:28:01.000Z,0
1684,"https://youtu.be/5RE4mHX3Glc

Created something new this time, a video mashup, need ur support badly. Watch & like the video. Do Comment n share it with your all bollywood, music, sallu bhai fans.
Magenta Riddim ft. Salman Khan | Smit Modi

https://youtu.be/5RE4mHX3Glc",2018-07-14T18:22:39.000Z,0
1685,Raghav is awesome usi ki bjah se ye movie dekh rha hu me,2018-07-14T18:16:28.000Z,4
1686,"ek dum mast dharmesh , raghav and punit are so handsome and so cuuute",2018-07-14T18:09:58.000Z,1
1687,Bc .. chutiyo ki fauj khadi ho rhi hai Hindustan mein,2018-07-14T18:07:48.000Z,0
1688,Agar varun dhawan hota toh ye film agli blockbuster hotiiii,2018-07-14T18:05:55.000Z,1
1689,"Same old same old 
Boring af 🙄",2018-07-14T18:01:56.000Z,0
1690,Nice trailer 👌👌,2018-07-14T18:01:31.000Z,0
1691,U guys r killed it. Luv u so much😗😗,2018-07-14T18:01:17.000Z,2
1692,Waiting,2018-07-14T17:59:01.000Z,0
1693,Ahi to feel hae vai.... 😁😁,2018-07-14T17:58:40.000Z,0
1694,super bhai log,2018-07-14T17:58:08.000Z,0
1695,Awesome,2018-07-14T17:52:40.000Z,0
1696,Hit,2018-07-14T17:50:00.000Z,0
1697,Rock it guys😍😘,2018-07-14T17:49:00.000Z,0
1698,Love all the three... All the best Guyssss 💖💖💖,2018-07-14T17:44:43.000Z,0
1699,superb movie..,2018-07-14T17:43:36.000Z,0
1700,#filmydisk,2018-07-14T17:38:55.000Z,0
1701,awesome heart broken video song https://youtu.be/cDeEDvMt8_I,2018-07-14T17:37:23.000Z,0
1702,Superhit,2018-07-14T17:34:25.000Z,0
1703,Old the best,2018-07-14T17:30:55.000Z,0
1704,Loved itt,2018-07-14T17:30:02.000Z,0
1705,Nice,2018-07-14T17:28:11.000Z,0
1706,Khauf dekho 👀 😛,2018-07-14T17:27:28.000Z,0
1707,Awesome Trailer.,2018-07-14T17:26:31.000Z,0
1708,One timh,2018-07-14T17:24:45.000Z,0
1709,Amazing good to see Bollywood is breaking racism finally brown guys are getting chance in the movie as a main role and these gave me so much confidence to choose a modeling line.,2018-07-14T17:20:05.000Z,16
1710,"Very nice movie trailer 





Super hit this movie 👍",2018-07-14T17:17:24.000Z,0
1711,hmmm pakao,2018-07-14T17:16:10.000Z,0
1712,"Shayad  jaldi me Thumbnail Ulta Upload kiya hoga.😂😂😂😂😂
Kawaa Biryani wala bhi hai isme.",2018-07-14T17:15:21.000Z,1
1713,Follow me on instagram ekansh.sharma1,2018-07-14T17:11:36.000Z,0
1714,Yrr mujhe ye fime dakhni hai 😫Raghav only for u😚😍,2018-07-14T17:09:19.000Z,0
1715,super raghav punit dharmesh 3real hero ho dance ke  movie supar hit hogi syd ye,2018-07-14T17:06:14.000Z,0
1716,Good h,2018-07-14T17:06:00.000Z,0
1717,looking forward!,2018-07-14T16:59:32.000Z,0
1718,साला इन चुतियो की मूवी देखना पड़ेगा क्या,2018-07-14T16:57:04.000Z,0
1719,Nice yaar,2018-07-14T16:50:02.000Z,0
1720,Nice,2018-07-14T16:49:37.000Z,0
1721,I love u guys i m waiting ur movie...supbbbb,2018-07-14T16:48:57.000Z,0
1722,Kya trailer hain yaar full on comedy with dance dekhneko milega,2018-07-14T16:43:31.000Z,0
1723,Isha rikhi so cute,2018-07-14T16:42:35.000Z,3
1724,Nyc,2018-07-14T16:36:52.000Z,0
1725,I like Ur dancing ... But not Ur acting bro ...,2018-07-14T16:36:36.000Z,0
1726,boaring,2018-07-14T16:33:46.000Z,0
1727,Nice trailer I hope this movie will rock it,2018-07-14T16:26:35.000Z,0
1728,Superb,2018-07-14T16:24:22.000Z,0
1729,Blockbuster,2018-07-14T16:17:42.000Z,0
1730,"😂😂😂😂😂 kdk yrr kdk acting raghave bahi , dharmesh bahi and punit bahi 
Sorry if there is spelling mistakes 🤣😂🤣😂🤣😂
But i loved it full 5***** from me",2018-07-14T16:17:26.000Z,0
1731,Fadu chhe bhai. Jalso  padi gyo,2018-07-14T16:13:47.000Z,0
1732,You boys are rock 👍,2018-07-14T16:07:01.000Z,0
1733,Raghab.... i love u bro,2018-07-14T16:05:44.000Z,0
1734,1st day 1st show wale kitne hai?,2018-07-14T15:57:49.000Z,0
1735,doesn't looks promising..,2018-07-14T15:53:34.000Z,2
1736,Nice nam haramzaade,2018-07-14T15:50:48.000Z,0
1737,Shayd he chle... Anyway all d best 👌,2018-07-14T15:50:20.000Z,0
1738,Ye Heroin Ka Naam kya hai,2018-07-14T15:43:57.000Z,0
1739,Waste of time and money,2018-07-14T15:43:35.000Z,0
1740,मस्त जाएगी बेफिक्र लेकिन फिलिम ग्रेंड मस्ती टाइप में हो तो मजा आजाये,2018-07-14T15:38:46.000Z,0
1741,not going to b hit,2018-07-14T15:38:06.000Z,0
1742,😍😍,2018-07-14T15:37:17.000Z,0
1743,"trailer same as looking
 Delhi belli movie... only Raghav performance looking better..baki to sb time pass h",2018-07-14T15:36:58.000Z,0
1744,Just waiting for 😍Raghav😍,2018-07-14T15:35:17.000Z,0
1745,Superb..................😍😍😍😍,2018-07-14T15:31:42.000Z,0
1746,Looks very interesting,2018-07-14T15:31:29.000Z,0
1747,Hit a like if you are watching it for raghav,2018-07-14T15:30:20.000Z,2
1748,Story......no story sry,2018-07-14T15:27:40.000Z,0
1749,super duper muvie,2018-07-14T15:27:04.000Z,0
1750,nice raghv,2018-07-14T15:26:39.000Z,0
1751,so good,2018-07-14T15:22:40.000Z,0
1752,👌👌👌👌👍👍👍👍,2018-07-14T15:17:42.000Z,0
1753,Aa gye serr🐯🐯,2018-07-14T15:15:04.000Z,0
1754,I love Dance 😍😍😘,2018-07-14T15:08:34.000Z,0
1755,Super duper dancers  😛,2018-07-14T15:08:03.000Z,0
1756,ekdm fadoo hai boss!,2018-07-14T15:07:59.000Z,0
1757,Movie seems entertaining. Nice 😎👌👌👌,2018-07-14T15:06:51.000Z,0
1758,https://youtu.be/YPtC6E8ortI,2018-07-14T15:06:19.000Z,0
1759,Faltu n typical bollywood concept,2018-07-14T14:47:10.000Z,0
1760,Vijay Raaz Sir is just brilliant his just presence is enough,2018-07-14T14:46:32.000Z,0
1761,Raghav is a replacement of Salman (dancer),2018-07-14T14:43:57.000Z,0
1762,Nice 👌😍😘,2018-07-14T14:41:38.000Z,0
1763,Aur last me ladki ki shadi kisi aur se ho gyi😂,2018-07-14T14:39:19.000Z,0
1764,Are yaar phir whi purana story,2018-07-14T14:38:51.000Z,0
1765,Awesome,2018-07-14T14:38:14.000Z,0
1766,Very nice TV,2018-07-14T14:34:39.000Z,0
1767,"Raghb love you bro☺
Wish it will go successfully☺☺☺",2018-07-14T14:28:47.000Z,0
1768,Remo sir good luck,2018-07-14T14:28:34.000Z,0
1769,Best of luck 3 of u raghav dharmesh n puneet....,2018-07-14T14:27:55.000Z,0
1770,Hahahah nice one.. Hum aish K chaadr odte the sir or aish ki chaadr bichaate The...to Abhishek kya odta the😂😂😂,2018-07-14T14:20:30.000Z,0
1771,Love you all my favaroute Raghab Dharmesh Punit,2018-07-14T14:19:28.000Z,0
1772,Nice,2018-07-14T14:18:31.000Z,0
1773,Nice👍👍👍👍,2018-07-14T14:15:11.000Z,0
1774,Hit like for vijay raj,2018-07-14T14:12:52.000Z,0
1775,Awesome palti gajab,2018-07-14T14:09:03.000Z,0
1776,Is it ADULT!!!??,2018-07-14T14:07:23.000Z,4
1777,"Tridev of Dance. DRP.
I am going to watch with my family... Raghav you are full of entertainment yaar.",2018-07-14T14:02:39.000Z,0
1778,Kaimzzz..welcome for ur bright future bro..,2018-07-14T13:53:33.000Z,0
1779,"Watch Varun Dhawan and Shraddha Kapoor practice backstage here
https://youtu.be/alFJvjRpXdE",2018-07-14T13:51:33.000Z,0
1780,"Love u guys
https://youtu.be/mLqdG9XaTL4",2018-07-14T13:45:55.000Z,1
1781,Vijay raj is osm 😘,2018-07-14T13:40:34.000Z,0
1782,Dharmeesh sai to nazree nahe hath rahe aur har song mein to kamal lag rahe han,2018-07-14T13:39:46.000Z,0
1783,eagrly waiting for u guys....Rock on.....Hit hi jaegi movie..,2018-07-14T13:36:50.000Z,0
1784,Raghav is best👌👌👌👌👌👌👌👌👌👌 gadarrrr👍👍👍👍👍👍👍,2018-07-14T13:33:47.000Z,0
1785,सारा ट्रेलर एक तरफ ओर विजयराज का एक dialoug एक तरफ। विजयराज भाई छा गया,2018-07-14T13:32:37.000Z,0
