,comments,pub_dates,like_Counts
280,Har kisi ka apna taste hota hai. I like such movies horror plus romance. Agar kisi ko zyada darna hai to Hollywood movies dekh le😂. Mujhe to vikram bhatt ki movies hi achi lgti hain.,2019-10-23T13:06:58.000Z,0
281,"*ekdam Ghatiya acting, chutiya ghost scenes, like bhooto ko koi kaam he nahi hai, light bandh karne, bed ke neeche chupne, bhoo karke achanak daraane ke alawa..*",2019-10-23T12:56:24.000Z,1
282,Same old ghost tricks n treats,2019-10-23T12:20:41.000Z,1
283,"And again sweet Sanaya earned the love and respect of millions.... Sanaya is one of a kind Amazing. Of course, Sanaya Irani with her outstanding acting skills, gorgeous looks, great physics and contagious charm should be in Bollywood!!! There are soooo many overrated actresses in Bollywood that can't even act. Bravo Sanaya!!!!!!!!!!!! Love you Sunshine!!!!!!!!!!!!!!!",2019-10-23T12:17:06.000Z,11
284,Fuck,2019-10-23T10:28:28.000Z,0
285,Puri movie ka bosda kar diya iss chutiye ne,2019-10-23T10:24:02.000Z,0
286,Chudai acchi h movie me,2019-10-23T09:33:16.000Z,0
287,ghatiyapa,2019-10-23T09:30:16.000Z,0
288,Why is there no nagin dance,2019-10-23T09:23:07.000Z,0
289,Maha faaltu movie aur IMDB rating 9.6 😂🤣,2019-10-23T06:47:32.000Z,1
290,Bala.... Shaithan ka sala is much horror than this......,2019-10-23T06:27:16.000Z,0
291,Why can't a client and lawyer be professionals in Bollywood movies. Kissing and relationships k bina case solve nahi ho skta kya.  And the look of the ghost at the starting of trailer is very similar to Nuns look,2019-10-23T04:41:08.000Z,0
292,"I didn't understand, how this movie got 9.6 ratings😑🤔",2019-10-23T03:11:15.000Z,0
293,Its scary man!! Hollywood ki horror movies jitna scary😱,2019-10-23T01:41:43.000Z,0
294,*This is hollywood level😅 BC*,2019-10-23T01:20:58.000Z,3
295,Palang tod naam jada suit karta,2019-10-22T23:25:48.000Z,0
296,"IMDB RATING 9:6 for tis movie!
WTF",2019-10-22T21:26:23.000Z,0
297,"This movie is a masterpiece!!!! 9.6 imdb rating. Even shawshank redemption is 9.3. I will surely ____ watch.




Not",2019-10-22T20:37:46.000Z,0
298,Worst Movie Ever seen,2019-10-22T20:30:16.000Z,0
299,disgusting 😂😂😂😂😂😂😂😂😂,2019-10-22T18:40:01.000Z,0
300,Are bhai thoda to darao.....  Thoda sa. 👌itu saa daralo,2019-10-22T18:21:46.000Z,0
301,"Girl- who's there??
Ghost- surprise motherfucker☠️☠️",2019-10-22T18:12:17.000Z,0
302,"Imdb reading dekho iski 
Such na lge to naam badal dena mera 😂",2019-10-22T18:05:33.000Z,0
303,"Dosto ke saath jaana has has ke mje aayenge 😂
Hum to beech beech mei bhoot ki awaaz bhi nikaal rhe the kyunki dhyan dene jaisa kuch hai nhi isme 🤣",2019-10-22T18:03:34.000Z,0
304,"big spoiler:



Ghost is gay

🤐🤐🤐🤐",2019-10-22T17:50:04.000Z,6
305,Shit 🤬,2019-10-22T17:49:05.000Z,0
306,Why the f is it set in Europe ?,2019-10-22T17:37:15.000Z,0
307,Chutya movie... Wasted 3 hours..,2019-10-22T17:33:45.000Z,0
308,E to 💩💩💩💩💩💩💩 ha,2019-10-22T17:10:31.000Z,0
309,9.6 kya chutiappa banata hei....vikram rathore gandu......Aee India hei......Uganda nehi hei ki sab ko gand maroge,2019-10-22T16:52:04.000Z,0
310,"Aur usko crew member ko bolta hei imob mei jyada point dene ke liye
Wo (vikram chutia bhatt) bhul gaya ke sale log tere jaisa chutia nehi hei
Iss 3rd class movie dekhne ke liye hall jayege...Aaa thu fucking asshole",2019-10-22T16:50:39.000Z,0
311,Vikram bhatt chutia hei.....sale chutia movie banatahei,2019-10-22T16:48:38.000Z,0
312,Watching trailer after pratik borade's review,2019-10-22T16:23:10.000Z,9
313,Biwi ko mare hue kuch time nahe hua or ye bhai dusri ka saath enjoy kar rahe ha waah,2019-10-22T16:04:10.000Z,0
314,Imbd rated 9.6 this shitt movie😂😂😂,2019-10-22T16:02:29.000Z,0
315,Gaand mai daal de yeh haath behanchod,2019-10-22T15:41:01.000Z,1
316,"IMDb ,9.6😲😲😲",2019-10-22T15:38:49.000Z,2
317,why indians ghosts have bad make up and big sense of humour lolx,2019-10-22T15:21:42.000Z,8
318,i saw this movie it was't scary at all i did not even got scared even in a single scene,2019-10-22T15:21:21.000Z,0
319,Not scary,2019-10-22T15:15:26.000Z,0
320,"I watch this movie ....Same story all movies ..., no different story boring..,",2019-10-22T14:47:24.000Z,0
321,"Bakwas movie bakwas acting bkwas script bkwas story  sar me darad. Karwana hai plz ye movie dekh lena 
Overall mere pese wapas karo 😤",2019-10-22T13:35:06.000Z,0
322,Nice,2019-10-22T12:46:21.000Z,3
323,Itni faaltu movie maine apne life mein kabhi nahi dekhi thi... Worst movie ever...,2019-10-22T12:09:15.000Z,0
324,"Siccin(1,2,3,4,5) is the best horror movie....",2019-10-22T11:37:20.000Z,1
325,India a county where they believe god and evil the most and their horror movies be like😵🤕🥴,2019-10-22T09:20:37.000Z,0
326,Kya bakchodi ha-_-,2019-10-22T08:41:23.000Z,0
327,Who paused @ 1:50? 😂😂👅,2019-10-22T07:34:40.000Z,0
328,Sayed yea kuch lokoke liye typical lag Raha hai...!!! But hall main yea sab seen dekhne waqt kuch to hoga...!!! hi,2019-10-22T05:28:30.000Z,1
329,Horrible,2019-10-22T05:23:05.000Z,1
330,horror choro....porn laga diyo bas😏,2019-10-22T05:19:09.000Z,0
331,I love this so muchhhh.....!!!!!! 👍👍👍😍😍💋💋💋♥️♥️♥️🌹🌹🌹😙😙😙,2019-10-22T04:01:39.000Z,3
332,Why don't Bollywood giveup on horror genre.,2019-10-22T03:04:46.000Z,3
333,Madrchodo Horror Movie Bnaye Ho Ya Bf Movie....Family Ke Saath To Dekh He Nhi Sakte.....,2019-10-22T02:37:49.000Z,0
334,BAKWAAAAS,2019-10-21T23:49:52.000Z,0
335,Unintentionally hilarious😂,2019-10-21T22:33:06.000Z,0
336,Bakwaassss,2019-10-21T21:13:34.000Z,0
337,Saala isse achi to the house next door movie hai,2019-10-21T19:27:50.000Z,0
338,Vikram Bhatt sir you are doesn't changed.,2019-10-21T18:33:40.000Z,1
339,Except toombad,2019-10-21T17:48:24.000Z,0
340,Super boring....fuck this movie,2019-10-21T17:40:14.000Z,0
341,This movie gonna creat a history,2019-10-21T16:55:34.000Z,2
342,"1:56,1:57 so horror ghost",2019-10-21T16:32:55.000Z,0
343,Abe vikram bhooto ke sivaay koi aur script hai ke nhi tere paas.... Yaha hollywood ki horror filmein nhi chal paati tera kya honewala hai......aur hr baar romantic horror.... kuch to alag kr bhai....🤦‍♂,2019-10-21T16:31:29.000Z,1
344,😄 👎👎👎👎,2019-10-21T16:07:30.000Z,0
345,It's loneranger productions it could be nice,2019-10-21T16:05:16.000Z,2
346,its rated 10 on 10 in IMDB..has anyone watched this?,2019-10-21T14:59:54.000Z,4
347,Tatti h,2019-10-21T14:50:50.000Z,0
348,Only the trailer will be good if you watch the movie its waste of time,2019-10-21T14:25:47.000Z,0
349,Another crap from bhatt,2019-10-21T14:25:16.000Z,0
350,👻🤬👻🤬👻🤬😠,2019-10-21T14:14:07.000Z,0
351,"Another shitty Bollywood horror movie. And the best part is they say: ""It is based on a true story"". 😂",2019-10-21T14:07:14.000Z,88
352,Yah to Tatti hai,2019-10-21T14:03:08.000Z,0
353,When is releasing this movie,2019-10-21T13:35:37.000Z,1
354,Vashu bhagnani sir y do you waste money in this kind of shit? Vikram bhatt sir plz change ur track from horror movie it looks like ghisi piti horror no one vl watch it..,2019-10-21T12:33:21.000Z,0
355,Kis kis ke andhere me video dekh kar fati 😂😂😂😂,2019-10-21T12:15:58.000Z,0
356,It is a just faltu and normal ghost movie.,2019-10-21T10:08:42.000Z,0
357,horror movies bananay q nhi ati bollywood ko ?? har horror movie same hoti hai in ki mujh sa idea lay lo itni horror movies dekh kar in sa 10 guna achi movie may bana sakta hon without romance 😑,2019-10-21T09:28:15.000Z,0
358,Scenes ache hai movie me.,2019-10-21T08:30:38.000Z,0
359,This is not just horror this is pornohorror 😂,2019-10-21T06:58:57.000Z,17
360,Koi kuch bhi kahe we I love such movies horror plus romance agar kisi ne sirf horror dekhni hai to yahan bad comments krne ki bjai Hollywood movies dekh lo,2019-10-21T05:25:04.000Z,0
361,Ghost movie is best in hooror movie,2019-10-21T04:32:40.000Z,2
362,Please upload movie,2019-10-21T04:29:56.000Z,3
363,Going to be worst movie of all time,2019-10-20T20:42:53.000Z,2
364,"Wife dead, hav ing an affair with the lawer....",2019-10-20T20:21:31.000Z,0
365,Super flop,2019-10-20T18:18:16.000Z,0
366,Here only for khushi kumari gupta singh raizada😍😍❤️❤️... 😘😘😘😘😘😘😘,2019-10-20T17:34:45.000Z,0
367,Bc pahli baat to horror movie mein gaane or romance mat jodo or ek acchi horror movie bina jump scares k bhi hit ho jaati h story pr dhyan do bc.ek 2 min k trailer m 5 jump scares h .Jump scares se banda darta nhi h bas ek baar k liye chonk jaata h ye baatein samjho bhosdiwalo,2019-10-20T17:05:37.000Z,1
368,moovie kasi b ho song ne to dil cheer diya,2019-10-20T16:34:47.000Z,0
369,1920 London is bast movie,2019-10-20T16:14:57.000Z,0
370,Bollywood ki ek aur behatarin tatti💩 horror,2019-10-20T15:36:48.000Z,1
371,Vekram uncle agree ye handy scene Na Karen films mien tou kitna arha hoga,2019-10-20T15:01:56.000Z,0
372,ek dum chutiya movie,2019-10-20T14:51:13.000Z,0
373,Bhoot Boss Dhakela And Pakela,2019-10-20T14:49:02.000Z,0
374,Paap O meter,2019-10-20T14:48:18.000Z,0
375,Sony Yay Present Paap O Meter with Film Ghost,2019-10-20T14:47:59.000Z,0
376,I want to see this movie now itself,2019-10-20T14:05:54.000Z,0
377,This is so good movie I love this,2019-10-20T14:05:11.000Z,2
378,🤣🤣🤣,2019-10-20T13:44:30.000Z,0
379,Ye dekhenge kis pr?,2019-10-20T13:17:29.000Z,0
380,Rating 10/10 i dont no how 🙏,2019-10-20T13:15:25.000Z,0
381,Director sahab aisi movies bana kar kya saabit karna chahte khud ko darana ya doosro ka khoon peena movie dikha kar... aapko aur koi script nhi milti kya kuch aur karne...,2019-10-20T13:14:50.000Z,0
382,Suppab,2019-10-20T13:03:28.000Z,0
383,Nothing new.  Trailer didn't scare me at all.,2019-10-20T12:53:01.000Z,3
384,Kya bakwas h yr yehi chutiyapa rhe gya bus Bollywood ke pas,2019-10-20T11:56:08.000Z,0
385,Y foreign scene yrr?? Story b 🤢 ! Kyu krte ho Aisa!?,2019-10-20T10:49:09.000Z,0
386,James Wan has left the chat!!!!,2019-10-20T10:18:52.000Z,10
387,Bollywood ne recent time mein bas ek  Tumbbad movie banai hai.. jiska koi match nahi...!!,2019-10-20T10:03:24.000Z,0
388,"Raaz movie se Zara bhi alag ni h ye 
Whi chutiya bhoot 
And whi hero heroine ki ghapaghap",2019-10-20T09:45:27.000Z,0
389,Hahahahaha Horror movie.,2019-10-20T09:41:04.000Z,0
390,🤣🤣😂,2019-10-20T09:38:17.000Z,0
391,Funny movie.. :),2019-10-20T09:34:06.000Z,0
392,Vikram Vater cinema,2019-10-20T09:25:57.000Z,0
393,Lame....🤣🤣,2019-10-20T09:21:04.000Z,0
394,यह फिल्म कितने तारीख को रिलीज होगी,2019-10-20T09:12:23.000Z,0
395,Baby ko Bass psnd hai Indian movie me bhoothon ko sex psnd hai BC 🤣🤣🤣,2019-10-20T09:05:28.000Z,1
396,"Most fucking edit movie ever 
Is se aacha me surya bansam vapas dekh lu",2019-10-20T08:57:25.000Z,0
397,"nothing new then expected from a bollywood horror film 
nearly half of the movie i could think in my mind",2019-10-20T08:29:37.000Z,1
398,Kuch bhi kuch bhi,2019-10-20T08:13:05.000Z,0
399,Ye to tatti hai,2019-10-20T07:39:49.000Z,0
400,Pannywise is better than indian ghosts,2019-10-20T07:15:45.000Z,0
401,Horror movie m chumma chati jarur hoti h,2019-10-20T06:58:50.000Z,1
402,बकवास पोगो देख लो इससे अच्छा तो,2019-10-20T06:50:51.000Z,0
403,Kasoor movie,2019-10-20T06:38:27.000Z,0
404,Tatti,2019-10-20T06:04:32.000Z,0
405,Kaml,2019-10-20T04:54:07.000Z,0
406,This movie is adult,2019-10-20T04:43:55.000Z,0
407,🌼🐚🎭,2019-10-20T04:35:52.000Z,1
408,Expected,2019-10-20T04:27:22.000Z,0
409,"Same old formula of cheap jump scares , eye candies and attracting perverts in the name of horror films",2019-10-20T04:19:58.000Z,1
410,Nice movie,2019-10-20T03:55:53.000Z,0
411,Vhi bollywood ka horror movie wala chutiyapa.. scary sound aur camera ghuma ghuma k picture khtm kr dete story k naam pe kuch nhi...,2019-10-20T03:23:06.000Z,0
412,I love horror movies,2019-10-20T03:03:41.000Z,1
413,I love,2019-10-20T03:02:44.000Z,1
414,Aakhir bollywood ko kab samajh me aayega ki bhoot insaano ko nahi maarte balki insaan insaan ko maarte hain ek aur inlogical film bannkar taiyaar hai hasane ke liye to jinka pet kharab hai wo theek hone ka intezaar kare warna theater me hi embresed ho jayenge,2019-10-20T02:53:43.000Z,0
415,Bollywood just can't create a horror movie.,2019-10-20T02:01:11.000Z,12
416,Ek hi story ghar aur pyar,2019-10-20T01:46:49.000Z,0
417,I think the ghost should have come to give a brand new script to bollywood?,2019-10-19T22:24:43.000Z,1
418,BC 10/10 REVIEW HAI IS MOVIE KE GOOGLE DEKHO 😂😅,2019-10-19T21:03:20.000Z,1
419,Horror movie should be scary why romance and kissing scenes NONSENSE,2019-10-19T20:49:16.000Z,112
420,Excellent movie.......direction location acting everything superb.........lekin film nahi chalega kyun ki film me salman khan nahi he.......,2019-10-19T19:13:27.000Z,0
421,"In the name of Jesus Christ
Don't watch the overacting",2019-10-19T18:45:06.000Z,31
422,Imdb ki rating check karo,2019-10-19T17:36:44.000Z,0
423,"Idiotic movie
No horror.
 Go watch evil dead. Possession.",2019-10-19T17:26:00.000Z,3
424,it is intrested movie,2019-10-19T17:02:52.000Z,1
425,It's like zombie movie.,2019-10-19T16:41:35.000Z,2
426,"IMDb rating of this movie 10/10 
I am shocking🙄",2019-10-19T16:31:03.000Z,2
427,I seriously did not feel anuthing in the whole trailer,2019-10-19T15:40:27.000Z,0
428,"Jo v ho..RAAZ jaisi horror movie koi nhi...
What a location ,,, Switzerland and Ooty ka wo darawna scene bht mast tha",2019-10-19T15:30:18.000Z,0
429,Learn somthing please,2019-10-19T15:24:21.000Z,0
430,Pta nhi kyu movies banate hai yeah log jab banani nhi aati to,2019-10-19T15:24:11.000Z,0
431,This Is A Horror Movie??? Or Sex Movie??? 🙄🙄🙄🙄🙄🙄🙄😏😏😏🤔🤔🤔🤔🤔🤨🤨🤨🤨🤨🤨🤨,2019-10-19T15:18:11.000Z,5
432,Its nice movie be4 judging watch it...,2019-10-19T15:10:49.000Z,1
433,Wast of time and mony,2019-10-19T14:36:53.000Z,0
434,Ek no.  Faltu movie,2019-10-19T14:36:28.000Z,0
435,"Try to be creative, bring something new, these things are too old for Public now.....",2019-10-19T13:31:43.000Z,1
436,Chootiye,2019-10-19T13:30:14.000Z,0
437,Nothing new😪😪😪,2019-10-19T13:24:54.000Z,0
438,Where is Vicky kowsal,2019-10-19T12:43:52.000Z,0
439,who is here after checking imdb rating of this movie? 10/10,2019-10-19T11:52:54.000Z,2
440,Hollywood has made masterpiece horror movies like THE EXCORCIST and ALIEN back in 70's..but Bollywood still making soft porns in the name of horror movies,2019-10-19T11:31:31.000Z,0
441,Nice Movie,2019-10-19T10:30:07.000Z,0
442,very scarry movie,2019-10-19T09:43:30.000Z,1
443,First scene dekh kar hi hasi nakal geyi,2019-10-19T09:00:17.000Z,0
444,Horror movies me Kya hona jaroori h Hollywood - humour n story Bollywood - sex,2019-10-19T08:48:31.000Z,1
445,1:29 - 2:13 background music copy from crawl movie trailer.,2019-10-19T07:15:54.000Z,0
446,kal ye realease ho chuki h,2019-10-19T07:11:34.000Z,0
447,where is available this series?,2019-10-19T07:11:13.000Z,0
448,I love horror movie,2019-10-19T06:46:35.000Z,2
449,Meri toh rooh kaanp gyi 😒,2019-10-19T06:32:19.000Z,0
450,IMDB 10/10  GREAT,2019-10-19T06:27:53.000Z,3
451,Is movie ko daik k bachay b darne k bajahy hasengy 👎👎👎,2019-10-19T06:27:18.000Z,0
452,This song is on my jio tune,2019-10-19T06:25:12.000Z,0
453,At the end the taking of key  by tge ghost was pretty good,2019-10-19T05:59:34.000Z,0
454,The music of the song is quit similar with mohabbat barsa dena tu sawan aaya hai...,2019-10-19T05:19:15.000Z,0
455,Kon kon Sanaya Irani ka issh pyar Ko kya Naam Doon Janta hai hit like,2019-10-19T04:55:44.000Z,1
456,Bollywood horror movies condition in 2019 are like congress party's condition in 2019 😂,2019-10-19T04:34:58.000Z,5
457,Modern Indian horror never catch nerve,2019-10-19T04:27:51.000Z,0
458,"Looks just like the typical Bollywood horror movie .
💩💩💩",2019-10-19T03:14:12.000Z,84
459,Apart from all dis n dat i love sanaya ❤️❤️❤️❤️❤️❤️,2019-10-19T02:57:10.000Z,2
460,"horror movie me nudity, wo bhi dhaka hua, koi zruri tha nai",2019-10-19T02:49:03.000Z,0
461,Vikram Bhatt kya ho gya... Chotiyaa bana raha last kuch filmo se..,2019-10-19T01:40:54.000Z,0
462,EK AUR WORST HORROR MOVIE IN BOLLYWOOD....,2019-10-19T01:11:55.000Z,0
463,Foreign locations + beautiful models + scary sounds + skin show & sex scenes + violence scenes & blood = makes a flop ghost movie 🍌 like is movie 😝,2019-10-18T21:19:12.000Z,0
464,"It's so emotional and scary ...It surely be a worldwide hit...great movie .This is really high level! Our Most talented and very special international Sanaya !!!! welcome back. Queen, you made me scary... you are outstanding... BRAVO!!!!! It's simply amazing",2019-10-18T20:31:34.000Z,5
465,Gf k sath jau full chamo aur movie enjoy kro,2019-10-18T20:27:41.000Z,0
466,Nice song,2019-10-18T20:27:03.000Z,1
467,Watched it first day last show. My rating is 3.5 stars out of ten.,2019-10-18T19:33:04.000Z,0
468,This girl has a alien forehead the actresses,2019-10-18T19:20:41.000Z,1
469,Trailer who tells all the story plot,2019-10-18T18:59:54.000Z,0
470,"ISKIIII BHEN KI LODI HAAIIIIIIII

MADARCHOD BHEN K LODE RAAT ME DEKH RA THA GAND FAT K BHOSDA HOGAI AKELE THA ME DOLBY ATMOS KI AAMMA RANDI BC",2019-10-18T18:43:38.000Z,0
471,This Vikram Bhatt fellow doesn't have any other work...,2019-10-18T18:36:02.000Z,0
472,Ye raaz movie or creature 3D movie ko mila k bana di hai bus 😂😂,2019-10-18T18:24:36.000Z,0
473,"har baar actors change karke ek jaisi horror movies banata hai ye.foreign location,actor ya actress ke pichhe bhoot,ek banda/bandi help karne vala......bas aur kuchh ata hi nai",2019-10-18T18:18:52.000Z,0
474,Bkws movie,2019-10-18T18:01:54.000Z,1
475,Ami sob diye boro vut,2019-10-18T17:05:17.000Z,0
476,"Supb trailer I hope movie will be better than trailer 
👍 💚 💜 💝 💞  💝 💚 💋👄💝💚💕💙👍",2019-10-18T16:11:32.000Z,0
477,"No matter what the story, hanuman chalisha is end.",2019-10-18T15:54:10.000Z,8
478,Yeah Hui bhoot Bali baat mastye,2019-10-18T15:09:16.000Z,0
479,Vikram Bhatt has just lost it. What a downfall :(,2019-10-18T15:03:44.000Z,0
480,This movie become A1,2019-10-18T14:59:59.000Z,0
481,Super,2019-10-18T14:38:31.000Z,0
482,"bollywood cant make horror movies . 
bollywood horror = funny",2019-10-18T14:35:50.000Z,0
483,So she's going to try her case in hindi in an English Court?,2019-10-18T13:38:36.000Z,5
484,No matter what but it will not bore you 😍😍😘,2019-10-18T13:23:51.000Z,0
485,to much horror seens 😵,2019-10-18T13:18:13.000Z,0
486,9.8 IMDB rating. Interesting!!,2019-10-18T13:01:03.000Z,4
487,Achi movie hai,2019-10-18T12:03:55.000Z,1
488,Super dupee hit.....joking,2019-10-18T11:38:41.000Z,0
489,Ye bhatt log all the time yshi chutiyapa repeat karte h .. ho ho ho karte bhoot ..abe  It dekho tumbad dekho .. esa kuch nhi banta,2019-10-18T11:11:46.000Z,0
490,each & every year waiting for Vikram Bhatt movie & it came with a BANG,2019-10-18T10:39:30.000Z,0
491,"These type of movies will turn the word ""content"" Into a ghost..",2019-10-18T09:25:07.000Z,12
